entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
d23df3f9-c39b-5d13-b5d0-bb149fc079bf	23	1	1	114	HAIG-BROWN, RODERICK L.	Return to the river; a story of the Chinook Run. Illustrator: Charles DeFeo.	A156930	1941-09-15	R462837	1969-06-09	Roderick L. Haig-Brown|A						HAIG-BROWN, RODERICK L. Return to the river; a story of the Chinook Run. Illustrator: Charles DeFeo. © 15Sep41; A156930. Roderick L. Haig-Brown (A); 9Jun69; R462837.
83770630-60e0-5395-8a44-a10a87031fe1	23	1	1	114	HAINES, C. GROVE.	The development of Western civilization, by C. Grove Haines & Warren B. Walsh.	A152914	1941-04-29	R460623	1969-04-29	Holt, Rinehart & Winston, Inc.|PWH						HAINES, C. GROVE. The development of Western civilization, by C. Grove Haines & Warren B. Walsh. © 29Apr41; A152914. Holt, Rinehart & Winston, Inc. (PWH); 29Apr69; R460623.
930d77da-55c1-59c3-884c-54f8d4d3a9dc	23	1	1	114	HAKE, GEORGE ALEXANDER.	Man versus moose.	AA357893	1941-02-08	R452084	1969-01-02	George A. Hake|A						HAKE, GEORGE ALEXANDER. Man versus moose. © 8Feb41; AA357893. George A. Hake (A); 2Jan69; R452084.
4a7f965b-e72e-593b-933a-6ce2542342b9	23	1	1	114	HALE, WILLIAM HARLAN.	A Yank in the R.A.F., by Harlan Thomas, pseud.	A156737	1941-08-06	R459368	1969-04-17	Harlan Thomas|A						HALE, WILLIAM HARLAN. A Yank in the R.A.F., by Harlan Thomas, pseud. © 6Aug41; A156737. Harlan Thomas (A); 17Apr69; R459368.
f1c2daee-e261-501d-96ca-670392987599	23	1	1	114	HALL, JAMES NORMAN.	Tour de l'ile. (In The Atlantic monthly, May 1941)	B495868	1941-04-21	R454329	1969-01-29	Sarah M. Hall|W						HALL, JAMES NORMAN. Tour de l'ile. (In The Atlantic monthly, May 1941) © 21Apr41; B495868. Sarah M. Hall (W); 29Jan69; R454329.
6f785159-b855-5d46-9903-2cbbc046aca5	23	1	1	114	HALLE, LOUIS J., JR.	Rivers of ruins.	A153512	1941-05-14	R461298	1969-05-05	Louis J. Halle, Jr.|A						HALLE, LOUIS J., JR. Rivers of ruins. © 14May41; A153512. Louis J. Halle, Jr. (A); 5May69; R461298.
f0d3217d-bcde-50e2-a4b8-7382a52b7eda	23	1	1	115	HAMBURGER, PHILIP.	After with a fawn. (In The New Yorker, Dec. 6, 1941)	B522859	1941-12-04	R455189	1969-02-10	Philip Hamburger|A						HAMBURGER, PHILIP. After with a fawn. (In The New Yorker, Dec. 6, 1941) © 4Dec41; B522859. Philip Hamburger (A); 10Feb69; R455189.
02d55e20-6946-5720-ac59-8865c6b38ebb	23	1	1	115	HAMBURGER, PHILIP.	Move. (In The New Yorker, Sept. 13, 1941)	B512188	1941-09-11	R455185	1969-02-10	Philip Hamburger|A						HAMBURGER, PHILIP. Move. (In The New Yorker, Sept. 13, 1941) © 11Sep41; B512188. Philip Hamburger (A); 10Feb69; R455185.
ff231363-9ef2-5c27-b6dc-8f934cf664fe	23	1	1	115	HAMER, MARGUERITE B.	Cameos of the South. (Historical word sketches of Tennessee of the Old South)	A149854	1941-01-31	R454963	1969-01-27	Marguerite B. Hamer|A						HAMER, MARGUERITE B. Cameos of the South. (Historical word sketches of Tennessee of the Old South) © 31Jan41; A149854. Marguerite B. Hamer (A); 27Jan69; R454963.
10aca33f-db9e-5a97-9e2c-ce0b87ea7bbb	23	1	1	115			AI26809	1941-08-15	R462869	1969-06-30							HAMILTON, PATRICK. Hangover square; or, The man with two minds. © 15Aug41, AI-26809; 1Feb42, A161270. Lady Ursula Hamilton (W); 30Jun69; R462869.
10aca33f-db9e-5a97-9e2c-ce0b87ea7bbb	23	1	1	115			A161270	1942-02-01	R462869	1969-06-30							HAMILTON, PATRICK. Hangover square; or, The man with two minds. © 15Aug41, AI-26809; 1Feb42, A161270. Lady Ursula Hamilton (W); 30Jun69; R462869.
f37b33d4-4931-5c26-aa96-32a6e295d094	23	1	1	115	HAMILTON, ROBERT R.	The law and public education; with cases, by Robert R. Hamilton & Paul R. Mort.	A159718	1941-11-28	R455101	1969-01-23	Foundation Press, Inc.|PWH						HAMILTON, ROBERT R. The law and public education; with cases, by Robert R. Hamilton & Paul R. Mort. © 28Nov41; A159718. Foundation Press, Inc. (PWH); 23Jan69; R455101.
9c326968-7ce5-5727-be24-ce4ad600127a	23	1	1	115	HAMMOND (C. S.) & CO.	Comparative wall atlas. Self-revising ed.	AA395995	1942-03-31	R459247	1969-04-03	Hammond, Inc.|PWH						HAMMOND (C. S.) & CO. Comparative wall atlas. Self-revising ed. © 31Mar42; AA395995. Hammond, Inc. (PWH); 3Apr69; R459247.
1e836bd8-c967-5c54-b652-3f5d178873dc	23	1	1	115	HAMMOND (C. S.) & CO.	The historical atlas; 5700 years of world history.	AA491107	1942-05-18	R462148	1969-06-04	Hammond, Inc.|PWH		map of Europe, 1942				HAMMOND (C. S.) & CO. The historical atlas; 5700 years of world history. © on map of Europe, 1942; 18May42; AA491107. Hammond, Inc. (PWH); 4Jun69; R462148.
cc99e421-115e-55dd-a91f-93dd9b81638c	23	1	1	115	HAMMOND (C. S.) & CO.	Home and office atlas of the world.	A168790	1942-03-15	R459245	1969-04-03	Hammond, Inc.|PWH						HAMMOND (C. S.) & CO. Home and office atlas of the world. © 15Mar42; A168790. Hammond, Inc. (PWH); 3Apr69; R459245.
5d7e1ebd-34c2-5478-b92a-4f95470b4589	23	1	1	115	HAMMOND (C. S.) & CO.	New era atlas of the world. NM: additions.	A162209	1942-02-10	R459244	1969-04-03	Hammond, Inc.|PWH						HAMMOND (C. S.) & CO. New era atlas of the world. NM: additions. © 10Feb42; A162209. Hammond, Inc. (PWH); 3Apr69; R459244.
9f60baed-26a3-5373-8625-aed8245e12c2	23	1	1	115	HAMMOND (C. S.) & CO.	Self revising world atlas and gazetteer. Foreword by James Rowland Angell. Self-revising ed. NM: cover, revised text & new maps.	AA400301	1942-05-18	R462145	1969-06-04	Hammond, Inc.|PWH						HAMMOND (C. S.) & CO. Self revising world atlas and gazetteer. Foreword by James Rowland Angell. Self-revising ed. NM: cover, revised text & new maps. © 18May42; AA400301. Hammond, Inc. (PWH); 4Jun69; R462145.
08671407-2fad-5dae-bc32-4ebd2c26e8b4	23	1	1	115	HAMMOND (C. S.) & CO.	Self-revising world atlas and gazetteer. War ed.	AA388064	1942-01-09	R459246	1969-04-03	Hammond, Inc.|PWH						HAMMOND (C. S.) & CO. Self-revising world atlas and gazetteer. War ed. © 9Jan42; AA388064. Hammond, Inc. (PWH); 3Apr69; R459246.
e47a8641-f306-5f47-bf54-63f0506cb18d	23	1	1	115	HAMMOND (C. S.) & CO.	Story of American flags.	AA399536	1942-05-07	R462144	1969-06-04	Hammond, Inc.|PWH						HAMMOND (C. S.) & CO. Story of American flags. © 7May42; AA399536. Hammond, Inc. (PWH); 4Jun69; R462144.
72577f10-eb77-567b-b307-7e885b63c540	23	1	1	115	HAMMOND (C. S.) & CO.	World atlas of today. War ed.	AA401669	1942-05-22	R462146	1969-06-04	Hammond, Inc.|PWH						HAMMOND (C. S.) & CO. World atlas of today. War ed. © 22May42; AA401669. Hammond, Inc. (PWH); 4Jun69; R462146.
e8a65ab3-d02b-554d-b892-2baf0bd00e38	23	1	1	115	HAMMOND (C. S.) & CO.	World wide atlas. War ed.	AA401670	1942-05-22	R462147	1969-06-04	Hammond, Inc.|PWH						HAMMOND (C. S.) & CO. World wide atlas. War ed. © 22May42; AA401670. Hammond, Inc. (PWH); 4Jun69; R462147.
38ebe3b6-8e24-5fb6-8edf-8c4cfe6e93ab	23	1	1	116	HAMPTON, STERLING.	Hampton miniature arrow scores. Vol. 4.	AA389330	1941-12-17	R453819	1969-01-14	Starling Hampton|A						HAMPTON, STERLING. Hampton miniature arrow scores. © Starling Hampton (A) Vol. 4. © 17Dec41; AA389330. 14Jan69; R453819.
956d2383-7f84-56e2-981c-2e04b340e383	23	1	1	116	HAMPTON, STERLING.	Hampton miniature arrow scores. Vol. 5.	AA389331	1941-12-22	R453820	1969-01-14	Starling Hampton|A						HAMPTON, STERLING. Hampton miniature arrow scores. © Starling Hampton (A) Vol. 5. © 22Dec41; AA389331. 14Jan69; R453820.
4dd38573-0f2a-5e9e-a11a-7a5c2d53f5a5	23	1	1	116	HAMPTON, STERLING.	Hampton miniature arrow scores. Vol. 6.	AA389332	1941-12-17	R453821	1969-01-14	Starling Hampton|A						HAMPTON, STERLING. Hampton miniature arrow scores. © Starling Hampton (A) Vol. 6. © 17Dec41; AA389332. 14Jan69; R453821.
aa756de4-c1b2-59bc-9ba0-cb62161ab1da	23	1	1	116	HAMPTON, STERLING.	Hampton miniature arrow scores. Vol. 7.	AA389333	1941-12-22	R453822	1969-01-14	Starling Hampton|A						HAMPTON, STERLING. Hampton miniature arrow scores. © Starling Hampton (A) Vol. 7. © 22Dec41; AA389333. 14Jan69; R453822.
87776412-80da-5688-b66f-18b62d56c6bd	23	1	1	116	HAMPTON, STERLING.	Music for 2 pianos, 4 hands. Vol.1: Piano I & II.	AA390252	1942-01-13	R455922	1969-02-19	Sterling Hampton|A						HAMPTON, STERLING. Music for 2 pianos, 4 hands. Vol.1: Piano I & II. © 13Jan42; AA390252. Sterling Hampton (A); 19Feb69; R455922.
bcda5c56-7173-5404-8123-8924f45a1ab8	23	1	1	116	HANDLIN, OSCAR.	Boston's immigrants, 1790-1865; a study in acculturation. (Harvard historical studies, v.50)	A158661	1941-11-04	R457700	1969-03-18	Oscar Handlin|A						HANDLIN, OSCAR. Boston's immigrants, 1790-1865; a study in acculturation. (Harvard historical studies, v.50) © 4Nov41; A158661. Oscar Handlin (A); 18Mar69; R457700.
00b2927a-1830-5629-a7a3-be77f1a64e7f	23	1	1	116	HANDY, W. C.	Father of the blues.	A154982	1941-07-01	R459298	1969-02-26	Irma L. Handy|W||W. C. Handy, Jr., Katharine Handy Lewis & Wyer Owens Handy|C						HANDY, W. C. Father of the blues. © 1Jul41; A154982. Irma L. Handy (W), W. C. Handy, Jr., Katharine Handy Lewis & Wyer Owens Handy (C); 26Feb69; R459298.
ba8aadb8-5f64-51b7-a744-f1d1fcaf3cdb	23	1	1	116	HANGEN, EVA CATHERINE, comp.	A concordance to the complete poetical works of Sir Thomas Wyatt.	A154904	1941-06-24	R455940	1969-02-17	Fourth National Bank & Trust Co.|E						HANGEN, EVA CATHERINE, comp. A concordance to the complete poetical works of Sir Thomas Wyatt. © 24Jun41; A154904. Fourth National Bank & Trust Co. (E); 17Feb69; R455940.
4b793e03-1a7e-55f6-a2bd-68596128f9a4	23	1	1	116	HANKINS, JOHN ERSKINE.	The character of Hamlet, and other essays.	A154630	1941-05-03	R459603	1969-04-14	John Erskine Hankins|A						HANKINS, JOHN ERSKINE. The character of Hamlet, and other essays. © 3May41; A154630. John Erskine Hankins (A); 14Apr69; R459603.
12412da3-c4dd-5972-94d9-42dbfd36c220	23	1	1	116	HANLIN, HARRY R.	The stowage red book. Harry R. Hanlin, Walter W. Weller & Charles J. Fogg, compilers & editors.	A153810	1941-05-17	R463197	1969-05-16	Traffic Pub. Co., Inc.|PWH						HANLIN, HARRY R. The stowage red book. Harry R. Hanlin, Walter W. Weller & Charles J. Fogg, compilers & editors. © 17May41; A153810. Traffic Pub. Co., Inc. (PWH); 16May69; R463197.
dd0d47ac-21bf-5962-8fd4-b8c19416407f	23	1	1	116	HANNA, KATHRYN TRIMMER ABBEY.	Florida, land of change.	A149918	1941-02-01	R452066	1969-01-02	Alfred J. Hanna|Wr						HANNA, KATHRYN TRIMMER ABBEY. Florida, land of change. © 1Feb41; A149918. Alfred J. Hanna (Wr); 2Jan69; R452066.
308c94d4-fcff-5cac-95a7-e3b23cb1fdfa	23	1	1	116	HANNA, PAUL R.	Peter's family, by Paul R. Hanna & Genevieve Anderson. Reading director: William S. Gray. Illustrators: Charlotte Becker & Ellen Segner. (Social studies, 1) (Curriculum foundation series) NM: revisions.	A163945	1942-04-30	R462851	1969-06-12	Scott, Foresman & Co.|PWH						HANNA, PAUL R. Peter's family, by Paul R. Hanna & Genevieve Anderson. Reading director: William S. Gray. Illustrators: Charlotte Becker & Ellen Segner. (Social studies, 1) (Curriculum foundation series) NM: revisions. © 30Apr42; A163945. Scott, Foresman & Co. (PWH); 12Jun69; R462851.
29fb13c0-9980-59f0-9d90-6c6e235a9d58	23	1	1	117	HANSON, VIRGINIA LOUISE.	Mystery for Mary.	A164585	1942-05-15	R462135	1969-05-19	Grace D. Hanson|E						HANSON, VIRGINIA LOUISE. Mystery for Mary. © 15May42; A164585. Grace D. Hanson (E); 19May69; R462135.
d0762308-3bb6-59dd-8b39-c55fcdb1623d	23	1	1	117	HARD, FREDERICK.	Writing and reading English prose, by Frederick Hard, Richard Ray Kirk & Harvey Lee Marcoux.	A153735	1941-04-29	R460624	1969-04-29	Frederick Hard, Richard Ray Kirk|A||Mrs. Harvey L. Marcoux|W						HARD, FREDERICK. Writing and reading English prose, by Frederick Hard, Richard Ray Kirk & Harvey Lee Marcoux. © 29Apr41; A153735. Frederick Hard, Richard Ray Kirk (A) & Mrs. Harvey L. Marcoux (W); 29Apr69; R460624.
0737a163-67bf-59db-aece-a96e2717c3db	23	1	1	117	HARDY, KAY.	Beauty treatments for the home; the smart way to make draperies.	A162265	1942-02-26	R462411	1969-05-29	Funk & Wagnalls Co., Inc.|PWH						HARDY, KAY. Beauty treatments for the home; the smart way to make draperies. © 26Feb42; A162265. Funk & Wagnalls Co., Inc. (PWH); 29May69; R462411.
9e45002f-0663-5241-b805-c509466815d6	23	1	1	117	HARLOW, WILLIAM M.	Twig key to the deciduous woody plants of eastern North America. 4th rev. ed.	AA395224	1941-11-01	R452683	1969-01-13	William M. Harlow|A						HARLOW, WILLIAM M. Twig key to the deciduous woody plants of eastern North America. 4th rev. ed. © 1Nov41; AA395224. William M. Harlow (A); 13Jan69; R452683.
76f70d15-3b4a-5435-ab1e-5afda81887c8	23	1	1	117	HARMON, GEORGE DEWEY.	Sixty years of Indian affairs; political, economic and diplomatic, 1789-1850.	A152924	1941-04-12	R457094	1969-03-10	George Dewey Harmon|A						HARMON, GEORGE DEWEY. Sixty years of Indian affairs; political, economic and diplomatic, 1789-1850. © 12Apr41; A152924. George Dewey Harmon (A); 10Mar69; R457094.
c4724a76-d9e9-594b-8874-b00469c27261	23	1	1	117	HARNER, NEVIN COWGER.	Youth work in the church.	A161077	1942-01-02	R456842	1969-03-03	Flora B. Rudisill|W						HARNER, NEVIN COWGER. Youth work in the church. © 2Jan42; A161077. Flora B. Rudisill (W); 3Mar69; R456842.
3bb04005-152c-5980-9589-38b5a7208131	23	1	1	117	HARRELL, COSTEN J.	The way of the transgressor.	A161076	1942-01-15	R456841	1969-03-03	Costen J. Harrell|A						HARRELL, COSTEN J. The way of the transgressor. © 15Jan42; A161076. Costen J. Harrell (A); 3Mar69; R456841.
95a78f1a-25bf-5f47-80d8-8334ae2907c4	23	1	1	117	HARRIS, FRANK.	Contemporary portraits.	A406542	1915-06-23	R115842	1943-02-27	Nellie Harris|W						HARRIS, FRANK. Contemporary portraits. © 23Jun15; A406542. Nellie Harris (W); 27Feb43; R115842.
a5f00662-2b9c-5b90-85e7-9a5cbfe174f5	23	1	1	118	HARRIS, HAROLD J.	Brucellosis, undulant fever, clinical and subclinical.	A153194	1941-05-07	R454300	1969-01-24	Harold J. Harris|A						HARRIS, HAROLD J. Brucellosis, undulant fever, clinical and subclinical. © 7May41; A153194. Harold J. Harris (A); 24Jan69; R454300.
afdf416e-05cc-51fa-8070-4f4e12d3be91	23	1	1	118	HARRIS, RUTH GREEN.	Techniques of sculpture, by Ruth Green Harris & Girolamo Piccoli.	A161662	1942-02-18	R460614	1969-04-24	Ruth Green Harris & Girolamo Piccoli|A						HARRIS, RUTH GREEN. Techniques of sculpture, by Ruth Green Harris & Girolamo Piccoli. © 18Feb42; A161662. Ruth Green Harris & Girolamo Piccoli (A); 24Apr69; R460614.
d98da45e-9e12-5c5f-8c75-105bbe912c2f	23	1	1	118	HARRIS, SEYMOUR E.	Economics of social security.	A157081	1941-09-20	R460340	1969-04-24	Seymour E. Harris|A						HARRIS, SEYMOUR E. Economics of social security. © 20Sep41; A157081. Seymour E. Harris (A); 24Apr69; R460340.
ae134c7e-4c13-527b-beed-f52c3dd1256e	23	1	1	118	HARRISON, LAURIE HAVRON.	Hurricane hush, by Laurie Havron.	A158208	1941-09-25	R453944	1969-01-16	Laurie Havron Harrison|A						HARRISON, LAURIE HAVRON. Hurricane hush, by Laurie Havron. © 25Sep41; A158208. Laurie Havron Harrison (A); 16Jan69; R453944.
edd2fb2e-856e-554b-82b4-d9765801a9b5	23	1	1	118	HART, ELSIE.	The travels of Mr. Trot. Illus. by Ninon Mac Knight.	A153368	1941-04-29	R456295	1969-02-24	Vanguard Press, Inc.|PWH						HART, ELSIE. The travels of Mr. Trot. Illus. by Ninon Mac Knight. © 29Apr41; A153368. Vanguard Press, Inc. (PWH); 24Feb69; R456295.
ae12a72f-b91c-5145-9720-65cbc11d3f94	23	1	1	118	HARTNEY, HAROLD E.	What the citizen should know about the air forces. Illustrated by Alan Haemer. (The Citizen series)	A163269	1942-04-17	R461322	1969-05-12	Harold E. Hartney|A						HARTNEY, HAROLD E. What the citizen should know about the air forces. Illustrated by Alan Haemer. (The Citizen series) © 17Apr42; A163269. Harold E. Hartney (A); 12May69; R461322.
fe9d4325-a96f-5550-98b2-f43fa78f5a71	23	1	1	118	HARTSHORNE, E. Y.	German youth and the Nazi dream of victory. (America in a world at war, no. 12)	A153996	1941-04-21	R460316	1969-04-21	Holt, Rinehart & Winston, Inc.|PWH						HARTSHORNE, E. Y. German youth and the Nazi dream of victory. (America in a world at war, no. 12) © 21Apr41; A153996. Holt, Rinehart & Winston, Inc. (PWH); 21Apr69; R460316.
9b7b02a1-be1e-5a78-90d9-ec9c262f772d	23	1	1	119	HARVEY, GENE.	Leg artist.	A160551	1942-01-02	R453837	1969-01-14	Phoenix Press|PWH						HARVEY, GENE. Leg artist. © 2Jan42; A160551. Phoenix Press (PWH); 14Jan69; R453837.
be6731cc-1f7d-5643-bdb8-c517fe7b8c06	23	1	1	119	HARVEY, HOWARD GRAHAM.	The theatre of the Basoche; the contribution of the law societies to French mediaeval comedy. (Harvard studies in Romance languages, v.17)	A159329	1941-11-10	R457701	1969-03-18	Howard Graham Harvey|A						HARVEY, HOWARD GRAHAM. The theatre of the Basoche; the contribution of the law societies to French mediaeval comedy. (Harvard studies in Romance languages, v.17) © 10Nov41; A159329. Howard Graham Harvey (A); 18Mar69; R457701.
b8827e3c-1bca-5485-917d-63c8a3f16a40	23	1	1	119			AI27002	1941-12-26	R455930	1969-02-18							HARVEY, WILLIAM EARL. Ballads of battle, by Will Harvey. © 26Dec41, AI-27002; 7Jan42, AA400210. Will Harvey (William Earl Harvey) (A); 18Feb69; R455930.
b8827e3c-1bca-5485-917d-63c8a3f16a40	23	1	1	119			AA400210	1942-01-07	R455930	1969-02-18							HARVEY, WILLIAM EARL. Ballads of battle, by Will Harvey. © 26Dec41, AI-27002; 7Jan42, AA400210. Will Harvey (William Earl Harvey) (A); 18Feb69; R455930.
5ed0a1da-5e52-550e-bdc8-bcef86a71c28	23	1	1	119	HATHAWAY, LOUISE.	No stranger to my heart.	A162351	1942-02-27	R456861	1969-03-03	Louise Hathaway|A						HATHAWAY, LOUISE. No stranger to my heart. © 27Feb42; A162351. Louise Hathaway (A); 3Mar69; R456861.
8bbf5b13-30de-5ab0-97ef-c1d6ee0f0b86	23	1	1	119	HATHAWAY, STARKE R.	Physiological psychology. (The Century psychology series)	A160514	1942-01-07	R461904	1969-05-19	Starke R. Hathaway|A						HATHAWAY, STARKE R. Physiological psychology. (The Century psychology series) © 7Jan42; A160514. Starke R. Hathaway (A); 19May69; R461904.
dc3e8e49-f9d2-5a09-8e1b-8d2d19fde03e	23	1	1	119	HAUTECOEUR, LOUIS.	Litterature et peinture en France du XVIIeme au XXeme siecle.	AF49696	1942-04-15	R463804	1969-06-11	Louis Hautecoeur|A						HAUTECOEUR, LOUIS. Litterature et peinture en France du XVIIeme au XXeme siecle. © 15Apr42; AF49696. Louis Hautecoeur (A); 11Jun69; R463804.
4ee437de-7a31-5dd4-8675-b8af42063d79	23	1	1	119	HAWES, CHARLES BOARDMAN.	The mutineers; a tale of old days at sea. With illus. in color by Anton Otto Fischer.	A156018	1941-08-13	R460941	1969-05-01	Dorothea Cable Cary|NK of A. O. Fischer		illus.				HAWES, CHARLES BOARDMAN. The mutineers; a tale of old days at sea. With illus. in color by Anton Otto Fischer. © on illus.; 13Aug41; A156018. Dorothea Cable Cary (NK of A. O. Fischer); 1May69; R460941.
6dc0183d-1cbc-53fa-9026-06c55b6f0752	23	1	1	119	HAWORTH, FLOYD B.	Laboratory manual for Elementary statistical methods as applied to economic and business data, by Floyd B. Haworth & William A. Neiswanger.	AA421271	1942-02-10	R459295	1969-02-19	Maxine D. Haworth|W||C. Thomas Haworth, Ruth H. Stephens, Virginia H. Lindquist|C||William A. Neiswanger|A						HAWORTH, FLOYD B. Laboratory manual for Elementary statistical methods as applied to economic and business data, by Floyd B. Haworth & William A. Neiswanger. © 10Feb42; AA421271. Maxine D. Haworth (W), C. Thomas Haworth, Ruth H. Stephens, Virginia H. Lindquist (C) & William A. Neiswanger (A); 19Feb69; R459295.
92f61516-745e-5c64-ac56-7e7996f707e4	23	1	1	120	HAYCOX, ERNEST.	Alder Gulch. First pub. serially in Collier's 29Nov41-31Jan42. NM: additions.	A162281	1942-03-12	R460485	1969-04-28	Jill Marie Haycox|W						HAYCOX, ERNEST. Alder Gulch. First pub. serially in Collier's 29Nov41-31Jan42. NM: additions. © 12Mar42; A162281. Jill Marie Haycox (W); 28Apr69; R460485.
ac9a0af7-ec2c-5d27-a9c2-318eea2a5ee0	23	1	1	120	HAYCOX, ERNEST.	Alder Gulch. (In Collier's Nov. 29, 1941-Jan. 3, 1942)	B520695	1941-11-21	R452648	1969-01-10	Jill Marie Haycox|W						HAYCOX, ERNEST. Alder Gulch. (In Collier's Nov. 29, 1941-Jan. 3, 1942) © 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Jill Marie Haycox (W); 10Jan69; R452648-452653.
ac9a0af7-ec2c-5d27-a9c2-318eea2a5ee0	23	1	1	120	HAYCOX, ERNEST.	Alder Gulch. (In Collier's Nov. 29, 1941-Jan. 3, 1942)	B522447	1941-11-28	R452649	1969-01-10	Jill Marie Haycox|W						HAYCOX, ERNEST. Alder Gulch. (In Collier's Nov. 29, 1941-Jan. 3, 1942) © 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Jill Marie Haycox (W); 10Jan69; R452648-452653.
ac9a0af7-ec2c-5d27-a9c2-318eea2a5ee0	23	1	1	120	HAYCOX, ERNEST.	Alder Gulch. (In Collier's Nov. 29, 1941-Jan. 3, 1942)	B523415	1941-12-05	R452650	1969-01-10	Jill Marie Haycox|W						HAYCOX, ERNEST. Alder Gulch. (In Collier's Nov. 29, 1941-Jan. 3, 1942) © 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Jill Marie Haycox (W); 10Jan69; R452648-452653.
ac9a0af7-ec2c-5d27-a9c2-318eea2a5ee0	23	1	1	120	HAYCOX, ERNEST.	Alder Gulch. (In Collier's Nov. 29, 1941-Jan. 3, 1942)	B523946	1941-12-12	R452651	1969-01-10	Jill Marie Haycox|W						HAYCOX, ERNEST. Alder Gulch. (In Collier's Nov. 29, 1941-Jan. 3, 1942) © 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Jill Marie Haycox (W); 10Jan69; R452648-452653.
ac9a0af7-ec2c-5d27-a9c2-318eea2a5ee0	23	1	1	120	HAYCOX, ERNEST.	Alder Gulch. (In Collier's Nov. 29, 1941-Jan. 3, 1942)	B524976	1941-12-19	R452652	1969-01-10	Jill Marie Haycox|W						HAYCOX, ERNEST. Alder Gulch. (In Collier's Nov. 29, 1941-Jan. 3, 1942) © 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Jill Marie Haycox (W); 10Jan69; R452648-452653.
ac9a0af7-ec2c-5d27-a9c2-318eea2a5ee0	23	1	1	120	HAYCOX, ERNEST.	Alder Gulch. (In Collier's Nov. 29, 1941-Jan. 3, 1942)	B526180	1941-12-26	R452653	1969-01-10	Jill Marie Haycox|W						HAYCOX, ERNEST. Alder Gulch. (In Collier's Nov. 29, 1941-Jan. 3, 1942) © 21Nov41, B520695; 28Nov41, B522447; 5Dec41, B523415; 12Dec41, B523946; 19Dec41, B524976; 26Dec41, B526180. Jill Marie Haycox (W); 10Jan69; R452648-452653.
e6229995-2d5c-5746-90f0-91bcbfa24b4f	23	1	1	120	HAYCOX, ERNEST.	Alder Gulch. (In Collier's, Jan. 10-31, 1942)	B526558	1942-01-02	R460487	1969-04-28	Jill Marie Haycox|W						HAYCOX, ERNEST. Alder Gulch. (In Collier's, Jan. 10-31, 1942) © 2Jan42, B526558; 9Jan42, B527392; 16Jan42, B527909; 23Jan42, B528465. Jill Marie Haycox (W); 28Apr69; R460487-460490.
e6229995-2d5c-5746-90f0-91bcbfa24b4f	23	1	1	120	HAYCOX, ERNEST.	Alder Gulch. (In Collier's, Jan. 10-31, 1942)	B527392	1942-01-09	R460488	1969-04-28	Jill Marie Haycox|W						HAYCOX, ERNEST. Alder Gulch. (In Collier's, Jan. 10-31, 1942) © 2Jan42, B526558; 9Jan42, B527392; 16Jan42, B527909; 23Jan42, B528465. Jill Marie Haycox (W); 28Apr69; R460487-460490.
e6229995-2d5c-5746-90f0-91bcbfa24b4f	23	1	1	120	HAYCOX, ERNEST.	Alder Gulch. (In Collier's, Jan. 10-31, 1942)	B527909	1942-01-16	R460489	1969-04-28	Jill Marie Haycox|W						HAYCOX, ERNEST. Alder Gulch. (In Collier's, Jan. 10-31, 1942) © 2Jan42, B526558; 9Jan42, B527392; 16Jan42, B527909; 23Jan42, B528465. Jill Marie Haycox (W); 28Apr69; R460487-460490.
e6229995-2d5c-5746-90f0-91bcbfa24b4f	23	1	1	120	HAYCOX, ERNEST.	Alder Gulch. (In Collier's, Jan. 10-31, 1942)	B528465	1942-01-23	R460490	1969-04-28	Jill Marie Haycox|W						HAYCOX, ERNEST. Alder Gulch. (In Collier's, Jan. 10-31, 1942) © 2Jan42, B526558; 9Jan42, B527392; 16Jan42, B527909; 23Jan42, B528465. Jill Marie Haycox (W); 28Apr69; R460487-460490.
c9f0cf93-2012-5b9c-8387-959fe4859848	23	1	1	120	HAYCOX, ERNEST.	Books and saddles: J. Marshall. (In Collier's, Nov. 29, 1941)	B520695	1941-11-21	R460486	1969-04-28	Jill Marie Haycox|W						HAYCOX, ERNEST. Books and saddles: J. Marshall. (In Collier's, Nov. 29, 1941) © 21Nov41; B520695. Jill Marie Haycox (W); 28Apr69; R460486.
0c4518cf-f881-55b6-89b0-2599ce2ee12c	23	1	1	120	HAYCOX, ERNEST.	Dispatch to the general. (In Collier's, Feb. 14, 1942)	B530660	1942-02-06	R460491	1969-04-28	Jill Marie Haycox|W						HAYCOX, ERNEST. Dispatch to the general. (In Collier's, Feb. 14, 1942) © 6Feb42; B530660. Jill Marie Haycox (W); 28Apr69; R460491.
