volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
11	1A	1	91	HOULT, NORAH.	Closing hour.		A19697	1930-02-19	R188487	1957-03-18	Norah Hoult|A						HOULT, NORAH. Closing hour. © 19Feb30; A19697. Norah Hoult (A); 18Mar57; R188487.
11	1A	1	92	HOUSE, S. DANIEL.	Is our civilization over-sexed, by Daniel House and Louis p. Monte.		AA18469	1929-05-17	R192041	1957-05-16	Haldeman-Julius Co.|PWH						HOUSE, S. DANIEL. Is our civilization over-sexed, by Daniel House and Louis p. Monte. © 17May29; AA18469. Haldeman-Julius Co. (PWH); 16May57; R192041.
11	1A	1	92	HOWE, M. A. DE WOLFE.	James Ford Rhodes: American historian.		A6711	1929-04-19	R186893	1957-02-27	M. A. DeWolfe Howe|A						HOWE, M. A. DE WOLFE. James Ford Rhodes: American historian. © 19Apr29; A6711. M. A. DeWolfe Howe (A); 27Feb57; R186893.
11	1A	1	92	HOYT, YANCE JOSEPH.	Silver Boy, the gray fox of Topanga. Illustrated by Charles Livingston Bull.		A12459	1929-09-16	R193880	1957-06-19	Vanee Joseph Hoyt|A						HOYT, YANCE JOSEPH. Silver Boy, the gray fox of Topanga. Illustrated by Charles Livingston Bull. © 16Sep29; A12459. Vanee Joseph Hoyt (A); 19Jun57; R193880.
11	1A	1	92	HUDDLESTON, SISLEY.	Europe in zigzags.		A17176	1929-10-29	R189147	1957-03-28	Mrs. Sisley Huddleston|W						HUDDLESTON, SISLEY. Europe in zigzags. © 29Oct29; A17176. Mrs. Sisley Huddleston (W); 28Mar57; R189147.
11	1A	1	92	HUEFFER, OLIVER MADOX.	French France. Foreword by Katherine Woods.		A6895	1929-05-01	R185528	1957-01-30	Appleton-Century-Crofts, Inc.|PWH		foreword				HUEFFER, OLIVER MADOX. French France. Foreword by Katherine Woods. © on foreword; 1May29; A6895. Appleton-Century-Crofts, Inc. (PWH); 30Jan57; R185528.
11	1A	1	92	HUGHES, RUPERT.	George Washington: the savior of the states, 1777-1781.		A18573	1930-02-06	R192476	1957-05-31	Felix Hughes|E						HUGHES, RUPERT. George Washington: the savior of the states, 1777-1781. © 6Feb30; A18573. Felix Hughes (E); 31May57; R192476.
11	1A	1	92	HUGHES, RUPERT.	Ladles' man.		A23186	1930-05-01	R193059	1957-05-28	Felix Hughes|E						HUGHES, RUPERT. Ladles' man. © 1May30; A23186. Felix Hughes (E); 28May57; R193059.
11	1A	1	92	HUGHES, RUPERT.	Ladies' man. Installment 1. (In Hearst's international-cosmopolitan magazine, Aug. 1929)		B34486	1929-07-10	R193003	1957-06-06	Felix Hughes|E						HUGHES, RUPERT. Ladies' man. Installment 1. (In Hearst's international-cosmopolitan magazine, Aug. 1929) © 10Jul29; B34486. Felix Hughes (E); 6Jun57; R193003.
11	1A	1	92	HUGHES, RUPERT.	Ladies man. Installment 2-8. Illustrated by W. Smithson Broadhead. (In Hearst's international-cosmopolitan. Sept. 1929-Mar. 1930)		A5-8300	1929-08-10	R193004	1957-06-06	Felix Hughes|E						HUGHES, RUPERT. Ladies man. Installment 2-8. Illustrated by W. Smithson Broadhead. (In Hearst's international-cosmopolitan. Sept. 1929-Mar. 1930) © 10Aug29, A5-8300; 10Sep29, A5-9520; 10Oct29, A5-9982; 8Nov29, A5-12097; 10Dec29, A5-13087; 10Jan30, A5-13506; 10Feb30, A5-13921. Felix Hughes (E); 6Jun57; R193004-193010.
11	1A	1	92	HUGHES, RUPERT.	Ladies man. Installment 2-8. Illustrated by W. Smithson Broadhead. (In Hearst's international-cosmopolitan. Sept. 1929-Mar. 1930)		A5-9520	1929-09-10	R193005	1957-06-06	Felix Hughes|E						HUGHES, RUPERT. Ladies man. Installment 2-8. Illustrated by W. Smithson Broadhead. (In Hearst's international-cosmopolitan. Sept. 1929-Mar. 1930) © 10Aug29, A5-8300; 10Sep29, A5-9520; 10Oct29, A5-9982; 8Nov29, A5-12097; 10Dec29, A5-13087; 10Jan30, A5-13506; 10Feb30, A5-13921. Felix Hughes (E); 6Jun57; R193004-193010.
11	1A	1	92	HUGHES, RUPERT.	Ladies man. Installment 2-8. Illustrated by W. Smithson Broadhead. (In Hearst's international-cosmopolitan. Sept. 1929-Mar. 1930)		A5-9982	1929-10-10	R193006	1957-06-06	Felix Hughes|E						HUGHES, RUPERT. Ladies man. Installment 2-8. Illustrated by W. Smithson Broadhead. (In Hearst's international-cosmopolitan. Sept. 1929-Mar. 1930) © 10Aug29, A5-8300; 10Sep29, A5-9520; 10Oct29, A5-9982; 8Nov29, A5-12097; 10Dec29, A5-13087; 10Jan30, A5-13506; 10Feb30, A5-13921. Felix Hughes (E); 6Jun57; R193004-193010.
11	1A	1	92	HUGHES, RUPERT.	Ladies man. Installment 2-8. Illustrated by W. Smithson Broadhead. (In Hearst's international-cosmopolitan. Sept. 1929-Mar. 1930)		A5-12097	1929-11-08	R193007	1957-06-06	Felix Hughes|E						HUGHES, RUPERT. Ladies man. Installment 2-8. Illustrated by W. Smithson Broadhead. (In Hearst's international-cosmopolitan. Sept. 1929-Mar. 1930) © 10Aug29, A5-8300; 10Sep29, A5-9520; 10Oct29, A5-9982; 8Nov29, A5-12097; 10Dec29, A5-13087; 10Jan30, A5-13506; 10Feb30, A5-13921. Felix Hughes (E); 6Jun57; R193004-193010.
11	1A	1	92	HUGHES, RUPERT.	Ladies man. Installment 2-8. Illustrated by W. Smithson Broadhead. (In Hearst's international-cosmopolitan. Sept. 1929-Mar. 1930)		A5-13087	1929-12-10	R193008	1957-06-06	Felix Hughes|E						HUGHES, RUPERT. Ladies man. Installment 2-8. Illustrated by W. Smithson Broadhead. (In Hearst's international-cosmopolitan. Sept. 1929-Mar. 1930) © 10Aug29, A5-8300; 10Sep29, A5-9520; 10Oct29, A5-9982; 8Nov29, A5-12097; 10Dec29, A5-13087; 10Jan30, A5-13506; 10Feb30, A5-13921. Felix Hughes (E); 6Jun57; R193004-193010.
11	1A	1	92	HUGHES, RUPERT.	Ladies man. Installment 2-8. Illustrated by W. Smithson Broadhead. (In Hearst's international-cosmopolitan. Sept. 1929-Mar. 1930)		A5-13506	1930-01-10	R193009	1957-06-06	Felix Hughes|E						HUGHES, RUPERT. Ladies man. Installment 2-8. Illustrated by W. Smithson Broadhead. (In Hearst's international-cosmopolitan. Sept. 1929-Mar. 1930) © 10Aug29, A5-8300; 10Sep29, A5-9520; 10Oct29, A5-9982; 8Nov29, A5-12097; 10Dec29, A5-13087; 10Jan30, A5-13506; 10Feb30, A5-13921. Felix Hughes (E); 6Jun57; R193004-193010.
11	1A	1	92	HUGHES, RUPERT.	Ladies man. Installment 2-8. Illustrated by W. Smithson Broadhead. (In Hearst's international-cosmopolitan. Sept. 1929-Mar. 1930)		A5-13921	1930-02-10	R193010	1957-06-06	Felix Hughes|E						HUGHES, RUPERT. Ladies man. Installment 2-8. Illustrated by W. Smithson Broadhead. (In Hearst's international-cosmopolitan. Sept. 1929-Mar. 1930) © 10Aug29, A5-8300; 10Sep29, A5-9520; 10Oct29, A5-9982; 8Nov29, A5-12097; 10Dec29, A5-13087; 10Jan30, A5-13506; 10Feb30, A5-13921. Felix Hughes (E); 6Jun57; R193004-193010.
11	1A	1	92	HUMBOURG, PIERRE.	Sylvestre le simple.		AF6510	1929-11-18	R185243	1957-01-24	Pierre Humbourg|A						HUMBOURG, PIERRE. Sylvestre le simple. © 18Nov29; AF6510. Pierre Humbourg (A); 24Jan57; R185243.
11	1A	1	92	HUNEKER, JANES GIBBONS.	Essays by James Huneker. Selected with an introd. by H. L. Mencken.		A15384	1929-10-25	R187414	1957-02-28	Charles Scribner's Sons|PWH						HUNEKER, JANES GIBBONS. Essays by James Huneker. Selected with an introd. by H. L. Mencken. © 25Oct29; A15384. Charles Scribner's Sons (PWH); 28Feb57; R187414.
11	1A	1	93	HUTCHINSON, PAUL.	Men who made the churches.		A18372	1930-01-01	R189940	1957-04-10	Agnes M. Hutchinson|W						HUTCHINSON, PAUL. Men who made the churches. © 1Jan30; A18372.  Agnes M. Hutchinson (W); 10Apr57; R189940.
11	1A	1	93	HUXLEY, ALDOUS.	Brief candles.		A23995	1930-05-10	R193071	1957-05-28	Aldous Huxley|A						HUXLEY, ALDOUS. Brief candles. © 10May30; A23995.  Aldous Huxley (A); 28May57; R193071.
11	1A	1	93	HUXLEY, ALDOUS.	The dangerous game. (In Hearst's international-cosmopolitan, Mar. 1930)		B59860	1930-02-10	R187871	1957-03-07	Aldous Huxley|A						HUXLEY, ALDOUS. The dangerous game. (In Hearst's international-cosmopolitan, Mar. 1930) © 10Feb30; B59860. Aldous Huxley (A); 7Mar57; R187871.
11	1A	1	93	HUXLEY, ALDOUS.	Leda.  With illus. by Eric Gill.		A17760	1929-12-23	R186796	1957-02-19	Mary Ethel Gill|W		illus.				HUXLEY, ALDOUS. Leda.  With illus. by Eric Gill. © on illus.; 23Dec29; A17760. Mary Ethel Gill (W); 19Feb57; R186796.
11	1A	1	93	HUXLEY, JULIAN S.	Climate and human history. (In The Atlantic monthly, Mar. 1930)		B61278	1930-02-13	R188492	1957-03-18	Julian S. Huxley|A						HUXLEY, JULIAN S. Climate and human history. (In The Atlantic monthly, Mar. 1930) © 13Feb30; B61278.  Julian S. Huxley (A); 18Mar57; R188492.
11	1A	1	93	ILLINOIS.  APPELLATE COURTS.	Reports of cases determined in the Appellate Courts of Illinois. Vol.252, A. D. 1929.  Reported by Basil Jones.		A15951	1929-11-15	R183457	1956-12-19	Callaghan & Co.|PWH						ILLINOIS.  APPELLATE COURTS. Reports of cases determined in the Appellate Courts of Illinois. Vol.252, A. D. 1929.  Reported by Basil Jones.   © 15Nov29; A15951. Callaghan & Co. (PWH); 19Dec56; R183457.
11	1A	1	93		INDIANA THREE IN ONE SERVICE.  Vol.8, no. 2. Prepared by Daniel W. Crockett, Emerson E. Ballard, and assisted by publisher's editorial staff.		A10252	1929-07-06	R182754	1956-11-29	Bobbs-Merrill Co., Inc.|*		new matter				INDIANA THREE IN ONE SERVICE.  Vol.8, no. 2. Prepared by Daniel W. Crockett, Emerson E. Ballard, and assisted by publisher's editorial staff.   © on new matter; 6Jul29; A10252.  Bobbs-Merrill Co., Inc. (*); 29Nov56; R182754.
11	1A	1	93		INDIANA THREE IN ONE SERVICE.  Vol.8, no. 3. Prepared by Daniel W. Crockett, assisted by publisher's editorial staff.		A17531	1929-11-05	R182759	1956-11-29	Bobbs-Merrill Co., Inc.|*		new matter				INDIANA THREE IN ONE SERVICE.  Vol.8, no. 3. Prepared by Daniel W. Crockett, assisted by publisher's editorial staff.   © on new matter; 5Nov29; A17531.  Bobbs-Merrill Co., Inc. (*); 29Nov56; R182759.
11	1A	1	94		INTERN'S HANDBOOK; a guide to rational drug therapy, clinical procedures and diets, by members of the faculty of the College of Medicine, Syracuse University, under the direction of M. S. Dooley.		A10169	1929-06-05	R183851	1956-12-28	M. S. Dooley|A						INTERN'S HANDBOOK; a guide to rational drug therapy, clinical procedures and diets, by members of the faculty of the College of Medicine, Syracuse University, under the direction of M. S. Dooley. © 5Jun29; A10169. M. S. Dooley (A); 28Dec56; R183851.
11	1A	1	94	IRVING, WASHINGTON.	The sketch book. Rev. by H. Y. Moffett. Illustrated by Curtiss Sprague. (New pocket classics)		A13202	1929-09-03	R192294	1957-05-16	Macmillan Co.|PWH		illus.				IRVING, WASHINGTON. The sketch book. Rev. by H. Y. Moffett. Illustrated by Curtiss Sprague. (New pocket classics) © on illus.; 3Sep29; A13202. Macmillan Co. (PWH); 16May57; R192294.
11	1A	1	94	IRWIN, WALLACE.	Above the stars. (In Collier's, May 3, 1930)		B67500	1930-04-12	R191127	1957-04-15	Wallace Irwin|A						IRWIN, WALLACE. Above the stars. (In Collier's, May 3, 1930) © 12Apr30; B67500. Wallace Irwin (A); 15Apr57; R191127.
11	1A	1	94	IRWIN, WALLACE.	All for Bud. (In Woman's home companion, Feb. 1930)		B53957	1929-12-21	R184939	1957-01-18	Wallace Irwin|A						IRWIN, WALLACE. All for Bud. (In Woman's home companion, Feb. 1930) © 21Dec29; B53957. Wallace Irwin (A); 18Jan57; R184939.
11	1A	1	94	IRWIN, WALLACE.	The battle of the bottle. (In Colliers, June 7, 1930)		B72624	1930-05-16	R192552	1957-05-24	Wallace Irwin|A						IRWIN, WALLACE. The battle of the bottle. (In Colliers, June 7, 1930) © 16May30; B72624. Wallace Irwin (A); 24May57; R192552.
11	1A	1	94	IRWIN, WALLACE.	Capitol fun. (In Collier's, Mar. 22, 1930)		B62550	1930-03-03	R188202	1957-03-07	Wallace Irwin|A						IRWIN, WALLACE. Capitol fun. (In Collier's, Mar. 22, 1930) © 3Mar30; B62550. Wallace Irwin (A); 7Mar57; R188202.
11	1A	1	94														IRWIN, WALLACE. Doomed. (In Colliers, Mar. 29, 1930) © *; *. Wallace Irwin (A); 20Mar57; R188571.
11	1A	1	94	IRWIN, WALLACE.	Go get 'er. (In Woman's home companion, Apr. 1930)		B60829	1930-02-22	R188207	1957-03-20	Wallace Irwin|A						IRWIN, WALLACE. Go get 'er. (In Woman's home companion, Apr. 1930) © 22Feb30; B60829. Wallace Irwin (A); 20Mar57; R188207.
11	1A	1	94	IRWIN, WALLACE.	Heads together. (In Collier's, Apr. 19, 1930)		B66570	1930-03-29	R191128	1957-04-15	Wallace Irwin|A						IRWIN, WALLACE. Heads together. (In Collier's, Apr. 19, 1930) © 29Mar30; B66570. Wallace Irwin (A); 15Apr57; R191128.
11	1A	1	94	IRWIN, WALLACE.	The heavenly cop. (In Ladies' home journal, Jan. 1930)		B55327	1929-12-31	R184941	1957-01-18	Wallace Irwin|A						IRWIN, WALLACE. The heavenly cop. (In Ladies' home journal, Jan. 1930) © 31Dec29; B55327. Wallace Irwin (A); 18Jan57; R184941.
11	1A	1	94	IRWIN, WALLACE.	The man who would be brave. (In Pictorial review, June, 1930)		B72474	1930-05-15	R192549	1957-05-24	Wallace Irwin|A						IRWIN, WALLACE. The man who would be brave. (In Pictorial review, June, 1930) © 15May30; B72474. Wallace Irwin (A); 24May57; R192549.
11	1A	1	94	IRWIN, WALLACE.	Mothers. (In Colliers, Jan. 18, 1930)		B54579	1929-12-30	R184940	1957-01-18	Wallace Irwin|A						IRWIN, WALLACE. Mothers. (In Colliers, Jan. 18, 1930) © 30Dec29; B54579. Wallace Irwin (A); 18Jan57; R184940.
11	1A	1	94	ISAACS, EDITH J. R., ed.	Plays of American life and fantasy.		A5509	1929-02-21	R186621	1957-02-20	Stanley Isaacs|Wr						ISAACS, EDITH J. R., ed. Plays of American life and fantasy. © 21Feb29; A5509. Stanley Isaacs (Wr); 20Feb57; R186621.
11	1A	1	94	JABOTINSKY, ALTALENA VLADIMIR.	Judge and fool. Translated from the German by Cyrus Brooks.		A18413	1930-01-25	R185784	1957-02-01	Liveright Pub. Corp.|PWH						JABOTINSKY, ALTALENA VLADIMIR. Judge and fool. Translated from the German by Cyrus Brooks. © 25Jan30; A18413. Liveright Pub. Corp. (PWH); 1Feb57; R185784.
11	1A	1	94	JACKSON, CHEVALIER, ed.	The nose, throat and ear and their diseases. Editors: Chevalier Jackson and George Morrison Coates.		A9945	1929-05-31	R187705	1957-03-07	W. B. Saunders Co.|PCW						JACKSON, CHEVALIER, ed. The nose, throat and ear and their diseases. Editors: Chevalier Jackson and George Morrison Coates. © 31May29; A9945. W. B. Saunders Co. (PCW); 7Mar57; R187705.
11	1A	1	95	JACKSON, MARGARET WEYMOUTH.	Dr. Lockerbie. (In Saturday evening post, July 27, 1929)		B35825	1929-07-25	R187560	1957-03-11	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Dr. Lockerbie. (In Saturday evening post, July 27, 1929) © 25Jul29; B35825. Margaret Weymouth Jackson (A); 11Mar57; R187560.
11	1A	1	95	JACKSON, MARGARET WEYMOUTH.	Driveaway.  (In Saturday evening post, Mar. 1, 1930)		B63039	1930-02-27	R187764	1957-03-13	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Driveaway.  (In Saturday evening post, Mar. 1, 1930)  © 27Feb30; B63039.  Margaret Weymouth Jackson (A); 13Mar57; R187764.
11	1A	1	95	JACKSON, MARGARET WEYMOUTH.	The first witness.  (In Country gentleman, Dec. 1929)		B50502	1929-11-27	R187566	1957-03-11	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. The first witness.  (In Country gentleman, Dec. 1929)  © 27Nov29; B50502. Margaret Weymouth Jackson (A); 11Mar57; R187566.
11	1A	1	95	JACKSON, MARGARET WEYMOUTH.	Love comes but once.  (In Saturday evening post, Sept. 28, 1929)		B42923	1929-09-26	R187564	1957-03-11	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Love comes but once.  (In Saturday evening post, Sept. 28, 1929) © 26Sep29; B42923.  Margaret Weymouth Jackson (A); 11Mar57; R187564.
11	1A	1	95	JACKSON, MARGARET WEYMOUTH.	Model discontinued.  (In the Saturday evening post, Mar. 15, 1930)		B64132	1930-03-13	R190288	1957-04-23	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Model discontinued.  (In the Saturday evening post, Mar. 15, 1930) © 13Mar30; B64132.  Margaret Weymouth Jackson (A); 23Apr57; R190288.
11	1A	1	95	JACKSON, MARGARET WEYMOUTH.	Mustard flower.  (In Country gentleman, July 1929)		B32973	1929-06-27	R187556	1957-03-11	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Mustard flower.  (In Country gentleman, July 1929)  © 27Jun29; B32973.  Margaret Weymouth Jackson (A); 11Mar57; R187556.
11	1A	1	95	JACKSON, MARGARET WEYMOUTH.	The polished engine.  (In Saturday evening post, Feb. 15, 1930)		B60340	1930-02-13	R187762	1957-03-13	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. The polished engine.  (In Saturday evening post, Feb. 15, 1930) © 13Feb30; B60340.  Margaret Weymouth Jackson (A); 13Mar57; R187762.
11	1A	1	95	JACKSON, MARGARET WEYMOUTH.	Pollywog.  (In Ladies home journal, Mar. 1930)		B62036	1930-02-25	R187763	1957-03-13	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Pollywog.  (In Ladies home journal, Mar. 1930)  © 25Feb30; B62036. Margaret Weymouth Jackson (A); 13Mar57; R187763.
11	1A	1	95	JACKSON, MARGARET WEYMOUTH.	Prince on horseback.  (In The Saturday evening post, Feb. 1, 1930)		B58407	1930-01-30	R187761	1957-03-13	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Prince on horseback.  (In The Saturday evening post, Feb. 1, 1930)  © 30Jan30; B58407. Margaret Weymouth Jackson (A); 13Mar57; R187761.
11	1A	1	95	JACKSON, MARGARET WEYMOUTH.	Repossessed.  (In the Saturday evening post, Apr. 5, 1930)		B66572	1930-04-03	R190289	1957-04-23	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Repossessed.  (In the Saturday evening post, Apr. 5, 1930) © 3Apr30; B66572.  Margaret Weymouth Jackson (A); 23Apr57; R190289.
11	1A	1	95	JACKSON, MARGARET WEYMOUTH.	Without recourse.  (In Saturday evening post, Apr. 19, 1930)		B68637	1930-04-17	R190290	1957-04-23	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. Without recourse.  (In Saturday evening post, Apr. 19, 1930) © 17Apr30; B68637.  Margaret Weymouth Jackson (A); 23Apr57; R190290.
11	1A	1	95	JACKSON, MARGARET WEYMOUTH.	A year to wait.  (In Saturday evening post, July 6, 1929)		B33493	1929-07-03	R187557	1957-03-11	Margaret Weymouth Jackson|A						JACKSON, MARGARET WEYMOUTH. A year to wait.  (In Saturday evening post, July 6, 1929) © 3Jul29; B33493.  Margaret Weymouth Jackson (A); 11Mar57; R187557.
11	1A	1	95		THE JADE MOUNTAIN.  Translated by Witter Bynner from the texts of Klang Kang-hu.		A14827	1929-10-11	R185345	1957-01-22	Alfred A. Knopf, Inc.|PWH						THE JADE MOUNTAIN.  Translated by Witter Bynner from the texts of Klang Kang-hu.  © 11Oct29; A14827. Alfred A. Knopf, Inc. (PWH); 22Jan57; R185345.
11	1A	1	95	JAMES, HENRY.	The turn of the screw and The lesson of the Master.  Introd. by Heywood Broun.		A26287	1930-01-25	R186702	1957-02-25	Modern Library, Inc.|PWH						JAMES, HENRY. The turn of the screw and The lesson of the Master.  Introd. by Heywood Broun.  © 25Jan30; A26287.  Modern Library, Inc. (PWH); 25Feb57; R186702.
11	1A	1	95	JAMES, WILL.	Sand.		A7722	1929-04-05	R183816	1956-12-19	Auguste Dufault|NK						JAMES, WILL. Sand.  © 5Apr29; A7722. Auguste Dufault (NK); 19Dec56; R183816.
11	1A	1	95	JAMES, WILL.	Smoky, the cow horse.  Illustrated by the author.		A13299	1929-09-06	R187404	1957-02-28	Charles Scribner's Sons|PWH		illus.				JAMES, WILL. Smoky, the cow horse.  Illustrated by the author.  © on illus.; 6Sep29; A13299.  Charles Scribner's Sons (PWH); 28Feb57; R187404.
11	1A	1	95	JAMES STANISLAUS, SISTER.	Manner and good manners.		A11547	1929-07-05	R188976	1957-04-02	Sisters of St. Joseph of Carondelet|E						JAMES STANISLAUS, SISTER. Manner and good manners. © 5Jul29; A11547.  Sisters of St. Joseph of Carondelet (E); 2Apr57; R188976.
11	1A	1	95	JEFFERS, ROBINSON.	Dear Judas and other poems.		A15918	1929-11-16	R186698	1957-02-25	Robinson Jeffers|A						JEFFERS, ROBINSON. Dear Judas and other poems. © 16Nov29; A15918.  Robinson Jeffers (A); 25Feb57; R186698.
11	1A	1	96														JEFFRIES, GRAHAM MONTAGUE. Through the eyes of the Judge, by Bruce Graeme, pseud. © 7Jan30, AIO-13647; 29Mar30, A23805. Bruce Graeme (Graham Montague Jeffries) (A); 25Jun57; R194280.
11	1A	1	96	JEKYLL, GRACE B.	Two boys In South American jungles; or, Railroading on the Madeira-Mamore. Illustrated by Beth Krebs Morris.		A10449	1929-06-14	R186624	1957-02-20	Arthur Burtchaell Jekyll, Jr.|C						JEKYLL, GRACE B. Two boys In South American jungles; or, Railroading on the Madeira-Mamore. Illustrated by Beth Krebs Morris. © 14Jun29; A10449. Arthur Burtchaell Jekyll, Jr. (C); 20Feb57; R186624.
11	1A	1	96	JENKINS, MACGREGOR.	Shriner Watson: the autobiography of a boy. Illustrated by George Avison.		A11671	1929-08-09	R193925	1957-06-17	MacGregor Jenkins|A						JENKINS, MACGREGOR. Shriner Watson: the autobiography of a boy. Illustrated by George Avison. © 9Aug29; A11671. MacGregor Jenkins (A); 17Jun57; R193925.
11	1A	1	96	JOELSON, ANNETTE.	The dancing girl of Gilead, by Annette Joelson, pseud. of Mrs. Maurice Jacobs.		AI-12975	1929-06-20	R183156	1956-12-19	Mrs. Maurice Jacobs|A						JOELSON, ANNETTE. The dancing girl of Gilead, by Annette Joelson, pseud. of Mrs. Maurice Jacobs. © 20Jun29, AI-12975; 16Dec29, A16948. Mrs. Maurice Jacobs (A); 19Dec56; R183156.
11	1A	1	96	JOELSON, ANNETTE.	The dancing girl of Gilead, by Annette Joelson, pseud. of Mrs. Maurice Jacobs.		A16948	1929-12-16	R183156	1956-12-19	Mrs. Maurice Jacobs|A						JOELSON, ANNETTE. The dancing girl of Gilead, by Annette Joelson, pseud. of Mrs. Maurice Jacobs. © 20Jun29, AI-12975; 16Dec29, A16948. Mrs. Maurice Jacobs (A); 19Dec56; R183156.
11	1A	1	96	JOHNS, JANE.	The girls men marry.		A5612	1929-02-28	R186375	1957-02-11	Jane Johns|A						JOHNS, JANE. The girls men marry. © 28Feb29; A5612. Jane Johns (A); 11Feb57; R186375.
11	1A	1	96	JOHNSON, GERALD W.	Randolph of Roanoke, a political fantastic.		A7847	1929-04-12	R190015	1957-04-12	Gerald W. Johnson|A						JOHNSON, GERALD W. Randolph of Roanoke, a political fantastic.  © 12Apr29; A7847. Gerald W. Johnson (A); 12Apr57; R190015.
11	1A	1	96	JOHNSON, MARTIN.	Lion; African adventure with the king of beasts.		A4943	1929-03-15	R187942	1957-03-15	Stapleton, Flynn & Lilly|E						JOHNSON, MARTIN. Lion; African adventure with the king of beasts. © 15Mar29; A4943. Stapleton, Flynn & Lilly (E); 15Mar57; R187942.
11	1A	1	96	JOHNSON, NUNNALLY.	Away from it all. (In Saturday evening post, Feb. 15, 1930)		B60340	1930-02-13	R190397	1957-04-22	Nunnally Johnson|A						JOHNSON, NUNNALLY. Away from it all. (In Saturday evening post, Feb. 15, 1930) © 13Feb30; B60340. Nunnally Johnson (A); 22Apr57; R190397.
11	1A	1	96	JOHNSON, NUNNALLY.	Faunthorpe's folly. (In Saturday evening post, Feb. 8, 1930)		B60088	1950-02-06	R190396	1957-04-22	Nunnally Johnson|A						JOHNSON, NUNNALLY. Faunthorpe's folly. (In Saturday evening post, Feb. 8, 1930) © 6Feb50; B60088. Nunnally Johnson (A); 22Apr57; R190396.
11	1A	1	97	JOHNSON, NUNNALLY.	Sugar in corn bread. (In Saturday evening post, Mar. 1, 1930)		B63039	1930-02-27	R190395	1957-04-22	Nunnally Johnson|A						JOHNSON, NUNNALLY. Sugar in corn bread. (In Saturday evening post, Mar. 1, 1930) © 27Feb30; B63039. Nunnally Johnson (A); 22Apr57; R190395.
11	1A	1	97	JOHNSON, NUNNALLY.	A victim of the war. (In Saturday evening post, Dec. 21, 1929)		B53713	1929-12-19	R183829	1957-01-07	Nunnaliy Johnson|A						JOHNSON, NUNNALLY. A victim of the war. (In Saturday evening post, Dec. 21, 1929) © 19Dec29; B53713. Nunnaliy Johnson (A); 7Jan57; R183829.
11	1A	1	97	JOHNSTON, ANNIE FELLOWS.	The land of the Little Colonel.		A13762	1929-07-26	R182776	1956-12-19	Mary G. Johnston|E						JOHNSTON, ANNIE FELLOWS. The land of the Little Colonel. © 26Jul29; A13762. Mary G. Johnston (E); 19Dec56; R182776.
11	1A	1	97	JOHNSTON, MARY.	The blue dress. (In American magazine, June 1930)		B70163	1930-04-25	R191116	1957-04-26	Elizabeth Johnston|E						JOHNSTON, MARY. The blue dress. (In American magazine, June 1930) © 25Apr30; B70163. Elizabeth Johnston (E); 26Apr57; R191116.
11	1A	1	97	JOHNSTON, MARY.	The end of the world. (In Ladies' home Journal, Mar. 1930)		B62036	1930-02-25	R188208	1957-03-20	Elizabeth Johnston|E						JOHNSTON, MARY. The end of the world. (In Ladies' home Journal, Mar. 1930) © 25Feb30; B62036. Elizabeth Johnston (E); 20Mar57; R188208.
11	1A	1	97	JONES, CHARLES REED.	The King murder.		A7245	1929-04-01	R185266	1957-01-23	Charles Reed Jones|A						JONES, CHARLES REED. The King murder. © 1Apr29; A7245. Charles Reed Jones (A); 23Jan57; R185266.
11	1A	1	97	JONES, E. STANLEY.	The Christ of every road.		A16996	1930-01-06	R189939	1957-04-10	E. Stanley Jones|A						JONES, E. STANLEY. The Christ of every road. © 6Jan30; A16996. E. Stanley Jones (A); 10Apr57; R189939.
11	1A	1	97	JONES, RUFUS MATTHEW.	George Pox, seeker and friend. (Creative lives)		A23187	1930-05-01	R193060	1957-05-28	Mary Hoxie Jones|C						JONES, RUFUS MATTHEW. George Pox, seeker and friend. (Creative lives) © 1May30; A23187. Mary Hoxie Jones (C); 28May57; R193060.
11	1A	1	97	JONES, TOM.	Illustrations of the large bowel. Reprinted in color from Habit time of bowel movement and intestinal and bowel management.		AA29165	1929-09-10	R194031	1957-06-20	Wyeth Laboratories|PWH						JONES, TOM. Illustrations of the large bowel. Reprinted in color from Habit time of bowel movement and intestinal and bowel management. © 10Sep29; AA29165. Wyeth Laboratories (PWH); 20Jun57; R194031.
