entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
7283e561-b5b9-56b5-9b96-b4f657a00acf	7	1A	1	85		MCCABE, JOSEPH. The revolt against religion. (Little blue book, no. 1007)	A894522	1926-04-27	R111602	1953-05-04	Haldeman-Julius Co.|PWH						MCCABE, JOSEPH. The revolt against religion. (Little blue book, no. 1007) © 27Apr26, A894522. R111602, 4May53, Haldeman-Julius Co. (PWH)
7c793f02-521d-57b1-a80f-0810ba2ce245	7	1A	1	85		MCCANN, ALFRED W., Sr. The science of keeping young.	A879406	1926-01-22	R106438	1953-01-26	Alfred W. McCann, Jr.|C						MCCANN, ALFRED W., Sr. The science of keeping young. © 22Jan26, A879406. R106438, 26Jan53, Alfred W. McCann, Jr. (C)
27624aa0-2ccb-5ef6-9ce6-df61c032f81d	7	1A	1	85		MCCLURE, MATTHEW THOMPSON. An introduction to the logic of reflection.	A872424	1925-11-05	R109482	1953-03-27	Matthew Thompson McClure|A						MCCLURE, MATTHEW THOMPSON. An introduction to the logic of reflection. © 5Nov25, A872424. R109482, 27Mar53, Matthew Thompson McClure (A)
7e59cf8e-1ee2-51e3-ac92-3756fd2cf27f	7	1A	1	85		MACCLURE, VICTOR. The Golden Snail. Pub. abroad under title: The boost of the Golden Snail.	A872355	1925-11-03	R111448	1953-05-04	Victor MacClure|A	pub. abroad|1925-05-08|AI-7076					MACCLURE, VICTOR. The Golden Snail. Pub. abroad under title: The boost of the Golden Snail. © 3Nov25, (pub. abroad 8May25, AI-7076), A872355. R111448, 4May53, Victor MacClure (A)
1a67497b-70ab-5933-80f4-b88cf8b15ec7	7	1A	1	85	E. V. McCollum and Nina Simmonds.	MCCOLLUM, ELMER VERNER. The newer knowledge of nutrition, 3d ed.	A829733	1925-06-16	R109024	1953-03-18	E. V. McCollum|A						MCCOLLUM, ELMER VERNER. The newer knowledge of nutrition, by E. V. McCollum and Nina Simmonds. 3d ed. © 16Jun25, A829733. R109024, 18Mar53, E. V. McCollum (A)
e12636d4-7e24-5b6f-94ad-c56a1501e857	7	1A	1	86		MCCOY, WILLIAM J., ed. and tr. Folk songs of the Spanish Californians; collected, translated, and arr. by William J. McCoy.	A891055	1926-04-12	R110210	1953-04-13	Catherine McCoy Retallick|W						MCCOY, WILLIAM J., ed. and tr. Folk songs of the Spanish Californians; collected, translated, and arr. by William J. McCoy. © 12Apr26, A891055. R110210, 13Apr53, Catherine McCoy Retallick (W)
96827608-ba43-5f89-a7fd-82094634b291	7	1A	1	86		MCCREARY, WILLIAM BURGESS. 1000 Bible drill questions.	A888318	1926-03-27	R110025	1953-04-08	Gospel Trumpet Co.|PWH						MCCREARY, WILLIAM BURGESS. 1000 Bible drill questions. © 27Mar26, A888318. R110025, 8Apr53, Gospel Trumpet Co. (PWH)
e6d04095-5eef-53a7-972b-a50eafcfd398	7	1A	1	86		MCCUTCHEON, GEORGE BARR. Romeo in Moon Village.	A861967	1925-09-19	R110424	1953-04-20	John T. McCutcheon & Jessie McCutcheon Nelson|NK						MCCUTCHEON, GEORGE BARR. Romeo in Moon Village. © 19Sep25, A861967. R110424, 20Apr53, John T. McCutcheon & Jessie McCutcheon Nelson (NK)
c6c76ecd-cd64-5f2c-995c-d82237a4c868	7	1A	1	86		MACDONALD, ELIZABETH STONE. Modern Priscilla home furnishing book.	A879010	1925-12-14	R104965	1952-12-30	The Spool Cotton Co.|PWH						MACDONALD, ELIZABETH STONE. Modern Priscilla home furnishing book. © 14Dec25, A879010. R104965, 30Dec52, The Spool Cotton Co. (PWH)
78b1c5da-3b12-5d85-a1a4-a8200e9f54c1	7	1A	1	86		MCDOUGALL, WALTER B. Mushrooms: a handbook of edible and inedible species.	A864345	1925-08-21	R109321	1953-03-23	Walter B. McDougall|A						MCDOUGALL, WALTER B. Mushrooms: a handbook of edible and inedible species. © 21Aug25, A864345. R109321, 23Mar53, Walter B. McDougall (A)
42ed3dd9-7704-5dae-9421-c1f0fdd8fb96	7	1A	1	86		MCFEE, INEZ N. The young people's cook book; or, How the Daytons cooked at home and in camp.	A864129	1925-08-05	R111271	1953-04-23	Thomas Y. Crowell Co.|PWH						MCFEE, INEZ N. The young people's cook book; or, How the Daytons cooked at home and in camp. © 5Aug25, A864129. R111271, 23Apr53, Thomas Y. Crowell Co. (PWH)
bb87b4c7-ce2c-597c-992f-8f822473517d	7	1A	1	86		MACGRATH, HAROLD. The sporting spinster.	A879911	1926-02-05	R107412	1953-02-11	Alma Kenyon MacGrath|W						MACGRATH, HAROLD. The sporting spinster. © 5Feb26, A879911. R107412, 11Feb53, Alma Kenyon MacGrath (W)
885a7ea8-1653-5e26-a288-affd064f898a	7	1A	1	86		MACHEN, ARTHUR. Dr. Stiggins: his views and principles.	A829033	1925-04-10	R107784	1953-02-20	Alfred A. Knopf, inc.|PWH						MACHEN, ARTHUR. Dr. Stiggins: his views and principles. © 10Apr25, A829033. R107784, 20Feb53, Alfred A. Knopf, inc. (PWH)
9824aa6c-922a-5090-a7ef-cd4a249b263b	7	1A	1	86		MACHEN, JOHN GRESHAM. What is faith?	A875244	1925-11-24	R113095	1953-06-08	Arthur W. Machen, Jr.|Administrator d.b.n.c.t.a.						MACHEN, JOHN GRESHAM. What is faith? © 24Nov25, A875244. R113095, 8Jun53, Arthur W. Machen, Jr. (Administrator d.b.n.c.t.a.)
06eed33d-6a30-5219-8ccc-a2f4a3c3c698	7	1A	1	87		MACKAYE, PERCY. Tall tales of the Kentucky mountains. Decorations by E. MacKinstry.	A890828	1926-05-14	R112159	1953-05-15	Percy MacKaye|A						MACKAYE, PERCY. Tall tales of the Kentucky mountains. Decorations by E. MacKinstry. © 14May26, A890828. R112159, 15May53, Percy MacKaye (A)
3c40dd75-651a-518e-aefb-a024fe3146e6	7	1A	1	87		MACLEISH, ARCHIBALD. The pot of earth.	A829242	1925-05-01	R109315	1953-03-23	Archibald MacLeish|A						MACLEISH, ARCHIBALD. The pot of earth. © 1May25, A829242. R109315, 23Mar53, Archibald MacLeish (A)
ffb951a1-66ca-54ef-9472-72741ccd3e34	7	1A	1	87		MCMEEN, GEORGE M. The up-to-date financial secretary's record, style A. Instructions for use.	A880155	1925-12-22	R106389	1953-01-29	George M. McMeen|A						MCMEEN, GEORGE M. The up-to-date financial secretary's record, style A. Instructions for use. © 22Dec25, A880155. R106389, 29Jan53, George M. McMeen (A)
8419f60c-3ff7-5623-9c7c-933b5e24f704	7	1A	1	87		MCMEEN, GEORGE M. The up-to-date financial secretary's record, style B. Instructions for use.	A868879	1925-09-15	R106388	1953-01-29	George M. McMeen|A						MCMEEN, GEORGE M. The up-to-date financial secretary's record, style B. Instructions for use. © 15Sep25, A868879. R106388, 29Jan53, George M. McMeen (A)
349b73ac-7c42-5994-976a-ec700a870281	7	1A	1	87		MCMILLAN, MARY. Massage and therapeutic exercise. 2d ed.	A869923	1925-11-02	R107367	1953-02-09	Mary McMillan|A						MCMILLAN, MARY. Massage and therapeutic exercise. 2d ed. © 2Nov25, A869923. R107367, 9Feb53, Mary McMillan (A)
fcec602f-afd5-587c-9907-19805525b922	7	1A	1	87		MCNEIL, EVERETT. Tonty of the iron hand.	A855771	1925-07-02	R108718	1953-03-11	Everett McNeil|A						MCNEIL, EVERETT. Tonty of the iron hand. © 2Jul25, A855771. R108718, 11Mar53, Everett McNeil (A)
3a01a292-a40f-5f15-bce9-a62a40ba82f7	7	1A	1	87													MCNEILE, HERMAN CYRIL. The final count, by Sapper [pseud.] (Bull Dog Drummond series) (Pub. abroad in installments in Sovereign and regent magazine, Sept.-Dec. 1925. Illustrated by Cyril Holloway) © 9Feb26, A883222. R108159-R108162, 11Feb53, Violet Evelyn McNeile (W) Sept. 1925. © 12Aug25, AI-7320.
aebb6545-7f66-507a-b9ab-8301e66bf1b9	7	1A	1	87													MCNEILE, HERMAN CYRIL. The final count, by Sapper [pseud.] (Bull Dog Drummond series) (Pub. abroad in installments in Sovereign and regent magazine, Sept.-Dec. 1925. Illustrated by Cyril Holloway) © 9Feb26, A883222. R108159-R108162, 11Feb53, Violet Evelyn McNeile (W) Oct. 1925. © 12Sep25, AI-7392.
fa47249f-48d5-5be9-b6e4-65dd67c2d644	7	1A	1	87													MCNEILE, HERMAN CYRIL. The final count, by Sapper [pseud.] (Bull Dog Drummond series) (Pub. abroad in installments in Sovereign and regent magazine, Sept.-Dec. 1925. Illustrated by Cyril Holloway) © 9Feb26, A883222. R108159-R108162, 11Feb53, Violet Evelyn McNeile (W) Nov. 1925. © 12Oct25, AI-7556.
073a443a-a60e-517a-ba49-ffb49eb0602a	7	1A	1	87													MCNEILE, HERMAN CYRIL. The final count, by Sapper [pseud.] (Bull Dog Drummond series) (Pub. abroad in installments in Sovereign and regent magazine, Sept.-Dec. 1925. Illustrated by Cyril Holloway) © 9Feb26, A883222. R108159-R108162, 11Feb53, Violet Evelyn McNeile (W) Dec. 1925. © 17Nov25, AI-7682.
ef74cc40-0247-5eab-bb54-76192cb0aa4d	7	1A	1	87													MCNEILE, HERMAN CYRIL. The final count, by Sapper [pseud.] (Bull Dog Drummond series) (Pub. abroad in installments in Sovereign and regent magazine, Sept.-Dec. 1925. Illustrated by Cyril Holloway) © 9Feb26, A883222. R108159-R108162, 11Feb53, Violet Evelyn McNeile (W) The loyalty of Peter Drayton, and Mrs. Peter Skeffington's revenge. © 15Jan26, A879368. R106030, R106031, 21Jan53, Violet Evelyn McNeile (W) The loyalty of Peter Drayton; illustrated by Oakdale. Pub. abroad in Pearson's magazine, Aug. 1925. © 29Jul25, AI-7303.
007a3d1d-1b64-5d6c-8de8-476b80e6908d	7	1A	1	88													MCNEILE, HERMAN CYRIL. The final count, by Sapper [pseud.] (Bull Dog Drummond series) (Pub. abroad in installments in Sovereign and regent magazine, Sept.-Dec. 1925. Illustrated by Cyril Holloway) © 9Feb26, A883222. R108159-R108162, 11Feb53, Violet Evelyn McNeile (W) The loyalty of Peter Drayton, and Mrs. Peter Skeffington's revenge. © 15Jan26, A879368. R106030, R106031, 21Jan53, Violet Evelyn McNeile (W) Mrs. Peter Skeffington's revenge; illustrated by Fleming Williams. Pub. abroad in Hutchinson's magazine, Sept. 1925. © 15Jan26, AI-7362.
df87c14c-9a4b-536e-af66-be79618b8729	7	1A	1	88		MCNEILE, HERMAN CYRIL. The final count, by Sapper [pseud.] (Bull Dog Drummond series) (Pub. abroad in installments in Sovereign and regent magazine, Sept.-Dec. 1925. Illustrated by Cyril Holloway) The message. (Pub. abroad In Pearson's magazine, Sept. 1925. By Sapper [pseud.] Illustrated by W. De War Mills)	A879573	1926-02-11	R107546	1953-02-13	Violet Evelyn McNeile|W||9Feb26, A883222. R108159-R108162, 11Feb53, Violet Evelyn McNeile|W	pub. abroad|1925-09-01|AI-7361					MCNEILE, HERMAN CYRIL. The final count, by Sapper [pseud.] (Bull Dog Drummond series) (Pub. abroad in installments in Sovereign and regent magazine, Sept.-Dec. 1925. Illustrated by Cyril Holloway) © 9Feb26, A883222. R108159-R108162, 11Feb53, Violet Evelyn McNeile (W) The message. (Pub. abroad In Pearson's magazine, Sept. 1925. By Sapper [pseud.] Illustrated by W. De War Mills) © 11Feb26, (pub. abroad 1Sep25, AI-7361), A879573. R107546, 13Feb53, Violet Evelyn McNeile (W)
b6011da8-9bd8-5138-adb0-648d706701b3	7	1A	1	88													MCNEILE, HERMAN CYRIL. The final count, by Sapper [pseud.] (Bull Dog Drummond series) (Pub. abroad in installments in Sovereign and regent magazine, Sept.-Dec. 1925. Illustrated by Cyril Holloway) © 9Feb26, A883222. R108159-R108162, 11Feb53, Violet Evelyn McNeile (W) The rubber strap, and A matter of voice. © 20Apr26, A890452. R110542, R110543, 22Apr53, Violet Evelyn McNeile (W) The rubber strap, by Sapper [pseud.] Pub. abroad in The Strand magazine, Nov. 1925. © 2Nov25, AI-7746.
892b660d-6ea0-5f6e-b896-d046c7b33856	7	1A	1	88													MCNEILE, HERMAN CYRIL. The final count, by Sapper [pseud.] (Bull Dog Drummond series) (Pub. abroad in installments in Sovereign and regent magazine, Sept.-Dec. 1925. Illustrated by Cyril Holloway) © 9Feb26, A883222. R108159-R108162, 11Feb53, Violet Evelyn McNeile (W) The rubber strap, and A matter of voice. © 20Apr26, A890452. R110542, R110543, 22Apr53, Violet Evelyn McNeile (W) A matter of voice, by Sapper [pseud.] Pub. abroad in Pearson's magazine. Nov. 1925. © 2Nov25, AI-7699.
7ea78c31-2ecf-56ad-9f89-f7d78e846ee2	7	1A	1	88													MCNEILE, HERMAN CYRIL. The final count, by Sapper [pseud.] (Bull Dog Drummond series) (Pub. abroad in installments in Sovereign and regent magazine, Sept.-Dec. 1925. Illustrated by Cyril Holloway) © 9Feb26, A883222. R108159-R108162, 11Feb53, Violet Evelyn McNeile (W) Three of a kind, and The haunting of Jack Burnham. by Sapper [pseud.] © 20Mar26, A883731. R109297, R109298, 23Mar53, Violet Evelyn McNeile (W) Three of a kind. Pub. abroad in Pearson's magazine, Oct. 1925. Illustrated by W. Smithson Broadhead. © 1Oct25, AI-7474.
6610af19-4515-56b1-a221-a525f1351e75	7	1A	1	88													MCNEILE, HERMAN CYRIL. The final count, by Sapper [pseud.] (Bull Dog Drummond series) (Pub. abroad in installments in Sovereign and regent magazine, Sept.-Dec. 1925. Illustrated by Cyril Holloway) © 9Feb26, A883222. R108159-R108162, 11Feb53, Violet Evelyn McNeile (W) Three of a kind, and The haunting of Jack Burnham. by Sapper [pseud.] © 20Mar26, A883731. R109297, R109298, 23Mar53, Violet Evelyn McNeile (W) The haunting of Jack Burnham. Pub. abroad in Hutchinson's magazine, Nov. 1925. Illustrated by J. R. Skelton. © 12Oct25, AI-7557.
f43b06b1-86a5-588b-8fc2-6cac890e7bc4	7	1A	1	88		MCNEILE, HERMAN CYRIL. The final count, by Sapper [pseud.] (Bull Dog Drummond series) (Pub. abroad in installments in Sovereign and regent magazine, Sept.-Dec. 1925. Illustrated by Cyril Holloway) Word of honour. (Pub. abroad in the Strand magazine. Dec. 1925, by Sapper [pseud.])	A891473	1926-05-18	R112284	1953-05-19	Violet Evelyn McNeile|W||9Feb26, A883222. R108159-R108162, 11Feb53, Violet Evelyn McNeile|W	pub. abroad|1925-11-25|AI-7683					MCNEILE, HERMAN CYRIL. The final count, by Sapper [pseud.] (Bull Dog Drummond series) (Pub. abroad in installments in Sovereign and regent magazine, Sept.-Dec. 1925. Illustrated by Cyril Holloway) © 9Feb26, A883222. R108159-R108162, 11Feb53, Violet Evelyn McNeile (W) Word of honour. (Pub. abroad in the Strand magazine. Dec. 1925, by Sapper [pseud.]) © 18May26, (pub. abroad 25Nov25, AI-7683), A891473. R112284, 19May53, Violet Evelyn McNeile (W)
2e37b257-5c73-5b61-ad7d-3f0396bd1aea	7	1A	1	88		MACORLAN, PIERRE. Marguerite de la nuit, suivi de A l'Hôpital Marie-Madeleine.	AF30632	1926-03-05	R111454	1953-05-01	Pierre MacOrlan|A						MACORLAN, PIERRE. Marguerite de la nuit, suivi de A l'Hôpital Marie-Madeleine. © 5Mar26, AF30632. R111454, 1May53, Pierre MacOrlan (A)
bd667aeb-9066-5ee8-ac92-dd4b297cb3ba	7	1A	1	88		MACY, JOHN. The story of the world's literature; illustrated by Onorio Ruotolo.	A869955	1925-10-24	R109204	1953-03-23	Liveright Pub. Corp.|PWH						MACY, JOHN. The story of the world's literature; illustrated by Onorio Ruotolo. © 24Oct25, A869955. R109204, 23Mar53, Liveright Pub. Corp. (PWH)
86ff8bea-8f93-579c-ac65-d2b3fa2939b7	7	1A	1	88	J. E. Maddy and T. P. Giddings.	MADDY, JOSEPH E. Instrumental technique for orchestra and band	A890379	1926-04-15	R112344	1953-05-20	Joseph E. Maddy & T. P. Giddings|A						MADDY, JOSEPH E. Instrumental technique for orchestra and band, by J. E. Maddy and T. P. Giddings. © 15Apr26, A890379. R112344, 20May53, Joseph E. Maddy & T. P. Giddings (A)
64123f8f-08e3-5a93-a665-c0867049667e	7	1A	1	89		MALOT, HECTOR HENRI. The adventures of Remi; translated and arr. by Philip Schuyler Allen. With illus. by Mead Schaeffer. (The Windermere series)	A861192	1925-07-15	R112849	1953-05-28	Rand McNally & Co.|PWH						MALOT, HECTOR HENRI. The adventures of Remi; translated and arr. by Philip Schuyler Allen. With illus. by Mead Schaeffer. (The Windermere series) © 15Jul25, A861192. R112849, 28May53, Rand McNally & Co. (PWH)
a816d0a4-39b8-5f47-a3a1-6aee2b7edd80	7	1A	1	89		MANDL, MAX MACBETH. Biology. (Oxford review series)	A875161	1925-11-18	R110953	1953-04-27	Oxford Book Co., inc.|PWH						MANDL, MAX MACBETH. Biology. (Oxford review series) © 18Nov25, A875161. R110953, 27Apr53, Oxford Book Co., inc. (PWH)
040ef02e-7894-51b4-977d-2b6bd4bf0da0	7	1A	1	89		MANN, THOMAS. Bemühungen. (His Gesammelte Abhandlungen und kleine Aufsätze, n. F.)	AF34416	1925-11-12	R110392	1953-02-04	Thomas Mann|A						MANN, THOMAS. Bemühungen. (His Gesammelte Abhandlungen und kleine Aufsätze, n. F.) © 12Nov25, AF34416. R110392, 4Feb53, Thomas Mann (A)
25c365b2-0e4e-585c-b640-fccbade70aa5	7	1A	1	89		MANUAL of select Catholic hymns and devotions, compiled and arr. by F. M. Colonel; rev. and edited by Francis Auth.	A864005	1925-07-22	R105843	1953-01-12	Redemptorist Fathers of N. Y.|E of Francis Auth						MANUAL of select Catholic hymns and devotions, compiled and arr. by F. M. Colonel; rev. and edited by Francis Auth. © 22Jul25, A864005. R105843, 12Jan53, Redemptorist Fathers of N. Y. (E of Francis Auth)
e9e8058d-db5e-5009-ae6f-d4ffae2d455b	7	1A	1	89		MANUAL of select Catholic hymns and devotions; organ acc. to pt. 2, compiled and arr. by F. M. Colonel, edited by Francis Auth, harmonized by Samuel Richards Gaines.	A872076	1925-10-22	R105842	1953-01-12	Redemptorist Fathers of N. Y.|E of Francis Auth						MANUAL of select Catholic hymns and devotions; organ acc. to pt. 2, compiled and arr. by F. M. Colonel, edited by Francis Auth, harmonized by Samuel Richards Gaines. © 22Oct25, A872076. R105842, 12Jan53, Redemptorist Fathers of N. Y. (E of Francis Auth)
ff79980a-7df9-57e7-9368-fedab244cb9e	7	1A	1	89		MARAFIOTI, PASQUAL MARIO. The new vocal art.	A875605	1925-12-01	R110180	1953-04-08	P. Mario Marafioti|A						MARAFIOTI, PASQUAL MARIO. The new vocal art. © 1Dec25, A875605. R110180, 8Apr53, P. Mario Marafioti (A)
5da42155-a951-513d-9696-2a006c08e3c7	7	1A	1	89		MARDEN, ORISON SWETT. Making friends with our nerves.	A822519	1925-03-20	R108227	1953-03-02	Clare Evans Marden|W						MARDEN, ORISON SWETT. Making friends with our nerves. © 20Mar25, A822519. R108227, 2Mar53, Clare Evans Marden (W)
513fa10f-4c55-592d-9457-7ab06855e3d9	7	1A	1	89		MARIE PAULA, Sister. Pharaoh's daughter; stage manager's guide.	A874937	1925-11-27	R104795	1952-12-29	Sister M. Paula|A						MARIE PAULA, Sister. Pharaoh's daughter; stage manager's guide. © 27Nov25, A874937. R104795, 29Dec52, Sister M. Paula (A)
1941d62a-c36c-5e75-8e0e-d50a9c6323fc	7	1A	1	89		MARIS, FAITH. African Negro folk tales, retold by Faith Maris. (Little blue book, no. 807)	A856435	1925-04-30	R110146	1953-04-10	Haldeman-Julius Co.|PWH						MARIS, FAITH. African Negro folk tales, retold by Faith Maris. (Little blue book, no. 807) © 30Apr25, A856435. R110146, 10Apr53, Haldeman-Julius Co. (PWH)
bb9bf6c3-903a-5464-9827-eb3c486254ae	7	1A	1	89		MARIS, FAITH. French cooking for amateurs. (Little blue book, no. 877)	A876896	1925-12-01	R111297	1953-04-25	Haldeman-Julius Co.|PWH						MARIS, FAITH. French cooking for amateurs. (Little blue book, no. 877) © 1Dec25, A876896. R111297, 25Apr53, Haldeman-Julius Co. (PWH)
e119a9c0-eb8c-59a4-b113-5bce90d2b0c8	7	1A	1	90		MARKUN, LEO. How to think logically. (Little blue book, no. 1003)	A898650	1926-05-21	R112540	1953-05-25	Haldeman-Julius Co.|PWH						MARKUN, LEO. How to think logically. (Little blue book, no. 1003) © 21May26, A898650. R112540, 25May53, Haldeman-Julius Co. (PWH)
956aa96a-7a27-50e5-82da-51a68e05dabe	7	1A	1	90		MARQUAND, JOHN P. The black cargo.	A822215	1925-02-13	R106482	1953-01-29	John P. Marquand|A						MARQUAND, JOHN P. The black cargo. © 13Feb25, A822215. R106482, 29Jan53, John P. Marquand (A)
7362640e-a65d-5c64-a86c-7b78b16011e6	7	1A	1	90		MARSHALL, EDISON. Ocean gold, a novel for young people.	A864507	1925-09-04	R107776	1953-02-09	Edison Marshall|A						MARSHALL, EDISON. Ocean gold, a novel for young people. © 4Sep25, A864507. R107776, 9Feb53, Edison Marshall (A)
4eea7f72-67e5-55c9-960c-51ceff9ec7f0	7	1A	1	90		MARSHALL, EDISON. The sleeper of the moonlit ranges. Illus. by Jes W. Schlaikjer.	A823704	1925-04-10	R107698	1953-02-20	Edison Marshall|A						MARSHALL, EDISON. The sleeper of the moonlit ranges. Illus. by Jes W. Schlaikjer. © 10Apr25, A823704. R107698, 20Feb53, Edison Marshall (A)
e794c676-c300-58f5-a352-fae5afe4f44d	7	1A	1	90		MARSHALL, THOMAS R. Recollections.	A872504	1925-11-14	R110826	1953-04-24	Mrs. Thos. R. Marshall|W						MARSHALL, THOMAS R. Recollections. © 14Nov25, A872504. R110826, 24Apr53, Mrs. Thos. R. Marshall (W)
cd51cbd7-543c-5260-9692-6472803d339c	7	1A	1	90		MARTENS, FREDERICK H. Borodine. (Little biographies)	A856507	1925-05-09	R108486	1953-03-10	Breitkopf Publications, inc.|PWH						MARTENS, FREDERICK H. Borodine. (Little biographies) © 9May25, A856507. R108486, 10Mar53, Breitkopf Publications, inc. (PWH)
008df7f2-c5ad-5a8a-9398-37867925559b	7	1A	1	90		MARTENS, FREDERICK H. Brahms. (Little biographies)	A830681	1925-04-25	R108481	1953-03-10	Breitkopf Publications, inc.|PWH						MARTENS, FREDERICK H. Brahms. (Little biographies) © 25Apr25, A830681. R108481, 10Mar53, Breitkopf Publications, inc. (PWH)
7428b5a5-2f82-5d5d-9790-06f3c00d06a2	7	1A	1	90		MARTENS, FREDERICK H. Foster. (Little biographies)	A830682	1925-05-04	R108482	1953-03-10	Breitkopf Publications, inc.|PWH						MARTENS, FREDERICK H. Foster. (Little biographies) © 4May25, A830682. R108482, 10Mar53, Breitkopf Publications, inc. (PWH)
b7ca5df9-3eb0-55f8-9fe3-ef74420ea5ec	7	1A	1	90		MARTENS, FREDERICK H. Massenet. (Little biographies)	A856509	1925-05-09	R108488	1953-03-10	Breitkopf Publications, inc.|PWH						MARTENS, FREDERICK H. Massenet. (Little biographies) © 9May25, A856509. R108488, 10Mar53, Breitkopf Publications, inc. (PWH)
8cdfdae4-0fa7-5972-b009-42cc880d78c5	7	1A	1	90		MARTENS, FREDERICK H. Sinding. (Little biographies)	A856510	1925-05-09	R108489	1953-03-10	Breitkopf Publications, inc.|PWH						MARTENS, FREDERICK H. Sinding. (Little biographies) © 9May25, A856510. R108489, 10Mar53, Breitkopf Publications, inc. (PWH)
0463f2b2-a056-5c47-b094-0f71bbd192d3	7	1A	1	90		MARTIN, ELIZABETH BLACKBURN. The queer little house of lines and spaces.	A893028	1926-04-14	R110538	1953-04-16	Elizabeth Blackburn Martin|A						MARTIN, ELIZABETH BLACKBURN. The queer little house of lines and spaces. © 14Apr26, A893028. R110538, 16Apr53, Elizabeth Blackburn Martin (A)
4e62887c-bc49-50ac-8343-355ab75482d0	7	1A	1	90		MARY, JULES. La fin de Roussiote, dramatique roman d'amour.	AF30259	1925-12-31	R105834	1953-01-09	Thérèse Comberousse|née Thérèse Mary||Geneviève Charrier|née Geneviève Mary||Jean Charrier|C						MARY, JULES. La fin de Roussiote, dramatique roman d'amour. © 31Dec25, AF30259. R105834, 9Jan53, Thérèse Comberousse (née Thérèse Mary) Geneviève Charrier (née Geneviève Mary) & Jean Charrier (C)
8853049f-82d5-5fa7-b1c6-3e9d8517a6f5	7	1A	1	90		MASSELL, JAMES. To sing or not to sing.	A886000	1926-02-24	R108797	1953-03-16	Nina Massell|W						MASSELL, JAMES. To sing or not to sing. © 24Feb26, A886000. R108797, 16Mar53, Nina Massell (W)
ac60901b-8def-5975-9e59-017fd32b5fd6	7	1A	1	91		MASTERS, EDGAR LEE. Selected poems.	A864735	1925-09-22	R109044	1953-03-18	Ellen C. Masters|W		new matter				MASTERS, EDGAR LEE. Selected poems. © on new matter; 22Sep25, A864735. R109044, 18Mar53, Ellen C. Masters (W)
d1711867-2e3c-5274-92a3-c414beecea1e	7	1A	1	91		MATISSE, GEORGES. Paris, centre de culture intellectuelle; edited, with notes, exercises, and vocabulary by Leopold Cardon.	A861839	1925-09-10	R109474	1953-03-27	Jane Cardon|W						MATISSE, GEORGES. Paris, centre de culture intellectuelle; edited, with notes, exercises, and vocabulary by Leopold Cardon. © 10Sep25, A861839. R109474, 27Mar53, Jane Cardon (W)
32d03980-574b-53cc-8612-de8cb7bed73f	7	1A	1	91		MAUPASSANT, GUY DE. The horla, and other stories.	A823738	1925-04-10	R107655	1953-02-18	Alfred A. Knopf, inc.|PWH						MAUPASSANT, GUY DE. The horla, and other stories. © 10Apr25, A823738. R107655, 18Feb53, Alfred A. Knopf, inc. (PWH)
e819b12a-c17d-571d-89a3-a00fe00a4bb1	7	1A	1	91		MAUPASSANT, GUY DE. The olive orchard, and other stories; translated by Storm Jameson.	A875236	1925-10-30	R112036	1953-05-15	Alfred A. Knopf, inc.|PWH						MAUPASSANT, GUY DE. The olive orchard, and other stories; translated by Storm Jameson. © 30Oct25, A875236. R112036, 15May53, Alfred A. Knopf, inc. (PWH)
04090344-bd67-58f5-9d0c-2b0dc0bc9921	7	1A	1	91		MAUPASSANT, GUY DE. Strong as death, translated and edited by Ernest Boyd. (His Collected novels and stories, v. 15)	A69002	1925-08-28	R112478	1953-05-27	Alfred A. Knopf, inc.|PWH						MAUPASSANT, GUY DE. Strong as death, translated and edited by Ernest Boyd. (His Collected novels and stories, v. 15) © 28Aug25, A69002. R112478, 27May53, Alfred A. Knopf, inc. (PWH)
f37607eb-1656-5070-82ba-862fbfbfd719	7	1A	1	91		MAUROIS, ANDRÉ. Captains and kings; translated by J. Lewis May.	A855712	1925-06-26	R108796	1953-03-16	J. Lewis May|A						MAUROIS, ANDRÉ. Captains and kings; translated by J. Lewis May. © 26Jun25, A855712. R108796, 16Mar53, J. Lewis May (A)
a8eba5a1-0132-572d-ab7c-f71e89d09758	7	1A	1	91		MAVOR, JAMES, Sr. Niagara in politics.	A872495	1925-11-13	R113927	1953-06-16	James Mavor|C						MAVOR, JAMES, Sr. Niagara in politics. © 13Nov25, A872495. R113927, 16Jun53, James Mavor (C)
42d2638b-09b4-5294-b2f8-3693b4fed7c6	7	1A	1	91		MAXWELL, WILLIAM BABINGTON. Fernande.	A864538	1925-09-09	R109294	1953-03-26	Henry William Austin Maxwell & Barbara Mary Sydney Maxwell|C						MAXWELL, WILLIAM BABINGTON. Fernande. © 9Sep25, A864538. R109294, 26Mar53, Henry William Austin Maxwell & Barbara Mary Sydney Maxwell (C)
c89634e0-8e89-5a17-bab4-511ca4eed550	7	1A	1	91		MAY, ALFRED A. Better English through practice.	A890278	1926-04-10	R110395	1953-04-14	Globe Book Co.|PWH						MAY, ALFRED A. Better English through practice. © 10Apr26, A890278. R110395, 14Apr53, Globe Book Co. (PWH)
