volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
28	1A	1	121	Paul Gallico.	Scoop. (In True, Nov. 1946)		B42326	1946-10-09	R571931	1974-03-06	Paul Gallico|A						R571931. Scoop. By Paul Gallico. (In True, Nov. 1946) © 9Oct46; B42326. Paul Gallico (A); 6Mar74; R571931.
28	1A	1	121	Nancy Hale.	Private freedom. (In Good housekeeping, Nov. 1946)		B43255	1946-10-18	R571932	1974-03-06	Nancy Hale|A						R571932. Private freedom. By Nancy Hale. (In Good housekeeping, Nov. 1946) © 18Oct46; B43255. Nancy Hale (A); 6Mar74; R571932.
28	1A	1	121	Leon Ware.	The Quest of William Hunter. 1st installment. (In Good housekeeping, Nov. 1946)		B43255	1946-10-18	R571933	1974-03-06	Leon Ware|A						R571933. The Quest of William Hunter. 1st installment. By Leon Ware. (In Good housekeeping, Nov. 1946) © 18Oct46; B43255. Leon Ware (A); 6Mar74; R571933.
28	1A	1	121	Paul Gallico.	The Vanderbilt story. 1st installment. (In American weekly magazine (New York journal American) Oct. 20, 1946)		B43840	1946-10-20	R571934	1974-03-06	Paul Gallico|A						R571934. The Vanderbilt story. 1st installment. By Paul Gallico. (In American weekly magazine (New York journal American) Oct. 20, 1946) © 20Oct46; B43840. Paul Gallico (A); 6Mar74; R571934.
28	1A	1	122	William Brandon.	Now about old Bill Williams. (In Collier's, Nov. 9, 1946)		B44749	1946-11-01	R571935	1974-03-06	William Brandon|A						R571935. Now about old Bill Williams. By William Brandon. (In Collier's, Nov. 9, 1946) © 1Nov46; B44749. William Brandon (A); 6Mar74; R571935.
28	1A	1	122	Paul Gallico.	The Vanderbilt story. 2nd installment. (In American weekly magazine (New York journal American) Oct. 27, 1946)		B44914	1946-10-27	R571936	1974-03-06	Paul Gallico|A						R571936. The Vanderbilt story. 2nd installment. By Paul Gallico. (In American weekly magazine (New York journal American) Oct. 27, 1946) © 27Oct46; B44914. Paul Gallico (A); 6Mar74; R571936.
28	1A	1	122	Eric Hatch.	Bright was the sword. 1st installment. (In Saturday evening post, Nov. 9, 1946)		B47130	1946-11-06	R571937	1974-03-06	E. Constance Hatch|W						R571937. Bright was the sword. 1st installment. By Eric Hatch. (In Saturday evening post, Nov. 9, 1946) © 6Nov46; B47130. E. Constance Hatch (W); 6Mar74; R571937.
28	1A	1	122	Eric Hatch.	Bright was the sword. 2nd installment. (In Saturday evening post, Nov. 16, 1946)		B47131	1946-11-13	R571938	1974-03-06	E. Constance Hatch|W						R571938. Bright was the sword. 2nd installment. By Eric Hatch. (In Saturday evening post, Nov. 16, 1946) © 13Nov46; B47131. E. Constance Hatch (W); 6Mar74; R571938.
28	1A	1	122	Philip Wylie.	Quadruple threat. (In Argosy, Nov. 1946)		B47365	1946-11-01	R571939	1974-03-06	Frederica Wylie|W||Karen Pryor|C						R571939. Quadruple threat. By Philip Wylie. (In Argosy, Nov. 1946) © 1Nov46; B47365. Frederica Wylie (W) & Karen Pryor (C); 6Mar74; R571939.
28	1A	1	122	Paul Gallico.	The Vanderbilt story. 3rd installment. (In The American weekly magazine (New York journal American) Nov. 3, 1946)		B47373	1946-11-03	R571940	1974-03-06	Paul Gallico|A						R571940. The Vanderbilt story. 3rd installment. By Paul Gallico. (In The American weekly magazine (New York journal American) Nov. 3, 1946) © 3Nov46; B47373. Paul Gallico (A); 6Mar74; R571940.
28	1A	1	122	Paul Gallico.	Watch dog of the people. (In The American weekly magazine (New York Journal American) Nov. 10, 1946)		B47374	1946-11-10	R571941	1974-03-06	Paul Gallico|A						R571941. Watch dog of the people. By Paul Gallico. (In The American weekly magazine (New York Journal American) Nov. 10, 1946) © 10Nov46; B47374. Paul Gallico (A); 6Mar74; R571941.
28	1A	1	122	Eric Hatch.	Bright was the sword. 3rd installment. (In Saturday evening post, Nov. 23, 1946)		B48033	1946-11-20	R571942	1974-03-06	E. Constance Hatch|W						R571942. Bright was the sword. 3rd installment. By Eric Hatch. (In Saturday evening post, Nov. 23, 1946) © 20Nov46; B48033. E. Constance Hatch (W); 6Mar74; R571942.
28	1A	1	122	Eric Hatch.	Bright was the sword. 4th installment. (In Saturday evening post, Nov. 30, 1946)		B48788	1946-11-27	R571943	1974-03-06	E. Constance Hatch|W						R571943. Bright was the sword. 4th installment. By Eric Hatch. (In Saturday evening post, Nov. 30, 1946) © 27Nov46; B48788. E. Constance Hatch (W); 6Mar74; R571943.
28	1A	1	122		Can France hold her eastern empire? By George Weller. (In Saturday evening post, Nov. 30, 1946)		B48788	1946-11-27	R571944	1974-03-06	George Weller|A						R571944. Can France hold her eastern empire? By George Weller. (In Saturday evening post, Nov. 30, 1946) © 27Nov46; B48788. George Weller (A); 6Mar74; R571944.
28	1A	1	122	Martha Cheavens	The Ringing stars. (Martha Cheavens Schuck) (In Ladies' home journal, Dec. 1946)		B48789	1946-11-29	R571945	1974-03-06	Martha Cheavens Schuck|A						R571945. The Ringing stars. By Martha Cheavens (Martha Cheavens Schuck) (In Ladies' home journal, Dec. 1946) © 29Nov46; B48789. Martha Cheavens Schuck (A); 6Mar74; R571945.
28	1A	1	122	Matt Taylor.	McGarry and the girl fullback. (In This week, Dec. 1, 1946)		B49185	1946-11-27	R571946	1974-03-06	Marion Baxter Taylor|W						R571946. McGarry and the girl fullback. By Matt Taylor. (In This week, Dec. 1, 1946) © 27Nov46; B49185. Marion Baxter Taylor (W); 6Mar74; R571946.
28	1A	1	122	Leon Ware.	The Quest of William Hunter. 2nd installment. (In Good housekeeping, Dec. 1946)		B49846	1946-11-20	R571947	1974-03-06	Leon Ware|A						R571947. The Quest of William Hunter. 2nd installment. By Leon Ware. (In Good housekeeping, Dec. 1946) © 20Nov46; B49846. Leon Ware (A); 6Mar74; R571947.
28	1A	1	122	Victoria Lincoln.	Morning wishes. (In Good housekeeping, Dec. 1946)		B49846	1946-11-20	R571948	1974-03-06	Victoria Lincoln|A						R571948. Morning wishes. By Victoria Lincoln. (In Good housekeeping, Dec. 1946) © 20Nov46; B49846. Victoria Lincoln (A); 6Mar74; R571948.
28	1A	1	122	George Weller.	The Peacemakers. (In Hearst's international-cosmopolitan, Dec. 1946)		B49970	1946-12-05	R571949	1974-03-06	George Weller|A						R571949. The Peacemakers. By George Weller. (In Hearst's international-cosmopolitan, Dec. 1946) © 5Dec46; B49970. George Weller (A); 6Mar74; R571949.
28	1A	1	123	Faith Baldwin	Fountain of youth. (Faith Baldwin Cuthrell) (In Hearst's international-cosmopolitan, Dec. 1946)		B49970	1946-12-05	R571950	1974-03-06	Faith Baldwin Cuthrell|A						R571950. Fountain of youth. By Faith Baldwin (Faith Baldwin Cuthrell) (In Hearst's international-cosmopolitan, Dec. 1946) © 5Dec46; B49970. Faith Baldwin Cuthrell (A); 6Mar74; R571950.
28	1A	1	123	Eric Hatch.	Bright was the sword. 5th installment. (In Saturday evening post, Dec. 7, 1946)		B50294	1946-12-04	R571951	1974-03-06	E. Constance Hatch|W						R571951. Bright was the sword. 5th installment. By Eric Hatch. (In Saturday evening post, Dec. 7, 1946) © 4Dec46; B50294. E. Constance Hatch (W); 6Mar74; R571951.
28	1A	1	123	Philip Wylie.	Eve and the sea serpent. (In Saturday evening post, Dec. 7, 1946)		B50294	1946-12-04	R571952	1974-03-06	Frederica Wylie|W||Karen Pryor|C						R571952. Eve and the sea serpent. By Philip Wylie. (In Saturday evening post, Dec. 7, 1946) © 4Dec46; B50294. Frederica Wylie (W) & Karen Pryor (C); 6Mar74; R571952.
28	1A	1	123	William Brandon.	Death old woman. (In Adventure, Nov. 1946)		B50645	1946-10-23	R571953	1974-03-06	William Brandon|A						R571953. Death old woman. By William Brandon. (In Adventure, Nov. 1946) © 23Oct46; B50645. William Brandon (A); 6Mar74; R571953.
28	1A	1	123	Eric Hatch.	Bright was the sword. 6th installment. (In Saturday evening post, Dec. 14, 1946)		B50945	1946-12-11	R571954	1974-03-06	E. Constance Hatch|W						R571954. Bright was the sword. 6th installment. By Eric Hatch. (In Saturday evening post, Dec. 14, 1946) © 11Dec46; B50945. E. Constance Hatch (W); 6Mar74; R571954.
28	1A	1	123	Faith Baldwin	Little long hair. (Faith Baldwin Cuthrell) (In Today's woman, Dec. 1946)		B51459	1946-11-20	R571955	1974-03-06	Faith Baldwin Cuthrell|A						R571955. Little long hair. By Faith Baldwin (Faith Baldwin Cuthrell) (In Today's woman, Dec. 1946) © 20Nov46; B51459. Faith Baldwin Cuthrell (A); 6Mar74; R571955.
28	1A	1	123	J. D. Salinger.	Slight rebellion off Madison. (In New Yorker, Dec. 21, 1946)		B51799	1946-12-19	R571956	1974-03-06	J. D. Salinger|A						R571956. Slight rebellion off Madison. By J. D. Salinger. (In New Yorker, Dec. 21, 1946) © 19Dec46; B51799. J. D. Salinger (A); 6Mar74; R571956.
28	1A	1	123	Whitfield Cook.	The Beat of Elizabeth's heart. (In Redbook, Dec. 1946)		B52260	1946-11-29	R571957	1974-03-06	Whitfield Cook|A						R571957. The Beat of Elizabeth's heart. By Whitfield Cook. (In Redbook, Dec. 1946) © 29Nov46; B52260. Whitfield Cook (A); 6Mar74; R571957.
28	1A	1	123	Faith Baldwin	She who loves last. (Faith Baldwin Cuthrell) (In McCall's, Dec. 1946)		B52269	1946-11-29	R571958	1974-03-06	Faith Baldwin Cuthrell|A						R571958. She who loves last. By Faith Baldwin (Faith Baldwin Cuthrell) (In McCall's, Dec. 1946) © 29Nov46; B52269. Faith Baldwin Cuthrell (A); 6Mar74; R571958.
28	1A	1	123	Faith Baldwin	The Sleeping beauty. 2nd installment. (Faith Baldwin Cuthrell) (In Collier's, Dec. 28, 1946)		B52280	1946-12-20	R571959	1974-03-06	Faith Baldwin Cuthrell|A						R571959. The Sleeping beauty. 2nd installment. By Faith Baldwin (Faith Baldwin Cuthrell) (In Collier's, Dec. 28, 1946) © 20Dec46; B52280. Faith Baldwin Cuthrell (A); 6Mar74; R571959.
28	1A	1	123	Faith Baldwin	The Sleeping beauty. 4th installment. (Faith Baldwin Cuthrell) (In Collier's, Jan. 11, 1947)		B54991	1947-01-03	R571961	1974-03-06	Faith Baldwin Cuthrell|A						R571961. The Sleeping beauty. 4th installment. By Faith Baldwin (Faith Baldwin Cuthrell) (In Collier's, Jan. 11, 1947) © 3Jan47; B54991. Faith Baldwin Cuthrell (A); 6Mar74; R571961.
28	1A	1	123	John Bartlow Martin.	A Gentleman from Indiana. (In Harper's, Jan. 1947)		B75577	1946-12-24	R571962	1974-03-06	John Bartlow Martin|A						R571962. A Gentleman from Indiana. By John Bartlow Martin. (In Harper's, Jan. 1947) © 24Dec46; B75577. John Bartlow Martin (A); 6Mar74; R571962.
28	1A	1	123	W. E. Woodward.	George Washington, the image and the man.		A2383	1946-02-07	R571963	1974-02-04	Mrs. Walter Whately|NK		new introd.				R571963. George Washington, the image and the man. By W. E. Woodward. NM: new introd. © 7Feb46; A2383. Mrs. Walter Whately (NK); 4Feb74; R571963.
28	1A	1	123														R571970. Rue the day. By Marjorie Alan, pseud. of Doris Bumpus. Add. ti.: Murder in November. © 28May46, AI-419; 13Nov46, A8614. Miss Stuart Shepherd (E); 4Mar74; R571970. (AI registration entered under British Proclamation of 10Mar44)
28	1A	1	124														R571971. Anthony Trollope; a new judgement. By Elizabeth Bowen, pseud. of Elizabeth D. C. Cameron. © 16May46, AI-318; 12Dec46, A9707. Curtis Brown, Ltd. & Spencer Curtis Brown (E); 4Mar74; R571971. (AI registration entered under British Proclamation of 10Mar44)
28	1A	1	124	Morris John Roy.	Behind barbed wire.		A6411	1946-06-11	R571972	1974-03-12	Morris John Roy|A						R571972. Behind barbed wire. By Morris John Roy. © 11Jun46; A6411. Morris John Roy (A); 12Mar74; R571972.
28	1A	1	124	Starke Rosencrans Hathaway & John Charnley McKinley.	Supplementary manual for the Minnesota multiphasic personality inventory.		A42823	1946-12-27	R571995	1974-03-01	Starke R. Hathaway|A						R571995. Supplementary manual for the Minnesota multiphasic personality inventory. By Starke Rosencrans Hathaway & John Charnley McKinley. © 27Dec46; A42823. Starke R. Hathaway (A); 1Mar74; R571995.
28	1A	1	124		A Little yes and a big no. Author & illustrator: George Grosz, translator: Lola Sachs Dorin.		A8882	1946-12-02	R571996	1974-03-14	Peter M. Grosz & Martin O. Grosz|C & PWH		English translation.				R571996. A Little yes and a big no. Author & illustrator: George Grosz, translator: Lola Sachs Dorin. NM: English translation. © 2Dec46; A8882. Peter M. Grosz & Martin O. Grosz (C & PWH); 14Mar74; R571996.
28	1A	1	124	Ross Annett.	Where there's women there's love. (In Saturday evening post, Mar. 16, 1946)		B11368	1946-03-13	R571997	1974-01-31	Ross Annett|A						R571997. Where there's women there's love. By Ross Annett. (In Saturday evening post, Mar. 16, 1946) © 13Mar46; B11368. Ross Annett (A); 31Jan74; R571997.
28	1A	1	124	Ross Annett.	Angels got blue eyes. (In Saturday evening post, May 18, 1946)		B24692	1946-05-18	R571998	1974-01-31	Ross Annett|A						R571998. Angels got blue eyes. By Ross Annett. (In Saturday evening post, May 18, 1946) © 18May46; B24692. Ross Annett (A); 31Jan74; R571998.
28	1A	1	124	Ross Annett.	Stowaway. (In Saturday evening post, Aug. 31, 1946)		B36756	1946-08-28	R571999	1974-01-31	Ross Annett|A						R571999. Stowaway. By Ross Annett. (In Saturday evening post, Aug. 31, 1946) © 28Aug46; B36756. Ross Annett (A); 31Jan74; R571999.
28	1A	1	124		American book prices current 1945-1946. Editor: Edward Lazare.		A9889	1946-11-27	R572000	1974-02-22	Edward Lazare & Ramona J. Lazare|PWH						R572000. American book prices current 1945-1946. Editor: Edward Lazare. © 27Nov46; A9889. Edward Lazare & Ramona J. Lazare (PWH); 22Feb74; R572000.
28	1A	1	124	Arthur Miller.	All my sons.		A10485	1947-02-07	R572021	1974-03-07	Arthur Miller|A						R572021. All my sons. By Arthur Miller. © 7Feb47; A10485. Arthur Miller (A); 7Mar74; R572021.
28	1A	1	124	George E. Mowry.	Theodore Roosevelt and the progressive movement.		A2258	1946-04-01	R572022	1974-03-07	George E. Mowry|A						R572022. Theodore Roosevelt and the progressive movement. By George E. Mowry. © 1Apr46; A2258. George E. Mowry (A); 7Mar74; R572022.
28	1A	1	124	Wayne D. Overholser.	Water barrel trap. (In Street and Smith's Western story magazine, Dec. 1946)		B48012	1946-11-01	R572024	1974-03-18	Wayne D. Overholser|A						R572024. Water barrel trap. By Wayne D. Overholser. (In Street and Smith's Western story magazine, Dec. 1946) © 1Nov46; B48012. Wayne D. Overholser (A); 18Mar74; R572024.
28	1A	1	124		Pentecostal (the) blessing. Music by Bertha Mae Lillenas, words by F. F. Robinson. (In Children's Day and Rally Day program builder, no. 1)		AA30294	1946-06-21	R572042	1974-03-06	Evangeline Mae Williams|C of Bertha Mae Lillenas		words and music.				R572042. Pentecostal (the) blessing. Music by Bertha Mae Lillenas, words by F. F. Robinson. (In Children's Day and Rally Day program builder, no. 1) NM: words and music. © 21Jun46; AA30294. Evangeline Mae Williams (C of Bertha Mae Lillenas); 6Mar74; R572042.
28	1A	1	124	Vercors, pseud. of Jean Bruller.	Les Armes de la nuit.		AF5894	1946-12-15	R572056	1974-03-04	Vercors|pseud. of Jean Bruller|||A						R572056. Les Armes de la nuit. By Vercors, pseud. of Jean Bruller. © 15Dec46; AF5894. Vercors (pseud. of Jean Bruller) (A); 4Mar74; R572056.
28	1A	1	124	Georges Magnane, pseud. of Rene Catinaud.	Les Beaux corps de vingt ans.		AF6280	1946-12-15	R572057	1974-03-04	Georges Magnane|A						R572057. Les Beaux corps de vingt ans. By Georges Magnane, pseud. of Rene Catinaud. © 15Dec46; AF6280. Georges Magnane (A); 4Mar74; R572057.
28	1A	1	124	Daniel Henry Kahnweiller.	Juan Gris, sa vie, son oeuvres, ses ecrits.		AF6321	1946-12-30	R572058	1974-03-04	Daniel Kahnweiller|A						R572058. Juan Gris, sa vie, son oeuvres, ses ecrits. By Daniel Henry Kahnweiller. © 30Dec46; AF6321. Daniel Kahnweiller (A); 4Mar74; R572058.
28	1A	1	125	Louis Diat, foreword by Monty Woolley.	Louis Diat's home cook book; French cooking for Americans.		A1769	1946-03-11	R572059	1974-03-06	Mrs. Louis Diat|W						R572059. Louis Diat's home cook book; French cooking for Americans. By Louis Diat, foreword by Monty Woolley. © 11Mar46; A1769. Mrs. Louis Diat (W); 6Mar74; R572059.
28	1A	1	125	Grace Livingston Hill.	Bright arrows.		A1770	1946-03-06	R572060	1974-03-06	Mrs J. Gordon Munce|C						R572060. Bright arrows. By Grace Livingston Hill. © 6Mar46; A1770. Mrs J. Gordon Munce (C); 6Mar74; R572060.
28	1A	1	125		King features weekly, May 2, 1946.		AA14460	1946-05-02	R572061	1974-03-13	King Features Syndicate, Inc.|PCW						R572061. King features weekly, May 2, 1946. © 2May46; AA14460. King Features Syndicate, Inc. (PCW); 13Mar74; R572061.
28	1A	1	125		King features weekly, May 9, 1946.		AA14461	1946-05-09	R572062	1974-03-13	King Features Syndicate, Inc.|PCW						R572062. King features weekly, May 9, 1946. © 9May46; AA14461. King Features Syndicate, Inc. (PCW); 13Mar74; R572062.
28	1A	1	125		King features weekly, May 16, 1946.		AA14462	1946-05-16	R572063	1974-03-13	King Features Syndicate, Inc.|PCW						R572063. King features weekly, May 16, 1946. © 16May46; AA14462. King Features Syndicate, Inc. (PCW); 13Mar74; R572063.
28	1A	1	125		King features illustrated weekly, May 23, 1946.		AA14463	1946-05-23	R572064	1974-03-13	King Features Syndicate, Inc.|PCW						R572064. King features illustrated weekly, May 23, 1946. © 23May46; AA14463. King Features Syndicate, Inc. (PCW); 13Mar74; R572064.
28	1A	1	125		King features weekly, May 30, 1946.		AA14464	1946-05-30	R572065	1974-03-13	King Features Syndicate, Inc.|PCW						R572065. King features weekly, May 30, 1946. © 30May46; AA14464. King Features Syndicate, Inc. (PCW); 13Mar74; R572065.
28	1A	1	125		King features illustrated weekly, May 2, 1946.		AA14465	1946-05-02	R572066	1974-03-13	King Features Syndicate, Inc.|PCW						R572066. King features illustrated weekly, May 2, 1946. © 2May46; AA14465. King Features Syndicate, Inc. (PCW); 13Mar74; R572066.
28	1A	1	125		King features illustrated weekly, May 9, 1946.		AA14466	1946-05-09	R572067	1974-03-13	King Features Syndicate, Inc.|PCW						R572067. King features illustrated weekly, May 9, 1946. © 9May46; AA14466. King Features Syndicate, Inc. (PCW); 13Mar74; R572067.
28	1A	1	125		King features illustrated weekly, May 16, 1946.		AA14467	1946-05-16	R572068	1974-03-13	King Features Syndicate, Inc.|PCW						R572068. King features illustrated weekly, May 16, 1946. © 16May46; AA14467. King Features Syndicate, Inc. (PCW); 13Mar74; R572068.
28	1A	1	125		King features weekly, May 23, 1946.		AA14468	1946-05-23	R572069	1974-03-13	King Features Syndicate, Inc.|PCW						R572069. King features weekly, May 23, 1946. © 23May46; AA14468. King Features Syndicate, Inc. (PCW); 13Mar74; R572069.
28	1A	1	125		King features illustrated weekly, May 30, 1946.		AA14469	1946-05-30	R572070	1974-03-13	King Features Syndicate, Inc.|PCW						R572070. King features illustrated weekly, May 30, 1946. © 30May46; AA14469. King Features Syndicate, Inc. (PCW); 13Mar74; R572070.
28	1A	1	125		King features weekly, June 6, 1946.		AA20466	1946-06-06	R572071	1974-03-13	King Features Syndicate, Inc.|PCW						R572071. King features weekly, June 6, 1946. © 6Jun46; AA20466. King Features Syndicate, Inc. (PCW); 13Mar74; R572071.
28	1A	1	125		King features weekly, June 13, 1946.		AA20467	1946-06-13	R572072	1974-03-13	King Features Syndicate, Inc.|PCW						R572072. King features weekly, June 13, 1946. © 13Jun46; AA20467. King Features Syndicate, Inc. (PCW); 13Mar74; R572072.
28	1A	1	125		King features weekly, June 20, 1946.		AA20468	1946-06-20	R572073	1974-03-13	King Features Syndicate, Inc.|PCW						R572073. King features weekly, June 20, 1946. © 20Jun46; AA20468. King Features Syndicate, Inc. (PCW); 13Mar74; R572073.
28	1A	1	125		King features weekly, June 27, 1946.		AA20469	1946-06-27	R572074	1974-03-13	King Features Syndicate, Inc.|PCW						R572074. King features weekly, June 27, 1946. © 27Jun46; AA20469. King Features Syndicate, Inc. (PCW); 13Mar74; R572074.
28	1A	1	125		King features illustrated weekly, June 6, 1946.		AA20470	1946-06-06	R572075	1974-03-13	King Features Syndicate, Inc.|PCW						R572075. King features illustrated weekly, June 6, 1946. © 6Jun46; AA20470. King Features Syndicate, Inc. (PCW); 13Mar74; R572075.
28	1A	1	126		King Features illustrated weekly.		AA20471	1946-06-13	R572076	1974-03-13	King Features Syndicate, Inc.|PCW						R572076. King Features illustrated weekly. © 13Jun46; AA20471. King Features Syndicate, Inc. (PCW); 13Mar74; R572076.
28	1A	1	126		King Features illustrated weekly.		AA20472	1946-06-20	R572077	1974-03-13	King Features Syndicate, Inc.|PCW						R572077. King Features illustrated weekly. © 20Jun46; AA20472. King Features Syndicate, Inc. (PCW); 13Mar74; R572077.
28	1A	1	126		King Features illustrated weekly.		AA20473	1946-06-27	R572078	1974-03-13	King Features Syndicate, Inc.|PCW						R572078. King Features illustrated weekly. © 27Jun46; AA20473. King Features Syndicate, Inc. (PCW); 13Mar74; R572078.
28	1A	1	126	Emilie Loring.	Bright skies.		A8312	1946-11-18	R572079	1974-03-18	Robert M. Loring|C						R572079. Bright skies. By Emilie Loring. © 18Nov46; A8312. Robert M. Loring (C); 18Mar74; R572079.
28	1A	1	126	H. E. Bates.	The Cruise of the Breadwinner. (In The Saturday evening post, Mar. 23, 1946)		B14172	1946-03-20	R572080	1974-03-06	Marjorie Bates|W						R572080. The Cruise of the Breadwinner. By H. E. Bates. (In The Saturday evening post, Mar. 23, 1946) © 20Mar46; B14172. Marjorie Bates (W); 6Mar74; R572080.
28	1A	1	126	Ernest J. Simmons.	Leo Tolstoy: the later years. (In The Atlantic monthly, June 1946)		B20457	1946-05-21	R572081	1974-03-21	Richard D. Simmons|C						R572081. Leo Tolstoy: the later years. By Ernest J. Simmons. (In The Atlantic monthly, June 1946) © 21May46; B20457. Richard D. Simmons (C); 21Mar74; R572081.
28	1A	1	126	Ernest J. Simmons.	Leo Tolstoy: the later years. (In The Atlantic monthly, July 1946)		B25549	1946-06-24	R572082	1974-03-21	Richard D. Simmons|C						R572082. Leo Tolstoy: the later years. By Ernest J. Simmons. (In The Atlantic monthly, July 1946) © 24Jun46; B25549. Richard D. Simmons (C); 21Mar74; R572082.
28	1A	1	126	Ernest J. Simmons.	Leo Tolstoy: the later years. (In The Atlantic monthly, Aug. 1946)		B29950	1946-07-23	R572083	1974-03-21	Richard D. Simmons|C						R572083. Leo Tolstoy: the later years. By Ernest J. Simmons. (In The Atlantic monthly, Aug. 1946) © 23Jul46; B29950. Richard D. Simmons (C); 21Mar74; R572083.
28	1A	1	126	Ernest J. Simmons.	Leo Tolstoy: the later years. (In The Atlantic monthly, Sept. 1946)		B36931	1946-08-28	R572084	1974-03-21	Richard D. Simmons|C						R572084. Leo Tolstoy: the later years. By Ernest J. Simmons. (In The Atlantic monthly, Sept. 1946) © 28Aug46; B36931. Richard D. Simmons (C); 21Mar74; R572084.
28	1A	1	126	J. G. Randall.	Lincoln and the South.		A2119	1946-03-15	R572085	1974-03-08	James G. Thomas|E						R572085. Lincoln and the South. By J. G. Randall. © 15Mar46; A2119. James G. Thomas (E); 8Mar74; R572085.
28	1A	1	126	Werner William Beyer.	Keats and the daemon king.		A10314	1947-02-06	R572119	1974-03-07	Werner William Beyer|A						R572119. Keats and the daemon king. By Werner William Beyer. © 6Feb47; A10314. Werner William Beyer (A); 7Mar74; R572119.
28	1A	1	126	Paul Sayre.	Interpretations of modern legal philosophies: essays in honor of Roscoe Pound.		A10620	1947-02-20	R572120	1974-03-07	Grace Sayre|W						R572120. Interpretations of modern legal philosophies: essays in honor of Roscoe Pound. By Paul Sayre. © 20Feb47; A10620. Grace Sayre (W); 7Mar74; R572120.
28	1A	1	126	Walter Woodburn Hyde.	Ancient Greek mariners.		A10852	1947-02-27	R572121	1974-03-07	Mary Hyde Kenneson|W						R572121. Ancient Greek mariners. By Walter Woodburn Hyde. © 27Feb47; A10852. Mary Hyde Kenneson (W); 7Mar74; R572121.
28	1A	1	126	A. Sterl Artley, Lillian Gray, William S. Gray & Ruth Wagner.	We three.		A11175	1947-02-26	R572131	1974-03-04	Scott, Foresman and Company|PWH						R572131. We three. By A. Sterl Artley, Lillian Gray, William S. Gray & Ruth Wagner. © 26Feb47; A11175. Scott, Foresman and Company (PWH); 4Mar74; R572131.
28	1A	1	126	Robert Penn Warren.	Hemingway. (In The Kenyon review, winter 1947)		B54512	1946-12-19	R572132	1974-03-07	Robert Penn Warren|A						R572132. Hemingway. By Robert Penn Warren. (In The Kenyon review, winter 1947) © 19Dec46; B54512. Robert Penn Warren (A); 7Mar74; R572132.
28	1A	1	127	Walt Disney Productions.	Walt Disney's Dumbo.		A10597	1947-02-03	R572134	1974-03-08	Walt Disney Productions|PWH		new illus.				R572134. Walt Disney's Dumbo. By Walt Disney Productions. NM: new illus. © 3Feb47; A10597. Walt Disney Productions (PWH); 8Mar74; R572134.
28	1A	1	127	Walt Disney.	Uncle Remus and his tales of Brer Rabbit, February 16, 1947.		AA33023	1947-02-03	R572135	1974-03-08	Walt Disney Productions|PWH						R572135. Uncle Remus and his tales of Brer Rabbit, February 16, 1947. By Walt Disney. © 3Feb47; AA33023. Walt Disney Productions (PWH); 8Mar74; R572135.
28	1A	1	127	Walt Disney.	Uncle Remus and his tales of Brer Rabbit, February 23, 1947.		AA33024	1947-02-10	R572136	1974-03-08	Walt Disney Productions|PWH						R572136. Uncle Remus and his tales of Brer Rabbit, February 23, 1947. By Walt Disney. © 10Feb47; AA33024. Walt Disney Productions (PWH); 8Mar74; R572136.
28	1A	1	127	Walt Disney.	Donald Duck, February 16, 1947.		AA33037	1947-02-03	R572137	1974-03-08	Walt Disney Productions|PWH						R572137. Donald Duck, February 16, 1947. By Walt Disney. © 3Feb47; AA33037. Walt Disney Productions (PWH); 8Mar74; R572137.
28	1A	1	127	Walt Disney.	Donald Duck, February 17, 1947 to February 22, 1947.		AA33038	1947-02-03	R572138	1974-03-08	Walt Disney Productions|PWH						R572138. Donald Duck, February 17, 1947 to February 22, 1947. By Walt Disney. © 3Feb47; AA33038. Walt Disney Productions (PWH); 8Mar74; R572138.
28	1A	1	127	Walt Disney.	Donald Duck, February 23, 1947.		AA33039	1947-02-10	R572139	1974-03-08	Walt Disney Productions|PWH						R572139. Donald Duck, February 23, 1947. By Walt Disney. © 10Feb47; AA33039. Walt Disney Productions (PWH); 8Mar74; R572139.
28	1A	1	127	Walt Disney.	Mickey Mouse, February 16, 1947.		AA33051	1947-02-03	R572140	1974-03-08	Walt Disney Productions|PWH						R572140. Mickey Mouse, February 16, 1947. By Walt Disney. © 3Feb47; AA33051. Walt Disney Productions (PWH); 8Mar74; R572140.
28	1A	1	127	Walt Disney.	Mickey Mouse, February 17, 1947 to February 22, 1947.		AA33052	1947-02-03	R572141	1974-03-08	Walt Disney Productions|PWH						R572141. Mickey Mouse, February 17, 1947 to February 22, 1947. By Walt Disney. © 3Feb47; AA33052. Walt Disney Productions (PWH); 8Mar74; R572141.
28	1A	1	127	Walt Disney.	Mickey Mouse, February 23, 1947.		AA33054	1947-02-10	R572142	1974-03-08	Walt Disney Productions|PWH						R572142. Mickey Mouse, February 23, 1947. By Walt Disney. © 10Feb47; AA33054. Walt Disney Productions (PWH); 8Mar74; R572142.
28	1A	1	127	Walt Disney.	Donald Duck, March 3, 1947 to March 8, 1947.		AA33572	1947-02-17	R572143	1974-03-08	Walt Disney Productions|PWH						R572143. Donald Duck, March 3, 1947 to March 8, 1947. By Walt Disney. © 17Feb47; AA33572. Walt Disney Productions (PWH); 8Mar74; R572143.
