entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
bc6d48fc-b010-5b8f-b0ad-a3d61527a52b	9	1	1	23	BRAND, MAX.	Pleasant Jim, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Oct. 22, 29, Nov. 5, 12, 19, 26, 1927)	B758230	1927-11-14	R143821	1955-01-31	Dorothy Faust|W						BRAND, MAX. Pleasant Jim, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Oct. 22, 29, Nov. 5, 12, 19, 26, 1927) © 17Oct27, B757100; 24Oct27, B756288; 31Oct27, B757518; 7Nov27, B756813; 14Nov27, B758230; 21Nov27, B758254. Dorothy Faust (W); 31Jan55; R143817-143822.
bc6d48fc-b010-5b8f-b0ad-a3d61527a52b	9	1	1	23	BRAND, MAX.	Pleasant Jim, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Oct. 22, 29, Nov. 5, 12, 19, 26, 1927)	B758254	1927-11-21	R143822	1955-01-31	Dorothy Faust|W						BRAND, MAX. Pleasant Jim, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Oct. 22, 29, Nov. 5, 12, 19, 26, 1927) © 17Oct27, B757100; 24Oct27, B756288; 31Oct27, B757518; 7Nov27, B756813; 14Nov27, B758230; 21Nov27, B758254. Dorothy Faust (W); 31Jan55; R143817-143822.
adef726e-d383-5e88-9133-755bead07c86	9	1	1	23													BRAND, MAX. Sawdust and six guns, by Max Brand, pseud. of Frederick Faust. (In Far west illustrated, Aug. 1927-Jan. 1928) © 15Jul27; B747868; 12Aug27, B750307; 15Sep27, B752182; 14Oct27, B755639; 15Nov27, B758225; 15Dec27, B761356. Dorothy Faust (W); 21Feb55; R144936-144943.
638b69a1-fe26-57ad-8b85-33cddf17b31f	9	1	1	23	BRAND, MAX.	The silver stork, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Aug. 6. 13, 20, 27, Sept. 3, 10, 1927)	B750193	1927-08-01	R143823	1955-01-31	Dorothy Faust|W						BRAND, MAX. The silver stork, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Aug. 6. 13, 20, 27, Sept. 3, 10, 1927) © 1Aug27, B750193; 8Aug27, B750311; 15Aug27, B750621; 22Aug27, B750847; 29Aug27, B751690; 5Sep27, B752189. Dorothy Faust (W); 31Jan55; R143823-143828.
638b69a1-fe26-57ad-8b85-33cddf17b31f	9	1	1	23	BRAND, MAX.	The silver stork, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Aug. 6. 13, 20, 27, Sept. 3, 10, 1927)	B750311	1927-08-08	R143824	1955-01-31	Dorothy Faust|W						BRAND, MAX. The silver stork, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Aug. 6. 13, 20, 27, Sept. 3, 10, 1927) © 1Aug27, B750193; 8Aug27, B750311; 15Aug27, B750621; 22Aug27, B750847; 29Aug27, B751690; 5Sep27, B752189. Dorothy Faust (W); 31Jan55; R143823-143828.
638b69a1-fe26-57ad-8b85-33cddf17b31f	9	1	1	23	BRAND, MAX.	The silver stork, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Aug. 6. 13, 20, 27, Sept. 3, 10, 1927)	B750621	1927-08-15	R143825	1955-01-31	Dorothy Faust|W						BRAND, MAX. The silver stork, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Aug. 6. 13, 20, 27, Sept. 3, 10, 1927) © 1Aug27, B750193; 8Aug27, B750311; 15Aug27, B750621; 22Aug27, B750847; 29Aug27, B751690; 5Sep27, B752189. Dorothy Faust (W); 31Jan55; R143823-143828.
638b69a1-fe26-57ad-8b85-33cddf17b31f	9	1	1	23	BRAND, MAX.	The silver stork, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Aug. 6. 13, 20, 27, Sept. 3, 10, 1927)	B750847	1927-08-22	R143826	1955-01-31	Dorothy Faust|W						BRAND, MAX. The silver stork, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Aug. 6. 13, 20, 27, Sept. 3, 10, 1927) © 1Aug27, B750193; 8Aug27, B750311; 15Aug27, B750621; 22Aug27, B750847; 29Aug27, B751690; 5Sep27, B752189. Dorothy Faust (W); 31Jan55; R143823-143828.
638b69a1-fe26-57ad-8b85-33cddf17b31f	9	1	1	23	BRAND, MAX.	The silver stork, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Aug. 6. 13, 20, 27, Sept. 3, 10, 1927)	B751690	1927-08-29	R143827	1955-01-31	Dorothy Faust|W						BRAND, MAX. The silver stork, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Aug. 6. 13, 20, 27, Sept. 3, 10, 1927) © 1Aug27, B750193; 8Aug27, B750311; 15Aug27, B750621; 22Aug27, B750847; 29Aug27, B751690; 5Sep27, B752189. Dorothy Faust (W); 31Jan55; R143823-143828.
638b69a1-fe26-57ad-8b85-33cddf17b31f	9	1	1	23	BRAND, MAX.	The silver stork, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Aug. 6. 13, 20, 27, Sept. 3, 10, 1927)	B752189	1927-09-05	R143828	1955-01-31	Dorothy Faust|W						BRAND, MAX. The silver stork, by Max Brand, pseud. of Frederick Faust. (In Western story magazine, Aug. 6. 13, 20, 27, Sept. 3, 10, 1927) © 1Aug27, B750193; 8Aug27, B750311; 15Aug27, B750621; 22Aug27, B750847; 29Aug27, B751690; 5Sep27, B752189. Dorothy Faust (W); 31Jan55; R143823-143828.
fcd7f073-0af8-5667-a1e7-8d4bf62a0334	9	1	1	23	BRANDON, JOHN G.	The silent house.	A1068996	1928-02-25	R148770	1955-04-25	John G. Brandon|A						BRANDON, JOHN G. The silent house. © 25Feb28; A1068996. John G. Brandon (A); 25Apr55; R148770.
90f96766-9edf-52b4-b5a4-5c78cc117e24	9	1	1	23	BRAWLEY, BENJAMIN.	A short history of the American Negro. 2d rev. ed.	A976382	1927-05-03	R143870	1955-02-02	Hilda P. Brawley|W		new & rev. matter				BRAWLEY, BENJAMIN. A short history of the American Negro. 2d rev. ed. © on new & rev. matter; 3May27; A976382. Hilda P. Brawley (W); 2Feb55; R143870.
d2f1e3ad-3dea-57e6-8482-43d4ed66a37d	9	1	1	24	BRAZELTON, ETHEL MAUDE (COLSON)	Writing and editing for women.	A1010235	1927-10-17	R149963	1955-05-18	Ethel M. Colson-Brazelton|A						BRAZELTON, ETHEL MAUDE (COLSON) Writing and editing for women. © 17Oct27; A1010235. Ethel M. Colson-Brazelton (A); 18May55; R149963.
87bf8ca3-5774-596b-b2de-0b9cd25ded8f	9	1	1	24	BREEN, MAY SINGHI, comp.	Universal danoe folio for piano; selected from the most popular song hits of the season, compiled with ukulele arrangement. No. 15. Special ed.	A1072193	1928-03-30	R146685	1955-03-30	May Singhi Breen|A						BREEN, MAY SINGHI, comp. Universal danoe folio for piano; selected from the most popular song hits of the season, compiled with ukulele arrangement. No. 15. Special ed. © 30Mar28; A1072193. May Singhi Breen (A); 30Mar55; R146685.
f43ad69a-8bb3-5faa-82ff-811cfed4ce68	9	1	1	24	BRENNAN, FREDERICK HAZLITT.	God got one vote.	A999629	1927-08-19	R148897	1955-04-19	Frederick H. Brennan|A						BRENNAN, FREDERICK HAZLITT. God got one vote. © 19Aug27; A999629. Frederick H. Brennan (A); 19Apr55; R148897.
e80f2246-7492-5897-bfc6-00ff2df9067d	9	1	1	24	BRETON, ANDRE.	Le surrealisme et la peinture.	AF38775	1928-02-28	R151429	1955-06-15	Andre Breton|A						BRETON, ANDRE. Le surrealisme et la peinture. © 28Feb28; AF38775. Andre Breton (A); 15Jun55; R151429.
d816dd62-6ad3-5b46-9e2a-6848c1fb7b0a	9	1	1	24	BRIDGMAN, P. W.	The logic of modern physics.	A972902	1927-04-26	R143868	1955-02-02	P. W. Bridgman|A						BRIDGMAN, P. W. The logic of modern physics. © 26Apr27; A972902. P. W. Bridgman (A); 2Feb55; R143868.
c580832f-8dd2-5283-873b-266bee3a3375	9	1	1	24	BRIGANCE, WILLIAM NORWOOD.	The spoken word; a textbook of speech composition.	A1007045	1927-09-16	R145530	1955-03-10	William Norwood Brigance|A						BRIGANCE, WILLIAM NORWOOD. The spoken word; a textbook of speech composition. © 16Sep27; A1007045. William Norwood Brigance (A); 10Mar55; R145530.
716b9236-2edf-59ab-b1f3-b127b4692d49	9	1	1	24	BRIGHTMAN, EDGAR SHEFFIELD.	A philosophy of ideals.	A1074928	1928-06-04	R151055	1955-06-09	Irma Fall Brightman|W						BRIGHTMAN, EDGAR SHEFFIELD. A philosophy of ideals. © 4Jun28; A1074928. Irma Fall Brightman (W); 9Jun55; R151055.
42600e7d-2132-5511-9bce-3234dab315d8	9	1	1	24		BRITISH RULING CASES FROM COURTS OF GREAT BRITAIN, CANADA, IRELAND, AUSTRALIA AND OTHER DIVISIONS OF THE BRITISH EMPIRE. Vol. 14.	A990828	1927-07-05	R148784	1955-04-25	Lawyers Cooperative Pub. Co.|PCW						BRITISH RULING CASES FROM COURTS OF GREAT BRITAIN, CANADA, IRELAND, AUSTRALIA AND OTHER DIVISIONS OF THE BRITISH EMPIRE. Vol. 14. © 5Jul27; A990828. Lawyers Cooperative Pub. Co. (PCW); 25Apr55; R148784.
45bd33c1-0671-5041-bc1e-32552ce224af	9	1	1	24	BROADHURST, GEORGE.	The motive. (In The Saturday evening post, July 2, 1927)	B747398	1927-06-30	R150535	1955-05-27	Lillian Trimble|W						BROADHURST, GEORGE. The motive. (In The Saturday evening post, July 2, 1927) © 30Jun27; B747398. Lillian Trimble (W); 27May55; R150535.
d81f4379-4249-551a-ab2e-54a3031a0c9d	9	1	1	24	BROMFIELD, LOUIS.	The cat that lived at the Ritz. (In Harper's bazar, Oct. 1927)	B752780	1927-09-28	R143266	1955-01-21	Louis Bromfield|A						BROMFIELD, LOUIS. The cat that lived at the Ritz. (In Harper's bazar, Oct. 1927) © 28Sep27; B752780. Louis Bromfield (A); 21Jan55; R143266.
62127952-1575-52dd-a802-dff14be030ae	9	1	1	24	BROMFIELD, LOUIS.	Let's go to Hinky-Dink's. (In McCall's magazine, Sept. 1927)	B751105	1927-08-10	R143265	1955-01-21	Louis Bromfield|A						BROMFIELD, LOUIS. Let's go to Hinky-Dink's. (In McCall's magazine, Sept. 1927) © 10Aug27; B751105. Louis Bromfield (A); 21Jan55; R143265.
504912e5-f9bd-5f8d-9d42-6a18759c7ff7	9	1	1	24	BROMFIELD, LOUIS.	The urn. (In Harper's bazar, Jan. 1928)	B762158	1927-12-28	R143269	1955-01-21	Louis Bromfield|A						BROMFIELD, LOUIS. The urn. (In Harper's bazar, Jan. 1928) © 28Dec27; B762158. Louis Bromfield (A); 21Jan55; R143269.
4e6d750d-fa60-5d8b-ae6a-a015fdfd72f6	9	1	1	25	BRONSON, F. W.	The Old Nick.	A1069066	1928-01-13	R143198	1955-01-18	F. W. Bronson|A						BRONSON, F. W. The Old Nick. © 13Jan28; A1069066. F. W. Bronson (A); 18Jan55; R143198.
0fa854df-9144-58ba-8f98-926c91872628	9	1	1	25	BRONTE, EMILY.	Wuthering Heights. Introd. by Valentine Dobree.	A1010382	1927-10-21	R143503	1955-01-27	Alfred A. Knopf, Inc.|PWH						BRONTE, EMILY. Wuthering Heights. Introd. by Valentine Dobree. © 21Oct27; A1010382. Alfred A. Knopf, Inc. (PWH); 27Jan55; R143503.
a88b6234-33ff-5b92-b626-221566299a5f	9	1	1	25	BROOKS, JONATHAN.	High ground, by Jonathan Brooks, pseud. of John C. Mellett.	A1061650	1928-02-03	R145202	1955-02-25	John C. Mellett|A						BROOKS, JONATHAN. High ground, by Jonathan Brooks, pseud. of John C. Mellett. © 3Feb28; A1061650. John C. Mellett (A); 25Feb55; R145202.
5bb84e32-2cc8-53fb-98e6-7bb866c2a8f7	9	1	1	25	BROOKS, WALTER R.	To and again. Adolfo Best-Maugard, illustrator.	A976722	1927-05-20	R142813	1955-01-11	Walter R. Brooks|A						BROOKS, WALTER R. To and again. Adolfo Best-Maugard, illustrator. © 20May27; A976722. Walter R. Brooks (A); 11Jan55; R142813.
2e1b8139-04b1-5fd1-be2d-776b292743b3	9	1	1	25	BROUN, HEYWOOD.	Play's the thing.	A1070422	1927-12-29	R142082	1955-01-10	Constance Broun|W||Heywood Hale Broun|C						BROUN, HEYWOOD. Play's the thing. © 29Dec27; A1070422. Constance Broun (W) & Heywood Hale Broun (C); 10Jan55; R142082.
6bb97f19-0111-58fd-ba5a-ea6ce36ae9b9	9	1	1	25	BROWN, CLYDE L.	Thinking and reading practice cards; the pathway to reading primer.	A1005173	1927-09-09	R152041	1955-06-28	Haziel Cook Brown|W						BROWN, CLYDE L. Thinking and reading practice cards; the pathway to reading primer. © 9Sep27; A1005173. Haziel Cook Brown (W); 28Jun55; R152041.
b09cb1a7-2d8b-53e3-ba34-448f6b57d7e5	9	1	1	25	BRUCE, H. ADDINGTON.	Your growing child.	A1007443	1927-09-30	R149962	1955-05-18	H. Addington Bruce|A						BRUCE, H. ADDINGTON. Your growing child. © 30Sep27; A1007443. H. Addington Bruce (A); 18May55; R149962.
11ca44e0-0962-5d16-b132-efaafcd181e6	9	1	1	25	BRUNNER, EDMUND DE S.	Village communities.	A976631	1927-05-14	R143915	1955-02-01	Edmund de S. Brunner|A						BRUNNER, EDMUND DE S. Village communities. © 14May27; A976631. Edmund de S. Brunner (A); 1Feb55; R143915.
7cf3419d-6028-514f-a6ae-ffee49086c74	9	1	1	25	BRUSH, KATHARINE.	Fumble. (In Hearst's international-cosmopolitan, Mar. 1928)	B767271	1928-02-10	R149499	1955-05-11	Thomas S. Brush|C						BRUSH, KATHARINE. Fumble. (In Hearst's international-cosmopolitan, Mar. 1928) © 10Feb28; B767271. Thomas S. Brush (C); 11May55; R149499.
af9d7562-3180-5ef3-bf7e-55235c6e07c2	9	1	1	25	BRUSH, KATHARINE.	Seven blocks apart. (In Hearst's international-cosmopolitan, Jan. 1928)	B758934	1927-12-10	R149497	1955-05-11	Thomas S. Brush|C						BRUSH, KATHARINE. Seven blocks apart. (In Hearst's international-cosmopolitan, Jan. 1928) © 10Dec27; B758934. Thomas S. Brush (C); 11May55; R149497.
ac60c9cf-5c4b-5d54-86d8-1b3cb235bd28	9	1	1	25	BRUSH, KATHARINE.	Waste not, want not. (In New Yorker, Jan. 7, 1928)	B762331	1928-01-06	R149498	1955-05-11	Thomas S. Brush|C						BRUSH, KATHARINE. Waste not, want not. (In New Yorker, Jan. 7, 1928) © 6Jan28; B762331. Thomas S. Brush (C); 11May55; R149498.
f537ce5e-3740-564c-8b00-738b2a89b5dd	9	1	1	25	BRUSH, KATHARINE.	Young man looking for trouble. (In College humor, Apr. 1928)	B783578	1928-03-01	R149500	1955-05-11	Thomas S. Brush|C						BRUSH, KATHARINE. Young man looking for trouble. (In College humor, Apr. 1928) © 1Mar28; B783578. Thomas S. Brush (C); 11May55; R149500.
51c23e5b-3b71-5b22-b1a5-28dd73fd28ee	9	1	1	26	BRYNER, EDNA.	Andy Brandt's ark.	A972519	1927-04-01	R143201	1955-01-21	Edna Bryner|A						BRYNER, EDNA. Andy Brandt's ark. © 1Apr27; A972519. Edna Bryner (A); 21Jan55; R143201.
0dec8bbb-f982-5dc2-b5b9-3ccd38165ae0	9	1	1	26	BUCK, OSCAR MACMILLAN.	Our Asiatic Christ.	A1013358	1927-11-25	R145977	1955-03-02	Jean B. Birney & Sara Louise B. Shepardson|C						BUCK, OSCAR MACMILLAN. Our Asiatic Christ. © 25Nov27; A1013358. Jean B. Birney & Sara Louise B. Shepardson (C); 2Mar55; R145977.
bda240dc-dfe4-52ed-b074-aa3e46bbd6e0	9	1	1	26	BUDINGTON, ROBERT A.	Physiology and human life. Based on Advanced physiology and hygiene, by Herbert A. Conn and Robert A. Budington.	A999239	1927-08-02	R152044	1955-06-23	Mabel S. Budington|W						BUDINGTON, ROBERT A. Physiology and human life. Based on Advanced physiology and hygiene, by Herbert A. Conn and Robert A. Budington. © 2Aug27; A999239. Mabel S. Budington (W); 23Jun55; R152044.
bf6d160d-1113-56d8-a76a-85eb9d6374b2	9	1	1	26	BULLARD, MARION.	The somersaulting rabbit.	A999283	1927-08-05	R144457	1955-02-14	James Rorty|E						BULLARD, MARION. The somersaulting rabbit. © 5Aug27; A999283. James Rorty (E); 14Feb55; R144457.
a600f119-edca-5c26-9f54-7bd687f2b770	9	1	1	26	BURANELLI, PROSPER.	The cross word puzzle book. Series no.8, by Prosper Buranelli, F. Gregory Hartswick, and Margaret Petherbridge.	A999809	1927-08-26	R148898	1955-04-19	Prosper Buranelli, F. Gregory Hartswick & Margaret Petherbridge|A						BURANELLI, PROSPER. The cross word puzzle book. Series no.8, by Prosper Buranelli, F. Gregory Hartswick, and Margaret Petherbridge. © 26Aug27; A999809. Prosper Buranelli, F. Gregory Hartswick & Margaret Petherbridge (A); 19Apr55; R148898.
b3c659c4-5042-541d-bf57-be933a2c2b83	9	1	1	26	BURGESS, W. RANDOLPH.	Reserve banks and the money market. With an introd. by Benjamin Strong.	A1018146	1927-12-31	R143682	1955-01-31	W. Randolph Burgess|A						BURGESS, W. RANDOLPH. Reserve banks and the money market. With an introd. by Benjamin Strong. © 31Dec27; A1018146. W. Randolph Burgess (A); 31Jan55; R143682.
47fb5f8d-487a-5314-96dc-58348a6ee71e	9	1	1	26	BURMAN, BEN LUCIEN.	Children of Noah. (In Pictorial review, Feb. 1928)	B765376	1928-01-25	R145432	1955-03-04	Ben Lucien Burman|A						BURMAN, BEN LUCIEN. Children of Noah. (In Pictorial review, Feb. 1928) © 25Jan28; B765376. Ben Lucien Burman (A); 4Mar55; R145432.
bbbe861a-986b-53f2-a3a6-a57c637c603b	9	1	1	27	BURNET, DANA.	The little dog laughed. (In Collier's, June 16, 1928)	B791446	1928-05-28	R150987	1955-06-08	Dana Burnet|A						BURNET, DANA. The little dog laughed. (In Collier's, June 16, 1928) © 28May28; B791446. Dana Burnet (A); 8Jun55; R150987.
1e9ffdad-3ba1-54b1-a116-fae4ab78a85d	9	1	1	27	BURNET, DANA.	Miss Simpson goes wrong. (In Saturday evening post, Jan. 7, 1928)	B762300	1928-01-05	R143157	1955-01-17	Dana Burnet|A						BURNET, DANA. Miss Simpson goes wrong. (In Saturday evening post, Jan. 7, 1928) © 5Jan28; B762300. Dana Burnet (A); 17Jan55; R143157.
d1dd727d-e4e5-5fbf-b170-ff2a0935a850	9	1	1	27	BURNET, DANA.	The robin, and the rare, rare lily. (In Collier's, May 19, 1928)	B787957	1928-05-01	R149197	1955-05-04	Dana Burnet|A						BURNET, DANA. The robin, and the rare, rare lily. (In Collier's, May 19, 1928) © 1May28; B787957. Dana Burnet (A); 4May55; R149197.
1d38532b-9a00-5206-8ccb-c11fdc711ce2	9	1	1	27	BURT, STRUTHERS.	The delectable mountains.	A972056	1927-01-14	R142909	1955-01-10	Katharine Newlin Burt|W						BURT, STRUTHERS. The delectable mountains. © 14Jan27; A972056. Katharine Newlin Burt (W); 10Jan55; R142909.
00967335-ceed-5f68-be1e-9059385576be	9	1	1	27	BURTIS, THOMSON.	Barrett of the air police. (In American boy, Dec. 1927-Jan. 1928)	B759330	1927-11-25	R141700	1954-12-28	Thomson Burtis|A						BURTIS, THOMSON. Barrett of the air police. (In American boy, Dec. 1927-Jan. 1928) © 25Nov27, B759330; 25Dec27, B761726. Thomson Burtis (A); 28Dec54; R141700-141701.
00967335-ceed-5f68-be1e-9059385576be	9	1	1	27	BURTIS, THOMSON.	Barrett of the air police. (In American boy, Dec. 1927-Jan. 1928)	B761726	1927-12-25	R141701	1954-12-28	Thomson Burtis|A						BURTIS, THOMSON. Barrett of the air police. (In American boy, Dec. 1927-Jan. 1928) © 25Nov27, B759330; 25Dec27, B761726. Thomson Burtis (A); 28Dec54; R141700-141701.
bbadfd74-3d78-5ab3-8928-46effe43269f	9	1	1	27	BURTON, BEATRICE.	The Hollywood girl.	A976801	1927-05-25	R149131	1955-05-03	Beatrice Burton Morgan|A						BURTON, BEATRICE. The Hollywood girl. © 25May27; A976801. Beatrice Burton Morgan (A); 3May55; R149131.
219c3874-3d7e-51de-8308-95aa126d7c4d	9	1	1	27	BURTON, BEATRICE.	Honey Lou, the love wrecker.	A967675	1927-03-15	R142040	1955-01-07	Beatrice Burton Morgan|A						BURTON, BEATRICE. Honey Lou, the love wrecker. © 15Mar27; A967675. Beatrice Burton Morgan (A); 7Jan55; R142040.
9b83d3fc-d2dc-5bea-9e11-0ef9b7a3b684	9	1	1	27	BURTON, BEATRICE.	The petter.	A967344	1927-02-17	R142039	1955-01-07	Beatrice Burton Morgan|A						BURTON, BEATRICE. The petter. © 17Feb27; A967344. Beatrice Burton Morgan (A); 7Jan55; R142039.
a9d833c0-6121-5076-affb-6c295a79bd03	9	1	1	27	BURTON, BEATRICE.	Sally's shoulders.	A1013492	1927-12-07	R151153	1955-06-07	Beatrice Burton Morgan|A						BURTON, BEATRICE. Sally's shoulders. © 7Dec27; A1013492. Beatrice Burton Morgan (A); 7Jun55; R151153.
44c505f3-b6e6-5d82-9e98-8ce911c24519	9	1	1	27	BURTON, ERNEST DE WITT.	The life of Christ, by Ernest De Witt Burton and Shailer Mathews.	A1010245	1927-09-22	R147446	1955-03-21	Helen Mathews Miller|C of S. Mathews						BURTON, ERNEST DE WITT. The life of Christ, by Ernest De Witt Burton and Shailer Mathews. © 22Sep27; A1010245. Helen Mathews Miller (C of S. Mathews); 21Mar55; R147446.
7504302a-384e-5a07-9718-931539b6518a	9	1	1	27	BURTON, ROBERT.	The anatomy of melancholy, now for the first time with the Latin completely given in translation and embodied in an all-English text, edited by Floyd Dell and Paul Jordan-Smith. Vol.1-2.	A1061513	1927-12-23	R152005	1955-06-21	Floyd Dell & Paul Jordan-Smith|A						BURTON, ROBERT. The anatomy of melancholy, now for the first time with the Latin completely given in translation and embodied in an all-English text, edited by Floyd Dell and Paul Jordan-Smith. Vol.1-2. © 23Dec27; A1061513. Floyd Dell & Paul Jordan-Smith (A); 21Jun55; R152005.
eebd7e98-d877-5408-90d8-e614bb047dd0	9	1	1	27	BUSCH, NIVEN, JR.	Henry Ford. (In The New Yorker, Mar. 3-24, 1928)	B768254	1928-03-02	R147409	1955-03-28	Niven Busch, Jr.|A						BUSCH, NIVEN, JR. Henry Ford. (In The New Yorker, Mar. 3-24, 1928) © 2Mar28, B768254; 10Mar28, B783354; 16Mar28, B783729; 23Mar28, B784116. Niven Busch, Jr. (A); 28Mar55; R147409-147412.
eebd7e98-d877-5408-90d8-e614bb047dd0	9	1	1	27	BUSCH, NIVEN, JR.	Henry Ford. (In The New Yorker, Mar. 3-24, 1928)	B783354	1928-03-10	R147410	1955-03-28	Niven Busch, Jr.|A						BUSCH, NIVEN, JR. Henry Ford. (In The New Yorker, Mar. 3-24, 1928) © 2Mar28, B768254; 10Mar28, B783354; 16Mar28, B783729; 23Mar28, B784116. Niven Busch, Jr. (A); 28Mar55; R147409-147412.
eebd7e98-d877-5408-90d8-e614bb047dd0	9	1	1	27	BUSCH, NIVEN, JR.	Henry Ford. (In The New Yorker, Mar. 3-24, 1928)	B783729	1928-03-16	R147411	1955-03-28	Niven Busch, Jr.|A						BUSCH, NIVEN, JR. Henry Ford. (In The New Yorker, Mar. 3-24, 1928) © 2Mar28, B768254; 10Mar28, B783354; 16Mar28, B783729; 23Mar28, B784116. Niven Busch, Jr. (A); 28Mar55; R147409-147412.
eebd7e98-d877-5408-90d8-e614bb047dd0	9	1	1	27	BUSCH, NIVEN, JR.	Henry Ford. (In The New Yorker, Mar. 3-24, 1928)	B784116	1928-03-23	R147412	1955-03-28	Niven Busch, Jr.|A						BUSCH, NIVEN, JR. Henry Ford. (In The New Yorker, Mar. 3-24, 1928) © 2Mar28, B768254; 10Mar28, B783354; 16Mar28, B783729; 23Mar28, B784116. Niven Busch, Jr. (A); 28Mar55; R147409-147412.
d6969de0-9064-5115-a0a3-5091de95a791	9	1	1	27	BUTLER, ELLIS PARKER.	The behind legs of the 'orse, and other stories.	A972673	1927-04-08	R147449	1955-04-06	Ida A. Butler|W						BUTLER, ELLIS PARKER. The behind legs of the 'orse, and other stories. © 8Apr27; A972673. Ida A. Butler (W); 6Apr55; R147449.
cc765a11-24e0-5b0c-8a4f-761fa75695a2	9	1	1	27	BUTLER, SAMUEL.	Erewhon; or, Over the range. Introd. by Lewis Mumford.	A1010143	1927-10-15	R142983	1955-01-12	Modern Library, Inc.|PWH		introd.				BUTLER, SAMUEL. Erewhon; or, Over the range. Introd. by Lewis Mumford. © on introd.; 15Oct27; A1010143. Modern Library, Inc. (PWH); 12Jan55; R142983.
05f75a46-8503-597f-a4ad-59d047ed696f	9	1	1	28	BYRNE, C. L.	First aid for investors.	A1067663	1928-02-23	R149171	1955-05-09	Haldeman-Julius Co.|PWH						BYRNE, C. L. First aid for investors. © 23Feb28; A1067663. Haldeman-Julius Co. (PWH); 9May55; R149171.
3f6a14bc-453c-5f62-995f-e6882b3f35e9	9	1	1	28	BYRNE, DONN.	Brother Saul.	A972889	1927-04-15	R145541	1955-03-10	Dorothea Craig|W						BYRNE, DONN. Brother Saul. © 15Apr27; A972889. Dorothea Craig (W); 10Mar55; R145541.
60f37289-31e2-5c07-aa52-80751077ce6a	9	1	1	28	BYRNE, DONN.	Crusade, by Donn Byrne, pseud. of Brian Oswald Donn-Byrne.	A1068318	1928-03-10	R150971	1955-06-03	Mrs. M. W. Willoughby-Craig|W						BYRNE, DONN. Crusade, by Donn Byrne, pseud. of Brian Oswald Donn-Byrne. © 10Mar28; A1068318. Mrs. M. W. Willoughby-Craig (W); 3Jun55; R150971.
73eff8bf-2851-5745-8e2a-6ab543ff7cff	9	1	1	28	CABOT, RICHARD C., ed.	The goal of social work. By members of the Massachusetts Conference of Social Work, Swampscott, 1925.	A976302	1927-04-29	R149018	1955-04-22	Marcus Morton|E						CABOT, RICHARD C., ed. The goal of social work. By members of the Massachusetts Conference of Social Work, Swampscott, 1925. © 29Apr27; A976302. Marcus Morton (E); 22Apr55; R149018.
53c11a38-00c5-5d69-8304-5176956f42ab	9	1	1	28	CAESAR, C. JULIUS.	Gallic war, books 1-4. A double translation, with synopsis and notes by John A. Fitzgerald and E. Sommer. (Cover title: The Latin authors)	A1009229	1927-09-01	R147337	1955-04-11	Leah J.|Mrs. John A.||Fitzgerald|W						CAESAR, C. JULIUS. Gallic war, books 1-4. A double translation, with synopsis and notes by John A. Fitzgerald and E. Sommer. (Cover title: The Latin authors) © 1Sep27; A1009229. Leah J. (Mrs. John A.) Fitzgerald (W); 11Apr55; R147337.
20168154-b4ff-5c40-864a-c346c1cd9033	9	1	1	28	CAHILL, JAMES C.	New York civil practice. 5th ed., by Basil Jones.	A1069941	1928-04-21	R151205	1955-06-13	Matthew Bender & Co., Inc. & Baker, Voorhis & Co.|PWH						CAHILL, JAMES C. New York civil practice. 5th ed., by Basil Jones. © 21Apr28; A1069941. Matthew Bender & Co., Inc. & Baker, Voorhis & Co. (PWH); 13Jun55; R151205.
360f73ce-feca-5629-bacf-c32f905ae4a6	9	1	1	28	CAIN, JAMES M.	Hemp. (In American mercury, Apr. 1927)	B736640	1927-03-25	R144444	1955-02-16	James M. Cain|A						CAIN, JAMES M. Hemp. (In American mercury, Apr. 1927) © 25Mar27; B736640. James M. Cain (A); 16Feb55; R144444.
2c3d1a0b-3de6-55f9-8d64-9083926c468a	9	1	1	28	CAIN, JAMES M.	Pastorale. (In The American mercury, Mar. 1928)	B767826	1928-02-25	R145925	1955-03-01	James M. Cain|A						CAIN, JAMES M. Pastorale. (In The American mercury, Mar. 1928) © 25Feb28; B767826. James M. Cain (A); 1Mar55; R145925.
