volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
15	1A	1	89	KREYMBORG, ALFRED.	I'm no hero.		A59756	1933-03-01	R269700	1961-01-17	Alfred Kreymborg|A						KREYMBORG, ALFRED. I'm no hero. © 1Mar33; A59756. Alfred Kreymborg (A); 17Jan61; R269700.
15	1A	1	89	KROEBER, ALFRED L.	Supplement to Anthropology, 1923-1933.		A62199	1933-04-15	R274608	1961-04-14	Mrs. Alfred L. Kroeber|W						KROEBER, ALFRED L. Supplement to Anthropology, 1923-1933. © 15Apr33; A62199. Mrs. Alfred L. Kroeber (W); 14Apr61; R274608.
15	1A	1	90	KUNHARDT, DOROTHY.	Junket Is nice. Illustrated by the author.		A66031	1933-09-07	R275432	1961-05-02	Dorothy Kunhardt|A						KUNHARDT, DOROTHY. Junket Is nice. Illustrated by the author. © 7Sep33; A66031. Dorothy Kunhardt (A); 2May61; R275432.
15	1A	1	90	KUTTNER, CATHERINE L. MOORE.	Black thirst, by C. L. Moore. (In Weird tales, Apr. 1934)		B246433	1934-04-01	R276546	1961-05-19	Catherine L. Moore Kuttner|A						KUTTNER, CATHERINE L. MOORE. Black thirst, by C. L. Moore. (In Weird tales, Apr. 1934) © 1Apr34; B246433. Catherine L. Moore Kuttner (A); 19May61; R276546.
15	1A	1	90	KUTTNER, CATHERINE L. MOORE.	Shambleau, by C. L. Moore. (In Weird tales. Nov. 1933)		B211043	1933-11-01	R276547	1961-05-19	Catherine L. Moore Kuttner|A						KUTTNER, CATHERINE L. MOORE. Shambleau, by C. L. Moore. (In Weird tales. Nov. 1933) © 1Nov33; B211043. Catherine L. Moore Kuttner (A); 19May61; R276547.
15	1A	1	90	KUYPER, ABRAHAM.	Women of the New Testament. Henry Zylstra, translator.		A69471	1934-01-21	R275811	1961-05-15	Zondervan Pub. House|PWH of H. Zylstra		translation				KUYPER, ABRAHAM. Women of the New Testament. Henry Zylstra, translator. © on translation; 21Jan34; A69471. Zondervan Pub. House (PWH of H. Zylstra); 15May61; R275811.
15	1A	1	90	KUYPER, ABRAHAM.	Women of the Old Testament. Henry Zylstra, translator.		A69470	1933-12-12	R275810	1961-05-15	Zondervan Pub. House|PWH of H. Zylstra		translation				KUYPER, ABRAHAM. Women of the Old Testament. Henry Zylstra, translator. © on translation; 12Dec33; A69470. Zondervan Pub. House (PWH of H. Zylstra); 15May61; R275810.
15	1A	1	90	KUZNETS, SIMON.	Seasonal variations in industry and trade.		A62534	1933-03-25	R272056	1961-03-09	National Bureau of Economic Research, Inc.|PWH						KUZNETS, SIMON. Seasonal variations in industry and trade. © 25Mar33; A62534. National Bureau of Economic Research, Inc. (PWH); 9Mar61; R272056.
15	1A	1	90	LA DOW, ELIZABETH.	Heard melodies.		A66527	1933-10-01	R276168	1961-05-08	Elizabeth La Dow|A						LA DOW, ELIZABETH. Heard melodies. © 1Oct33; A66527. Elizabeth La Dow (A); 8May61; R276168.
15	1A	1	90	LAGRON, E. M.	Defensive bridge.		A65950	1933-11-01	R273248	1961-03-30	E. M. Lagron|A						LAGRON, E. M. Defensive bridge. © 1Nov33; A65950. E. M. Lagron (A); 30Mar61; R273248.
15	1A	1	90	LAIDLER, HARRY W.	A history of socialist thought.		A63619	1933-07-13	R278070	1961-06-26	Harry W. Laidler|A		new matter				LAIDLER, HARRY W. A history of socialist thought. © on new matter; 13Jul33; A63619. Harry W. Laidler (A); 26Jun61; R278070.
15	1A	1	90	LAING, ALEXANDER, ed.	The cadaver of Gideon Wyck, by a medical student. With a frontispiece by Lynd Ward.		A69118	1934-01-16	R273173	1961-03-30	Alexander Laing|A						LAING, ALEXANDER, ed. The cadaver of Gideon Wyck, by a medical student. With a frontispiece by Lynd Ward. © 16Jan34; A69118. Alexander Laing (A); 30Mar61; R273173.
15	1A	1	90	LAMARCK, JEAN BAPTISTE PIERRE ANTOINE DE MONET DE.	The Lamarck manuscripts at Harvard. Edited by William Morton Wheeler & Thomas Barbour.		A62771	1933-05-08	R272929	1961-03-22	William Morton Wheeler|C of W. M. Wheeler		introd., p.XIII-XXXI & translation, p.101-102				LAMARCK, JEAN BAPTISTE PIERRE ANTOINE DE MONET DE. The Lamarck manuscripts at Harvard. Edited by William Morton Wheeler & Thomas Barbour. © on introd., p.XIII-XXXI & translation, p.101-102; 8May33; A62771. William Morton Wheeler (C of W. M. Wheeler); 22Mar61; R272929.
15	1A	1	90	LAMKIN, NINA B.	Around America with the Indian, by Nina B. Lamkin & M. Jagendorf. Indian music harmonized & original melodies written by Ann Church Collins. Illustrated by Mary Ponton Gardner. Introd. by Otaloa.		A65402	1933-06-01	R269087	1961-01-10	Nina B. Lamkin & M. Jagendorf|A						LAMKIN, NINA B. Around America with the Indian, by Nina B. Lamkin & M. Jagendorf. Indian music harmonized & original melodies written by Ann Church Collins. Illustrated by Mary Ponton Gardner. Introd. by Otaloa. © 1Jun33; A65402. Nina B. Lamkin & M. Jagendorf (A); 10Jan61; R269087.
15	1A	1	90	LANCASTER, G. B.	God's answer. (In Good housekeeping, July 1933)		B194231	1933-06-24	R277463	1961-06-14	G. B. Lancaster|A						LANCASTER, G. B. God's answer. (In Good housekeeping, July 1933) © 24Jun33; B194231. G. B. Lancaster (A); 14Jun61; R277463.
15	1A	1	91	LANGSAM, WALTER CONSUELO.	The world since 1914.		A61302	1933-04-10	R272867	1961-03-22	Walter C. Langsam|A						LANGSAM, WALTER CONSUELO. The world since 1914. © 10Apr33; A61302. Walter C. Langsam (A); 22Mar61; R272867.
15	1A	1	91	LANGSAM, WALTER CONSUELO.	The world since 1914. 2d ed. with supplementary chap.		A66850	1933-10-31	R272873	1961-03-22	Walter C. Langsam|A						LANGSAM, WALTER CONSUELO. The world since 1914. 2d ed. with supplementary chap. © 31Oct33; A66850. Walter C. Langsam (A); 22Mar61; R272873.
15	1A	1	91	LANHAM, EDWIN.	Madame. (In Story, Apr. 1934)		B223519	1934-03-15	R276157	1961-05-23	Edwin Lanham|A						LANHAM, EDWIN. Madame. (In Story, Apr. 1934) © 15Mar34; B223519. Edwin Lanham (A); 23May61; R276157.
15	1A	1	91	LANSING, MARION F.	Man's long climb. Illus. by Ferdinand H. Harvath.		A65349	1933-09-22	R275371	1961-05-04	Marion F. Lansing|A						LANSING, MARION F. Man's long climb. Illus. by Ferdinand H. Harvath. © 22Sep33; A65349. Marion F. Lansing (A); 4May61; R275371.
15	1A	1	91	LARDNER, GEORGE E.	Cut your score; the book of commonsense golf.		A61636	1933-05-03	R274838	1961-04-20	George E. Lardner|A						LARDNER, GEORGE E. Cut your score; the book of commonsense golf. © 3May33; A61636. George E. Lardner (A); 20Apr61; R274838.
15	1A	1	91	LARDNER, RING.	Bob's birthday. (In Redbook magazine. Nov. 1933)		B202486	1933-10-05	R278147	1961-06-29	Ring Lardner, Jr.|C						LARDNER, RING. Bob's birthday. (In Redbook magazine. Nov. 1933) © 5Oct33; B202486. Ring Lardner, Jr. (C); 29Jun61; R278147.
15	1A	1	91	LARDNER, RING.	Comics face starvation as gag men near wit's end. (In The New Yorker magazine, July 8, 1933)		B195232	1933-07-06	R278150	1961-06-29	Ring Lardner, Jr.|C						LARDNER, RING. Comics face starvation as gag men near wit's end. (In The New Yorker magazine, July 8, 1933) © 6Jul33; B195232. Ring Lardner, Jr. (C); 29Jun61; R278150.
15	1A	1	91	LARDNER, RING.	Odd's bodkins. (In The New Yorker magazine, Oct. 7, 1953)		B203495	1933-10-06	R278146	1961-06-29	Ring Lardner, Jr.|C						LARDNER, RING. Odd's bodkins. (In The New Yorker magazine, Oct. 7, 1953) © 6Oct33; B203495. Ring Lardner, Jr. (C); 29Jun61; R278146.
15	1A	1	91	LARDNER, RING.	The perfect radio program. (In The New Yorker magazine, Aug. 26, 1933)		B199581	1933-08-25	R278149	1961-06-29	Ring Lardner, Jr.|C						LARDNER, RING. The perfect radio program. (In The New Yorker magazine, Aug. 26, 1933) © 25Aug33; B199581. Ring Lardner, Jr. (C); 29Jun61; R278149.
15	1A	1	91	LARDNER, RING.	Ricordi to the rescue. (In The New Yorker magazine, Aug. 5, 1933)		B197595	1933-08-04	R278151	1961-06-29	Ring Lardner, Jr.|C						LARDNER, RING. Ricordi to the rescue. (In The New Yorker magazine, Aug. 5, 1933) © 4Aug33; B197595. Ring Lardner, Jr. (C); 29Jun61; R278151.
15	1A	1	91	LARDNER, RING.	Take a walk. (In The American magazine. Oct. 1933)		B199881	1933-08-30	R278148	1961-06-29	Ring Lardner, Jr.|C						LARDNER, RING. Take a walk. (In The American magazine. Oct. 1933) © 30Aug33; B199881. Ring Lardner, Jr. (C); 29Jun61; R278148.
15	1A	1	91	LARROUY, MAURICE.	L'invincible armada.		AF23396	1933-11-05	R270152	1961-01-25	Andre Grosdidier|E						LARROUY, MAURICE. L'invincible armada. © 5Nov33; AF23396. Andre Grosdidier (E); 25Jan61; R270152.
15	1A	1	91	LATH, J. A.	The lost city of the Aztecs; or, The mystery of the hidden crater.		A69959	1934-03-15	R273082	1961-03-27	Cupples & Leon Co.|PWH						LATH, J. A. The lost city of the Aztecs; or, The mystery of the hidden crater. © 15Mar34; A69959. Cupples & Leon Co. (PWH); 27Mar61; R273082.
15	1A	1	91	LAUFER, CALVIN W.	Kerr. (In The Hymnal, Presbyterian. Clarence Dickinson, editor. Calvin W. Laufer, assistant editor)		A62852	1933-05-24	R276213	1961-05-23	Edward B. Laufer|C						LAUFER, CALVIN W. Kerr. (In The Hymnal, Presbyterian. Clarence Dickinson, editor. Calvin W. Laufer, assistant editor) © 24May33; A62852. Edward B. Laufer (C); 23May61; R276213.
15	1A	1	92	LAUGHLIN, CLARA E.	Traveling through life; the autobiography of Clara E. Laughlin.		A71494	1934-04-27	R275535	1961-05-04	Mary Clara Laughlin & Betty Laughlin Sweeney|NK						LAUGHLIN, CLARA E. Traveling through life; the autobiography of Clara E. Laughlin. © 27Apr34; A71494. Mary Clara Laughlin & Betty Laughlin Sweeney (NK); 4May61; R275535.
15	1A	1	92	LAUX, JOHN.	A course in religion for Catholic high schools and academies. Pt.1: Chief truths of faith. Illustrated teachers' manual ed.		A73002	1934-05-24	R277327	1961-06-12	Benziger Bros., Inc.|PWH		illus.				LAUX, JOHN. A course in religion for Catholic high schools and academies. Pt.1: Chief truths of faith. Illustrated teachers' manual ed. © on illus.; 24May34; A73002. Benziger Bros., Inc. (PWH); 12Jun61; R277327.
15	1A	1	92	LAUX, JOHN.	Teacher's manual to accompany A course In religion for Catholic high schools and academies. Pt.3: Christian moral.		AA137518	1934-01-15	R272515	1961-03-15	Benziger Bros, Inc.|PWH						LAUX, JOHN. Teacher's manual to accompany A course In religion for Catholic high schools and academies. Pt.3: Christian moral. © 15Jan34; AA137518. Benziger Bros, Inc. (PWH); 15Mar61; R272515.
15	1A	1	92	LAUX, JOHN.	Teacher's manual to accompany A course in religion for Catholic high schools and academies. Pt.4.		AA147338	1934-05-15	R277333	1961-06-12	Benziger Bros., Inc.|PWH						LAUX, JOHN. Teacher's manual to accompany A course in religion for Catholic high schools and academies. Pt.4. © 15May34; AA147338. Benziger Bros., Inc. (PWH); 12Jun61; R277333.
15	1A	1	92	LAVELL, CECIL FAIRFIELD.	A biography of the Greek people.		A71615	1934-05-11	R276003	1961-05-15	Catherine L. Lavell|W						LAVELL, CECIL FAIRFIELD. A biography of the Greek people. © 11May34; A71615. Catherine L. Lavell (W); 15May61; R276003.
15	1A	1	92	LAWLER, THOMAS BONAVENTURE.	Standard history of America.		A65038	1933-08-15	R272441	1961-03-14	T. Newman Lawler|C						LAWLER, THOMAS BONAVENTURE. Standard history of America. © 15Aug33; A65038. T. Newman Lawler (C); 14Mar61; R272441.
15	1A	1	92	LAWSON, JAMES GILCHRIST, comp.	The best loved religious poems gleaned from many sources.		A66418	1933-08-25	R270381	1961-01-31	Camilla Martens Lawson|W						LAWSON, JAMES GILCHRIST, comp. The best loved religious poems gleaned from many sources. © 25Aug33; A66418. Camilla Martens Lawson (W); 31Jan61; R270381.
15	1A	1	93	LAYLANDER, O. J.	The Ginn sketchbook.		A67168	1933-11-02	R277191	1961-06-06	Ruth P. Ooms|NK						LAYLANDER, O. J. The Ginn sketchbook. © 2Nov33; A67168. Ruth P. Ooms (NK); 6Jun61; R277191.
15	1A	1	93	LEACH, WILLIAM H., ed.	The Cokesbury marriage manual.		A66662	1933-09-07	R268667	1961-01-03	William H. Leach|A						LEACH, WILLIAM H., ed. The Cokesbury marriage manual. © 7Sep33; A66662. William H. Leach (A); 3Jan61; R268667.
15	1A	1	93	LEACOCK, STEPHEN.	Charles Dickens; his life and work.		AI-18471	1933-11-28	R268769	1961-01-04	Stephen Lushington Leacock|C						LEACOCK, STEPHEN. Charles Dickens; his life and work. © 28Nov33, AI-18471; 3Jan34, A68877. Stephen Lushington Leacock (C); 4Jan61; R268769.
15	1A	1	93	LEACOCK, STEPHEN.	Charles Dickens; his life and work.		A68877	1934-01-03	R268769	1961-01-04	Stephen Lushington Leacock|C						LEACOCK, STEPHEN. Charles Dickens; his life and work. © 28Nov33, AI-18471; 3Jan34, A68877. Stephen Lushington Leacock (C); 4Jan61; R268769.
15	1A	1	93	LEACOCK, STEPHEN.	Lincoln frees the slaves.		A70688	1934-02-23	R278088	1961-06-23	Stephen L. Leacock|C						LEACOCK, STEPHEN. Lincoln frees the slaves. © 23Feb34; A70688. Stephen L. Leacock (C); 23Jun61; R278088.
15	1A	1	93	LEE, LAWRENCE.	Summer goes on.		A62591	1933-04-28	R274132	1961-04-10	Lawrence Lee|A						LEE, LAWRENCE. Summer goes on. © 28Apr33; A62591. Lawrence Lee (A); 10Apr61; R274132.
15	1A	1	93	LEHMANN, LEO H.	Soul of a priest.		A80086	1933-06-01	R270080	1961-01-27	Christ's Mission, Inc.|PWH						LEHMANN, LEO H. Soul of a priest. © 1Jun33; A80086. Christ's Mission, Inc. (PWH); 27Jan61; R270080.
15	1A	1	93	LEIBOWITZ, HARRY.	Home baseball card game; layout & rules.		AA128507	1933-07-23	R276098	1961-05-19	Harry Leibowitz|A						LEIBOWITZ, HARRY. Home baseball card game; layout & rules. © 23Jul33; AA128507. Harry Leibowitz (A); 19May61; R276098.
15	1A	1	93	LEONARD, STERLING H.	Introducing essays, by Sterling H. Leonard & Robert C. Pooley.		A67303	1933-11-28	R268974	1961-01-05	Scott, Foresman & Co.|PWH						LEONARD, STERLING H. Introducing essays, by Sterling H. Leonard & Robert C. Pooley. © 28Nov33; A67303. Scott, Foresman & Co. (PWH); 5Jan61; R268974.
15	1A	1	93	LEOPOLD, ALDO.	Game management. Drawings by Allan Brooks.		A62594	1933-04-28	R274923	1961-04-24	Estella B. Leopold|W						LEOPOLD, ALDO. Game management. Drawings by Allan Brooks. © 28Apr33; A62594. Estella B. Leopold (W); 24Apr61; R274923.
15	1A	1	93	LERNET-HOLENIA, ALEXANDER MARIA.	Ich war Jack Mortimer.		AF23297	1933-09-28	R270925	1961-02-06	S. Fischer Verlag G.M.B.H.|E						LERNET-HOLENIA, ALEXANDER MARIA. Ich war Jack Mortimer. © 28Sep33; AF23297. S. Fischer Verlag G.M.B.H. (E); 6Feb61; R270925.
15	1A	1	94	LERT, HEDWIG.	Masked ball, by Vicki Baum, pseud. (In Pictorial review, July 1933)		B199182	1933-06-09	R271941	1961-03-06	Richard Lert|Wr						LERT, HEDWIG. Masked ball, by Vicki Baum, pseud. (In Pictorial review, July 1933) © 9Jun33; B199182. Richard Lert (Wr); 6Mar61; R271941.
15	1A	1	94	LERT, HEDWIG.	Silver fox, by Vicki Baum, pseud. (In Fictorial review, Apr. 1933)		B183820	1933-03-10	R271940	1961-03-06	Richard Lert|Wr						LERT, HEDWIG. Silver fox, by Vicki Baum, pseud. (In Fictorial review, Apr. 1933) © 10Mar33; B183820. Richard Lert (Wr); 6Mar61; R271940.
15	1A	1	94	LEVIN, MEYER.	The new bridge.		A61265	1933-02-28	R270033	1961-01-25	Meyer Levin|A						LEVIN, MEYER. The new bridge. © 28Feb33; A61265. Meyer Levin (A); 25Jan61; R270033.
15	1A	1	94	LEWIS, H. SPENCER.	1934 and war.		AA134579	1933-12-01	R270368	1961-01-30	A.M.O.R.C.|Ancient Mystical Order Rosae Crucis|||PWH						LEWIS, H. SPENCER. 1934 and war. © 1Dec33; AA134579. A.M.O.R.C. (Ancient Mystical Order Rosae Crucis) (PWH); 30Jan61; R270368.
15	1A	1	94	LEWIS, HAZEL.	Planning for children in the local church.		A65947	1933-10-10	R269592	1961-01-13	Bethany Press|PWH						LEWIS, HAZEL. Planning for children in the local church. © 10Oct33; A65947. Bethany Press (PWH); 13Jan61; R269592.
15	1A	1	94	LEWIS, SINCLAIR.	Work of art.		A70019	1934-01-24	R270489	1961-01-31	Michael Lewis|C						LEWIS, SINCLAIR. Work of art. © 24Jan34; A70019. Michael Lewis (C); 31Jan61; R270489.
15	1A	1	94	LEWIS, W. B.	Paradise in Texas. Illus. by Ralph J. Perida & Mildred Flynn.		A65747	1933-10-18	R269872	1961-01-23	Gladys L. Purdy|C						LEWIS, W. B. Paradise in Texas. Illus. by Ralph J. Perida & Mildred Flynn. © 18Oct33; A65747. Gladys L. Purdy (C); 23Jan61; R269872.
15	1A	1	94	LEWISOHN, LUDWIG.	An altar in the fields.		A69566	1934-02-21	R273929	1961-04-06	Mrs. Ludwig Lewisohn|W						LEWISOHN, LUDWIG. An altar in the fields. © 21Feb34; A69566. Mrs. Ludwig Lewisohn (W); 6Apr61; R273929.
15	1A	1	94	LEWISOHN, LUDWIG.	Creative America, an anthology chosen and edited by Ludwig Lewisohn.		A67105	1933-11-10	R273928	1961-04-06	Mrs. Ludwig Lewisohn|W						LEWISOHN, LUDWIG. Creative America, an anthology chosen and edited by Ludwig Lewisohn. © 10Nov33; A67105. Mrs. Ludwig Lewisohn (W); 6Apr61; R273928.
15	1A	1	94	LIEBERMAN, BERNARD.	Continuous estimated monthly merchandise inventory system.		AA121207	1933-04-29	R274468	1961-04-13	Bernard Lieberman|A						LIEBERMAN, BERNARD. Continuous estimated monthly merchandise inventory system. © 29Apr33; AA121207. Bernard Lieberman (A); 13Apr61; R274468.
15	1A	1	94	LIEN, ARNOLD J.	The American people and their government, by Arnold J. Lien & Merle Fainsod.		A70900	1934-04-02	R274671	1961-04-19	Arnold J. Lien & Merle Fainsod|A						LIEN, ARNOLD J. The American people and their government, by Arnold J. Lien & Merle Fainsod. © 2Apr34; A70900. Arnold J. Lien & Merle Fainsod (A); 19Apr61; R274671.
15	1A	1	94	LIEPMANN, HEINZ.	Murder made in Germany. Translated by Emile Burns.		A69576	1934-01-08	R271923	1961-03-03	Harper & Bros.|PWH						LIEPMANN, HEINZ. Murder made in Germany. Translated by Emile Burns. © 8Jan34; A69576. Harper & Bros. (PWH); 3Mar61; R271923.
15	1A	1	94		LIFT UP THE GLORY.		A72631	1934-05-22	R276544	1961-05-26	Richard W. Hatch|A						LIFT UP THE GLORY. © 22May34; A72631. Richard W. Hatch (A); 26May61; R276544.
15	1A	1	95	LIGHTNER, LOUIS.	Cyclopedia of Nebraska forms, annotated. Vol. 1-3, forms 1-4080 and index.		A69090	1933-12-07	R269471	1961-01-12	Vernon Law Book Co.|PWH						LIGHTNER, LOUIS. Cyclopedia of Nebraska forms, annotated. Vol. 1-3, forms 1-4080 and index. © 7Dec33; A69090-69092. Vernon Law Book Co. (PWH); 12Jan61; R269471-269473.
15	1A	1	95	LIGHTNER, LOUIS.	Cyclopedia of Nebraska forms, annotated. Vol. 1-3, forms 1-4080 and index.		A69091	1933-12-07	R269472	1961-01-12	Vernon Law Book Co.|PWH						LIGHTNER, LOUIS. Cyclopedia of Nebraska forms, annotated. Vol. 1-3, forms 1-4080 and index. © 7Dec33; A69090-69092. Vernon Law Book Co. (PWH); 12Jan61; R269471-269473.
15	1A	1	95	LIGHTNER, LOUIS.	Cyclopedia of Nebraska forms, annotated. Vol. 1-3, forms 1-4080 and index.		A69092	1933-12-07	R269473	1961-01-12	Vernon Law Book Co.|PWH						LIGHTNER, LOUIS. Cyclopedia of Nebraska forms, annotated. Vol. 1-3, forms 1-4080 and index. © 7Dec33; A69090-69092. Vernon Law Book Co. (PWH); 12Jan61; R269471-269473.
15	1A	1	95	LIKERT, RENSIS.	Revised Minnesota paper form board test, series AA, by Rensis Likert & William H. Quasha.		AA144742	1934-04-24	R275200	1961-05-01	Rensis Likert & William H. Quasha|A						LIKERT, RENSIS. Revised Minnesota paper form board test, series AA, by Rensis Likert & William H. Quasha. © 24Apr34; AA144742. Rensis Likert & William H. Quasha (A); 1May61; R275200.
15	1A	1	95	LIKERT, RENSIS.	Revised Minnesota paper form board test, series BB, by Rensis Likert & William H. Quasha.		AA144743	1934-04-24	R275201	1961-05-01	Rensis Likert & William H. Quasha|A						LIKERT, RENSIS. Revised Minnesota paper form board test, series BB, by Rensis Likert & William H. Quasha. © 24Apr34; AA144743. Rensis Likert & William H. Quasha (A); 1May61; R275201.
15	1A	1	95	LIMEBEER, ENA.	The dove and roebuck.		A64086	1933-06-20	R275780	1961-05-10	Ena Limebeer|A						LIMEBEER, ENA. The dove and roebuck. © 20Jun33; A64086. Ena Limebeer (A); 10May61; R275780.
15	1A	1	95	LINCOLN, JOSEPH C.	Back numbers.		A65240	1933-08-29	R270808	1961-02-07	Freeman Lincoln|C						LINCOLN, JOSEPH C. Back numbers. © 29Aug33; A65240. Freeman Lincoln (C); 7Feb61; R270808.
15	1A	1	95	LINDGREN, WALDEMAR.	Mineral deposits. 4th ed.		A65223	1933-09-11	R272945	1961-03-21	Helen Lindgren|NK						LINDGREN, WALDEMAR. Mineral deposits. 4th ed. © 11Sep33; A65223. Helen Lindgren (NK); 21Mar61; R272945.
15	1A	1	95	LINDLEY, ERNEST K.	The Roosevelt revolution; first phase.		A67153	1933-11-13	R276446	1961-05-26	Ernest K. Lindley|A						LINDLEY, ERNEST K. The Roosevelt revolution; first phase. © 13Nov33; A67153. Ernest K. Lindley (A); 26May61; R276446.
15	1A	1	95	LINKLATER, ERIC.	The crusader's key.		A68316	1933-11-18	R269166	1961-01-10	Eric Linklater|A						LINKLATER, ERIC. The crusader's key. © 18Nov33; A68316. Eric Linklater (A); 10Jan61; R269166.
15	1A	1	95	LINKLATER, ERIC.	Mary Queen of Scots; with a frontispiece. (Appleton biographies)		AI-17965	1933-05-11	R275413	1961-05-02	Eric Linklater|A						LINKLATER, ERIC. Mary Queen of Scots; with a frontispiece. (Appleton biographies) © 11May33, AI-17965; 6Oct33, A65489. Eric Linklater (A); 2May61; R275413.
15	1A	1	95	LINKLATER, ERIC.	Mary Queen of Scots; with a frontispiece. (Appleton biographies)		A65489	1933-10-06	R275413	1961-05-02	Eric Linklater|A						LINKLATER, ERIC. Mary Queen of Scots; with a frontispiece. (Appleton biographies) © 11May33, AI-17965; 6Oct33, A65489. Eric Linklater (A); 2May61; R275413.
15	1A	1	95	LISITZKY, GENE.	Thomas Jefferson.		A66539	1933-10-02	R276439	1961-05-26	Gene Lisitzky|A						LISITZKY, GENE. Thomas Jefferson. © 2Oct33; A66539. Gene Lisitzky (A); 26May61; R276439.
15	1A	1	95		LITTLE BLACK SAMBO, no.1100A. Illustrated by Eulalie Wilson.		AA154982	1934-06-01	R277748	1961-06-19	Platt & Munk Co., Inc.|PWH		illus.				LITTLE BLACK SAMBO, no.1100A. Illustrated by Eulalie Wilson. © on illus.; 1Jun34; AA154982. Platt & Munk Co., Inc. (PWH); 19Jun61; R277748.
15	1A	1	95		LITTLE RED RIDING HOOD. Illustrated by Eulalie Wilson.		AA154952	1934-05-31	R277074	1961-06-05	Platt & Munk Co., Inc.|PWH		Illus.				LITTLE RED RIDING HOOD. Illustrated by Eulalie Wilson. © on Illus.; 31May34; AA154952. Platt & Munk Co., Inc. (PWH); 5Jun61; R277074.
15	1A	1	95		LITTLE RED RIDING HOOD; ALSO, THE LITTLE RED HEN AND THE THREE WISHES. Illus. by Margaret Evans Price & Keith Ward.		A67576	1933-12-14	R272082	1961-03-08	Rand McNally & Co.|PWH						LITTLE RED RIDING HOOD; ALSO, THE LITTLE RED HEN AND THE THREE WISHES. Illus. by Margaret Evans Price & Keith Ward. © 14Dec33; A67576. Rand McNally & Co. (PWH); 8Mar61; R272082.
15	1A	1	95	LITTLEFIELD, HENRY WILSON.	An outline history of Europe, 1815 to 1933, with maps.		A62863	1933-05-29	R275072	1961-04-28	Henry Wilson Littlefield|A		rewritten chap. 17 & 18 & 4 rev. maps				LITTLEFIELD, HENRY WILSON. An outline history of Europe, 1815 to 1933, with maps. © on rewritten chap. 17 & 18 & 4 rev. maps; 29May33; A62863. Henry Wilson Littlefield (A); 28Apr61; R275072.
15	1A	1	96	LOCKHART, LEE M.	The Lockhart orchestra class method; teacher's score.		AA144379	1934-04-18	R274718	1961-04-18	Lee M. Lockhart|A						LOCKHART, LEE M. The Lockhart orchestra class method; teacher's score. © 18Apr34; AA144379. Lee M. Lockhart (A); 18Apr61; R274718.
15	1A	1	96	LOCKRIDGE, RICHARD.	Mr. Burr resembles himself. (In The New Yorker, May 12, 1934)		B225500	1934-05-12	R275920	1961-05-12	Richard Lockridge|A						LOCKRIDGE, RICHARD. Mr. Burr resembles himself. (In The New Yorker, May 12, 1934) © 12May34; B225500. Richard Lockridge (A); 12May61; R275920.
15	1A	1	96	LOEW, E. A.	Direct and alternating currents; theory and machinery.		A63609	1933-07-11	R272938	1961-03-21	E. A. Loew|A						LOEW, E. A. Direct and alternating currents; theory and machinery. © 11Jul33; A63609. E. A. Loew (A); 21Mar61; R272938.
15	1A	1	96	LONG, GABRIELLE MARGARET.	Queen's caprice, by George Preedy, pseud.		A72451	1934-04-24	R274955	1961-04-25	Hilary Long|C						LONG, GABRIELLE MARGARET. Queen's caprice, by George Preedy, pseud. © 24Apr34; A72451. Hilary Long (C); 25Apr61; R274955.
15	1A	1	96	LOPEZ, VINCENT.	Modern piano method book no. 4.		AA149783	1934-06-20	R277847	1961-06-21	M. M. Cole Pub. Co.|PWH						LOPEZ, VINCENT. Modern piano method book no. 4. © 20Jun34; AA149783. M. M. Cole Pub. Co. (PWH); 21Jun61; R277847.
15	1A	1	96	LOPEZ, VINCENT.	Vincent Lopez modern piano book, no. 2.		AA137501	1934-01-09	R270465	1961-01-10	M. M. Cole Pub. Co.|PWH						LOPEZ, VINCENT. Vincent Lopez modern piano book, no. 2. © 9Jan34; AA137501. M. M. Cole Pub. Co. (PWH); 10Jan61; R270465.
15	1A	1	96	LOPEZ, VINCENT.	Vincent Lopez modern piano method. Book 1. Appl. author: M. M. Cole Pub. Co., employer for hire.		AA134517	1933-12-20	R269499	1961-01-12	M. M. Cole Pub. Co.|PWH						LOPEZ, VINCENT. Vincent Lopez modern piano method. Book 1. Appl. author: M. M. Cole Pub. Co., employer for hire. © 20Dec33; AA134517. M. M. Cole Pub. Co. (PWH); 12Jan61; R269499.
15	1A	1	96	LOPEZ, VINCENT.	Vincent Lopez modern piano method. Book 2.		AA137501	1934-01-09	R269128	1961-01-09	Vincent Lopez|A						LOPEZ, VINCENT. Vincent Lopez modern piano method. Book 2. © 9Jan34; AA137501. Vincent Lopez (A); 9Jan61; R269128.
15	1A	1	96	LOPEZ, VINCENT.	Vincent Lopez modern piano method. Book 3.		AA140412	1934-03-01	R271782	1961-03-02	M. M. Cole Pub. Co.|PWH						LOPEZ, VINCENT. Vincent Lopez modern piano method. Book 3. © 1Mar34; AA140412. M. M. Cole Pub. Co. (PWH); 2Mar61; R271782.
