entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
178e7c96-cd8a-505a-a9ca-97cb01a7df2d	10	1A	1	1	ABBOTT, GEORGE.	Coquette, by George Abbott and Anne Preston Bridgers. (In The Best plays of 1927-28 and The year book of the drama in America, edited by Burns Mantle)	A541	1928-11-03	R170727	1956-05-07	George Abbott & Anne Preston Bridgers|A						ABBOTT, GEORGE. Coquette, by George Abbott and Anne Preston Bridgers. (In The Best plays of 1927-28 and The year book of the drama in America, edited by Burns Mantle) © 3Nov28; A541. George Abbott & Anne Preston Bridgers (A); 7May56; R170727.
2ca76934-dede-5e41-a75a-0f268085f02a	10	1A	1	1	ABBOTT, LUCY THURSTON.	The Rusty-cats. Illustrated by Fridolin Haass.	A1074815	1928-05-31	R162916	1956-01-04	Lucy Thurston Abbott|A						ABBOTT, LUCY THURSTON. The Rusty-cats. Illustrated by Fridolin Haass. © 31May28; A1074815. Lucy Thurston Abbott (A); 4Jan56; R162916.
37ede5c0-2e72-5146-9abc-5d7e1fa3d7d1	10	1A	1	1													ABBOTT'S DIGEST OF ALL THE NEW YORK REPORTS, 1927-1928. © 1Jun28, A1082150; 9Feb29, A5285. Lawyers Co-operative Pub. Co. (PCW); 25Apr56; R169670, 169680.
00fd1314-9ff3-5bb6-a8b5-a7b81b597c42	10	1A	1	1	ADAMS, CARRIE B.	How beautiful upon the mountains. (In The Choir herald, Jan. 1929)	B12044	1928-12-10	R170012	1956-05-07	Marybelle Adams Rash & Alice May Adams Lavis|NK						ADAMS, CARRIE B. How beautiful upon the mountains. (In The Choir herald, Jan. 1929) © 10Dec28; B12044. Marybelle Adams Rash & Alice May Adams Lavis (NK); 7May56; R170012.
8351b838-fddc-5d56-bdba-e69a6a049ec6	10	1A	1	1	ADAMS, CARRIE B.	I found Him in my heart. Music by Carrie B. Adams, words by Herman von Berge. (In The Choir herald, Nov. 1928)	B2512	1928-09-29	R167695	1956-04-02	Marybelle Adams Rash & Alice May Adams Lavis|NK						ADAMS, CARRIE B. I found Him in my heart. Music by Carrie B. Adams, words by Herman von Berge. (In The Choir herald, Nov. 1928) © 29Sep28; B2512. Marybelle Adams Rash & Alice May Adams Lavis (NK); 2Apr56; R167695.
777ef870-cbde-5dd4-8d93-7c87812c7d47	10	1A	1	1	ADAMS, CARRIE B.	Let the earth rejoice. (In The Choir herald, Feb. 1929)	B12045	1929-01-02	R170014	1956-05-07	Alice May Adams Lavis & Marybelle Adams Rash|NK						ADAMS, CARRIE B. Let the earth rejoice. (In The Choir herald, Feb. 1929) © 2Jan29; B12045. Alice May Adams Lavis & Marybelle Adams Rash (NK); 7May56; R170014.
e4bf05db-74c7-5ee8-8f56-d9568e3b6952	10	1A	1	1	ADAMS, EUSTACE L.	Fifteen days in the air.	A1083957	1928-08-22	R172964	1956-06-28	Eustace L. Adams|A						ADAMS, EUSTACE L. Fifteen days in the air. © 22Aug28; A1083957. Eustace L. Adams (A); 28Jun56; R172964.
7da2aa38-e2b0-5fd9-b66c-727d52f76e57	10	1A	1	1	ADAMS, EUSTACE L.	Over the polar ice.	A1083958	1928-08-22	R172965	1956-06-28	Eustace L. Adams|A						ADAMS, EUSTACE L. Over the polar ice. © 22Aug28; A1083958. Eustace L. Adams (A); 28Jun56; R172965.
8d6f4640-98f7-5df6-8dd5-3f7711e4a68b	10	1A	1	1	ADAMS, EUSTACE L.	Racing around the world.	A1054249	1928-09-10	R172943	1956-06-28	Eustace L. Adams|A						ADAMS, EUSTACE L. Racing around the world. © 10Sep28; A1054249. Eustace L. Adams (A); 28Jun56; R172943.
552bc452-3994-5d12-8fb9-36b9091cdb2a	10	1A	1	1	ADAMS, FRANK R.	Help yourself to happiness. (In Red book magazine, Feb. 1929)	B13130	1929-01-11	R170460	1956-05-10	Frank R. Adams|A						ADAMS, FRANK R. Help yourself to happiness. (In Red book magazine, Feb. 1929) © 11Jan29; B13130. Frank R. Adams (A); 10May56; R170460.
8ebfa04d-6889-5397-b41e-4bc555330379	10	1A	1	2	ADAMS, JOHN QUINCY.	The diary of John Quincy Adams, 1794-1845; American political, social and intellectual life from Washington to Polk, edited by Allan Nevins. Abridged.	A1425	1928-10-24	R171915	1956-06-04	Allan Nevins|A						ADAMS, JOHN QUINCY. The diary of John Quincy Adams, 1794-1845; American political, social and intellectual life from Washington to Polk, edited by Allan Nevins. Abridged. © 24Oct28; A1425. Allan Nevins (A); 4Jun56; R171915.
f1c28d0b-e229-53c0-b0aa-8ec7c2e0f9af	10	1A	1	2	ADAMS, ROGER.	Elementary laboratory experiments in organic chemistry, by Roger Adams and John R. Johnson.	A1054755	1928-09-18	R166498	1956-03-15	Roger Adams & John R. Johnson|A						ADAMS, ROGER. Elementary laboratory experiments in organic chemistry, by Roger Adams and John R. Johnson. © 18Sep28; A1054755. Roger Adams & John R. Johnson (A); 15Mar56; R166498.
9e42fef0-aa73-526b-9e0e-c3213f76312f	10	1A	1	3	ADAMS, SAMUEL HOPKINS.	The flagrant years. Illus. by R. F. Schabelitz. (In Hearst's international-cosmopolitan) Installment 1. Jan29.	A5-17	1928-12-07	R162215	1955-12-23	Samuel Hopkins Adams|A						ADAMS, SAMUEL HOPKINS. The flagrant years. Illus. by R. F. Schabelitz. (In Hearst's international-cosmopolitan) © Samuel Hopkins Adams (A) Installment 1. Jan29. © 7Dec28; A5-17. 23Dec55; R162215.
43e50262-5471-5c31-9041-5972a19629b6	10	1A	1	3	ADAMS, SAMUEL HOPKINS.	The flagrant years. Illus. by R. F. Schabelitz. (In Hearst's international-cosmopolitan) Installment 2. Feb29.	A5-935	1929-01-10	R163839	1956-01-20	Samuel Hopkins Adams|A						ADAMS, SAMUEL HOPKINS. The flagrant years. Illus. by R. F. Schabelitz. (In Hearst's international-cosmopolitan) © Samuel Hopkins Adams (A) Installment 2. Feb29. © 10Jan29; A5-935. 20Jan56; R163839.
55b86c3d-3ec5-5a23-a7f9-abde0182e4bb	10	1A	1	3	ADAMS, SAMUEL HOPKINS.	The flagrant years. Illus. by R. F. Schabelitz. (In Hearst's international-cosmopolitan) Installment 3. Mar29.	A5-2574	1929-02-08	R165258	1956-02-20	Samuel Hopkins Adams|A						ADAMS, SAMUEL HOPKINS. The flagrant years. Illus. by R. F. Schabelitz. (In Hearst's international-cosmopolitan) © Samuel Hopkins Adams (A) Installment 3. Mar29. © 8Feb29; A5-2574. 20Feb56; R165258.
9441416c-e0b8-5eb4-8a19-4ca739cafc03	10	1A	1	3	ADAMS, SAMUEL HOPKINS.	The flagrant years. Illus. by R. F. Schabelitz. (In Hearst's international-cosmopolitan) Installment 4. Apr29.	A3424	1929-03-08	R166623	1956-03-13	Samuel Hopkins Adams|A						ADAMS, SAMUEL HOPKINS. The flagrant years. Illus. by R. F. Schabelitz. (In Hearst's international-cosmopolitan) © Samuel Hopkins Adams (A) Installment 4. Apr29. © 8Mar29; A3424. 13Mar56; R166623.
e46e2a28-a88f-5841-9eea-9cc04d5f48ae	10	1A	1	3	ADAMS, SAMUEL HOPKINS.	The flagrant years. Illus. by R. F. Schabelitz. (In Hearst's international-cosmopolitan) Installment 5. May29.	A5-4348	1929-04-05	R168331	1956-04-11	Samuel Hopkins Adams|A						ADAMS, SAMUEL HOPKINS. The flagrant years. Illus. by R. F. Schabelitz. (In Hearst's international-cosmopolitan) © Samuel Hopkins Adams (A) Installment 5. May29. © 5Apr29; A5-4348. 11Apr56; R168331.
eeed897a-37d1-53a7-a6b4-3fce5365d99e	10	1A	1	3	AGRAIVES, JEAN D'.	Le filleul de La Perouse, par Jean d'Agraives, pseud. de Jean Causse.	AF2873	1929-01-23	R171261	1956-05-28	Mme. Jean d'Agraives, nee Marie Marguerite Germaine Boury|W						AGRAIVES, JEAN D'. Le filleul de La Perouse, par Jean d'Agraives, pseud. de Jean Causse. © 23Jan29; AF2873. Mme. Jean d'Agraives, nee Marie Marguerite Germaine Boury (W); 28May56; R171261.
2e6cc329-9543-5a05-9838-231926996fb6	10	1A	1	3	AIKEN, CONRAD.	Quarrel. (In The Saturday review of literature, Mar. 16, 1929)	B20315	1929-03-12	R166830	1956-03-16	Conrad Aiken|A						AIKEN, CONRAD. Quarrel. (In The Saturday review of literature, Mar. 16, 1929) © 12Mar29; B20315. Conrad Aiken (A); 16Mar56; R166830.
b5a0f3ba-6038-54a2-ad9b-dbe6a567545c	10	1A	1	3													ALABAMA AND SOUTHERN REPORTER DIGEST, covering all cases reported in Alabama reports, Alabama appellate reports and Southern reporter. Vol.1-4. © 15Feb29, A4779-4780; 16Mar29, A6461; 18Mar29, A6462. West Pub. Co. (PWH); 2Apr56; R167988-167991.
3a0477ab-258e-51fb-ba16-fe27deebe47b	10	1A	1	3		ALABAMA AND SOUTHERN REPORTER DIGEST. Cumulative current pamphlet service. March 1929, no.1.	A6452	1929-03-22	R167992	1956-04-02	West Pub. Co.|PWH						ALABAMA AND SOUTHERN REPORTER DIGEST. Cumulative current pamphlet service. March 1929, no.1. © 22Mar29; A6452. West Pub. Co. (PWH); 2Apr56; R167992.
38f766f0-a879-5223-8a58-c3bad2f72f0a	10	1A	1	4	ALCOTT, LOUISA MAY.	Little men, life at Plumfield with Jo's boys. Illus. by Clara M. Burd.	A5129	1928-09-04	R162318	1955-12-29	John C. Winston Co.|PWH		illus.				ALCOTT, LOUISA MAY. Little men, life at Plumfield with Jo's boys. Illus. by Clara M. Burd. © on illus.; 4Sep28; A5129. John C. Winston Co. (PWH); 29Dec55; R162318.
14802e2a-0777-518c-8ebb-68be33451ddf	10	1A	1	4	ALCOTT, LOUISA MAY.	An old-fashioned girl. Illus. by Clara M. Burd.	A5130	1928-09-04	R162319	1955-12-29	John C. Winston Co.|PWH		Illus.				ALCOTT, LOUISA MAY. An old-fashioned girl. Illus. by Clara M. Burd. © on Illus.; 4Sep28; A5130. John C. Winston Co. (PWH); 29Dec55; R162319.
6f5914af-9fa6-5968-8273-853beadab4f2	10	1A	1	4	ALDRICH, CHILSON D.	The real log cabin.	A1074541	1928-05-15	R163213	1956-01-20	Clara T. Aldrich|W						ALDRICH, CHILSON D. The real log cabin. © 15May28; A1074541. Clara T. Aldrich (W); 20Jan56; R163213.
df9e4147-21c9-515c-bb86-5d224c5a3813	10	1A	1	4	ALEXANDER, ELSIE M.	Roody and his underground palace. Illustrated by Marie Schubert.	A1077054	1928-04-30	R165183	1956-02-23	Marie Schubert Frobisher|A						ALEXANDER, ELSIE M. Roody and his underground palace. Illustrated by Marie Schubert. © 30Apr28; A1077054. Marie Schubert Frobisher (A); 23Feb56; R165183.
ba0339d7-c131-587e-a55b-30bf00bc062b	10	1A	1	4	ALEXANDER, W. B.	Birds of the ocean.	A1018741	1928-02-10	R164608	1956-02-10	W. B. Alexander|A						ALEXANDER, W. B. Birds of the ocean. © 10Feb28; A1018741. W. B. Alexander (A); 10Feb56; R164608.
8c529087-aa27-539d-8b22-7f5e8ad1cd8d	10	1A	1	4	ALLARD, ROGER.	Poesies legeres, 1911-1927.	AF3216	1929-03-19	R171265	1956-05-28	Roger Allard|A						ALLARD, ROGER. Poesies legeres, 1911-1927. © 19Mar29; AF3216. Roger Allard (A); 28May56; R171265.
dda8d7f4-801c-5a25-b614-945a609e29fc	10	1A	1	4	ALLEN, ELMER L.	Model airplanes.	A1053490	1928-09-20	R169829	1956-04-30	Anna Allen|W						ALLEN, ELMER L. Model airplanes. © 20Sep28; A1053490. Anna Allen (W); 30Apr56; R169829.
4b7e63f3-48d2-59f4-8f75-fb883d52c2bd	10	1A	1	4	ALLEN, FREDERICK M.	Diabetes and its treatment.	A3639	1928-12-22	R168952	1956-04-25	Frederick M. Allen|A						ALLEN, FREDERICK M. Diabetes and its treatment. © 22Dec28; A3639. Frederick M. Allen (A); 25Apr56; R168952.
7dccecbe-1194-558f-bff0-474ad16b6682	10	1A	1	4	ALLEN, HERVEY.	Sarah Simon, character Atlantean.	A7917	1929-04-27	R169648	1956-05-03	Ann Andrews Allen|W						ALLEN, HERVEY. Sarah Simon, character Atlantean. © 27Apr29; A7917. Ann Andrews Allen (W); 3May56; R169648.
24c5899a-4abe-5166-9b57-186ef2468d50	10	1A	1	4	ALLINGHAM, MARGERY.	The Black Dudley murder. Pub. abroad as The crime at Black Dudley.	AI12378	1929-02-08	R167467	1956-03-28	Margery Allingham Carter|A						ALLINGHAM, MARGERY. The Black Dudley murder. Pub. abroad as The crime at Black Dudley. © 8Feb29, AI-12378; 22Mar29, A6348. Margery Allingham Carter (A); 28Mar56; R167467.
24c5899a-4abe-5166-9b57-186ef2468d50	10	1A	1	4	ALLINGHAM, MARGERY.	The Black Dudley murder. Pub. abroad as The crime at Black Dudley.	A6348	1929-03-22	R167467	1956-03-28	Margery Allingham Carter|A						ALLINGHAM, MARGERY. The Black Dudley murder. Pub. abroad as The crime at Black Dudley. © 8Feb29, AI-12378; 22Mar29, A6348. Margery Allingham Carter (A); 28Mar56; R167467.
f5e16155-d998-5514-a283-47e64aa35977	10	1A	1	4													AM I GETTING AN EDUCATION? By George A. Coe, John Dewey, William Lyon Phelps, and others. © 31Jan29, A7911; 5Apr29, A7343. Doubleday & Co., Inc. (PCW); 1Mar56, R165767; 27Apr56, R169100.
45b4dc1e-e796-5dda-9725-27925e0bd926	10	1A	1	4	AMERICAN ASSN. OF PETROLEUM GEOLOGISTS, INC.	Theory of continental drift; a symposium on the origin and movement of land masses, both inter-continental and intra-continental, as proposed by Alfred Wegener, and others.	A1069960	1928-03-17	R165116	1956-02-20	American Assn. of Petroleum Geologists, Inc.|PCW						AMERICAN ASSN. OF PETROLEUM GEOLOGISTS, INC. Theory of continental drift; a symposium on the origin and movement of land masses, both inter-continental and intra-continental, as proposed by Alfred Wegener, and others. © 17Mar28; A1069960. American Assn. of Petroleum Geologists, Inc. (PCW); 20Feb56; R165116.
61367581-6230-52e7-8871-429c2c68e79a	10	1A	1	5	AMERICAN DIGEST.	Main heads, divisions and sub-divisions of Classification scheme and scope notes. 6th ed.	A6029	1928-11-10	R162427	1956-01-05	West Pub. Co.|PWH						AMERICAN DIGEST. Main heads, divisions and sub-divisions of Classification scheme and scope notes. 6th ed. © 10Nov28; A6029. West Pub. Co. (PWH); 5Jan56; R162427.
80c88073-0b66-57cd-825b-9f86377d7d7b	10	1A	1	5	AMERICAN DIGEST.	Third decennial edition of the American digest, 1926. v. 11.	A551	1928-10-11	R162337	1956-01-05	West Pub. Co.|PWH						AMERICAN DIGEST. Third decennial edition of the American digest, 1926. © West Pub. Co. (PWH) v. 11. © 11Oct28; A551. 5Jan56; R162337.
882ecee0-3d8a-500f-bc35-a3c48cf55b3f	10	1A	1	5	AMERICAN DIGEST.	Third decennial edition of the American digest, 1926. v. 12.	A550	1928-10-18	R162336	1956-01-05	West Pub. Co.|PWH						AMERICAN DIGEST. Third decennial edition of the American digest, 1926. © West Pub. Co. (PWH) v. 12. © 18Oct28; A550. 5Jan56; R162336.
cd19f084-c23a-5a17-baa1-b3994757d1fd	10	1A	1	5	AMERICAN DIGEST.	Third decennial edition of the American digest, 1926. v. 13.	A3076	1928-11-12	R162425	1956-01-05	West Pub. Co.|PWH						AMERICAN DIGEST. Third decennial edition of the American digest, 1926. © West Pub. Co. (PWH) v. 13. © 12Nov28; A3076. 5Jan56; R162425.
7dcd422f-d1b0-5ef5-b6b7-3e8c6bc54708	10	1A	1	5	AMERICAN DIGEST.	Third decennial edition of the American digest, 1926. v. 14.	A3077	1928-11-22	R162426	1956-01-05	West Pub. Co.|PWH						AMERICAN DIGEST. Third decennial edition of the American digest, 1926. © West Pub. Co. (PWH) v. 14. © 22Nov28; A3077. 5Jan56; R162426.
f672e588-73a2-5109-9f6d-4702eeba6239	10	1A	1	5	AMERICAN DIGEST.	Third decennial edition of the American digest, 1926. v. 15.	A2738	1928-12-12	R162351	1956-01-05	West Pub. Co.|PWH						AMERICAN DIGEST. Third decennial edition of the American digest, 1926. © West Pub. Co. (PWH) v. 15. © 12Dec28; A2738. 5Jan56; R162351.
94cf26ee-d553-5b43-8330-faeea33d0580	10	1A	1	5	AMERICAN DIGEST.	Third decennial edition of the American digest, 1926. v. 16.	A2739	1928-12-20	R162352	1956-01-05	West Pub. Co.|PWH						AMERICAN DIGEST. Third decennial edition of the American digest, 1926. © West Pub. Co. (PWH) v. 16. © 20Dec28; A2739. 5Jan56; R162352.
f40ffff5-c495-550c-94c4-2e34baca25e2	10	1A	1	5	AMERICAN DIGEST.	Third decennial edition of the American digest, 1926. v. 17.	A5237	1929-01-24	R168051	1956-04-02	West Pub. Co.|PWH						AMERICAN DIGEST. Third decennial edition of the American digest, 1926. © West Pub. Co. (PWH) v. 17. © 24Jan29; A5237. 2Apr56; R168051.
bbe1351e-be3b-5423-99ba-53b3964e5be8	10	1A	1	5	AMERICAN DIGEST.	Third decennial edition of the American digest, 1926. v. 18.	A5238	1929-01-25	R168052	1956-04-02	West Pub. Co.|PWH						AMERICAN DIGEST. Third decennial edition of the American digest, 1926. © West Pub. Co. (PWH) v. 18. © 25Jan29; A5238. 2Apr56; R168052.
d4ee416b-85cf-527e-922b-60a13afeefed	10	1A	1	5	AMERICAN DIGEST.	Third decennial edition of the American digest, 1926. v. 19.	A4791	1929-02-20	R168053	1956-04-02	West Pub. Co.|PWH						AMERICAN DIGEST. Third decennial edition of the American digest, 1926. © West Pub. Co. (PWH) v. 19. © 20Feb29; A4791. 2Apr56; R168053.
f01f3490-0e2c-5404-96dd-eb21011272b0	10	1A	1	5	AMERICAN DIGEST.	Third decennial edition of the American digest, 1926. v. 20.	A4792	1929-02-21	R168054	1956-04-02	West Pub. Co.|PWH						AMERICAN DIGEST. Third decennial edition of the American digest, 1926. © West Pub. Co. (PWH) v. 20. © 21Feb29; A4792. 2Apr56; R168054.
350821ca-2e17-5610-b0c1-cee567732ced	10	1A	1	5	AMERICAN DIGEST.	Third decennial edition of the American digest, 1926. v. 21.	A4793	1929-02-23	R168055	1956-04-02	West Pub. Co.|PWH						AMERICAN DIGEST. Third decennial edition of the American digest, 1926. © West Pub. Co. (PWH) v. 21. © 23Feb29; A4793. 2Apr56; R168055.
03b3da23-b92d-5b4f-80d3-dda4db1f8fb6	10	1A	1	5	AMERICAN DIGEST.	Third decennial edition of the American digest, 1926. v. 22.	A6477	1929-03-25	R168056	1956-04-02	West Pub. Co.|PWH						AMERICAN DIGEST. Third decennial edition of the American digest, 1926. © West Pub. Co. (PWH) v. 22. © 25Mar29; A6477. 2Apr56; R168056.
d4cbe4ad-cdd5-50b7-9ba1-6fad2c43263e	10	1A	1	5	AMERICAN DIGEST.	Third decennial edition of the American digest, 1926. v. 23.	A6478	1929-03-26	R168057	1956-04-02	West Pub. Co.|PWH						AMERICAN DIGEST. Third decennial edition of the American digest, 1926. © West Pub. Co. (PWH) v. 23. © 26Mar29; A6478. 2Apr56; R168057.
fd894579-4e9b-529d-b6a0-3e4672c29c96	10	1A	1	5		AMERICAN FEDERAL TAX REPORTS. Vol.6.	A2740	1928-12-24	R162353	1956-01-05	West Pub. Co.|PWH						AMERICAN FEDERAL TAX REPORTS. Vol.6. © 24Dec28, A2740. West Pub. Co. (PWH); 5Jan56; R162353.
1e432ebf-aa85-5cf1-82a8-340fe8091c08	10	1A	1	5		AMERICAN FEDERAL TAX REPORTS. Vol.6, no.8, Nov. 1928.	A2730	1928-11-24	R162343	1956-01-05	West Pub. Co.|PWH						AMERICAN FEDERAL TAX REPORTS. Vol.6, no.8, Nov. 1928. © 24Nov28, A2730. West Pub. Co. (PWH); 5Jan56; R162343.
16cd1b68-b4c0-5197-be1d-2e992f3c9ac7	10	1A	1	5													AMERICAN LAW REPORTS ANNOTATED. Vol.54.-58. Editors-in-chief: Henry P. Farnham and M. Blair Wailes. Consulting editor: William M. McKinney. Managing editors: H. Noyes Greene and George H. Parmele. © 2Jul28, A1083251; 17Aug28, A1054166; 20Oct28, A247; 19Dec28, A2433; 21Mar29, A7096. Lawyers Co-operative Pub. Co. & Bancroft-Whitney Co. (PCW); 25Apr56; R169672, 169666, 169674, 169677, 169684.
72cf1bee-ee50-5c07-8b72-0ad412668c98	10	1A	1	5	ANDERSEN, HANS CHRISTIAN.	Thumbelina. Illus. by Binar Nerman.	A1079605	1928-05-29	R163214	1956-01-20	Macmillan Co.|PWH		illus.				ANDERSEN, HANS CHRISTIAN. Thumbelina. Illus. by Binar Nerman. © on illus.; 29May28; A1079605. Macmillan Co. (PWH); 20Jan56; R163214.
4fadba35-a104-52dd-9b58-7fa6e5352e7c	10	1A	1	5	ANDERSON, SHERWOOD.	Hello towns.	A7685	1929-04-17	R172509	1956-06-19	Eleanor Anderson|W						ANDERSON, SHERWOOD. Hello towns. © 17Apr29; A7685. Eleanor Anderson (W); 19Jun56; R172509.
0cdee49e-07c8-5782-9e44-f0f024420227	10	1A	1	5	ANDRADE, EDWARD NEVILLE DA COSTA.	Engines.	AI11355	1928-06-12	R171326	1956-05-23	Edward Neville da Costa Andrade|A						ANDRADE, EDWARD NEVILLE DA COSTA. Engines. © 12Jun28, AI-11355; 4Oct28, A160. Edward Neville da Costa Andrade (A); 23May56; R171326.
0cdee49e-07c8-5782-9e44-f0f024420227	10	1A	1	5	ANDRADE, EDWARD NEVILLE DA COSTA.	Engines.	A160	1928-10-04	R171326	1956-05-23	Edward Neville da Costa Andrade|A						ANDRADE, EDWARD NEVILLE DA COSTA. Engines. © 12Jun28, AI-11355; 4Oct28, A160. Edward Neville da Costa Andrade (A); 23May56; R171326.
5fc28c35-9efe-5045-af94-cc82b4eef4bc	10	1A	1	6	ANDRESS, J. MACE.	Health essentials, by J. Mace Andress, A. K. Aldinger and I. H. Goldberger.	A1074400	1928-04-23	R163674	1956-01-13	A. K. Aldinger & I. H. Goldberger|A						ANDRESS, J. MACE. Health essentials, by J. Mace Andress, A. K. Aldinger and I. H. Goldberger. © 23Apr28; A1074400. A. K. Aldinger & I. H. Goldberger (A); 13Jan56; R163674.
6052ea0a-0338-528d-82f1-5c1d3ee3e987	10	1A	1	6	ANDREWS, MARY RAYMOND SHIPMAN.	A lost commander: Florence Nightingale.	A6353	1929-03-22	R167462	1956-03-28	Paul Shipman Andrews|C						ANDREWS, MARY RAYMOND SHIPMAN. A lost commander: Florence Nightingale. © 22Mar29; A6353. Paul Shipman Andrews (C); 28Mar56; R167462.
75255029-064d-5434-a0ee-71f6034b58b7	10	1A	1	6	ANDREWS, WILLIAM ELLIOTT.	Imagine my surprise. Illus. by Agnes Sims.	A1069323	1928-03-15	R162270	1956-01-11	William Elliott Andrews|A						ANDREWS, WILLIAM ELLIOTT. Imagine my surprise. Illus. by Agnes Sims. © 15Mar28; A1069323. William Elliott Andrews (A); 11Jan56; R162270.
cd35c617-e91e-5915-ba83-029e7bcf3a22	10	1A	1	6		ANTIPHONALE ROMANO-SERAPHICUM PRO HORIS DIURNIS; a sacra rituum congregatione recognitum et approbatum atque auctoritate, editum, Bonaventurae Marrani.	AF1524	1928-12-01	R164744	1956-02-13	Desclee & Cie, S.A.|PWH						ANTIPHONALE ROMANO-SERAPHICUM PRO HORIS DIURNIS; a sacra rituum congregatione recognitum et approbatum atque auctoritate, editum, Bonaventurae Marrani. © 1Dec28; AF1524. Desclee & Cie, S.A. (PWH); 13Feb56; R164744.
d7b00bc6-3ad7-5383-a73b-746387ec0bdc	10	1A	1	6	APP, FRANK.	Farm economics, management and distribution. 2d ed., rev.	A1396	1928-08-16	R168679	1956-04-17	Frank App|A						APP, FRANK. Farm economics, management and distribution. 2d ed., rev. © 16Aug28; A1396. Frank App (A); 17Apr56; R168679.
6042d2e2-4365-5da5-b947-0ea918ccf8fa	10	1A	1	6	APPLETON, VICTOR.	Don Sturdy captured by head hunters; or, Adrift in the wilds of Borneo, by Victor Appleton, pseud. of Edward Stratemeyer.	A1077224	1928-05-10	R166995	1956-03-26	Harriet S. Adams & Edna C. Squier|C						APPLETON, VICTOR. Don Sturdy captured by head hunters; or, Adrift in the wilds of Borneo, by Victor Appleton, pseud. of Edward Stratemeyer. © 10May28; A1077224. Harriet S. Adams & Edna C. Squier (C); 26Mar56; R166995.
a487e68d-c877-564f-90ab-428c0fa32f45	10	1A	1	6	APPLETON, VICTOR.	Tom Swift and his talking pictures; or, The greatest invention on record. By Victor Appleton, pseud. of Edward Stratemeyer.	A1061706	1928-02-10	R164329	1956-02-07	Harriet S. Adams & Edna C. Squier|C						APPLETON, VICTOR. Tom Swift and his talking pictures; or, The greatest invention on record. By Victor Appleton, pseud. of Edward Stratemeyer. © 10Feb28; A1061706. Harriet S. Adams & Edna C. Squier (C); 7Feb56; R164329.
9e409335-2145-5d19-80ba-ada191070fc3	10	1A	1	6	ARDEN, CLIVE.	The spider and the fly, by Clive Arden, pseud. of Lily C. Nutt.	AI11593	1928-06-22	R168614	1956-04-20	Lily C. Nutt|A						ARDEN, CLIVE. The spider and the fly, by Clive Arden, pseud. of Lily C. Nutt. © 22Jun28, AI-11593; 1Dec28, A970. Lily C. Nutt (A); 20Apr56; R168614.
9e409335-2145-5d19-80ba-ada191070fc3	10	1A	1	6	ARDEN, CLIVE.	The spider and the fly, by Clive Arden, pseud. of Lily C. Nutt.	A970	1928-12-01	R168614	1956-04-20	Lily C. Nutt|A						ARDEN, CLIVE. The spider and the fly, by Clive Arden, pseud. of Lily C. Nutt. © 22Jun28, AI-11593; 1Dec28, A970. Lily C. Nutt (A); 20Apr56; R168614.
ad71f67a-e010-5bd9-b613-48418702a310	10	1A	1	6		ARKANSAS DECISIONS REPORTED IN SOUTH WESTERN REPORTER ANNOTATED, second series. Vol. 5-9, May-Nov. 1928.	A4789	1929-02-12	R168044	1956-04-02	West Pub. Co.|PWH						ARKANSAS DECISIONS REPORTED IN SOUTH WESTERN REPORTER ANNOTATED, second series. Vol. 5-9, May-Nov. 1928. © 12Feb29; A4789. West Pub. Co. (PWH); 2Apr56; R168044.
00868bc5-c80e-5f03-8fd8-f41e4530a5b5	10	1A	1	6	ARLEN, MICHAEL.	An amiable young lady. (In Hearst's international-cosmopolitan, May 1929)	B23262	1929-04-05	R168350	1956-04-09	Michael Arlen|A						ARLEN, MICHAEL. An amiable young lady. (In Hearst's international-cosmopolitan, May 1929) © 5Apr29; B23262. Michael Arlen (A); 9Apr56; R168350.
e69f59ec-2d6a-5af2-886f-b7cd0ae0dc0e	10	1A	1	6	ARLEN, MICHAEL.	And I was 21. (In Hearst's international-cosmopolitan, July 1929)	B31042	1929-06-07	R172578	1956-06-15	Michael Arlen|A						ARLEN, MICHAEL. And I was 21. (In Hearst's international-cosmopolitan, July 1929) © 7Jun29; B31042. Michael Arlen (A); 15Jun56; R172578.
f5a45b73-0ce7-53ee-88d4-743fcb05dce1	10	1A	1	7	ARMSTRONG, MARTIN DONISTHORPE.	All in a day. (Pub. abroad as Saint Christopher's day)	AI11863	1928-09-13	R172824	1956-06-27	Martin Donisthorpe Armstrong|A						ARMSTRONG, MARTIN DONISTHORPE. All in a day. (Pub. abroad as Saint Christopher's day) © 13Sep28, AI-11863; 1Mar29, A5641. Martin Donisthorpe Armstrong (A); 27Jun56; R172824.
f5a45b73-0ce7-53ee-88d4-743fcb05dce1	10	1A	1	7	ARMSTRONG, MARTIN DONISTHORPE.	All in a day. (Pub. abroad as Saint Christopher's day)	A5641	1929-03-01	R172824	1956-06-27	Martin Donisthorpe Armstrong|A						ARMSTRONG, MARTIN DONISTHORPE. All in a day. (Pub. abroad as Saint Christopher's day) © 13Sep28, AI-11863; 1Mar29, A5641. Martin Donisthorpe Armstrong (A); 27Jun56; R172824.
