entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
ca37e76a-2b71-5bd5-bff4-4c196c8f69b3	24	1	1	8	ALLEN, JOHN STUART.	Atoms, rocks and galaxies; a survey in physical science, by John Stuart Allen, Sidney James French, John Grant Woodruff, Clement Long Henshaw & David Woolsey Trainer, Jr. Rev. ed.	A169215	1942-11-24	R484717	1970-05-18	John S, Allen, Sidney James French, John Grant Woodruff, Clement Long Henshaw|A||Elizabeth M. Trainer|W						ALLEN, JOHN STUART. Atoms, rocks and galaxies; a survey in physical science, by John Stuart Allen, Sidney James French, John Grant Woodruff, Clement Long Henshaw & David Woolsey Trainer, Jr. Rev. ed. © 24Nov42; A169215. John S, Allen, Sidney James French, John Grant Woodruff, Clement Long Henshaw (A) & Elizabeth M. Trainer (W); 18May70; R484717.
0d423ec9-8f0c-593c-b139-ed053f971980	24	1	1	8	ALLEN, MERRITT PARMELEE.	The green cockade. Illustrated by Henry S. Gillette.	A167754	1942-09-30	R484732	1970-05-18	Vera E. Cline|E of M. P. Allen						ALLEN, MERRITT PARMELEE. The green cockade. Illustrated by Henry S. Gillette. © 30Sep42; A167754. Vera E. Cline (E of M. P. Allen); 18May70; R484732.
6532fe07-da6e-52ff-b39b-6bbbd50ebae9	24	1	1	8	ALLEN, ROBERT PORTER.	The roseate spoonbill. (National Audubon Society, research report no.2)	AA419304	1942-12-19	R479767	1970-03-10	National Audubon Society|PWH						ALLEN, ROBERT PORTER. The roseate spoonbill. (National Audubon Society, research report no.2) © 19Dec42; AA419304. National Audubon Society (PWH); 10Mar70; R479767.
afa6def1-2efe-5601-bb70-4d685fcb9070	24	1	1	8	ALVAREZ, WALTER C.	Help your doctor to help you when you have constipation.	A164858	1942-06-10	R476485	1970-01-12	Walter C. Alvarez|A						ALVAREZ, WALTER C. Help your doctor to help you when you have constipation. © 10Jun42; A164858. Walter C. Alvarez (A); 12Jan70; R476485.
0426941e-1111-5cf9-9c49-605b1a805680	24	1	1	8	ALVAREZ, WALTER C.	Help your doctor to help you when you have insomnia.	A164861	1942-06-10	R476487	1970-01-12	Walter C. Alvarez|A						ALVAREZ, WALTER C. Help your doctor to help you when you have insomnia. © 10Jun42; A164861. Walter C. Alvarez (A); 12Jan70; R476487.
9cf6e6d7-032e-5187-a471-1e7096d48ad5	24	1	1	8	AMBLER, ERIC.	Intrigue. Introd. by Alfred Hitchcock. NM: introd.	A171304	1943-03-01	R480492	1970-03-09	Alfred A. Knopf, Inc.|PWH						AMBLER, ERIC. Intrigue. Introd. by Alfred Hitchcock. NM: introd. © 1Mar43; A171304. Alfred A. Knopf, Inc. (PWH); 9Mar70; R480492.
53455ee2-e7ca-5d36-92fe-0cd13eeb5532	24	1	1	9		AMERICAN FEDERAL TAX REPORTS. Vol. 27.	A168533	1942-10-22	R477520	1970-02-02	West Pub. Co.|PWH						AMERICAN FEDERAL TAX REPORTS. © West Pub. Co. (PWH) Vol. 27. © 22Oct42; A168533. 2Feb70; R477520.
2315dad7-270b-5f04-935c-6fc026f55168	24	1	1	9	AMERICAN NATIONAL RED CROSS.	Disaster preparedness and relief. Rev. (ARC 209)	AA403180	1942-05-28	R477756	1970-01-30	American National Red Cross|PWH						AMERICAN NATIONAL RED CROSS. Disaster preparedness and relief. Rev. (ARC 209) © 28May42; AA403180. American National Red Cross (PWH); 30Jan70; R477756.
d41060e3-e75f-5277-83cd-67c4004e3e91	24	1	1	9	AMERICAN SOCIETY OF INTERNATIONAL LAW.	Proceedings of the ... thirty-sixth annual meeting held at Washington, D.C., April 25, 1942.	AA407273	1942-08-07	R477006	1970-01-19	American Society of International Law|PCW						AMERICAN SOCIETY OF INTERNATIONAL LAW. Proceedings of the ... thirty-sixth annual meeting held at Washington, D.C., April 25, 1942. © 7Aug42; AA407273. American Society of International Law (PCW); 19Jan70; R477006.
4fb5de0e-4a8a-5d85-977e-b960cff34a5d	24	1	1	9	AMRINE, MICHAEL.	All sons must say goodbye, by Michael Amrine (Milton Frederick Amrine, Jr.)	A166867	1942-09-02	R480097	1970-03-02	Michael Amrine|A						AMRINE, MICHAEL. All sons must say goodbye, by Michael Amrine (Milton Frederick Amrine, Jr.) © 2Sep42; A166867. Michael Amrine (A); 2Mar70; R480097.
91d11001-eb49-5f11-8475-3f01864ac196	24	1	1	9	AMSTERDAM SYNDICATE, INC.	Advertising aids for general merchandise stores: Thrifty-cycology series. Vol.AB.	AA411284	1942-09-24	R486637	1970-06-19	Norm Advertising, Inc., successor by merger with Amsterdam Syndicate, Inc.|PWH						AMSTERDAM SYNDICATE, INC. Advertising aids for general merchandise stores: Thrifty-cycology series. Vol.AB. © 24Sep42; AA411284. Norm Advertising, Inc., successor by merger with Amsterdam Syndicate, Inc. (PWH); 19Jun70; R486637.
444fff31-a926-5eec-8a70-b7b8f5b9caf0	24	1	1	10	ANDERSON, KEN.	The doctor's return.	A169839	1942-10-09	R483890	1970-05-04	Ken Anderson|A						ANDERSON, KEN. The doctor's return. © 9Oct42; A169839. Ken Anderson (A); 4May70; R483890.
9bf706fe-e44b-5de3-a59f-cc320d026ae8	24	1	1	10	ANDERSON, NANCY MAE.	Swede homestead.	A166321	1942-08-01	R479721	1970-02-26	Nancy Mae Anderson|A						ANDERSON, NANCY MAE. Swede homestead. © 1Aug42; A166321. Nancy Mae Anderson (A); 26Feb70; R479721.
40abf3be-4ccb-5d6b-8fbd-398c76e054e8	24	1	1	10	ANDERSON, VIRGIL A.	Training the speaking voice.	A166756	1942-08-13	R479151	1970-02-19	Virgil A. Anderson|A						ANDERSON, VIRGIL A. Training the speaking voice. © 13Aug42; A166756. Virgil A. Anderson (A); 19Feb70; R479151.
608db6ce-00be-5fe1-9d6d-466ab4282eaa	24	1	1	10	ANDREWS, ELEANOR FRANCES LATTIMORE.	The questions of Lifu; a story of China, by Eleanor Frances Lattimore.	A167030	1942-09-10	R482459	1970-04-10	Eleanor Lattimore Andrews|A						ANDREWS, ELEANOR FRANCES LATTIMORE. The questions of Lifu; a story of China, by Eleanor Frances Lattimore. © 10Sep42; A167030. Eleanor Lattimore Andrews (A); 10Apr70; R482459.
3ae5ea34-c845-5b06-bb77-b9a9dc8c84ea	24	1	1	10	ANGELL, SIR NORMAN.	Let the people know. NM: rev. author's note.	A170709	1943-01-22	R481023	1970-03-23	Eric Lane & John Jacoby|E						ANGELL, SIR NORMAN. Let the people know. NM: rev. author's note. © 22Jan43; A170709. Eric Lane & John Jacoby (E); 23Mar70; R481023.
55682b42-466b-52f1-836b-db5b1f4e34bf	24	1	1	10	ANGELL, SIR RALPH NORMAN.	Let the people know, by Norman Angell.	A169128	1942-11-20	R478862	1970-02-05	Eric Lane & John Jacoby|E						ANGELL, SIR RALPH NORMAN. Let the people know, by Norman Angell. © 20Nov42; A169128. Eric Lane & John Jacoby (E); 5Feb70; R478862.
249118a4-fee5-5850-aceb-8321f301db32	24	1	1	10	ANNETT, R. ROSS.	Especially Babe.	A165922	1942-07-24	R484378	1970-05-13	R. Ross Annett|A						ANNETT, R. ROSS. Especially Babe. © 24Jul42; A165922. R. Ross Annett (A); 13May70; R484378.
dae8c09f-b0ba-5612-bb61-d873c7952445	24	1	1	10		ANNOTATED LAWS OF MASSACHUSETTS. 1942 semi-annual supplement.	AA405279	1942-07-16	R478597	1970-02-05	Michie Co. & Lawyers Co-operative Pub. Co.|PWH						ANNOTATED LAWS OF MASSACHUSETTS. 1942 semi-annual supplement. © 16Jul42; AA405279. Michie Co. & Lawyers Co-operative Pub. Co. (PWH); 5Feb70; R478597.
a43ad358-f12b-587f-92b2-5005d251e77a	24	1	1	10		ANNOTATED LAWS OF MASSACHUSETTS, 1933. Vol.4. Recompiled, 1942.	A163575	1942-04-10	R478596	1970-02-05	Michie Co. & Lawyers Co-operative Pub. Co.|PWH						ANNOTATED LAWS OF MASSACHUSETTS, 1933. Vol.4. Recompiled, 1942. © 10Apr42; A163575. Michie Co. & Lawyers Co-operative Pub. Co. (PWH); 5Feb70; R478596.
984d6e26-f421-5676-b05c-1bcffdbdaf93	24	1	1	10	ANTELME, MARGUERITE.	Les impudents, by Marguerite Duras, pseud.	AF49476	1943-04-24	R485856	1970-05-27	Marguerite Duras, pseud. of Marguerite Antelme|A						ANTELME, MARGUERITE. Les impudents, by Marguerite Duras, pseud. © 24Apr43; AF49476. Marguerite Duras, pseud. of Marguerite Antelme (A); 27May70; R485856.
cc1e977c-baf0-5fc2-950f-b6add5423dbb	24	1	1	10		ANTHOLOGY OF NORWEGIAN LYRICS. Translated in the original meters by Charles Wharton Stork.	A168721	1942-10-26	R477281	1970-01-21	American-Scandinavian Foundation|PWH						ANTHOLOGY OF NORWEGIAN LYRICS. Translated in the original meters by Charles Wharton Stork. © 26Oct42; A168721. American-Scandinavian Foundation (PWH); 21Jan70; R477281.
aa5086d5-4782-53f4-90fa-92963d75d3bf	24	1	1	10	ARAGON, LOUIS.	Les voyageurs de l'imperiale.	AF50520	1942-12-15	R476305	1969-12-22	Louis Aragon|A						ARAGON, LOUIS. Les voyageurs de l'imperiale. © 15Dec42; AF50520. Louis Aragon (A); 22Dec69; R476305.
26d1a6f2-65fa-5943-a2d7-0920802e57ba	24	1	1	11	ARASON, STEINGRIMUR.	Smoky Bay; the story of a small boy of Iceland. Illustrated by Gertrude Howe.	A168583	1942-11-04	R486474	1970-06-15	Elinros Arason|C						ARASON, STEINGRIMUR. Smoky Bay; the story of a small boy of Iceland. Illustrated by Gertrude Howe. © 4Nov42; A168583. Elinros Arason (C); 15Jun70; R486474.
7a4c7c25-15fe-5ebe-9312-38673d771eed	24	1	1	11	ARCINIEGAS, GERMAN.	The knight of El Dorada; the tale of Don Gonzalo Jimenez de Quesada and his conquest of New Granada, now called Columbia. Mildred Adams, translator. NM: translation.	A164282	1942-05-18	R482193	1970-04-14	German Arciniegas|PWH						ARCINIEGAS, GERMAN. The knight of El Dorada; the tale of Don Gonzalo Jimenez de Quesada and his conquest of New Granada, now called Columbia. Mildred Adams, translator. NM: translation. © 18May42; A164282. German Arciniegas (PWH); 14Apr70; R482193.
5d04c53a-0094-5573-a5e8-194621340612	24	1	1	11	ARDENNE, R.	German exploitation of Belgium. (The Brookings Institution pamphlet, no.35)	AA399159	1942-04-22	R483210	1970-04-21	Brookings Institution|PWH						ARDENNE, R. German exploitation of Belgium. (The Brookings Institution pamphlet, no.35) © 22Apr42; AA399159. Brookings Institution (PWH); 21Apr70; R483210.
d7ccb569-222f-58af-97fd-48218f3e6f92	24	1	1	11	ARISTOTELES.	The Poetics. Translated by Preston H. Epps.	AA406353	1942-07-04	R484920	1970-05-21	Preston H. Epps|A						ARISTOTELES. The Poetics. Translated by Preston H. Epps. © 4Jul42; AA406353. Preston H. Epps (A); 21May70; R484920.
1946f627-90ab-5477-beac-ec72e7577313	24	1	1	11	ARISTOTELES.	Politics. Translated by Benjamin Jowett. Introd. by Max Lerner. NM: introd.	A171953	1943-03-17	R481799	1970-03-19	Random House, Inc.|PWH						ARISTOTELES. Politics. Translated by Benjamin Jowett. Introd. by Max Lerner. NM: introd. © 17Mar43; A171953. Random House, Inc. (PWH); 19Mar70; R481799.
0d972352-e6ba-56ec-8b85-7498756d11c5	24	1	1	11		ARIZONA DIGEST. Vol.1-8. 1943 cumulative annual pocket part.	AA425371	1943-03-26	R487233	1970-07-06	West Pub. Co. & Bancroft-Whitney Co.|PWH						ARIZONA DIGEST. Vol.1-8. 1943 cumulative annual pocket part. © 26Mar43; AA425371. West Pub. Co. & Bancroft-Whitney Co. (PWH); 6Jul70; R487233.
2cfb47c9-cf75-5b82-8e6e-1a996fa2b63e	24	1	1	11		ARKANSAS DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. 161-165 S.W.2d.	A171807	1943-03-12	R487182	1970-07-06	West Pub. Co.|PWH						ARKANSAS DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. © West Pub. Co. (PWH) 161-165 S.W.2d. © 12Mar43; A171807. 6Jul70; R487182.
bdb6839e-1ebd-5fb2-b82b-12a570451fbd	24	1	1	11		ARKANSAS DIGEST. 1943 cumulative annual pocket part. Vol.1-18.	AA425806	1943-03-30	R487237	1970-07-06	West Pub. Co.|PWH						ARKANSAS DIGEST. 1943 cumulative annual pocket part. Vol.1-18. © 30Mar43; AA425806. West Pub. Co. (PWH); 6Jul70; R487237.
92688cbb-d7e5-5a5d-8447-702bab0bbe0e	24	1	1	11	ARMITAGE, THERESA.	Our land of song. Theresa Armitage, Peter W. Dykema & others, editors. Martha Powell Setchell, art editor. (A Singing school)	A167786	1942-10-09	R479223	1970-02-16	Summy-Birchard Co.|PWH						ARMITAGE, THERESA. Our land of song. Theresa Armitage, Peter W. Dykema & others, editors. Martha Powell Setchell, art editor. (A Singing school) © 9Oct42; A167786. Summy-Birchard Co. (PWH); 16Feb70; R479223.
bded70e4-5e31-5426-9dac-7bf26781baa8	24	1	1	11	ARMITAGE, THERESA.	We sing; teacher's manual. Theresa Armitage, Peter W. Dykema & Gladys Pitcher, editors. (A Singing school)	AA407208	1942-07-31	R479224	1970-02-16	Summy-Birchard Co.|PWH						ARMITAGE, THERESA. We sing; teacher's manual. Theresa Armitage, Peter W. Dykema & Gladys Pitcher, editors. (A Singing school) © 31Jul42; AA407208. Summy-Birchard Co. (PWH); 16Feb70; R479224.
0ff565b9-3dc4-5e41-8f4b-ba32d8ff060e	24	1	1	11	ARMSTRONG, EDITH MASON.	The lost teddy bear and other stories. Illus. by Ora Walker.	A170592	1942-12-31	R485038	1970-05-21	Edith Mason Armstrong|A						ARMSTRONG, EDITH MASON. The lost teddy bear and other stories. Illus. by Ora Walker. © 31Dec42; A170592. Edith Mason Armstrong (A); 21May70; R485038.
ce174bb5-20b7-5a1f-84c9-3875e96ad6c2	24	1	1	11	ARMSTRONG, O. V.	Prayer poems; an anthology. Compiled by O. V. & Helen Armstrong.	A169858	1942-12-07	R476408	1970-01-14	Helen Armstrong Smith|A & W						ARMSTRONG, O. V. Prayer poems; an anthology. Compiled by O. V. & Helen Armstrong. © 7Dec42; A169858. Helen Armstrong Smith (A & W); 14Jan70; R476408.
f982356a-bdd7-573c-86b4-37260024e3b8	24	1	1	12	ARNO, PETER.	Don't you Just adore it? (In The New Yorker, Apr. 18, 1942)	B540175	1942-04-16	R482456	1970-03-30	Patricia Arno Maxwell|C						ARNO, PETER. Don't you Just adore it? (In The New Yorker, Apr. 18, 1942) © 16Apr42; B540175. Patricia Arno Maxwell (C); 30Mar70; R482456.
64556077-dbd2-5d9c-ae03-6538f531313b	24	1	1	12	ARNO, PETER.	He can't remember his name, Sergeant; all he remembers is he's somebody pretty damned important. (In The New Yorker, June 6, 1942)	B545583	1942-06-04	R484416	1970-04-20	Patricia Arno Maxwell|C						ARNO, PETER. He can't remember his name, Sergeant; all he remembers is he's somebody pretty damned important. (In The New Yorker, June 6, 1942) © 4Jun42; B545583. Patricia Arno Maxwell (C); 20Apr70; R484416.
b16abf37-0068-57f9-8146-f4fb023f4392	24	1	1	12	ARNO, PETER.	It's been delightful having you with us, Mrs. Parkhurst. (In The New Yorker, Mar. 14, 1942)	B534901	1942-03-12	R479902	1970-03-02	Patricia Arno Maxwell|C						ARNO, PETER. It's been delightful having you with us, Mrs. Parkhurst. (In The New Yorker, Mar. 14, 1942) © 12Mar42; B534901. Patricia Arno Maxwell (C); 2Mar70; R479902.
1ddcd20b-8655-58dc-b729-71cc5ff78aa7	24	1	1	12	ARNO, PETER.	May we be excused for a few minutes, Mamma? I want to show Miss De Walden the new septic tank. (In The New Yorker, June 20, 1942)	B551034	1942-06-18	R484418	1970-04-20	Patricia Arno Maxwell|C						ARNO, PETER. May we be excused for a few minutes, Mamma? I want to show Miss De Walden the new septic tank. (In The New Yorker, June 20, 1942) © 18Jun42; B551034. Patricia Arno Maxwell (C); 20Apr70; R484418.
bbf74d4e-93e4-52c0-8ff2-3e6093707b2e	24	1	1	12	ARNO, PETER.	My goodness! your dear old uncle seems to have left everything to me. (In The New Yorker, May 16, 1942)	B542444	1942-05-14	R484415	1970-04-20	Patricia Arno Maxwell|C						ARNO, PETER. My goodness! your dear old uncle seems to have left everything to me. (In The New Yorker, May 16, 1942) © 14May42; B542444. Patricia Arno Maxwell (C); 20Apr70; R484415.
a0767d5b-3107-578c-8030-a1676a4dcca2	24	1	1	12	ARNO, PETER.	That reminds me of a parable they were telling in Scranton, Pa. (In The New Yorker, Apr. 4, 1942)	B537766	1942-04-02	R482455	1970-03-30	Patricia Arno Maxwell|C						ARNO, PETER. That reminds me of a parable they were telling in Scranton, Pa. (In The New Yorker, Apr. 4, 1942) © 2Apr42; B537766. Patricia Arno Maxwell (C); 30Mar70; R482455.
70c3a2ce-d5b5-5f16-91c0-0ef3ee2308c4	24	1	1	12	ARNO, PETER.	Watch out for his free hand! (In The New Yorker, June 27, 1942)	B548231	1942-06-25	R484417	1970-04-20	Patricia Arno Maxwell|C						ARNO, PETER. Watch out for his free hand! (In The New Yorker, June 27, 1942) © 25Jun42; B548231. Patricia Arno Maxwell (C); 20Apr70; R484417.
3693844c-9df7-562d-86c4-637fa9c7511c	24	1	1	12	ARNO, PETER.	Wrestlers entwined on mat. (In The New Yorker, Mar. 7, 1942)	B534377	1942-03-05	R479903	1970-03-02	Patricia Arno Maxwell|C						ARNO, PETER. Wrestlers entwined on mat. (In The New Yorker, Mar. 7, 1942) © 5Mar42; B534377. Patricia Arno Maxwell (C); 2Mar70; R479903.
28b5808f-533b-5956-b077-6ec2202b433f	24	1	1	12	ARNOLD, CARL.	The treatment of a depression. Theodore P. Wolfe, translator. (In International journal of sex-economy and orgone-research, July 1942) NM: translation.	B552210	1942-07-29	R486627	1970-06-19	Gladys Meyer Wolfe|W||Erica Elizabeth Wolfe|C						ARNOLD, CARL. The treatment of a depression. Theodore P. Wolfe, translator. (In International journal of sex-economy and orgone-research, July 1942) NM: translation. © 29Jul42; B552210. Gladys Meyer Wolfe (W) & Erica Elizabeth Wolfe (C); 19Jun70; R486627.
2447dbeb-a7a3-5b03-9ff9-bb63f5a68402	24	1	1	12	ARNOLD, H. H.	Army flyer, by H. H. Arnold & Ira C. Eaker.	A163272	1942-04-17	R479402	1970-02-16	Eleanor P. Arnold|W||Ira C. Eaker|A						ARNOLD, H. H. Army flyer, by H. H. Arnold & Ira C. Eaker. © 17Apr42; A163272. Eleanor P. Arnold (W) & Ira C. Eaker (A); 16Feb70; R479402.
e6dc985c-d81e-56b9-a597-ff22969fba3e	24	1	1	12	ARONSON, MAURICE, comp.	Pianist's digest. NM: compilation.	AA418710	1942-12-30	R475668	1970-01-07	Mrs. Donald Monson|C						ARONSON, MAURICE, comp. Pianist's digest. NM: compilation. © 30Dec42; AA418710. Mrs. Donald Monson (C); 7Jan70; R475668.
de3bae31-c1c0-556c-bf21-8c0450df7190	24	1	1	12	ARRIGON, MADELEINE.	Mademoiselle Baguette, by Magdeleine du Genestoux, pseud.	AF50212	1942-12-30	R477199	1970-01-16	Louis Chambon|E						ARRIGON, MADELEINE. Mademoiselle Baguette, by Magdeleine du Genestoux, pseud. © 30Dec42; AF50212. Louis Chambon (E); 16Jan70; R477199.
e946b284-c905-57d7-8574-0c0d4747d5b2	24	1	1	13	ARTHUR, PAUL.	Semimicro qualitative analysis, by Paul Arthur & Otto M. Smith. 2d ed.	A168944	1942-11-09	R475852	1970-01-05	Paul Arthur & Otto M. Smith|A						ARTHUR, PAUL. Semimicro qualitative analysis, by Paul Arthur & Otto M. Smith. 2d ed. © 9Nov42; A168944. Paul Arthur & Otto M. Smith (A); 5Jan70; R475852.
fa3ee586-fee4-579d-ac75-43139aa3d60a	24	1	1	13	ARTHUR, ROBERT.	The book and the beast. (In Weird tales, Mar. 1943)	B573813	1943-01-02	R475448	1970-01-05	Robert Andrew Arthur & Elizabeth Ann Arthur|C						ARTHUR, ROBERT. The book and the beast. (In Weird tales, Mar. 1943) © 2Jan43; B573813. Robert Andrew Arthur & Elizabeth Ann Arthur (C); 5Jan70; R475448.
85b8e8c9-e277-53d5-aa17-8148553ff0ac	24	1	1	13	ARTHUR, ROBERT.	Ghost for a night. (In Weird tales, May 1942)	B540805	1942-03-01	R475446	1970-01-05	Robert Andrew Arthur & Elizabeth Ann Arthur|C						ARTHUR, ROBERT. Ghost for a night. (In Weird tales, May 1942) © 1Mar42; B540805. Robert Andrew Arthur & Elizabeth Ann Arthur (C); 5Jan70; R475446.
2ba5ac10-7d61-5aab-a4ce-18dd68329852	24	1	1	13	ARTHUR, ROBERT.	Return by night. (In Short stories, Feb. 10, 1942)	B530243	1942-01-26	R475445	1970-01-05	Robert Andrew Arthur & Elizabeth Ann Arthur|C						ARTHUR, ROBERT. Return by night. (In Short stories, Feb. 10, 1942) © 26Jan42; B530243. Robert Andrew Arthur & Elizabeth Ann Arthur (C); 5Jan70; R475445.
5fa89365-886b-5da1-a54f-4550019e6f6a	24	1	1	13	ARTHUR, ROBERT.	Satan and Sam Shay. (In Elks magazine, Aug. 1942)	B552514	1942-08-01	R475447	1970-01-05	Robert Andrew Arthur & Elizabeth Ann Arthur|C						ARTHUR, ROBERT. Satan and Sam Shay. (In Elks magazine, Aug. 1942) © 1Aug42; B552514. Robert Andrew Arthur & Elizabeth Ann Arthur (C); 5Jan70; R475447.
a3b5fb85-338d-5fbf-8875-179b332842c0	24	1	1	13	ASHFORD, THEODORE A.	Cooperative general chemistry test for college students. Form 1942. By Theodore A. Ashford, Alexander Calandra & B. Clifford Hendricks.	AA404424	1942-04-15	R476811	1970-01-15	Educational Testing Service|PWH						ASHFORD, THEODORE A. Cooperative general chemistry test for college students. Form 1942. By Theodore A. Ashford, Alexander Calandra & B. Clifford Hendricks. © 15Apr42; AA404424. Educational Testing Service (PWH); 15Jan70; R476811.
448d2de9-9034-5c5c-b5b9-ecac71aad028	24	1	1	13	ASSOCIATION FOR RESEARCH & ENLIGHTENMENT, INC.	A search for God. Compiled by the Study Groups of the Association for Research & Enlightenment, Inc.	A165896	1942-06-10	R478163	1970-02-10	Association for Research & Enlightenment, Inc.|PWH						ASSOCIATION FOR RESEARCH & ENLIGHTENMENT, INC. A search for God. Compiled by the Study Groups of the Association for Research & Enlightenment, Inc. © 10Jun42; A165896. Association for Research & Enlightenment, Inc. (PWH); 10Feb70; R478163.
725d61de-f938-5e2d-bcfc-008dd3a85f13	24	1	1	13		ATLANTIC DIGEST. Cumulative pamphlet. Nov42.	AA415695	1942-11-20	R477425	1970-02-02	West Pub. Co.|PWH						ATLANTIC DIGEST. Cumulative pamphlet. © West Pub. Co. (PWH) Nov42. © 20Nov42; AA415695. 2Feb70; R477425.
9847f831-1048-5f4b-a45a-da90010b9ea4	24	1	1	13		ATLANTIC REPORTER, SECOND SERIES. Vol. 27 A.2d.	A169270	1942-11-11	R477494	1970-02-02	West Pub. Co.|PWH						ATLANTIC REPORTER, SECOND SERIES. © West Pub. Co. (PWH) Vol. 27 A.2d. © 11Nov42; A169270. 2Feb70; R477494.
e4722d6d-3106-50a4-86e4-325d28477080	24	1	1	13		ATLANTIC REPORTER, SECOND SERIES. Vol. 28.	A171215	1943-02-16	R487164	1970-07-06	West Pub. Co.|PWH						ATLANTIC REPORTER, SECOND SERIES. © West Pub. Co. (PWH) Vol. 28. © 16Feb43; A171215. 6Jul70; R487164.
350290d4-547a-5464-8617-e4f01d57117a	24	1	1	13	ATWATER, MONTGOMERY M.	Long traverse. (In Boys' life, Dec. 1942)	B566327	1942-11-20	R475406	1969-12-05	Montgomery M. Atwater|A						ATWATER, MONTGOMERY M. Long traverse. (In Boys' life, Dec. 1942) © 20Nov42; B566327. Montgomery M. Atwater (A); 5Dec69; R475406.
9d56d56b-2410-54cf-b34b-0792c69ac0fa	24	1	1	14	ATWOOD, WALLACE W.	Visits in other lands, by Wallace W. Atwood & Helen Goss Thomas. Pictures by Marjorie Quennell. Colored maps by Eugene Kingman.	A172744	1943-01-02	R484976	1970-05-20	Helen Goss Thomas|A						ATWOOD, WALLACE W. Visits in other lands, by Wallace W. Atwood & Helen Goss Thomas. Pictures by Marjorie Quennell. Colored maps by Eugene Kingman. © 2Jan43; A172744. Helen Goss Thomas (A); 20May70; R484976.
9ebec0c0-b9ad-58d4-b117-74b8c7f8f3df	24	1	1	14	AUDEN, W. H.	Mundus et infans. (In Commonweal, Oct. 30, 1942)	B562730	1942-10-27	R475416	1969-12-01	W. H. Auden|A						AUDEN, W. H. Mundus et infans. (In Commonweal, Oct. 30, 1942) © 27Oct42; B562730. W. H. Auden (A); 1Dec69; R475416.
58fce0a2-04bd-5e11-a46f-7cdd1d23ebe2	24	1	1	14	AUGUSTINUS, AURELIUS, SAINT, BP. OF HIPPO.	Confessions of St. Augustine. Books 1-10. Translated by F. J. Sheed.	A164870	1942-06-05	R480946	1970-03-18	F. J. Sheed|A						AUGUSTINUS, AURELIUS, SAINT, BP. OF HIPPO. Confessions of St. Augustine. Books 1-10. Translated by F. J. Sheed. © 5Jun42; A164870. F. J. Sheed (A); 18Mar70; R480946.
a55d9f42-9513-5a79-b66d-c1ae4a169c1f	24	1	1	14	AURY, DOMINIQUE.	Anthologie de la poesie religieuse francaise.	AF50752	1943-04-28	R483928	1970-05-01	Dominique Aury|A						AURY, DOMINIQUE. Anthologie de la poesie religieuse francaise. © 28Apr43; AF50752. Dominique Aury (A); 1May70; R483928.
dd6c4969-f5ce-5776-a84b-884d916c5e09	24	1	1	14	AUSTIN, MARGOT.	Effelli. Written & illustrated by Margot Austin.	A161163	1942-02-02	R477219	1970-01-20	Margot Austin|Mrs. Darrel Austin|||A						AUSTIN, MARGOT. Effelli. Written & illustrated by Margot Austin. © 2Feb42; A161163. Margot Austin (Mrs. Darrel Austin) (A); 20Jan70; R477219.
b9a40479-d2bb-54b3-8296-a175a0efba4b	24	1	1	14	AYDELOTTE, DORA.	Measure of a man.	A165266	1942-06-26	R485757	1970-06-05	Dora Aydelotte|A						AYDELOTTE, DORA. Measure of a man. © 26Jun42; A165266. Dora Aydelotte (A); 5Jun70; R485757.
e0e1c09c-7b38-5241-abc1-581fa351d21e	24	1	1	14	AYME, MARCEL.	Le passe-muraille.	AF50550	1943-05-25	R485860	1970-05-27	Mme. Marcel Ayme nee Marie-Antoinette-Helene-Mauricette Arnaud|W						AYME, MARCEL. Le passe-muraille. © 25May43; AF50550. Mme. Marcel Ayme nee Marie-Antoinette-Helene-Mauricette Arnaud (W); 27May70; R485860.
aa005e7e-2ec2-5ff2-b958-1024fac496cc	24	1	1	14	BABBITT, ARTHUR B.	Mechanical drawing, including blueprint reading, by Arthur B. Babbitt & David J. Swartz.	A166397	1942-08-07	R479923	1970-02-09	Holt, Rinehart & Winston, Inc.|PWH						BABBITT, ARTHUR B. Mechanical drawing, including blueprint reading, by Arthur B. Babbitt & David J. Swartz. © 7Aug42; A166397. Holt, Rinehart & Winston, Inc. (PWH); 9Feb70; R479923.
b71709d5-259c-5d06-b217-3a21ecba0ef5	24	1	1	14	BABSON, ROGER W.	Looking ahead fifty years.	A169113	1942-11-13	R476479	1970-01-12	Edith Babson Mustard|C						BABSON, ROGER W. Looking ahead fifty years. © 13Nov42; A169113. Edith Babson Mustard (C); 12Jan70; R476479.
0cea6357-ecd2-5877-9ce9-4785fdad1959	24	1	1	15	BACHRACH, KALMAN.	Hasefer. Pt. 2.	A166845	1942-08-26	R481746	1970-03-31	Kalman Bachrach|A						BACHRACH, KALMAN. Hasefer. Pt. 2. © 26Aug42; A166845. Kalman Bachrach (A); 31Mar70; R481746.
