volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
26	1A	1	125	KOBER, ARTHUR.	It's just chuck-full of typical demon rayon twists. (In The New Yorker, June 2, 1945)		B679523	1945-05-31	R530934	1972-06-15	Arthur Kober|A						KOBER, ARTHUR. It's just chuck-full of typical demon rayon twists. (In The New Yorker, June 2, 1945) © 31May45; B679523. Arthur Kober (A); 15Jun72; R530934.
26	1A	1	125	KOESTLER, ARTHUR.	The Yogi and the Commissar and other essays.		AI-28940	1945-04-30	R529775	1972-05-24	Arthur Koestler|A						KOESTLER, ARTHUR. The Yogi and the Commissar and other essays. © 30Apr45, AI-28940; 22May45, A188489. Arthur Koestler (A); 24May72; R529775.
26	1A	1	125	KOESTLER, ARTHUR.	The Yogi and the Commissar and other essays.		A188489	1945-05-22	R529775	1972-05-24	Arthur Koestler|A						KOESTLER, ARTHUR. The Yogi and the Commissar and other essays. © 30Apr45, AI-28940; 22May45, A188489. Arthur Koestler (A); 24May72; R529775.
26	1A	1	125	KOFFLER, YLLA.	They all saw it. Photos. by Ylla, pseud. Words by Margaret Wise Brown.		A181354	1944-06-14	R530850	1972-06-13	Roberta Brown Rauch|E of M. W. Brown						KOFFLER, YLLA. They all saw it. Photos. by Ylla, pseud. Words by Margaret Wise Brown. © 14Jun44; A181354. Roberta Brown Rauch (E of M. W. Brown); 13Jun72; R530850.
26	1A	1	125	KOHT, HALVDAN.	The voice of Norway, by Halvdan Koht & Sigmund Skard.		A180390	1944-04-29	R522176	1972-02-01	Columbia University Press|PWH						KOHT, HALVDAN. The voice of Norway, by Halvdan Koht & Sigmund Skard. © 29Apr44; A180390. Columbia University Press (PWH); 1Feb72; R522176.
26	1A	1	125	KOLMER, JOHN A.	Approved laboratory technic; clinical, pathological, bacteriological, mycological, by John A. Kolmer & Fred Boerner. 4th ed.		A186609	1945-02-05	R527503	1972-04-25	Daniel A. Kolmer & John H. Kolmer|C||; Doris E. Boerner, Nancy A. Langstaff, Eleanor B. Lyon, Joan Saunders, Frederick Boerner, Jr. & Robert R. Boerner|C of F. Boerner						KOLMER, JOHN A. Approved laboratory technic; clinical, pathological, bacteriological, mycological, by John A. Kolmer & Fred Boerner. 4th ed. © 5Feb45; A186609. Daniel A. Kolmer & John H. Kolmer (C); Doris E. Boerner, Nancy A. Langstaff, Eleanor B. Lyon, Joan Saunders, Frederick Boerner, Jr. & Robert R. Boerner (C of F. Boerner); 25Apr72; R527503.
26	1A	1	125	KOLMER, JOHN A.	Penicillin therapy; including tyrothricin and other antibiotic therapy.		A186976	1945-04-10	R527504	1972-04-25	Daniel A. Kolmer & John H. Kolmer|C						KOLMER, JOHN A. Penicillin therapy; including tyrothricin and other antibiotic therapy. © 10Apr45; A186976. Daniel A. Kolmer & John H. Kolmer (C); 25Apr72; R527504.
26	1A	1	125	KORCZAK, JANUSZ.	Matthew, the young king. From the Polish tale of Janusz Korczak. Adaptors: Edith Sulkin & Sidney Sulkin. Illustrator: Irena Lorentowicz.		A186647	1945-03-12	R526959	1972-04-21	Roy Publishers, Inc.|PWH						KORCZAK, JANUSZ. Matthew, the young king. From the Polish tale of Janusz Korczak. Adaptors: Edith Sulkin & Sidney Sulkin. Illustrator: Irena Lorentowicz. © 12Mar45; A186647. Roy Publishers, Inc. (PWH); 21Apr72; R526959.
26	1A	1	125	KOSSAK, ZOFIA.	The leper king. Translated by F. S. Placzek.		A188432	1945-06-25	R530971	1972-06-28	Roy Publishers, Inc.|PWH						KOSSAK, ZOFIA. The leper king. Translated by F. S. Placzek. © 25Jun45; A188432. Roy Publishers, Inc. (PWH); 28Jun72; R530971.
26	1A	1	125	KOUES, HELEN.	How to decorate your dining room.		AA479465	1944-11-15	R527133	1972-04-10	Processing & Books, Inc.|PWH						KOUES, HELEN. How to decorate your dining room. © 15Nov44; AA479465. Processing & Books, Inc. (PWH); 10Apr72; R527133.
26	1A	1	125	KOUES, HELEN.	How to decorate your living room.		AA479460	1944-11-15	R527128	1972-04-10	Processing & Books, Inc.|PWH						KOUES, HELEN. How to decorate your living room. © 15Nov44; AA479460. Processing & Books, Inc. (PWH); 10Apr72; R527128.
26	1A	1	126	KRIKORIAN, YERVANT H.	Naturalism and the human spirit.		A182081	1944-08-01	R524424	1972-03-07	Yervant H. Krikorian|A						KRIKORIAN, YERVANT H. Naturalism and the human spirit. © 1Aug44; A182081. Yervant H. Krikorian (A); 7Mar72; R524424.
26	1A	1	126	KRONENBERGER, LOUIS.	Reader's companion; a personal anthology selected for re-readability from the writers of 2000 years for the reader of today. NM: compilation.		A187399	1945-05-04	R528844	1972-05-08	Louis Kronenberger|A						KRONENBERGER, LOUIS. Reader's companion; a personal anthology selected for re-readability from the writers of 2000 years for the reader of today. NM: compilation. © 4May45; A187399. Louis Kronenberger (A); 8May72; R528844.
26	1A	1	126	KROUT, JOHN ALLEN.	The completion of independence, 1790-1830, by John Allen Krout & Dixon Ryan Fox. (A History of American life, v.5)		A184439	1944-11-21	R520542	1972-01-05	Herbert O. Fox & Harold D. Fox|C						KROUT, JOHN ALLEN. The completion of independence, 1790-1830, by John Allen Krout & Dixon Ryan Fox. (A History of American life, v.5) © 21Nov44; A184439. Herbert O. Fox & Harold D. Fox (C); 5Jan72; R520542.
26	1A	1	126	KRUTCH, JOSEPH WOOD.	Samuel Johnson.		A184348	1944-11-14	R525358	1972-03-20	Marcelle Krutch|W						KRUTCH, JOSEPH WOOD. Samuel Johnson. © 14Nov44; A184348. Marcelle Krutch (W); 20Mar72; R525358.
26	1A	1	126	KUCZBORSKI, CASE.	Does your roof leak? By Case Kusby, pseud. (In The Overture, Los Angeles)		A5-134947	1944-10-26	R528898	1972-05-11	Case Kusby|Kuczborski|||A						KUCZBORSKI, CASE. Does your roof leak? By Case Kusby, pseud. (In The Overture, Los Angeles) © 26Oct44; A5-134947. Case Kusby (Kuczborski) (A); 11May72; R528898.
26	1A	1	126	KUNS, RAY F.	Auto-mechanics. Course 3. Automotive electricity. A self-teaching course, based on automotive essentials and automotive service. (War Department education manual, EM952) (Armed Forces edition)		AA461288	1944-05-22	R527383	1972-04-20	Third National Bank & Trust Co.|E						KUNS, RAY F. Auto-mechanics. Course 3. Automotive electricity. A self-teaching course, based on automotive essentials and automotive service. (War Department education manual, EM952) (Armed Forces edition) © 22May44; AA461288. Third National Bank & Trust Co. (E); 20Apr72; R527383.
26	1A	1	127	KUNS, RAY F.	Auto-mechanics. Course 4. The power flow. A self-teaching course, based on automotive essentials and automotive service. (War Department education manual, EM953)		AA469337	1944-11-15	R527384	1972-04-20	Third National Bank & Trust Co.|E						KUNS, RAY F. Auto-mechanics. Course 4. The power flow. A self-teaching course, based on automotive essentials and automotive service. (War Department education manual, EM953) © 15Nov44; AA469337. Third National Bank & Trust Co. (E); 20Apr72; R527384.
26	1A	1	127	KUNS, RAY F.	Auto-mechanics. Course 5. Chassis units. A self-teaching course, based on automotive essentials and automotive service. (War Department education manual, EM945)		AA476161	1945-02-09	R527385	1972-04-20	Third National Bank & Trust Co.|E						KUNS, RAY F. Auto-mechanics. Course 5. Chassis units. A self-teaching course, based on automotive essentials and automotive service. (War Department education manual, EM945) © 9Feb45; AA476161. Third National Bank & Trust Co. (E); 20Apr72; R527385.
26	1A	1	127	KURTH, ERWIN.	The graduals for the church year. Erwin Kurth & Walter Ernest Buszin, editors. (The Concordia liturgical series for church choirs)		AA462194	1944-07-27	R523838	1972-02-25	Concordia Pub. House|PWH						KURTH, ERWIN. The graduals for the church year. Erwin Kurth & Walter Ernest Buszin, editors. (The Concordia liturgical series for church choirs) © 27Jul44; AA462194. Concordia Pub. House (PWH); 25Feb72; R523838.
26	1A	1	127	KUTTNER, HENRY.	The children's hour, by Henry Kuttner with Lawrence O'Donnell. (In Astounding science fiction, Mar. 1944)		B619997	1944-02-15	R521091	1972-01-07	Catherine Reggie|W of Henry Kuttner						KUTTNER, HENRY. The children's hour, by Henry Kuttner with Lawrence O'Donnell. (In Astounding science fiction, Mar. 1944) © 15Feb44; B619997. Catherine Reggie (W of Henry Kuttner); 7Jan72; R521091.
26	1A	1	127	KUTTNER, HENRY.	The piper's son, by Lewis Padgett, pseud. (In Astounding science fiction, Feb. 1945)		B661650	1945-01-16	R526883	1972-04-10	Katherine Reggie|W						KUTTNER, HENRY. The piper's son, by Lewis Padgett, pseud. (In Astounding science fiction, Feb. 1945) © 16Jan45; B661650. Katherine Reggie (W); 10Apr72; R526883.
26	1A	1	127	LAFARGE, CHRISTOPHER.	East by southwest.		A182033	1944-07-24	R530844	1972-05-24	F. W. LaFarge|C						LAFARGE, CHRISTOPHER. East by southwest. © 24Jul44; A182033. F. W. LaFarge (C); 24May72; R530844.
26	1A	1	127	LAING, FREDERICK.	Any night in Times Square. (In Life story magazine, July 1944)		B635363	1944-06-16	R523076	1972-02-16	Frederick Laing|A						LAING, FREDERICK. Any night in Times Square. (In Life story magazine, July 1944) © 16Jun44; B635363. Frederick Laing (A); 16Feb72; R523076.
26	1A	1	127	LAING, FREDERICK.	Julie's doing all right. (In This week magazine, The Boston herald, Dec. 3, 1944)		B654672	1944-11-29	R523077	1972-02-16	Frederick Laing|A						LAING, FREDERICK. Julie's doing all right. (In This week magazine, The Boston herald, Dec. 3, 1944) © 29Nov44; B654672. Frederick Laing (A); 16Feb72; R523077.
26	1A	1	127	LAING, FREDERICK.	A man named Carl. (In Life story, Jan. 1945)		B661544	1944-12-15	R523078	1972-02-16	Frederick Laing|A						LAING, FREDERICK. A man named Carl. (In Life story, Jan. 1945) © 15Dec44; B661544. Frederick Laing (A); 16Feb72; R523078.
26	1A	1	127	LAMBERT, CLARA.	School's out; child care through play schools, by Clara Lambert & other staff members of the Play Schools Assn.		A184133	1944-10-25	R523247	1972-02-14	Play Schools Assn., Inc.|PWH						LAMBERT, CLARA. School's out; child care through play schools, by Clara Lambert & other staff members of the Play Schools Assn. © 25Oct44; A184133. Play Schools Assn., Inc. (PWH); 14Feb72; R523247.
26	1A	1	127	LAMSA, GEORGE M.	New Testament commentary, from the Aramaic and the ancient Eastern customs.		A186262	1945-02-23	R526996	1972-04-17	A. J. Holman Co.|PWH						LAMSA, GEORGE M. New Testament commentary, from the Aramaic and the ancient Eastern customs. © 23Feb45; A186262. A. J. Holman Co. (PWH); 17Apr72; R526996.
26	1A	1	127	LANCELOT, W. H.	Permanent learning: a study in educational techniques.		A185065	1944-12-19	R523481	1972-02-14	W. H. Lancelot|A						LANCELOT, W. H. Permanent learning: a study in educational techniques. © 19Dec44; A185065. W. H. Lancelot (A); 14Feb72; R523481.
26	1A	1	128	LANDORMY, PAUL.	La musique francaise de la Marseillaise a la mort de Berlioz.		AF51000	1944-06-08	R522338	1972-01-26	Maurice Savin|E						LANDORMY, PAUL. La musique francaise de la Marseillaise a la mort de Berlioz. © 8Jun44; AF51000. Maurice Savin (E); 26Jan72; R522338.
26	1A	1	128	LANDSBERG, HELMUT E.	A climatic study of cloudiness over Japan; a publication of the Institute of Meteorology of the University of Chicago, by H. Landsberg. (Miscellaneous reports, no.15)		AA459934	1944-06-27	R528476	1972-05-05	Helmut E. Landsberg|A						LANDSBERG, HELMUT E. A climatic study of cloudiness over Japan; a publication of the Institute of Meteorology of the University of Chicago, by H. Landsberg. (Miscellaneous reports, no.15) © 27Jun44; AA459934. Helmut E. Landsberg (A); 5May72; R528476.
26	1A	1	128	LANDSTEINER, KARL.	The specificity of serological reactions. Rev. ed. With a chapter on Molecular structure and intermolecular forces, by Linus Pauling.		A186199	1945-02-20	R529367	1972-05-19	President & Fellows of Harvard College|PPW						LANDSTEINER, KARL. The specificity of serological reactions. Rev. ed. With a chapter on Molecular structure and intermolecular forces, by Linus Pauling. © 20Feb45; A186199. President & Fellows of Harvard College (PPW); 19May72; R529367.
26	1A	1	128	LANE, FREDERIC C.	Andrea Barbarigo: merchant of Venice, 1418-1449.		AA471079	1944-12-08	R523776	1972-03-06	Frederic C. Lane|A						LANE, FREDERIC C. Andrea Barbarigo: merchant of Venice, 1418-1449. © 8Dec44; AA471079. Frederic C. Lane (A); 6Mar72; R523776.
26	1A	1	128	LANG, THEODORE, ed.	Cost accountants' handbook.		A179812	1944-04-03	R525225	1972-03-16	Ronald Press Co.|PWH						LANG, THEODORE, ed. Cost accountants' handbook. © 3Apr44; A179812. Ronald Press Co. (PWH); 16Mar72; R525225.
26	1A	1	128	LANGLEY, DOROTHY.	Dark medallion.		A187898	1945-05-22	R530978	1972-06-22	Dorothy K. England|C						LANGLEY, DOROTHY. Dark medallion. © 22May45; A187898. Dorothy K. England (C); 22Jun72; R530978.
26	1A	1	128	LANHAM, EDWIN.	Clementina. (In Collier's, Apr. 21, 1945)		B670666	1945-04-13	R528592	1972-05-09	Edwin Lanham|A						LANHAM, EDWIN. Clementina. (In Collier's, Apr. 21, 1945) © 13Apr45; B670666. Edwin Lanham (A); 9May72; R528592.
26	1A	1	128	LANHAM, EDWIN.	Go to sleep. (In Collier's, Mar. 24, 1945)		B667970	1945-03-16	R528591	1972-05-09	Edwin Lanham|A						LANHAM, EDWIN. Go to sleep. (In Collier's, Mar. 24, 1945) © 16Mar45; B667970. Edwin Lanham (A); 9May72; R528591.
26	1A	1	128	LANHAM, EDWIN.	Kids on the block. (In Collier's, May 5, 1945)		B675945	1945-04-27	R528593	1972-05-09	Edwin Lanham|A						LANHAM, EDWIN. Kids on the block. (In Collier's, May 5, 1945) © 27Apr45; B675945. Edwin Lanham (A); 9May72; R528593.
26	1A	1	128	LANHAM, EDWIN.	The witch of Tewloe County. (In Collier's, Feb. 10, 1945)		B662617	1945-02-02	R528590	1972-05-09	Edwin Lanham|A						LANHAM, EDWIN. The witch of Tewloe County. (In Collier's, Feb. 10, 1945) © 2Feb45; B662617. Edwin Lanham (A); 9May72; R528590.
26	1A	1	128	LARIAR, LAWRENCE.	The man with the lumpy nose. With cartoons by the author & others.		A179956	1944-03-28	R525742	1972-03-24	Lawrence Lariar|A						LARIAR, LAWRENCE. The man with the lumpy nose. With cartoons by the author & others. © 28Mar44; A179956. Lawrence Lariar (A); 24Mar72; R525742.
26	1A	1	128	LARRABEE, HAROLD A.	Reliable knowledge.		A187314	1945-04-30	R529227	1972-05-18	Harold A. Larrabee|A						LARRABEE, HAROLD A. Reliable knowledge. © 30Apr45; A187314. Harold A. Larrabee (A); 18May72; R529227.
26	1A	1	128	LASKER, BRUNO.	Asia on the move: population pressure, migration, and resettlement in eastern Asia under the influence of want and war.		A186178	1945-02-26	R530568	1972-05-30	Bruno Lasker|A						LASKER, BRUNO. Asia on the move: population pressure, migration, and resettlement in eastern Asia under the influence of want and war. © 26Feb45; A186178. Bruno Lasker (A); 30May72; R530568.
26	1A	1	128	LASSER, J. K.	Your corporation tax.		A185233	1944-12-22	R520714	1972-01-28	J. K. Lasser|A						LASSER, J. K. Your corporation tax. © 22Dec44; A185233. J. K. Lasser (A); 28Jan72; R520714.
26	1A	1	129	LAURIE, ALEX.	Commercial flower forcing; the fundamentals and their practical application to the culture of greenhouse crops, by Alex Laurie & D. C. Kiplinger. 4th ed.		A182433	1944-08-24	R520530	1972-01-05	Alex Laurie|A						LAURIE, ALEX. Commercial flower forcing; the fundamentals and their practical application to the culture of greenhouse crops, by Alex Laurie & D. C. Kiplinger. 4th ed. © 24Aug44; A182433. Alex Laurie (A); 5Jan72; R520530.
26	1A	1	129	LAUTERBACH, RICHARD.	Among those present. (In Time, Mar. 6, 1944)		B621547	1944-03-02	R523970	1972-02-28	Jennifer Robbins & Ann Lauterbach|C						LAUTERBACH, RICHARD. Among those present. (In Time, Mar. 6, 1944) © 2Mar44; B621547. Jennifer Robbins & Ann Lauterbach (C); 28Feb72; R523970.
26	1A	1	129	LAUTERBACH, RICHARD.	Sound track on a Red army general. (In Life, May 8, 1944)		B630151	1944-05-05	R528353	1972-05-02	Jennifer Robbins & Ann Lauterbach|C						LAUTERBACH, RICHARD. Sound track on a Red army general. (In Life, May 8, 1944) © 5May44; B630151. Jennifer Robbins & Ann Lauterbach (C); 2May72; R528353.
26	1A	1	129	LAWSON, ALFRED.	Contemplation enlarges the mental system for advanced constructive thinking. (In Benefactor, Nov. 16, 1944)		A134839	1944-11-16	R521099	1972-01-07	Elenor Hosta Lawson|W						LAWSON, ALFRED. Contemplation enlarges the mental system for advanced constructive thinking. (In Benefactor, Nov. 16, 1944) © 16Nov44; A134839. Elenor Hosta Lawson (W); 7Jan72; R521099.
26	1A	1	129	LAWSON, ALFRED.	Direct credits for everybody.		AA484397	1945-04-16	R530476	1972-06-05	Elenor Hosta Lawson|W		p.7-8, 73-74				LAWSON, ALFRED. Direct credits for everybody. © on p.7-8, 73-74; 16Apr45; AA484397. Elenor Hosta Lawson (W); 5Jun72; R530476.
26	1A	1	129	LAWSON, ALFRED.	Lawson's proverbs; true to life.		A186852	1945-04-10	R530475	1972-06-05	Elenor Hosta Lawson|W						LAWSON, ALFRED. Lawson's proverbs; true to life. © 10Apr45; A186852. Elenor Hosta Lawson (W); 5Jun72; R530475.
26	1A	1	129	LAWSON, ALFRED.	A new species.		A185561	1944-12-30	R521098	1972-01-07	Elenor Hosta Lawson|W						LAWSON, ALFRED. A new species. © 30Dec44; A185561. Elenor Hosta Lawson (W); 7Jan72; R521098.
26	1A	1	130	LAZARSFELD, PAUL F.	Radio research, 1942-1943. Edited by Paul F. Lazarsfeld & Frank N. Stanton.		A183857	1944-04-20	R527361	1972-04-17	Paul F. Lazarsfeld & Frank N. Stanton|A						LAZARSFELD, PAUL F. Radio research, 1942-1943. Edited by Paul F. Lazarsfeld & Frank N. Stanton. © 20Apr44; A183857. Paul F. Lazarsfeld & Frank N. Stanton (A); 17Apr72; R527361.
26	1A	1	130	LEA, FANNY NEASLIP.	Sailor's star. NM: revisions & additions.		A181902	1944-05-16	R525752	1972-03-24	Mrs. J. W. Stryker|C						LEA, FANNY NEASLIP. Sailor's star. NM: revisions & additions. © 16May44; A181902. Mrs. J. W. Stryker (C); 24Mar72; R525752.
26	1A	1	130	LEACH, WILLIAM H., ed.	The Cokesbury marriage manual. 2d rev. ed.		A187807	1945-05-11	R530350	1972-06-02	Ethel Kline Leach|W						LEACH, WILLIAM H., ed. The Cokesbury marriage manual. 2d rev. ed. © 11May45; A187807. Ethel Kline Leach (W); 2Jun72; R530350.
26	1A	1	130	LEE, ALFRED MCCLUNG.	43 brief articles. (In Fairchild, H. P., ed. Dictionary of sociology)		A180782	1944-02-15	R523042	1972-02-15	Alfred McClung Lee|A						LEE, ALFRED MCCLUNG. 43 brief articles. (In Fairchild, H. P., ed. Dictionary of sociology) © 15Feb44; A180782. Alfred McClung Lee (A); 15Feb72; R523042.
26	1A	1	130	LEE, ALFRED MCCLUNG.	Interest criteria in propaganda analysis. (In American sociological review, Apr. 1945)		B676687	1945-04-25	R529573	1972-05-23	Alfred McClung Lee|A						LEE, ALFRED MCCLUNG. Interest criteria in propaganda analysis. (In American sociological review, Apr. 1945) © 25Apr45; B676687. Alfred McClung Lee (A); 23May72; R529573.
26	1A	1	130	LEE, ALFRED MCCLUNG.	Public opinion in relation to culture. (In Psychiatry, Feb. 1945)		B669409	1945-03-28	R526873	1972-04-10	Alfred McClung Lee|A						LEE, ALFRED MCCLUNG. Public opinion in relation to culture. (In Psychiatry, Feb. 1945) © 28Mar45; B669409. Alfred McClung Lee (A); 10Apr72; R526873.
26	1A	1	130	LEE, ALFRED MCCLUNG.	The social dynamics of the physician's status. (In Psychiatry, Nov. 1944)		B655614	1944-12-13	R523544	1972-02-18	Alfred McClung Lee|A						LEE, ALFRED MCCLUNG. The social dynamics of the physician's status. (In Psychiatry, Nov. 1944) © 13Dec44; B655614. Alfred McClung Lee (A); 18Feb72; R523544.
26	1A	1	130	LEE, ALFRED MCCLUNG.	Techniques of social reform: an analysis of the new prohibition drive. (In American sociological review, Feb. 1944)		B624424	1944-03-17	R523043	1972-02-15	Alfred McClung Lee|A						LEE, ALFRED MCCLUNG. Techniques of social reform: an analysis of the new prohibition drive. (In American sociological review, Feb. 1944) © 17Mar44; B624424. Alfred McClung Lee (A); 15Feb72; R523043.
26	1A	1	130	LEE, ROBERT E.	Television: the revolution.		A182600	1944-05-19	R523989	1972-02-28	Robert E. Lee|A						LEE, ROBERT E. Television: the revolution. © 19May44; A182600. Robert E. Lee (A); 28Feb72; R523989.
26	1A	1	130	LEFEVRE, LAURA Z.	Willard Crosby, airman, by Zenobia Bird, pseud.		A181430	1944-05-18	R524337	1972-03-15	Zenobia Bird|Laura Z. LeFevre|||A						LEFEVRE, LAURA Z. Willard Crosby, airman, by Zenobia Bird, pseud. © 18May44; A181430. Zenobia Bird (Laura Z. LeFevre) (A); 15Mar72; R524337.
26	1A	1	130	LEGER, ALEXIS SAINT-LEGER.	Eloges, and other poems, by St. John Perse, pseud. The French text with English translation by Louise Varese, & an introd. by Archibald MacLeish. NM: translation.		A179615	1944-03-25	R522295	1972-01-31	Louise Varese|A						LEGER, ALEXIS SAINT-LEGER. Eloges, and other poems, by St. John Perse, pseud. The French text with English translation by Louise Varese, & an introd. by Archibald MacLeish. NM: translation. © 25Mar44; A179615. Louise Varese (A); 31Jan72; R522295.
26	1A	1	131														LEHMANN, ROSAMOND. The ballad and the source. © 25Sep44, AI-28785 (entered under British Proclamation of 10Mar44); 2Apr45, A186907. Rosamond Lehmann (A); 10Apr72; R527093.
26	1A	1	131	LEHMANN, ROSAMOND.	The ballad and the source. (In Tricolor, Feb. 1945)		B667758	1945-02-06	R522865	1972-02-11	Rosamond Lehmann|A						LEHMANN, ROSAMOND. The ballad and the source. (In Tricolor, Feb. 1945) © 6Feb45; B667758. Rosamond Lehmann (A); 11Feb72; R522865.
26	1A	1	131	LEHMANN, ROSAMOND.	The ballad and the source. (In Tricolor magazine. Mar. 1945)		B667136	1945-03-15	R525857	1972-03-24	Rosamond Lehmann|A						LEHMANN, ROSAMOND. The ballad and the source. (In Tricolor magazine. Mar. 1945) © 15Mar45; B667136. Rosamond Lehmann (A); 24Mar72; R525857.
26	1A	1	131	LEHMANN, ROSAMOND.	The ballad and the source. (In Tricolor, Apr. 1945)		B670487	1945-04-04	R527349	1972-04-17	Rosamond Lehmann|A						LEHMANN, ROSAMOND. The ballad and the source. (In Tricolor, Apr. 1945) © 4Apr45; B670487. Rosamond Lehmann (A); 17Apr72; R527349.
26	1A	1	131	LEHMANN, ROSAMOND.	The ballad and the source. (In Tricolor, May 1945)		B676246	1945-05-02	R528722	1972-05-08	Rosamond Lehmann|A						LEHMANN, ROSAMOND. The ballad and the source. (In Tricolor, May 1945) © 2May45; B676246. Rosamond Lehmann (A); 8May72; R528722.
26	1A	1	131	LEIGHTON, HENRY L. C.	Solid geometry.		A181752	1944-07-12	R528381	1972-04-17	Henry L. C. Leighton|A						LEIGHTON, HENRY L. C. Solid geometry. © 12Jul44; A181752. Henry L. C. Leighton (A); 17Apr72; R528381.
26	1A	1	131	LEMARCHAND, JACQUES.	Genevieve.		AF50597	1944-12-20	R522795	1972-02-02	Jacques Lemarchand|A						LEMARCHAND, JACQUES. Genevieve. © 20Dec44; AF50597. Jacques Lemarchand (A); 2Feb72; R522795.
26	1A	1	131	LEMARCHAND, JACQUES.	Parenthese.		AF50534	1944-12-30	R522794	1972-02-02	Jacques Lemarchand|A						LEMARCHAND, JACQUES. Parenthese. © 30Dec44; AF50534. Jacques Lemarchand (A); 2Feb72; R522794.
26	1A	1	131	L'ENGLE, MADELEINE.	The small rain.		A186371	1945-03-12	R525357	1972-03-20	Madeleine L'Engle|A						L'ENGLE, MADELEINE. The small rain. © 12Mar45; A186371. Madeleine L'Engle (A); 20Mar72; R525357.
26	1A	1	131	LENNON, FLORENCE BECKER.	The life of Lewis Carroll; Victoria through the looking-glass.		A187045	1945-03-28	R526341	1972-03-29	Florence Becker Lennon|A						LENNON, FLORENCE BECKER. The life of Lewis Carroll; Victoria through the looking-glass. © 28Mar45; A187045. Florence Becker Lennon (A); 29Mar72; R526341.
26	1A	1	131	LEON, BEATRICE.	Two girls on a ladder. Illustrated by Marjorie Thompson.		A181448	1944-06-23	R529244	1972-05-17	Beatrice Leon|A						LEON, BEATRICE. Two girls on a ladder. Illustrated by Marjorie Thompson. © 23Jun44; A181448. Beatrice Leon (A); 17May72; R529244.
26	1A	1	131	LEONARD, OSCAR.	Americans all. Illustrated by Ellen Simon.		A185054	1944-12-26	R529854	1972-06-07	Mrs. Oscar Leonard|W						LEONARD, OSCAR. Americans all. Illustrated by Ellen Simon. © 26Dec44; A185054. Mrs. Oscar Leonard (W); 7Jun72; R529854.
26	1A	1	131	LEPLEY, RAY.	Verifiability of value.		A180113	1944-04-13	R522175	1972-02-01	Ray Lepley|A						LEPLEY, RAY. Verifiability of value. © 13Apr44; A180113. Ray Lepley (A); 1Feb72; R522175.
26	1A	1	131	LERT, HEDWIG.	Beyond this journey, by Vicki Baum, pseud. (In Woman's home companion, Jan.-Apr. 1945)		B657057	1944-12-19	R525562	1972-03-23	Richard Lert|Wr						LERT, HEDWIG. Beyond this journey, by Vicki Baum, pseud. (In Woman's home companion, Jan.-Apr. 1945) © 19Dec44, B657057; 19Jan45, B661483; 20Feb45, B665666; 20Mar45, B669626. Richard Lert (Wr); 23Mar72; R525562-525565.
26	1A	1	131	LERT, HEDWIG.	Beyond this journey, by Vicki Baum, pseud. (In Woman's home companion, Jan.-Apr. 1945)		B661483	1945-01-19	R525563	1972-03-23	Richard Lert|Wr						LERT, HEDWIG. Beyond this journey, by Vicki Baum, pseud. (In Woman's home companion, Jan.-Apr. 1945) © 19Dec44, B657057; 19Jan45, B661483; 20Feb45, B665666; 20Mar45, B669626. Richard Lert (Wr); 23Mar72; R525562-525565.
26	1A	1	131	LERT, HEDWIG.	Beyond this journey, by Vicki Baum, pseud. (In Woman's home companion, Jan.-Apr. 1945)		B665666	1945-02-20	R525564	1972-03-23	Richard Lert|Wr						LERT, HEDWIG. Beyond this journey, by Vicki Baum, pseud. (In Woman's home companion, Jan.-Apr. 1945) © 19Dec44, B657057; 19Jan45, B661483; 20Feb45, B665666; 20Mar45, B669626. Richard Lert (Wr); 23Mar72; R525562-525565.
26	1A	1	131	LERT, HEDWIG.	Beyond this journey, by Vicki Baum, pseud. (In Woman's home companion, Jan.-Apr. 1945)		B669626	1945-03-20	R525565	1972-03-23	Richard Lert|Wr						LERT, HEDWIG. Beyond this journey, by Vicki Baum, pseud. (In Woman's home companion, Jan.-Apr. 1945) © 19Dec44, B657057; 19Jan45, B661483; 20Feb45, B665666; 20Mar45, B669626. Richard Lert (Wr); 23Mar72; R525562-525565.
26	1A	1	132	LESSNER, ERWIN.	Phantom victory, the Fourth Reich, 1945-1960. Norbert Guterman, translator.		A183711	1944-10-06	R522827	1972-02-23	Ann M. Lessner|W						LESSNER, ERWIN. Phantom victory, the Fourth Reich, 1945-1960. Norbert Guterman, translator. © 6Oct44; A183711. Ann M. Lessner (W); 23Feb72; R522827.
26	1A	1	132	LEVANDIS, JOHN A.	The Greek foreign debt and the great powers, 1821-1898.		A180809	1944-05-19	R522178	1972-02-01	John A. Levandis|A						LEVANDIS, JOHN A. The Greek foreign debt and the great powers, 1821-1898. © 19May44; A180809. John A. Levandis (A); 1Feb72; R522178.
26	1A	1	132	LEVY, HAROLD P.	Building a popular movement; a case study of the public relations of the Boy Scouts of America.		A181488	1944-06-26	R523547	1972-02-18	Russell Sage Foundation|PWH						LEVY, HAROLD P. Building a popular movement; a case study of the public relations of the Boy Scouts of America. © 26Jun44; A181488. Russell Sage Foundation (PWH); 18Feb72; R523547.
