entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
8bc3c2ec-86e1-5f99-a269-e58d0ed15201	15	1	1	53	FAUST, FREDERICK.	X-the murderer. Pt. 1-6. By Max Brand, pseud. (In Detective fiction weekly, Mar. 17-Apr. 21, 1934)	B220042	1934-03-21	R275308	1961-05-01	Jane F. Easton, Judith Faust & John Frederick Faust|C						FAUST, FREDERICK. X-the murderer. Pt. 1-6. By Max Brand, pseud. (In Detective fiction weekly, Mar. 17-Apr. 21, 1934) © 7Mar34, B218271; 14Mar34, B218704; 21Mar34, B220042; 28Mar34, B220399; 4Apr34, B221664; 11Apr34, B222129. Jane F. Easton, Judith Faust & John Frederick Faust (C); 1May61; R275306-275311.
8bc3c2ec-86e1-5f99-a269-e58d0ed15201	15	1	1	53	FAUST, FREDERICK.	X-the murderer. Pt. 1-6. By Max Brand, pseud. (In Detective fiction weekly, Mar. 17-Apr. 21, 1934)	B220399	1934-03-28	R275309	1961-05-01	Jane F. Easton, Judith Faust & John Frederick Faust|C						FAUST, FREDERICK. X-the murderer. Pt. 1-6. By Max Brand, pseud. (In Detective fiction weekly, Mar. 17-Apr. 21, 1934) © 7Mar34, B218271; 14Mar34, B218704; 21Mar34, B220042; 28Mar34, B220399; 4Apr34, B221664; 11Apr34, B222129. Jane F. Easton, Judith Faust & John Frederick Faust (C); 1May61; R275306-275311.
8bc3c2ec-86e1-5f99-a269-e58d0ed15201	15	1	1	53	FAUST, FREDERICK.	X-the murderer. Pt. 1-6. By Max Brand, pseud. (In Detective fiction weekly, Mar. 17-Apr. 21, 1934)	B221664	1934-04-04	R275310	1961-05-01	Jane F. Easton, Judith Faust & John Frederick Faust|C						FAUST, FREDERICK. X-the murderer. Pt. 1-6. By Max Brand, pseud. (In Detective fiction weekly, Mar. 17-Apr. 21, 1934) © 7Mar34, B218271; 14Mar34, B218704; 21Mar34, B220042; 28Mar34, B220399; 4Apr34, B221664; 11Apr34, B222129. Jane F. Easton, Judith Faust & John Frederick Faust (C); 1May61; R275306-275311.
8bc3c2ec-86e1-5f99-a269-e58d0ed15201	15	1	1	53	FAUST, FREDERICK.	X-the murderer. Pt. 1-6. By Max Brand, pseud. (In Detective fiction weekly, Mar. 17-Apr. 21, 1934)	B222129	1934-04-11	R275311	1961-05-01	Jane F. Easton, Judith Faust & John Frederick Faust|C						FAUST, FREDERICK. X-the murderer. Pt. 1-6. By Max Brand, pseud. (In Detective fiction weekly, Mar. 17-Apr. 21, 1934) © 7Mar34, B218271; 14Mar34, B218704; 21Mar34, B220042; 28Mar34, B220399; 4Apr34, B221664; 11Apr34, B222129. Jane F. Easton, Judith Faust & John Frederick Faust (C); 1May61; R275306-275311.
4211a3b4-1ade-5231-9adf-d10a8ad863ee	15	1	1	53	FAWCETT, MARGARET J.	Way of love.	A64968	1933-08-24	R274990	1961-04-27	Margaret J. Fawcett|A						FAWCETT, MARGARET J. Way of love. © 24Aug33; A64968. Margaret J. Fawcett (A); 27Apr61; R274990.
dd61ce1f-c8c5-5ddb-8658-c87272ab119f	15	1	1	53		FEDERAL DIGEST. 1933 annual covering volumes 61-66 Federal, second series, 1-4 Federal supplement, 53 Supreme Court reporter.	A72175	1934-03-14	R274368	1961-04-05	West Pub. Co.|PWH						FEDERAL DIGEST. 1933 annual covering volumes 61-66 Federal, second series, 1-4 Federal supplement, 53 Supreme Court reporter. © 14Mar34; A72175. West Pub. Co. (PWH); 5Apr61; R274368.
84845c18-e70b-59ec-b381-f90bb5c85a14	15	1	1	53		FEDERAL DIGEST; October 1933 cumulative pamphlet.	A68182	1933-10-25	R269443	1961-01-12	West Pub. Co.|PWH						FEDERAL DIGEST; October 1933 cumulative pamphlet. © 25Oct33; A68182. West Pub. Co. (PWH); 12Jan61; R269443.
f0505412-f32c-5297-8b0b-fa7a775d948a	15	1	1	53		FEDERAL DIGEST, Vol. 1-66. Federal reporter, second series. Vol. 1-4. Federal supplement. Vol. 45-53. Supreme Court reporter. Cumulative table of cases affirmed, reversed or modified.	A71397	1934-03-14	R274312	1961-04-05	West Pub. Co.|PWH						FEDERAL DIGEST, Vol. 1-66. Federal reporter, second series. Vol. 1-4. Federal supplement. Vol. 45-53. Supreme Court reporter. Cumulative table of cases affirmed, reversed or modified. © 14Mar34; A71397. West Pub. Co. (PWH); 5Apr61; R274312.
17066408-594b-5206-8a7d-240c35db95c3	15	1	1	53		FEDERAL LAW OF CONTRACTS. Vol. 1-2.	A69619	1934-01-11	R274357	1961-04-05	West Pub. Co. & Edward Thompson Co.|PWH						FEDERAL LAW OF CONTRACTS. Vol. 1-2. © 11Jan34; A69619-69620. West Pub. Co. & Edward Thompson Co. (PWH); 5Apr61; R274357-274358.
17066408-594b-5206-8a7d-240c35db95c3	15	1	1	53		FEDERAL LAW OF CONTRACTS. Vol. 1-2.	A69620	1934-01-11	R274358	1961-04-05	West Pub. Co. & Edward Thompson Co.|PWH						FEDERAL LAW OF CONTRACTS. Vol. 1-2. © 11Jan34; A69619-69620. West Pub. Co. & Edward Thompson Co. (PWH); 5Apr61; R274357-274358.
a17583d5-ab20-56cf-9a40-1e09595dd65a	15	1	1	53		FEDERAL REPORTER, SECOND SERIES. Vol. 65, July-Sept. 1933.	A68160	1933-10-26	R269424	1961-01-12	West Pub. Co.|PWH						FEDERAL REPORTER, SECOND SERIES. Vol. 65, July-Sept. 1933. © 26Oct33; A68160. West Pub. Co. (PWH); 12Jan61; R269424.
af06246f-5750-55f1-9be0-84d47124cc19	15	1	1	53		FEDERAL REPORTER, SECOND SERIES. Vol. 66, Sept.-Nov. 1933.	A69610	1933-12-22	R269497	1961-01-12	West Pub. Co.|PWH						FEDERAL REPORTER, SECOND SERIES. Vol. 66, Sept.-Nov. 1933. © 22Dec33; A69610. West Pub. Co. (PWH); 12Jan61; R269497.
440fd8e8-e1b4-549e-b5d9-f799da421dfd	15	1	1	53		FEDERAL SUPPLEMENT. Vol. 3. May-Sept. 1933.	A67676	1933-11-15	R269384	1961-01-12	West Pub. Co.|PWH						FEDERAL SUPPLEMENT. Vol. 3. May-Sept. 1933. © 15Nov33; A67676. West Pub. Co. (PWH); 12Jan61; R269384.
76421033-adc8-519e-a8f4-3a2179dfec8b	15	1	1	53		FEDERAL SUPPLEMENT. Vol. 4. Sept. 1933-Jan. 1934.	A69928	1934-02-19	R274104	1961-04-05	West Pub. Co.|PWH						FEDERAL SUPPLEMENT. Vol. 4. Sept. 1933-Jan. 1934. © 19Feb34; A69928. West Pub. Co. (PWH); 5Apr61; R274104.
7a0ff4d5-9ae7-5ee5-9c3d-b286d74b3a21	15	1	1	53	FENDLER, GRACE A.	New truths about Columbus.	A71176	1934-04-03	R277241	1961-06-09	Grace A. Fendler|A						FENDLER, GRACE A. New truths about Columbus. © 3Apr34; A71176. Grace A. Fendler (A); 9Jun61; R277241.
51f9de42-8c49-5ef0-8099-14be2b2d28d2	15	1	1	53	FENWICK, CHARLES G.	International law. 2d ed., rev. & enl. (The Century political science series)	A71679	1934-05-16	R276209	1961-05-19	Charles G. Fenwick|A						FENWICK, CHARLES G. International law. 2d ed., rev. & enl. (The Century political science series) © 16May34; A71679. Charles G. Fenwick (A); 19May61; R276209.
f662fea4-25b9-5698-b09a-21834435a8ec	15	1	1	53	FESSIER, MICHAEL.	Man in the black hat. (In Esquire magazine, Feb. 1934)	B218028	1934-01-15	R273177	1961-03-30	Michael Fessier|A						FESSIER, MICHAEL. Man in the black hat. (In Esquire magazine, Feb. 1934) © 15Jan34; B218028. Michael Fessier (A); 30Mar61; R273177.
6487349f-da58-5454-bc09-148ea784fdfd	15	1	1	54	FEUCHTWANGER, LION.	The Oppermanns. Translated from the German by James Cleugh.	AI18564	1933-12-07	R274881	1961-04-19	Viking Press. Inc.|PWH						FEUCHTWANGER, LION. The Oppermanns. Translated from the German by James Cleugh. © 7Dec33, AI-18564; 19Mar34, A69890. Viking Press. Inc. (PWH); 19Apr61; R274881.
6487349f-da58-5454-bc09-148ea784fdfd	15	1	1	54	FEUCHTWANGER, LION.	The Oppermanns. Translated from the German by James Cleugh.	A69890	1934-03-19	R274881	1961-04-19	Viking Press. Inc.|PWH						FEUCHTWANGER, LION. The Oppermanns. Translated from the German by James Cleugh. © 7Dec33, AI-18564; 19Mar34, A69890. Viking Press. Inc. (PWH); 19Apr61; R274881.
428e0cb7-1465-51a9-b92c-4764f38abb77	15	1	1	54	FICKE, ARTHUR DAVISON.	Evening dialogue. (In American mercury, Apr. 1934)	B225157	1934-03-23	R273007	1961-03-24	Gladys B. Ficke|W						FICKE, ARTHUR DAVISON. Evening dialogue. (In American mercury, Apr. 1934) © 23Mar34; B225157. Gladys B. Ficke (W); 24Mar61; R273007.
37d56a6d-89c5-5577-8de0-0acae92ee25a	15	1	1	54	FIFE, GEORGE BUCHANAN.	Lindbergh, the Lone Eagle, his life and achievements. With a valuable chapter on the navigation of The Spirit of St. Louis, by Robert Schofield Wood. Author of new matter: Elsie Wright.	A65438	1933-08-24	R275702	1961-05-11	World Pub. Co.|PWH		chap. 25				FIFE, GEORGE BUCHANAN. Lindbergh, the Lone Eagle, his life and achievements. With a valuable chapter on the navigation of The Spirit of St. Louis, by Robert Schofield Wood. Author of new matter: Elsie Wright. © on chap. 25; 24Aug33; A65438. World Pub. Co. (PWH); 11May61; R275702.
855759ed-093d-57b0-83c9-a5952fe39504	15	1	1	54	FILSINGER, SARA TEASDALE.	Strange victory, by Sara Teasdale.	A66754	1933-10-24	R277361	1961-06-13	Guaranty Trust Co. of New York|E						FILSINGER, SARA TEASDALE. Strange victory, by Sara Teasdale. © 24Oct33; A66754. Guaranty Trust Co. of New York (E); 13Jun61; R277361.
db963f6e-0e2f-5a61-852b-6720221466dd	15	1	1	54	FINDLEY, FRANCINE.	Treeless Eden.	A69881	1934-03-19	R272823	1961-03-21	Francine Findley|A						FINDLEY, FRANCINE. Treeless Eden. © 19Mar34; A69881. Francine Findley (A); 21Mar61; R272823.
c6b7d1d4-ce4d-5235-be56-1f52b53871a0	15	1	1	54	FIRKINS, OSCAR W.	Selected essays. Compiled by Ina Ten Eyck Firkins.	A68805	1933-12-02	R272357	1961-03-13	University of Minnesota|PPW						FIRKINS, OSCAR W. Selected essays. Compiled by Ina Ten Eyck Firkins. © 2Dec33; A68805. University of Minnesota (PPW); 13Mar61; R272357.
901a2df5-daf9-5e3d-b6a0-de654c3f9208	15	1	1	54	FIRST CHURCH OF CHRIST, SCIENTIST, BOSTON.	Electrical transcription no. 1-3.	AA130847	1933-10-20	R274644	1961-04-19	First Church of Christ, Scientist|PWH						FIRST CHURCH OF CHRIST, SCIENTIST, BOSTON. Electrical transcription no. 1-3. © 20Oct33; AA130847-130849. First Church of Christ, Scientist (PWH); 19Apr61; R274644-274646.
901a2df5-daf9-5e3d-b6a0-de654c3f9208	15	1	1	54	FIRST CHURCH OF CHRIST, SCIENTIST, BOSTON.	Electrical transcription no. 1-3.	AA130848	1933-10-20	R274645	1961-04-19	First Church of Christ, Scientist|PWH						FIRST CHURCH OF CHRIST, SCIENTIST, BOSTON. Electrical transcription no. 1-3. © 20Oct33; AA130847-130849. First Church of Christ, Scientist (PWH); 19Apr61; R274644-274646.
901a2df5-daf9-5e3d-b6a0-de654c3f9208	15	1	1	54	FIRST CHURCH OF CHRIST, SCIENTIST, BOSTON.	Electrical transcription no. 1-3.	AA130849	1933-10-20	R274646	1961-04-19	First Church of Christ, Scientist|PWH						FIRST CHURCH OF CHRIST, SCIENTIST, BOSTON. Electrical transcription no. 1-3. © 20Oct33; AA130847-130849. First Church of Christ, Scientist (PWH); 19Apr61; R274644-274646.
e86f87ec-fdd7-5beb-9d88-83512cb87892	15	1	1	54	FISHER, AMY WOODWARD.	Colored leaves; a book of 90 sonnets, by Amy Woodward.	A65166	1933-08-25	R272197	1961-03-10	Amy Woodward Fisher|A						FISHER, AMY WOODWARD. Colored leaves; a book of 90 sonnets, by Amy Woodward. © 25Aug33; A65166. Amy Woodward Fisher (A); 10Mar61; R272197.
6298afd3-7029-50fb-8675-4e905e38d67b	15	1	1	54	FISHER, ARISTA EDWARD.	Requiem.	A64957	1933-09-07	R278127	1961-07-28	Edward Fisher|A						FISHER, ARISTA EDWARD. Requiem. © 7Sep33; A64957. Edward Fisher (A); 28Jul61; R278127.
2cac0e19-cc22-577b-98e6-41b190a5e5c8	15	1	1	55	FISHER, DOROTHY CANFIELD.	Bonfire, by Dorothy Canfield.	A66612	1933-10-12	R269109	1961-01-10	Sarah Fisher Scott|C						FISHER, DOROTHY CANFIELD. Bonfire, by Dorothy Canfield. © 12Oct33; A66612. Sarah Fisher Scott (C); 10Jan61; R269109.
a04b93b2-6e1b-5bd5-a37f-e96d3126d24c	15	1	1	55	FISHER, VARDIS.	Passions spin the plot.	A67999	1934-01-01	R268768	1961-01-04	Vardis Fisher|A						FISHER, VARDIS. Passions spin the plot. © 1Jan34; A67999. Vardis Fisher (A); 4Jan61; R268768.
63e2b9f3-33dd-5176-9eec-ee2c1f760850	15	1	1	55	FITZGERALD, F. SCOTT.	Tender is the night. (In Scribner's magazine, Jan.-Mar. 1934)	B210447	1933-12-19	R272721	1961-03-20	Frances S. F. Lanahan|C						FITZGERALD, F. SCOTT. Tender is the night. (In Scribner's magazine, Jan.-Mar. 1934) © 19Dec33, B210447; 18Jan34, B213966; 20Feb34, B216758. Frances S. F. Lanahan (C); 20Mar61; R272721-272723.
63e2b9f3-33dd-5176-9eec-ee2c1f760850	15	1	1	55	FITZGERALD, F. SCOTT.	Tender is the night. (In Scribner's magazine, Jan.-Mar. 1934)	B213966	1934-01-18	R272722	1961-03-20	Frances S. F. Lanahan|C						FITZGERALD, F. SCOTT. Tender is the night. (In Scribner's magazine, Jan.-Mar. 1934) © 19Dec33, B210447; 18Jan34, B213966; 20Feb34, B216758. Frances S. F. Lanahan (C); 20Mar61; R272721-272723.
63e2b9f3-33dd-5176-9eec-ee2c1f760850	15	1	1	55	FITZGERALD, F. SCOTT.	Tender is the night. (In Scribner's magazine, Jan.-Mar. 1934)	B216758	1934-02-20	R272723	1961-03-20	Frances S. F. Lanahan|C						FITZGERALD, F. SCOTT. Tender is the night. (In Scribner's magazine, Jan.-Mar. 1934) © 19Dec33, B210447; 18Jan34, B213966; 20Feb34, B216758. Frances S. F. Lanahan (C); 20Mar61; R272721-272723.
bfd19038-39de-595e-a1cc-9b5308564bd6	15	1	1	55	FITZGERALD, F. SCOTT.	Tender is the night (In Scribner's magazine, Apr. 1934)	B220153	1934-03-20	R272724	1961-03-20	Frances S. F. Lanahan|C						FITZGERALD, F. SCOTT. Tender is the night (In Scribner's magazine, Apr. 1934) © 20Mar34; B220153. Frances S. F. Lanahan (C); 20Mar61; R272724.
5faef1e8-1161-5f5d-a1e1-9438f5014c24	15	1	1	55	FITZPATRICK, JOHN C.	George Washington himself.	A65953	1933-10-31	R273251	1961-03-30	Elizabeth F. Gerrety|C						FITZPATRICK, JOHN C. George Washington himself. © 31Oct33; A65953. Elizabeth F. Gerrety (C); 30Mar61; R273251.
808813de-41c8-5ec1-80b4-49d0e6ea3917	15	1	1	55	FLACK, MARJORIE.	The story about Ping, by Marjorie Flack & Kurt Wiese.	A66335	1933-09-25	R276438	1961-05-26	Hilma L. Barnum|C||Kurt Wiese|A						FLACK, MARJORIE. The story about Ping, by Marjorie Flack & Kurt Wiese. © 25Sep33; A66335. Hilma L. Barnum (C) & Kurt Wiese (A); 26May61; R276438.
cd5d898c-4b6c-5a8d-9c89-a484e415d5c0	15	1	1	55	FLEMING, SANDFORD.	Children and Puritanism; the place of children in the life and thought of the New England churches, 1620-1847.	A63038	1933-05-29	R272650	1961-03-17	Sandford Fleming|A						FLEMING, SANDFORD. Children and Puritanism; the place of children in the life and thought of the New England churches, 1620-1847. © 29May33; A63038. Sandford Fleming (A); 17Mar61; R272650.
22512a7e-a3cd-5ddc-bff1-b273cff2254e	15	1	1	55	FLICK, ALEXANDER C.	History of the State of New York. Vol.1: Wigwam & bowwerie. Vol.2: Under duke & king.	A61646	1933-05-04	R268933	1961-01-06	Columbia University Press|PWH						FLICK, ALEXANDER C. History of the State of New York. Vol.1: Wigwam & bowwerie. Vol.2: Under duke & king. © 4May33; A61646-61647. Columbia University Press (PWH); 6Jan61; R268933-268934.
22512a7e-a3cd-5ddc-bff1-b273cff2254e	15	1	1	55	FLICK, ALEXANDER C.	History of the State of New York. Vol.1: Wigwam & bowwerie. Vol.2: Under duke & king.	A61647	1933-05-04	R268934	1961-01-06	Columbia University Press|PWH						FLICK, ALEXANDER C. History of the State of New York. Vol.1: Wigwam & bowwerie. Vol.2: Under duke & king. © 4May33; A61646-61647. Columbia University Press (PWH); 6Jan61; R268933-268934.
0709ef6f-5ff5-58da-9050-8a6f3386b4dc	15	1	1	55		FLORIDA AND SOUTHERN DIGEST. Dec. 1933 cumulative pamphlet.	A69088	1933-12-08	R269469	1961-01-12	West Pub. Co.|PWH						FLORIDA AND SOUTHERN DIGEST. Dec. 1933 cumulative pamphlet. © 8Dec33; A69088. West Pub. Co. (PWH); 12Jan61; R269469.
8fdade9c-52ab-5892-8623-465f95d4e560	15	1	1	55		FLORIDA AND SOUTHERN DIGEST. 1933 cumulative annual pocket part for volume 30.	A69921	1934-02-28	R274097	1961-04-05	West Pub. Co.|PWH						FLORIDA AND SOUTHERN DIGEST. 1933 cumulative annual pocket part for volume 30. © 28Feb34; A69921. West Pub. Co. (PWH); 5Apr61; R274097.
d3ff8fd9-7c8c-5b64-9c87-b6c4a7a41c16	15	1	1	55		FLORIDA AND SOUTHERN DIGEST, October 1933 cumulative pamphlet.	A68189	1933-10-31	R269450	1961-01-12	West Pub. Co.|PWH						FLORIDA AND SOUTHERN DIGEST, October 1933 cumulative pamphlet. © 31Oct33; A68189. West Pub. Co. (PWH); 12Jan61; R269450.
9393d766-8888-5660-acd8-7109b7380770	15	1	1	55		FOLK DANCES AND SINGING GAMES; 26 folk dances of the United States, Denmark, Sweden, and others. Described & edited by Elizabeth Burchenal.	AA136161	1933-12-30	R268729	1961-01-03	Emma Howells Burchenal|NK		revision & additional matter				FOLK DANCES AND SINGING GAMES; 26 folk dances of the United States, Denmark, Sweden, and others. Described & edited by Elizabeth Burchenal. © on revision & additional matter; 30Dec33; AA136161. Emma Howells Burchenal (NK); 3Jan61; R268729.
ddf06229-5182-52b1-8472-5f023d521e1d	15	1	1	55	FOOTNER, HULBERT.	Murder runs in the family.	A68928	1934-01-17	R271920	1961-03-03	Gladys Footner Hall|W						FOOTNER, HULBERT. Murder runs in the family. © 17Jan34; A68928. Gladys Footner Hall (W); 3Mar61; R271920.
383db4d4-6e96-562d-9950-7c8946144d83	15	1	1	55	FORBES, STANLEY.	True detective stories. Foreword by Edward P. Mulrooney.	A74721	1934-05-20	R276835	1961-06-02	Cupples & Leon Co.|PWH						FORBES, STANLEY. True detective stories. Foreword by Edward P. Mulrooney. © 20May34; A74721. Cupples & Leon Co. (PWH); 2Jun61; R276835.
5828065e-5f89-52a5-a606-7e3bc4d06f52	15	1	1	56	FORD, COREY.	Bodyguard. (In Collier's, July 22, 1933)	B194358	1933-06-29	R271826	1961-03-03	Corey Ford|A						FORD, COREY. Bodyguard. (In Collier's, July 22, 1933) © 29Jun33; B194358. Corey Ford (A); 3Mar61; R271826.
e0b73d41-f840-59c9-9f77-ce750f736937	15	1	1	56	FORD, COREY.	Glorious youth. (In The Saturday evening post, Dec. 2, 1933)	B209078	1933-11-28	R271828	1961-03-03	Corey Ford|A						FORD, COREY. Glorious youth. (In The Saturday evening post, Dec. 2, 1933) © 28Nov33; B209078. Corey Ford (A); 3Mar61; R271828.
723ea236-b54d-5bf6-863c-cfb361caa7c8	15	1	1	56	FORD, COREY.	How to relieve practically everybody, by John Riddell, pseud. (In Vanity fair, Aug. 1933)	B197984	1933-07-24	R272730	1961-03-20	Corey Ford|A						FORD, COREY. How to relieve practically everybody, by John Riddell, pseud. (In Vanity fair, Aug. 1933) © 24Jul33; B197984. Corey Ford (A); 20Mar61; R272730.
a58fe597-8afc-5275-8ca0-6336e4e7fab7	15	1	1	56	FORD, COREY.	Lion man. (In Collier's. July 8, 1933)	B192819	1933-06-16	R271825	1961-03-03	Corey Ford|A						FORD, COREY. Lion man. (In Collier's. July 8, 1933) © 16Jun33; B192819. Corey Ford (A); 3Mar61; R271825.
af9e6278-be93-5e67-beba-5430748d2372	15	1	1	56	FORD, COREY.	Play boy. (In The Saturday evening post, Mar. 18, 1933)	B183480	1933-03-14	R271823	1961-03-03	Corey Ford|A						FORD, COREY. Play boy. (In The Saturday evening post, Mar. 18, 1933) © 14Mar33; B183480. Corey Ford (A); 3Mar61; R271823.
afa91a7e-e257-5e91-a9d9-cf950eba2c60	15	1	1	56	FORD, COREY.	Show business. (In Collier's, Oct. 28, 1933)	B204339	1933-10-20	R271827	1961-03-03	Corey Ford|A						FORD, COREY. Show business. (In Collier's, Oct. 28, 1933) © 20Oct33; B204339. Corey Ford (A); 3Mar61; R271827.
d8c1f3a3-37a9-52af-9975-75ef7f50d659	15	1	1	56	FORD, COREY.	The snake dance. (In Liberty, Mar. 3, 1934)	B217546	1934-02-21	R271829	1961-03-03	Corey Ford|A						FORD, COREY. The snake dance. (In Liberty, Mar. 3, 1934) © 21Feb34; B217546. Corey Ford (A); 3Mar61; R271829.
5e955ddc-5551-5a94-a346-33eaa0b18260	15	1	1	56	FORD, COREY.	Tennis racket. (In The Saturday evening post. May 20, 1933)	B189900	1933-05-16	R271824	1961-03-03	Corey Ford|A						FORD, COREY. Tennis racket. (In The Saturday evening post. May 20, 1933) © 16May33; B189900. Corey Ford (A); 3Mar61; R271824.
8aef8d55-fe62-5842-87a7-ce94ea48fa4b	15	1	1	56	FORD, COREY.	Tryout. (In The Saturday evening post, Mar. 3, 1934)	B217763	1934-02-27	R271830	1961-03-03	Corey Ford|A						FORD, COREY. Tryout. (In The Saturday evening post, Mar. 3, 1934) © 27Feb34; B217763. Corey Ford (A); 3Mar61; R271830.
9420de13-5a5e-5947-baca-b418336811c3	15	1	1	56	FORD, FORD MADOX.	It was the nightingale.	A65464	1933-09-21	R269715	1961-01-18	Katharine Lamb|C						FORD, FORD MADOX. It was the nightingale. © 21Sep33; A65464. Katharine Lamb (C); 18Jan61; R269715.
0b338686-d32e-5dbf-a7a1-2f4ac50dae09	15	1	1	56	FORD, JERMIAH DENIS MATTHIAS.	Letters of the court of John III, King of Portugal; the Portuguese text, edited with an introd. by J. D. M. Ford & L. G. Moffatt.	A60736	1933-03-16	R270509	1961-01-31	Richard Ford|C						FORD, JERMIAH DENIS MATTHIAS. Letters of the court of John III, King of Portugal; the Portuguese text, edited with an introd. by J. D. M. Ford & L. G. Moffatt. © 16Mar33; A60736. Richard Ford (C); 31Jan61; R270509.
137f67ac-6c86-5255-ba26-83fb2132524e	15	1	1	56	FORD, LESTER R.	Differential equations.	A68606	1933-12-19	R272948	1961-03-21	Lester R. Ford|A						FORD, LESTER R. Differential equations. © 19Dec33; A68606. Lester R. Ford (A); 21Mar61; R272948.
974298ee-6c1f-5750-8a93-37282765b972	15	1	1	56	FORESTER, CECIL SCOTT.	The peacemaker.	A71179	1934-04-06	R274991	1961-04-27	Cecil Scott Forester|A						FORESTER, CECIL SCOTT. The peacemaker. © 6Apr34; A71179. Cecil Scott Forester (A); 27Apr61; R274991.
dc5c5de5-d22b-5e9b-9763-f99657871d92	15	1	1	56	FORTENBACHER, OLIVE WHITE.	Directions cheerfully given.	AA115431	1933-03-01	R269062	1961-01-09	Olive White Fortenbacher|A						FORTENBACHER, OLIVE WHITE. Directions cheerfully given. © 1Mar33; AA115431. Olive White Fortenbacher (A); 9Jan61; R269062.
f4d8daad-6eab-5c27-b6a5-79c9d8f33c10	15	1	1	56	FOX, FRANCES BARTON.	Ridgeways, by Frances Renard, pseud.	A69578	1934-02-21	R272963	1961-03-23	Frances B. Fox|A						FOX, FRANCES BARTON. Ridgeways, by Frances Renard, pseud. © 21Feb34; A69578. Frances B. Fox (A); 23Mar61; R272963.
d5ec109e-5a44-5f84-86f0-128ab1691ec2	15	1	1	56	FRANK, LEONHARD.	The singers. Translated from the German by Cyrus Brooks.	A59677	1933-02-24	R270796	1961-02-02	Holt, Rinehart & Winston, Inc.|PWH						FRANK, LEONHARD. The singers. Translated from the German by Cyrus Brooks. © 24Feb33; A59677. Holt, Rinehart & Winston, Inc. (PWH); 2Feb61; R270796.
a43314e8-5b7d-5afd-bf01-499510149b03	15	1	1	57	FRANKAU, GILBERT.	Everywoman.	AI18137	1933-06-29	R275782	1961-05-10	Susan Frankau|W						FRANKAU, GILBERT. Everywoman. © 29Jun33, AI-18137; 22Dec33, A67711. Susan Frankau (W); 10May61; R275782.
a43314e8-5b7d-5afd-bf01-499510149b03	15	1	1	57	FRANKAU, GILBERT.	Everywoman.	A67711	1933-12-22	R275782	1961-05-10	Susan Frankau|W						FRANKAU, GILBERT. Everywoman. © 29Jun33, AI-18137; 22Dec33, A67711. Susan Frankau (W); 10May61; R275782.
5b4b20b9-3a52-5cff-bb2b-522b214cc4b0	15	1	1	57	FRANKAU, GILBERT.	The lonely man.	A59895	1933-03-07	R271057	1961-02-14	Susan Frankau|W						FRANKAU, GILBERT. The lonely man. © 7Mar33; A59895. Susan Frankau (W); 14Feb61; R271057.
bfebb021-272e-50e8-ac47-d1ce5f8c7ac3	15	1	1	57	FRANKFORD, HENRI.	Tell Asmar, Khafaje, and Khorsabad.	A67124	1933-11-07	R276205	1961-05-18	Enriqueta Frankfort|W						FRANKFORD, HENRI. Tell Asmar, Khafaje, and Khorsabad. © 7Nov33; A67124. Enriqueta Frankfort (W); 18May61; R276205.
cd4a63d4-ffba-5aaf-ab66-27a7aaf18549	15	1	1	57	FRASIER, GEORGE WILLARD.	An introduction to education, by George Willard Frasier & Winfield D. Armentrout.	A63840	1933-08-05	R268970	1961-01-05	Scott, Foresman & Co.|PWH		revisions				FRASIER, GEORGE WILLARD. An introduction to education, by George Willard Frasier & Winfield D. Armentrout. © on revisions; 5Aug33; A63840. Scott, Foresman & Co. (PWH); 5Jan61; R268970.
447fc800-597b-53bc-b1be-d02f62d63cf5	15	1	1	57	FREMONT-SMITH, MARY DIXON THAYER.	Sonnets, by Mary Dlxon Thayer.	A60445	1933-02-28	R270942	1961-02-13	Mary Thayer Fremont-Smith|A						FREMONT-SMITH, MARY DIXON THAYER. Sonnets, by Mary Dlxon Thayer. © 28Feb33; A60445. Mary Thayer Fremont-Smith (A); 13Feb61; R270942.
a698374b-532f-5007-a1eb-87fe823bee4c	15	1	1	57	FROST, ROBERT.	The lone striker. W. A. Dwiggins, illustrator. (Borzoi chap books, no.8)	AA135559	1933-12-04	R277197	1961-06-07	Robert Frost|A						FROST, ROBERT. The lone striker. W. A. Dwiggins, illustrator. (Borzoi chap books, no.8) © 4Dec33; AA135559. Robert Frost (A); 7Jun61; R277197.
a96b472d-c6bd-53ca-b3ff-003182976eb6	15	1	1	57	FRY, SHEILA KAYE-SMITH.	Superstition corner, by Sheila Kaye-Smith.	A70622	1934-03-01	R275441	1961-05-04	T. Penrose Fry|Wr						FRY, SHEILA KAYE-SMITH. Superstition corner, by Sheila Kaye-Smith. © 1Mar34; A70622. T. Penrose Fry (Wr); 4May61; R275441.
69d45113-b429-568f-9531-94318f93a778	15	1	1	57	FULLER, ANNE.	Blood on the common, by Anne Fuller & Marcus Allen.	A63377	1933-06-01	R275776	1961-05-10	Anne Fuller & Marcus Allen|A						FULLER, ANNE. Blood on the common, by Anne Fuller & Marcus Allen. © 1Jun33; A63377. Anne Fuller & Marcus Allen (A); 10May61; R275776.
