entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
e474a9ee-8b18-50bc-9b93-57a2a69ec831	18	1	1	1000			AI21962	1936-09-09	R333048	1964-03-03							JONES, MAURICE BETHELL. Restoration carnival; Catherine of Braganza at the court of Charles II. (Pub. abroad as Queen to chanticleer) © 9Sep36, AI-21962; 2Mar37, A102994. Maurice Bethell Jones (A); 3Mar64; R333048.
e474a9ee-8b18-50bc-9b93-57a2a69ec831	18	1	1	1000			A102994	1937-03-02	R333048	1964-03-03							JONES, MAURICE BETHELL. Restoration carnival; Catherine of Braganza at the court of Charles II. (Pub. abroad as Queen to chanticleer) © 9Sep36, AI-21962; 2Mar37, A102994. Maurice Bethell Jones (A); 3Mar64; R333048.
b95b1ee9-9fca-5a14-9e30-59e160aaabf2	18	1	1	1000	JUERGENS, ISABEL.	Wigwam and warpath; minute stories of the American Indian. Illustrated by Justin Lichtie.	A100272	1936-10-28	R331635	1964-02-11	Isabel Juergens|A						JUERGENS, ISABEL. Wigwam and warpath; minute stories of the American Indian. Illustrated by Justin Lichtie. © 28Oct36; A100272. Isabel Juergens (A); 11Feb64; R331635.
12ab92ec-6675-586c-acb1-6c27f2675065	18	1	1	1000			AI22200	1936-10-23	R331677	1964-02-04							KÄSTNER, ERICH. The missing miniature; or, The adventures of a sensitive butcher (Die verschwundene Miniatur) Translated from the German by Cyrus Brooks. © 23Oct36, AI-22200; 18Jan37, A102411. Cyrus Brooks (A); 4Feb64; R331677.
12ab92ec-6675-586c-acb1-6c27f2675065	18	1	1	1000			A102411	1937-01-18	R331677	1964-02-04							KÄSTNER, ERICH. The missing miniature; or, The adventures of a sensitive butcher (Die verschwundene Miniatur) Translated from the German by Cyrus Brooks. © 23Oct36, AI-22200; 18Jan37, A102411. Cyrus Brooks (A); 4Feb64; R331677.
4628a1b5-2aa0-5aa8-b0da-8459657f236c	18	1	1	1000	KAGEY, RUDOLPH.	Murder goes to college, by Kurt Steel, pseud.	A97579	1936-08-20	R329491	1964-01-06	Rudolph Kagey|A						KAGEY, RUDOLPH. Murder goes to college, by Kurt Steel, pseud. © 20Aug36; A97579. Rudolph Kagey (A); 6Jan64; R329491. (See also Kagey, Rudolph; 16Mar64; R333515)
d58c0d28-2b36-5580-95eb-2f3c5c26087e	18	1	1	1000	KAGEY, RUDOLPH.	Murder goes to college, by Kurt Steel, pseud.	A97579	1936-08-20	R333515	1964-03-16	Mrs. Rudolph Kagey|W						KAGEY, RUDOLPH. Murder goes to college, by Kurt Steel, pseud. © 20Aug36; A97579. Mrs. Rudolph Kagey (W); 16Mar64; R333515. (See also Kagey, Rudolph; 6Jan64; R329491)
6129481e-c4ec-5528-98e8-962a3cb9dfad	18	1	1	1000	KAHLER, HUGH MACNAIR.	Hard-rock man. (In Collier's, Dec. 26, 1936)	B323118	1936-12-18	R334856	1964-03-31	Hugh MacNair Kahler|A						KAHLER, HUGH MACNAIR. Hard-rock man. (In Collier's, Dec. 26, 1936) © 18Dec36; B323118. Hugh MacNair Kahler (A); 31Mar64; R334856.
9b0e1cdb-2fe1-59b5-8f2a-2dc37e0a9274	18	1	1	1000	KAHLER, HUGH MACNAIR.	The sculldugger. (In Country gentleman. April 1936)	B294256	1936-03-17	R332211	1964-02-13	Hugh MacNair Kahler|A						KAHLER, HUGH MACNAIR. The sculldugger. (In Country gentleman. April 1936) © 17Mar36; B294256. Hugh MacNair Kahler (A); 13Feb64; R332211.
ea542183-a3fc-5e8c-b5c4-1f7abd1c5906	18	1	1	1000	KAHLER, HUGH MACNAIR.	The sort spot. (In Country gentleman, July 1936)	B303385	1976-06-16	R334846	1964-03-31	Hugh MacNair Kahler|A						KAHLER, HUGH MACNAIR. The sort spot. (In Country gentleman, July 1936) © 16Jun76; B303385. Hugh MacNair Kahler (A); 31Mar64; R334846.
024882e4-4a88-5fe7-8e0b-0c846ba2e978	18	1	1	1000	KAHLER, HUGH MACNAIR.	Traveled man. (In Saturday evening post, June 13, 1936)	B302730	1936-06-09	R534844	1964-03-31	Hugh MacNair Kahler|A						KAHLER, HUGH MACNAIR. Traveled man. (In Saturday evening post, June 13, 1936) © 9Jun36; B302730. Hugh MacNair Kahler (A); 31Mar64; R534844.
f1bf5a4a-e64b-56b3-bf24-fce02e2ff666	18	1	1	1000	KAHLER, HUGH MACNAIR.	Whipsawed. (In Country gentleman, Nov. 1936)	B315761	1936-10-20	R334852	1964-03-31	Hugh MacNair Kahler|A						KAHLER, HUGH MACNAIR. Whipsawed. (In Country gentleman, Nov. 1936) © 20Oct36; B315761. Hugh MacNair Kahler (A); 31Mar64; R334852.
82ba9bb6-b521-5317-b895-90e305682063	18	1	1	1000	KAHLER, HUGH MACNAIR.	You can't be too beautiful. (In Collier's, Nov. 21, 1936)	B317503	1936-11-13	R334854	1964-03-31	Hugh MacNair Kahler|A						KAHLER, HUGH MACNAIR. You can't be too beautiful. (In Collier's, Nov. 21, 1936) © 13Nov36; B317503. Hugh MacNair Kahler (A); 31Mar64; R334854.
441f5c2f-b251-5ebf-ad7a-74fcb966d658	18	1	1	1000	KAHN, E. J., JR.	My African potentate. (In New Yorker, Apr. 3, 1937)	B336013	1937-04-01	R336660	1964-04-23	E. J. Kahn, Jr.|A						KAHN, E. J., JR. My African potentate. (In New Yorker, Apr. 3, 1937) © 1Apr37; B336013. E. J. Kahn, Jr. (A); 23Apr64; R336660.
7b683e52-f55e-565b-9b83-9f4f34e3e12e	18	1	1	1000	KAHN, PETER.	The America of 1750; or, Peter Kahn's travels in North America, the English version of 1770. Revised from the original Swedish & edited by Adolph B. Benson.	A112827	1937-02-15	R338519	1964-06-01	Hannah N. Benson|W						KAHN, PETER. The America of 1750; or, Peter Kahn's travels in North America, the English version of 1770. Revised from the original Swedish & edited by Adolph B. Benson. © 15Feb37; A112827. Hannah N. Benson (W); 1Jun64; R338519.
306aca90-a964-5826-b9b7-15abe0bdb841	18	1	1	1000	KANDEL, ABEN.	City for conquest.	A91960	1936-02-25	R332530	1964-02-24	Aben Kandel|A						KANDEL, ABEN. City for conquest. © 25Feb36; A91960. Aben Kandel (A); 24Feb64; R332530.
e8e7fc1e-a60b-55f6-aa9a-ff0932ffec75	18	1	1	1000		KANSAS DIGEST. 1936 cumulative annual pocket parts for v.1-10.	A103399	1937-01-29	R335138	1964-04-06	West Pub. Co.|PWH						KANSAS DIGEST. 1936 cumulative annual pocket parts for v.1-10. © 29Jan37; A103399. West Pub. Co. (PWH); 6Apr64; R335138.
6e9c6d8c-8ea2-53a6-a724-03b05161f515	18	1	1	1000	KANTOR, MACKINLAY.	The romance of Rosy Ridge. (In The Saturday evening post, June 5, 1937)	B337921	1937-05-28	R338641	1964-06-01	MacKinlay Kantor|A						KANTOR, MACKINLAY. The romance of Rosy Ridge. (In The Saturday evening post, June 5, 1937) © 28May37; B337921. MacKinlay Kantor (A); 1Jun64; R338641.
5f21f866-b261-5b36-a2a9-7923388845e0	18	1	1	1000	KAPLAN, MORDECAI M.	Judaism in transition.	A91652	1936-02-04	R329615	1964-01-13	Mordecai M. Kaplan|A						KAPLAN, MORDECAI M. Judaism in transition. © 4Feb36; A91652. Mordecai M. Kaplan (A); 13Jan64; R329615.
a5861f5d-d171-55b8-bfcf-88f223194c4e	18	1	1	1000	KATAEV, VALENTIN PETROVICH.	Peace is where the tempests blow. Translated from the Russian by Charles Malamuth.	A104548	1937-04-02	R336432	1964-04-24	Holt, Rinehart & Winston, Inc.|PWH						KATAEV, VALENTIN PETROVICH. Peace is where the tempests blow. Translated from the Russian by Charles Malamuth. © 2Apr37; A104548. Holt, Rinehart & Winston, Inc. (PWH); 24Apr64; R336432.
15970e57-55ee-5f1c-9767-acfe291fb97b	18	1	1	1000	KEELER, HARRY STEPHEN.	The Marceau case.	A92493	1936-03-23	R332247	1964-02-17	Harry Stephen Keeler|A						KEELER, HARRY STEPHEN. The Marceau case. © 23Mar36; A92493. Harry Stephen Keeler (A); 17Feb64; R332247.
a6766ffa-4934-5243-b960-71ea7dc7f8f3	18	1	1	1000	KEELER, HARRY STEPHEN.	X. Jones of Scotland Yard.	A95490	1936-06-01	R336016	1964-04-17	Harry Stephen Keeler|A						KEELER, HARRY STEPHEN. X. Jones of Scotland Yard. © 1Jun36; A95490. Harry Stephen Keeler (A); 17Apr64; R336016.
97109657-2a13-5dcd-a861-909ea8351e61	18	1	1	1000	KEENE, CAROLYN, pseud.	The mystery of the ivory charm. By Carolyn Keene, pseud, of Harriet S. Adams & Edna C. Squier. Illustrated by Russell H. Tandy.	A97704	1936-09-04	R331629	1964-02-11	Harriet S. Adams & Edna C. Squier|A						KEENE, CAROLYN, pseud. The mystery of the ivory charm. By Carolyn Keene, pseud, of Harriet S. Adams & Edna C. Squier. Illustrated by Russell H. Tandy. © 4Sep36; A97704. Harriet S. Adams & Edna C. Squier (A); 11Feb64; R331629.
d9cd7d3c-288a-548a-a3fb-72423dc26f0e	18	1	1	1001	KELLY, FRED C.	One thing leads to another.	A95209	1936-05-12	R331029	1964-02-03	Marcelle V. Kelly|W						KELLY, FRED C. One thing leads to another. © 12May36; A95209. Marcelle V. Kelly (W); 3Feb64; R331029.
f7b305b9-7006-50ff-8189-87159587f8c5	18	1	1	1001	KENDRICK, BAYNARD H.	The last express.	A106532	1937-05-28	R338642	1964-06-01	Baynard H. Kendrick|A						KENDRICK, BAYNARD H. The last express. © 28May37; A106532. Baynard H. Kendrick (A); 1Jun64; R338642.
f9f95864-8eff-5946-9aef-e8583838d3e7	18	1	1	1001	KENNEDY, CHARLES W.	Old English elegies. Translated into alliterative verse with a critical introd. by the author. NM: translation & introd.	A95508	1936-05-05	R331230	1964-01-16	Charles W. Kennedy|A						KENNEDY, CHARLES W. Old English elegies. Translated into alliterative verse with a critical introd. by the author. NM: translation & introd. © 5May36; A95508. Charles W. Kennedy (A); 16Jan64; R331230.
834fb437-2611-52a4-8979-4b131bb1462a	18	1	1	1001	KENNEDY, HARRY.	Cradle's empty, baby's gone. Guitar arr. by Nick Manoloff. (In Mountain ballads and home songs)	AA219915	1936-12-02	R336613	1964-04-20	M. M. Cole Pub. Co.|PWH						KENNEDY, HARRY. Cradle's empty, baby's gone. Guitar arr. by Nick Manoloff. (In Mountain ballads and home songs) © 2Dec36; AA219915. M. M. Cole Pub. Co. (PWH); 20Apr64; R336613.
c1a431ca-9fe4-5a84-8c6f-eb6bab8bfe04	18	1	1	1001	KENT, ROCKWELL.	Later bookplates & marks of Rockwell Kent. With a pref. by the artist.	A106624	1937-05-26	R338524	1964-06-01	Rockwell Kent|A						KENT, ROCKWELL. Later bookplates & marks of Rockwell Kent. With a pref. by the artist. © 26May37; A106624. Rockwell Kent (A); 1Jun64; R338524.
a4f528e0-7e32-5171-963c-003be4fc9985	18	1	1	1001		KENTUCKY DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. Vol. 94-95 (2d), Jun-Aug36.	A101347	1936-11-03	R330053	1964-01-06	West Pub. Co.|PWH						KENTUCKY DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. © West Pub. Co. (PWH) Vol. 94-95 (2d), Jun-Aug36. © 3Nov36; A101347. 6Jan64; R330053.
38676730-8f8c-59fe-8d46-904cef659773	18	1	1	1001		KENTUCKY DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. Vol. 96-98 (2d), Aug36-Jan37.	A104703	1937-03-25	R335099	1964-04-06	West Pub. Co.|PWH						KENTUCKY DECISIONS REPORTED IN SOUTH WESTERN REPORTER, SECOND SERIES. © West Pub. Co. (PWH) Vol. 96-98 (2d), Aug36-Jan37. © 25Mar37; A104703. 6Apr64; R335099.
cc4ad4f1-cc5e-5f8f-9ec0-c397bb30a6f7	18	1	1	1001		KENTUCKY DIGEST. Mar37.	A104686	1937-03-08	R335083	1964-04-06	West Pub. Co.|PWH						KENTUCKY DIGEST. © West Pub. Co. (PWH) Mar37. © 8Mar37; A104686. 6Apr64; R335083.
5d4b7318-0a63-5709-ab9e-98a6a4c99f11	18	1	1	1001	KEPNER, CHARLES DAVID, JR.	Social aspects of the banana industry.	A96389	1936-07-03	R338102	1964-05-22	Columbia University Press|PWH						KEPNER, CHARLES DAVID, JR. Social aspects of the banana industry. © 3Jul36; A96389. Columbia University Press (PWH); 22May64; R338102.
cee0cc8a-dc0d-5d1c-b1f5-b8dca838d9bf	18	1	1	1001	KEPPEL, FREDERICK PAUL.	Philanthropy and learning, with other papers.	A95531	1936-06-01	R338098	1964-05-22	Paul Keppel|C						KEPPEL, FREDERICK PAUL. Philanthropy and learning, with other papers. © 1Jun36; A95531. Paul Keppel (C); 22May64; R338098.
0a720294-2e31-5a4e-8d12-ceff74d303d0	18	1	1	1001	KESSEL, JOSEPH.	Hollywood, ville mirage.	AF35281	1937-02-20	R337493	1964-05-11	Joseph Kessel|A						KESSEL, JOSEPH. Hollywood, ville mirage. © 20Feb37; AF35281. Joseph Kessel (A); 11May64; R337493.
1d827e8c-58aa-525d-b00b-b2829d5be973	18	1	1	1001	KEYES, FRANCES PARKINSON.	Written in heaven; the life on earth of the Little Flower of Lisieux.	A105513	1937-03-29	R334415	1964-03-31	Frances Parkinson Keyes|A						KEYES, FRANCES PARKINSON. Written in heaven; the life on earth of the Little Flower of Lisieux. © 29Mar37; A105513. Frances Parkinson Keyes (A); 31Mar64; R334415.
b53c3a5d-8b51-5740-b769-557caae3b3fa	18	1	1	1001	KIBRE, PEARL.	The library of Pico della Mirandola.	A92472	1936-03-21	R330714	1964-01-28	Columbia University Press|PWH						KIBRE, PEARL. The library of Pico della Mirandola. © 21Mar36; A92472. Columbia University Press (PWH); 28Jan64; R330714.
2e495284-9529-5607-acdb-68e2ebf0bed4	18	1	1	1001	KILGOUR, RAYMOND LINCOLN.	The decline of chivalry as shown in the French literature of the late Middle Ages. (Harvard studies in romance languages, v.12)	A104619	1937-04-03	R335548	1964-04-08	Raymond Lincoln Kilgour|A						KILGOUR, RAYMOND LINCOLN. The decline of chivalry as shown in the French literature of the late Middle Ages. (Harvard studies in romance languages, v.12) © 3Apr37; A104619. Raymond Lincoln Kilgour (A); 8Apr64; R335548.
5ac721b5-4e12-518b-82ae-b40536beefed	18	1	1	1001	KIMBALL, ELISABETH GUERNSEY.	Serjeanty tenure in medieval England.	A98880	1936-10-06	R339255	1964-06-10	Elisabeth Guernsey Kimball|A						KIMBALL, ELISABETH GUERNSEY. Serjeanty tenure in medieval England. © 6Oct36; A98880. Elisabeth Guernsey Kimball (A); 10Jun64; R339255.
422766d5-2bbf-5c06-a68a-0693a3f8ccc0	18	1	1	1001	KIMBLE, RALPH A.	Commemorative postage stamps of the United States. Rev. ed.	A94311	1936-05-05	R331632	1964-02-11	Ralph A. Kimble|A						KIMBLE, RALPH A. Commemorative postage stamps of the United States. Rev. ed. © 5May36; A94311. Ralph A. Kimble (A); 11Feb64; R331632.
e3fa7fe5-a4f7-5454-aff3-0a7a44ce89ed	18	1	1	1001	KIMBLE, RALPH A.	How to collect stamps; a basic course of instruction in the world's most popular pastime. Rev. illustrated ed.	A97707	1936-09-04	R331633	1964-02-11	Ralph A. Kimble|A						KIMBLE, RALPH A. How to collect stamps; a basic course of instruction in the world's most popular pastime. Rev. illustrated ed. © 4Sep36; A97707. Ralph A. Kimble (A); 11Feb64; R331633.
1678ab64-9b4d-5a53-a8ec-00e429240514	18	1	1	1001	KING, JULIUS.	Mild animals. Illustrated by Allan Brooks.	A96741	1936-08-01	R331617	1964-02-11	Julius King|A						KING, JULIUS. Mild animals. Illustrated by Allan Brooks. © 1Aug36; A96741. Julius King (A); 11Feb64; R331617.
e47c8708-639c-5355-8d83-a825c8c26412	18	1	1	1001	KING, JULIUS.	Peter and the frog's eye. Photos. by Lynwood Chase.	A100334	1936-11-04	R331636	1964-02-04	Julius King|A						KING, JULIUS. Peter and the frog's eye. Photos. by Lynwood Chase. © 4Nov36; A100334. Julius King (A); 4Feb64; R331636.
76f153f3-6059-5f32-a278-b1e4f8a17d5f	18	1	1	1001	KING, RUFUS.	Crime of violence. (In Hearst's international-cosmopolitan, June 1937)	B336762	1937-05-07	R337292	1964-05-08	Rufus King|A						KING, RUFUS. Crime of violence. (In Hearst's international-cosmopolitan, June 1937) © 7May37, B336762. Rufus King (A); 8May64; R337292.
ba085ee7-1459-549c-878f-4d06cc1a2019	18	1	1	1001		KING FEATURES ILLUSTRATED WEEKLY. Vol. 1, 3, 4.	AA13934	1936-10-22	R337558	1964-05-14	King Features Syndicate, Inc.|PCW						KING FEATURES ILLUSTRATED WEEKLY. © King Features Syndicate, Inc. (PCW) Vol. 1, 3, 4. © 22Oct36; AA13934. 14May64; R337558.
f6d90fce-77c4-543f-9aa2-b260ce493843	18	1	1	1001		KING FEATURES ILLUSTRATED WEEKLY. Vol. 1-4.	AA403131	1936-10-29	R337550	1964-05-14	King Features Syndicate, Inc.|PCW						KING FEATURES ILLUSTRATED WEEKLY. © King Features Syndicate, Inc. (PCW) Vol. 1-4. © 29Oct36; AA403131. 14May64; R337550.
6fefeb88-811e-505b-b411-9351bab8d9af	18	1	1	1001		KING FEATURES ILLUSTRATED WEEKLY. Vol. 1-4.	AA403132	1936-11-05	R337551	1964-05-14	King Features Syndicate, Inc.|PCW						KING FEATURES ILLUSTRATED WEEKLY. © King Features Syndicate, Inc. (PCW) Vol. 1-4. © 5Nov36; AA403132. 14May64; R337551.
644558be-f8db-5b23-8d2e-03443d3766db	18	1	1	1001		KING FEATURES ILLUSTRATED WEEKLY. Vol. 1-4.	AA403133	1936-11-12	R337552	1964-05-14	King Features Syndicate, Inc.|PCW						KING FEATURES ILLUSTRATED WEEKLY. © King Features Syndicate, Inc. (PCW) Vol. 1-4. © 12Nov36; AA403133. 14May64; R337552.
86a144b4-85ac-5233-a726-85e208e5b04b	18	1	1	1001		KING FEATURES ILLUSTRATED WEEKLY. Vol. 1.	AA413935	1936-11-19	R337556	1964-05-14	King Features Syndicate, Inc.|PCW						KING FEATURES ILLUSTRATED WEEKLY. © King Features Syndicate, Inc. (PCW) Vol. 1. © 19Nov36; AA413935. 14May64; R337556.
6f4e8a12-308e-5ef2-bcf8-9cd9cb01d707	18	1	1	1001		KING FEATURES ILLUSTRATED WEEKLY. Vol. 2-4.	AA413936	1936-11-26	R337557	1964-05-14	King Features Syndicate, Inc.|PCW						KING FEATURES ILLUSTRATED WEEKLY. © King Features Syndicate, Inc. (PCW) Vol. 2-4. © 26Nov36; AA413936. 14May64; R337557.
5b488d8a-a856-5a11-9e35-1e4682d6d875	18	1	1	1001		KING FEATURES ILLUSTRATED WEEKLY. Vol. 1-4.	AA404643	1936-12-03	R337554	1964-05-14	King Features Syndicate, Inc.|PCW						KING FEATURES ILLUSTRATED WEEKLY. © King Features Syndicate, Inc. (PCW) Vol. 1-4. © 3Dec36; AA404643. 14May64; R337554.
17f463fd-6b60-5d51-8372-0d68b16f677e	18	1	1	1001		KING FEATURES ILLUSTRATED WEEKLY. Vol. 1-4.	AA403134	1936-12-10	R337553	1964-05-14	King Features Syndicate, Inc.|PCW						KING FEATURES ILLUSTRATED WEEKLY. © King Features Syndicate, Inc. (PCW) Vol. 1-4. © 10Dec36; AA403134. 14May64; R337553.
da03e58d-11ab-5f0e-a28f-289a436c3025	18	1	1	1001		KING FEATURES ILLUSTRATED WEEKLY. Vol. 1.	AA413937	1936-12-17	R337555	1964-05-14	King Features Syndicate, Inc.|PCW						KING FEATURES ILLUSTRATED WEEKLY. © King Features Syndicate, Inc. (PCW) Vol. 1. © 17Dec36; AA413937. 14May64; R337555.
a2fbbaf1-176f-5f58-b0a4-a16bdd5d86a6	18	1	1	1001		KING FEATURES WEEKLY. 	AA390610	1936-10-01	R337559	1964-05-05	King Features Syndicate, Inc.|PCW						KING FEATURES WEEKLY. © King Features Syndicate, Inc. (PCW) © 1Oct36; AA390610. 5May64; R337559.
773657b9-30cf-5797-8263-c68c23891c6b	18	1	1	1001		KING FEATURES WEEKLY. 	AA390611	1936-10-08	R337560	1964-05-05	King Features Syndicate, Inc.|PCW						KING FEATURES WEEKLY. © King Features Syndicate, Inc. (PCW) © 8Oct36; AA390611. 5May64; R337560.
49b3421a-499e-5297-912f-dc871de30d98	18	1	1	1001		KING FEATURES WEEKLY. 	AA413924	1936-10-22	R337567	1964-05-05	King Features Syndicate, Inc.|PCW						KING FEATURES WEEKLY. © King Features Syndicate, Inc. (PCW) © 22Oct36; AA413924. 5May64; R337567.
ae97216f-09be-5123-bd7a-6ba6dbff9542	18	1	1	1001		KING FEATURES WEEKLY. 	AA403126	1936-10-29	R337561	1964-05-05	King Features Syndicate, Inc.|PCW						KING FEATURES WEEKLY. © King Features Syndicate, Inc. (PCW) © 29Oct36; AA403126. 5May64; R337561.
81433776-a0ad-5115-b7d7-424de6419495	18	1	1	1001		KING FEATURES WEEKLY. 	AA403127	1936-11-05	R337562	1964-05-05	King Features Syndicate, Inc.|PCW						KING FEATURES WEEKLY. © King Features Syndicate, Inc. (PCW) © 5Nov36; AA403127. 5May64; R337562.
fa7ea73b-bad5-5452-bdf5-f90433c1eec7	18	1	1	1001		KING FEATURES WEEKLY. 	AA403128	1936-11-12	R337563	1964-05-05	King Features Syndicate, Inc.|PCW						KING FEATURES WEEKLY. © King Features Syndicate, Inc. (PCW) © 12Nov36; AA403128. 5May64; R337563.
9b7f8020-cdea-5455-874c-3a581307908e	18	1	1	1001		KING FEATURES WEEKLY. 	AA413923	1936-11-26	R337566	1964-05-05	King Features Syndicate, Inc.|PCW						KING FEATURES WEEKLY. © King Features Syndicate, Inc. (PCW) © 26Nov36; AA413923. 5May64; R337566.
3c3e2cb7-afdd-5621-9f44-5c0796298601	18	1	1	1001		KING FEATURES WEEKLY. 	AA403129	1936-12-03	R337564	1964-05-05	King Features Syndicate, Inc.|PCW						KING FEATURES WEEKLY. © King Features Syndicate, Inc. (PCW) © 3Dec36; AA403129. 5May64; R337564.
f5f4ed88-aef2-5810-989b-43523befc6a8	18	1	1	1001		KING FEATURES WEEKLY. 	AA403130	1936-12-10	R337565	1964-05-05	King Features Syndicate, Inc.|PCW						KING FEATURES WEEKLY. © King Features Syndicate, Inc. (PCW) © 10Dec36; AA403130. 5May64; R337565.
0d242253-789e-59da-a2ad-d568c15429ad	18	1	1	1001	KINNEY, LUCIEN BLAIR.	Answer book to accompany Business mathematics.	AA224857	1937-01-20	R330516	1964-01-21	Lucien Blair Kinney|A						KINNEY, LUCIEN BLAIR. Answer book to accompany Business mathematics. © 20Jan37; AA224857. Lucien Blair Kinney (A); 21Jan64; R330516.
a881cce6-bdca-5b64-b734-4e7ab0e307c1	18	1	1	1001			A5-78287	1937-02-11	R332241	1964-02-12							KIPLING, RUDYARD. Autobiography; something of myself for my friends known and unknown. Section 1-16. (In New York times, Jan. 25-30, Feb. 1-6, 8-11, 1937) © 25-30Jan, 1-6Feb, 8-11Feb37; A5-78287. Elsie Bambridge (PPW); 12Feb64; R332241.
21efb076-2d58-54b1-9e9e-9beb33b0188a	18	1	1	1001	KIPLING, RUDYARD.	Plain tales from the hills, Soldiers three, and Military tales. Vol.1 of 6 volume compact ed. Introd. by Will D. Howe.	A104140	1936-09-11	R335792	1964-04-01	Elizabeth P. Howe|W						KIPLING, RUDYARD. Plain tales from the hills, Soldiers three, and Military tales. Vol.1 of 6 volume compact ed. Introd. by Will D. Howe. © 11Sep36; A104140. Elizabeth P. Howe (W); 1Apr64; R335792.
7889b589-1f5a-5e7c-92b9-37b8d9025603	18	1	1	1001			AI22557	1937-02-16	R332704	1964-02-26							KIPLING, RUDYARD. Something of myself, for my friends known and unknown. © 16Feb37, AI-22557; 26Feb37, A105141. Elsie Bambridge (PPW); 26Feb64; R332704.
7889b589-1f5a-5e7c-92b9-37b8d9025603	18	1	1	1001			A105141	1937-02-26	R332704	1964-02-26							KIPLING, RUDYARD. Something of myself, for my friends known and unknown. © 16Feb37, AI-22557; 26Feb37, A105141. Elsie Bambridge (PPW); 26Feb64; R332704.
cf6583c8-c9f2-5555-9a10-a2957c06ceab	18	1	1	1001	KIRK, JOHN G.	Bookkeeping for immediate use; advanced course. By John G. Kirk & William R. Odell. Script Illus. by Edward C. Mills.	A102855	1937-01-18	R330512	1964-01-21	Holt, Rinehart & Winston, Inc.|PWH						KIRK, JOHN G. Bookkeeping for immediate use; advanced course. By John G. Kirk & William R. Odell. Script Illus. by Edward C. Mills. © 18Jan37; A102855. Holt, Rinehart & Winston, Inc. (PWH); 21Jan64; R330512.
095f87ba-0a92-5140-9175-dec08af37b10	18	1	1	1001	KIRK, JOHN G.	Introduction to business. By John G. Kirk, Harold B. Buckley & Mary A. Waesche. Script illus. by Edward C. Mills. NM: revisions & additions.	A103936	1937-03-05	R336437	1964-04-21	Mary A. Waesche, John G. Kirk & Harold B. Buckley|A						KIRK, JOHN G. Introduction to business. By John G. Kirk, Harold B. Buckley & Mary A. Waesche. Script illus. by Edward C. Mills. NM: revisions & additions. © 5Mar37; A103936. Mary A. Waesche, John G. Kirk & Harold B. Buckley (A); 21Apr64; R336437.
08fa963c-5ee1-5e0c-baf5-a0c2cebf1a7a	18	1	1	1002	KITTRIDGE, HENRY C.	Mooncussers of Cape Cod.	A103506	1936-12-26	R336034	1964-04-15	Henry C. Kittridge|A						KITTRIDGE, HENRY C. Mooncussers of Cape Cod. © 26Dec36; A103506. Henry C. Kittridge (A); 15Apr64; R336034.
efb4b73c-88a9-5630-bcce-a9f963184e0c	18	1	1	1002	KNAPP, GEORGE L.	The story of our Constitution.	A94388	1936-05-06	R331283	1964-01-21	George L. Knapp|A						KNAPP, GEORGE L. The story of our Constitution. © 6May36; A94388. George L. Knapp (A); 21Jan64; R331283.
0fb9f7ba-9ec3-5663-8aad-7306ea30a07e	18	1	1	1002	KNIGHT, JOHN ALDEN.	The modern angler; including the solunar theory.	A92953	1936-03-27	R333429	1964-03-05	John Alden Knight|A						KNIGHT, JOHN ALDEN. The modern angler; including the solunar theory. © 27Mar36; A92953. John Alden Knight (A); 5Mar64; R333429.
18270e74-e06e-5c66-b700-c31a4574b549	18	1	1	1002	KNIGHT, KATHLEEN MOORE.	Seven were veiled.	A104399	1937-03-12	R333867	1964-03-16	Kathleen Moore Knight|A						KNIGHT, KATHLEEN MOORE. Seven were veiled. © 12Mar37; A104399. Kathleen Moore Knight (A); 16Mar64; R333867.
7bad93cb-ec4e-5081-a52e-03290ebd5e3c	18	1	1	1002	KÖBERLE, ADOLF.	The quest for holiness (Rechtfertigung und Heiligung) Translated from the third German edition by John C. Mattes.	A95831	1936-06-23	R339897	1964-06-19	National Lutheran Council|PWH						KÖBERLE, ADOLF. The quest for holiness (Rechtfertigung und Heiligung) Translated from the third German edition by John C. Mattes. © 23Jun36; A95831. National Lutheran Council (PWH); 19Jun64; R339897.
d9f3f756-e281-5f59-a5f2-707598bfa35c	18	1	1	1002	KOHN, HANS.	Force or reason; issues of the twentieth century.	A103925	1937-02-10	R332090	1964-02-11	Hans Kohn|A						KOHN, HANS. Force or reason; issues of the twentieth century. © 10Feb37; A103925. Hans Kohn (A); 11Feb64; R332090.
4bd51c70-da6c-565f-9d2c-48f65156bb85	18	1	1	1002	KREIG, MILDRED V.	Huck towel patterns. First series.	AA204281	1936-05-01	R336272	1964-04-20	Mildred V. Kreig|A						KREIG, MILDRED V. Huck towel patterns. First series. © 1May36; AA204281. Mildred V. Kreig (A); 20Apr64; R336272.
