entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
2cf630ed-76dc-544a-98ce-53c8b7248a5c	16	1	1	1	ADAMIC, LOUIS.	Thirty million new Americans. (In Harper's magazine, Nov. 1934)	B241275	1934-10-18	R289662	1962-01-25	Stana Adamic|NK						ADAMIC, LOUIS. Thirty million new Americans. (In Harper's magazine, Nov. 1934) © 18Oct34; B241275. Stana Adamic (NK); 25Jan62; R289662.
3b95d4ad-11f8-5197-a609-248ff0c925f5	16	1	1	2	ADAMS, EUSTACE L.	Doomed demons. Illustrated by J. Clemens Gretter.	A84008	1935-05-28	R295984	1962-05-31	Eustace L. Adams|A						ADAMS, EUSTACE L. Doomed demons. Illustrated by J. Clemens Gretter. © 28May35; A84008. Eustace L. Adams (A); 31May62; R295984.
b7e18366-e217-57c2-8fb5-f3e238fb2cc0	16	1	1	2	ADAMS, J. MCKEE.	Biblical backgrounds.	A73348	1934-06-26	R297124	1962-06-13	Mrs. J. McKee Adame|W						ADAMS, J. MCKEE. Biblical backgrounds. © 26Jun34; A73348. Mrs. J. McKee Adame (W); 13Jun62; R297124.
a1ce75e8-e88e-5fff-a3db-59e149e8f6b1	16	1	1	2	ADAMS, JAMES TRUSLOW.	America's tragedy.	A76475	1934-09-21	R295343	1962-05-16	Kathryn Seely Adams|W						ADAMS, JAMES TRUSLOW. America's tragedy. © 21Sep34; A76475. Kathryn Seely Adams (W); 16May62; R295343.
9702d9f1-961f-5f81-ae2f-6060caa1d321	16	1	1	3	ADAMS, SAMUEL HOPKINS.	In person. Pt.1. (In Motion picture, Apr. 1935)	B254012	1935-02-25	R292807	1962-03-22	Hester H. Adams & Kathrine A. Adell|C						ADAMS, SAMUEL HOPKINS. In person. Pt.1. (In Motion picture, Apr. 1935) © 25Feb35; B254012. Hester H. Adams & Kathrine A. Adell (C); 22Mar62; R292807.
4d676164-1a06-5d48-bb1a-a379e66ed548	16	1	1	3	ADAMS, SAMUEL HOPKINS.	In person. Pt.2. (In Motion picture, May 1935)	B267809	1935-03-28	R293602	1962-04-11	Hester H. Adams & Kathrine A. Adell|C						ADAMS, SAMUEL HOPKINS. In person. Pt.2. (In Motion picture, May 1935) © 28Mar35; B267809. Hester H. Adams & Kathrine A. Adell (C); 11Apr62; R293602.
6952d1f2-6c5e-5e14-9f77-c898de8ad41c	16	1	1	3	ADAMS, SAMUEL HOPKINS.	In person. Pt.3. (In Motion picture, June 1935)	B260376	1935-04-26	R294207	1962-04-27	Hester H. Adams & Kathrine A. Adell|C						ADAMS, SAMUEL HOPKINS. In person. Pt.3. (In Motion picture, June 1935) © 26Apr35; B260376. Hester H. Adams & Kathrine A. Adell (C); 27Apr62; R294207.
103161a0-0cc8-50c8-be16-8bb319073bc6	16	1	1	3	ADAMS, SAMUEL HOPKINS.	In person. Pt.4. (In Motion picture, July 1935)	B263910	1935-05-26	R295943	1962-05-29	Hester H. Adams & Kathrine A. Adell|C						ADAMS, SAMUEL HOPKINS. In person. Pt.4. (In Motion picture, July 1935) © 26May35; B263910. Hester H. Adams & Kathrine A. Adell (C); 29May62; R295943.
4bfb4376-6ea1-5b5a-be26-4e4cf9028e6f	16	1	1	3	ADORATSKY, V.	Dialectical materialism; the theoretical foundation of Marxism-Leninism. A. Trachtenberg, translator.	A76517	1934-06-10	R295810	1962-05-25	International Publishers Co., Inc.|PWH						ADORATSKY, V. Dialectical materialism; the theoretical foundation of Marxism-Leninism. A. Trachtenberg, translator. © 10Jun34; A76517. International Publishers Co., Inc. (PWH); 25May62; R295810.
7faac500-b39b-55b8-b3ca-7635316143d9	16	1	1	3	AIKEN, CONRAD.	Among the lost people.	A71309	1934-03-27	R288440	1962-01-05	Conrad Aiken|A						AIKEN, CONRAD. Among the lost people. © 27Mar34; A71309. Conrad Aiken (A); 5Jan62; R288440.
3efd7f54-c37c-5b27-976a-cbf0f4fd9a3d	16	1	1	3	AIKEN, CONRAD.	Escape the pattern. (In Scribner's magazine, Sept. 1934)	B236001	1934-08-17	R288097	1961-12-29	Conrad Aiken|A						AIKEN, CONRAD. Escape the pattern. (In Scribner's magazine, Sept. 1934) © 17Aug34; B236001. Conrad Aiken (A); 29Dec61; R288097.
1528904e-a37c-5895-8e28-86e4b15ae29c	16	1	1	3	ALCOTT, LOUISA MAY.	Under the lilacs. Illus. by Eunice Stephenson.	A73861	1934-08-03	R291855	1962-03-02	Holt, Rinehart & Winston, Inc.|PWH		illus.				ALCOTT, LOUISA MAY. Under the lilacs. Illus. by Eunice Stephenson. © on illus.; 3Aug34; A73861. Holt, Rinehart & Winston, Inc. (PWH); 2Mar62; R291855.
df986265-6b2f-5814-8606-8baad9348f3c	16	1	1	3	ALDRICH, BESS STREETER.	How far is it to Hollywood? (In Hearst's international cosmopolitan, July 1934)	B230855	1934-06-08	R295698	1962-05-14	Robert S. Aldrich, Charles S. Aldrich, Mary Aldrich Beechner & James Whitson Aldrich|C						ALDRICH, BESS STREETER. How far is it to Hollywood? (In Hearst's international cosmopolitan, July 1934) © 8Jun34; B230855. Robert S. Aldrich, Charles S. Aldrich, Mary Aldrich Beechner & James Whitson Aldrich (C); 14May62; R295698.
79c307b6-7813-52b9-8336-d204a2896137	16	1	1	4	ALGREN, NELSON.	Somebody in boots.	A81207	1935-03-27	R292934	1962-03-29	Nelson Algren|A						ALGREN, NELSON. Somebody in boots. © 27Mar35; A81207. Nelson Algren (A); 29Mar62; R292934.
9a266121-7373-5f9a-88b3-e1993f7e6bd0	16	1	1	4	ALINGTON, ARGENTINE FRANCIS.	Gay pagan, by Hugh Talbot, pseud.	A76021	1934-12-10	R291836	1962-03-02	Argentine Francis Alington|A						ALINGTON, ARGENTINE FRANCIS. Gay pagan, by Hugh Talbot, pseud. © 10Dec34; A76021. Argentine Francis Alington (A); 2Mar62; R291836.
b05dbc87-e365-52aa-b352-9b6d449bbb30	16	1	1	4	ALLEN, AGNES ROGERS.	Metropolis; an American city in photographs, assembled by Agnes Rogers. With running comment by Frederick Lewis Allen. Edward M. Weyer, photographer.	A78144	1934-11-08	R288989	1962-01-12	Agnes Rogers Allen|A						ALLEN, AGNES ROGERS. Metropolis; an American city in photographs, assembled by Agnes Rogers. With running comment by Frederick Lewis Allen. Edward M. Weyer, photographer. © 8Nov34; A78144. Agnes Rogers Allen (A); 12Jan62; R288989.
0676a8b9-ae67-5142-a214-9b80767558a4	16	1	1	4	ALLEN, BERNARD M.	Second year Latin, by Bernard M. Allen, Marion Pratt, Charlotte Wood.	A81559	1935-04-10	R295481	1962-05-15	Elizabeth Allen Belknap|C of Bernard M. Allen||Marion Pratt & Charlotte Wood|A						ALLEN, BERNARD M. Second year Latin, by Bernard M. Allen, Marion Pratt, Charlotte Wood. © 10Apr35; A81559. Elizabeth Allen Belknap (C of Bernard M. Allen). Marion Pratt & Charlotte Wood (A); 15May62; R295481.
0b8a8198-fe47-5283-9381-8c782100da58	16	1	1	4	ALLEN, IDA C. BAILEY.	Ida Bailey Allen's modern cook book.	A79739	1935-01-31	R290520	1962-02-06	Ida C. Bailey Allen|A		16 p. inserted between p. 622-632				ALLEN, IDA C. BAILEY. Ida Bailey Allen's modern cook book. © on 16 p. inserted between p. 622-632; 31Jan35; A79739. Ida C. Bailey Allen (A); 6Feb62; R290520.
7616366a-e048-58a8-87fd-bc07fda7ed3c	16	1	1	4	AMERICAN ASSN. OF PETROLEUM GEOLOGISTS, INC.	Problems of petroleum geology; a sequel to Structure of typical American oil fields; a compilation of forty-three papers prepared for this volume by forty-seven authors. Sidney Powers memorial volume. Edited by W. E. Wrather & F. H. Lahee.	A76188	1934-09-10	R290369	1962-01-31	American Assn. of Petroleum Geologists, Inc.|PCW						AMERICAN ASSN. OF PETROLEUM GEOLOGISTS, INC. Problems of petroleum geology; a sequel to Structure of typical American oil fields; a compilation of forty-three papers prepared for this volume by forty-seven authors. Sidney Powers memorial volume. Edited by W. E. Wrather & F. H. Lahee. © 10Sep34; A76188. American Assn. of Petroleum Geologists, Inc. (PCW); 31Jan62; R290369.
0c006b91-b468-5eda-bc75-d3c3013685ce	16	1	1	4		THE AMERICAN EDUCATOR ENCYCLOPEDIA. Ellsworth D. Foster, editor in chief. James Laughlin Hughes, editor for Canada; Karl H. Goodwin, managing editor. 10 v.	A72475	1934-05-15	R295281	1962-05-14	United Educators, Inc.|PCW		new & rev. material				THE AMERICAN EDUCATOR ENCYCLOPEDIA. Ellsworth D. Foster, editor in chief. James Laughlin Hughes, editor for Canada; Karl H. Goodwin, managing editor. 10 v. © on new & rev. material; 15May34; A72475. United Educators, Inc. (PCW); 14May62; R295281.
2ec7f109-a32d-548f-90e8-f7d21c7f09b9	16	1	1	4		AMERICAN FEDERAL TAX REPORTS. Vol. 13.	A78258	1934-10-15	R288639	1962-01-08	West Pub. Co.|PWH						AMERICAN FEDERAL TAX REPORTS. © West Pub. Co. (PWH) Vol. 13. © 15Oct34; A78258. 8Jan62; R288639.
12ebb960-8241-54e3-95eb-c6581b548308	16	1	1	5	AMERICAN LAW INSTITUTE.	The restatement in the courts. 2d ed.	A82041	1935-02-22	R294300	1962-04-05	American Law Institute|PWH						AMERICAN LAW INSTITUTE. The restatement in the courts. 2d ed. © 22Feb35; A82041. American Law Institute (PWH); 5Apr62; R294300.
29aec6d5-5359-52ef-ab90-88a7f91837bf	16	1	1	5	AMERICAN LAW INSTITUTE.	Restatement of the law of conflict of laws as adopted and promulgated ... at Washington, D.C., May 11, 1934.	A80184	1934-12-20	R288707	1962-01-08	American Law Institute|PWH						AMERICAN LAW INSTITUTE. Restatement of the law of conflict of laws as adopted and promulgated ... at Washington, D.C., May 11, 1934. © 20Dec34; A80184. American Law Institute (PWH); 8Jan62; R288707.
d62a1ed7-ce96-5c32-abbd-edf910978e1b	16	1	1	5		AMERICAN LAW REPORTS. Vol.90. Editors in chief: George H. Parmele & M. Blair Wailes. Consulting editor: William M. McKinney. Managing editors: Charles Porterfield & Edwin Stacey Oakes.	A73339	1934-06-11	R297092	1962-06-11	Lawyers Co-operative Pub. Co. & Bancroft-Whitney Co.|PCW						AMERICAN LAW REPORTS. Vol.90. Editors in chief: George H. Parmele & M. Blair Wailes. Consulting editor: William M. McKinney. Managing editors: Charles Porterfield & Edwin Stacey Oakes. © 11Jun34; A73339. Lawyers Co-operative Pub. Co. & Bancroft-Whitney Co. (PCW); 11Jun62; R297092.
dcee4b55-bb70-5f2d-aad5-d4e522763dbe	16	1	1	5	AMERICAN LAW REPORTS, ANNOTATED.	Cumulative index-digest, for the years 1929-1933. Vol.58-87. Supplementing A.L.R. digest for vol.1-57.	A70428	1934-02-23	R291714	1962-02-23	Lawyers Co-operative Pub. Co. & Bancroft-Whitney Co.|PCW						AMERICAN LAW REPORTS, ANNOTATED. Cumulative index-digest, for the years 1929-1933. Vol.58-87. Supplementing A.L.R. digest for vol.1-57. © 23Feb34; A70428. Lawyers Co-operative Pub. Co. & Bancroft-Whitney Co. (PCW); 23Feb62; R291714.
9501e4a8-8037-5555-9ce0-53669d1cd5ae	16	1	1	5		AMERICAN LAW REPORTS, ANNOTATED. Vol.88. Editors in chief: George H. Parmele & M. Blair Wailes. Consulting editor: William M. McKinney. Managing editors: Charles Porterfield & Edwin Stacey Oakes, assisted by the publishers' editorial staff.	A70427	1934-02-23	R291713	1962-02-23	Lawyers Co-operative Pub. Co. & Bancroft-Whitney Co.|PCW						AMERICAN LAW REPORTS, ANNOTATED. Vol.88. Editors in chief: George H. Parmele & M. Blair Wailes. Consulting editor: William M. McKinney. Managing editors: Charles Porterfield & Edwin Stacey Oakes, assisted by the publishers' editorial staff. © 23Feb34; A70427. Lawyers Co-operative Pub. Co. & Bancroft-Whitney Co. (PCW); 23Feb62; R291713.
f3706fff-bcc2-5f3f-8f37-dfbd5be990ea	16	1	1	5		AMERICAN LAW REPORTS ANNOTATED. Vol.89. Editors in chief: George H. Parmele & M. Blair Wailes. Consulting editor: William M. McKinney. Managing editors: Charles Porterfield & Edwin Stacey Oakes, assisted by the publishers' editorial staff.	A72280	1934-04-17	R292360	1962-03-02	Lawyers Co-operative Pub. Co. & Bancroft-Whitney Co.|PCW						AMERICAN LAW REPORTS ANNOTATED. Vol.89. Editors in chief: George H. Parmele & M. Blair Wailes. Consulting editor: William M. McKinney. Managing editors: Charles Porterfield & Edwin Stacey Oakes, assisted by the publishers' editorial staff. © 17Apr34; A72280. Lawyers Co-operative Pub. Co. & Bancroft-Whitney Co. (PCW); 2Mar62; R292360.
5cd19faa-43ab-5319-b7f9-3023eb2d48d2	16	1	1	5	AMERICAN SOCIOLOGICAL SOCIETY.	Race and culture contacts. E. B. Reuter, editor. Contributors: Romango Adams, W. O. Brown, E. Franklin Frazier.	A77142	1934-10-31	R291178	1962-02-14	McGraw-Hill Book Co., Inc.|PWH						AMERICAN SOCIOLOGICAL SOCIETY. Race and culture contacts. E. B. Reuter, editor. Contributors: Romango Adams, W. O. Brown, E. Franklin Frazier. © 31Oct34; A77142. McGraw-Hill Book Co., Inc. (PWH); 14Feb62; R291178.
ad77cc75-03f6-5deb-b78b-3d45edc7f3d1	16	1	1	6	ANDERSON, SHERWOOD.	Feud. (In American magazine, Feb. 1935)	B249742	1935-01-15	R289234	1962-01-19	Eleanor Copenhaver Anderson|W						ANDERSON, SHERWOOD. Feud. (In American magazine, Feb. 1935) © 15Jan35; B249742. Eleanor Copenhaver Anderson (W); 19Jan62; R289234.
0a891a19-726b-5196-8f17-74451f7c07a0	16	1	1	6	ANDERSON, SHERWOOD.	Give Rex Tugwell a chance. (In Today, June 8, 1935)	B264171	1935-06-06	R296355	1962-06-11	Eleanor Copenhaver Anderson|W						ANDERSON, SHERWOOD. Give Rex Tugwell a chance. (In Today, June 8, 1935) © 6Jun35; B264171. Eleanor Copenhaver Anderson (W); 11Jun62; R296355.
0c1bbf3c-7eed-5861-95e1-63933bea377e	16	1	1	6	ANDERSON, SHERWOOD.	Nobody's home. (In Today, Mar. 30, 1935)	B255805	1935-03-21	R293167	1962-04-04	Eleanor Copenhaver Anderson|W						ANDERSON, SHERWOOD. Nobody's home. (In Today, Mar. 30, 1935) © 21Mar35; B255805. Eleanor Copenhaver Anderson (W); 4Apr62; R293167.
7fcc08a5-e246-5776-ade4-df15dd4d3f77	16	1	1	6	ANDERSON, SHERWOOD.	Northwest unafraid. (In Today, Jan. 12, 1935)	B248518	1935-01-10	R289233	1962-01-19	Eleanor Copenhaver Anderson|W						ANDERSON, SHERWOOD. Northwest unafraid. (In Today, Jan. 12, 1935) © 10Jan35; B248518. Eleanor Copenhaver Anderson (W); 19Jan62; R289233.
2c40b84b-4bbf-5cf4-8b7a-7992be159c48	16	1	1	6	ANDERSON, SHERWOOD.	Valley apart. (In Today, Apr 20, 1935)	B258602	1935-04-18	R293973	1962-04-23	Eleanor Copenhaver Anderson|W						ANDERSON, SHERWOOD. Valley apart. (In Today, Apr 20, 1935) © 18Apr35; B258602. Eleanor Copenhaver Anderson (W); 23Apr62; R293973.
c35244b7-44e1-59a1-8342-a89898a21498	16	1	1	6	ANDERSON, SHERWOOD.	Village wassail. (In Today, Jan. 26, 1935)	B250240	1935-01-24	R290368	1962-01-03	Eleanor Copenhaver Anderson|W						ANDERSON, SHERWOOD. Village wassail. (In Today, Jan. 26, 1935) © 24Jan35; B250240. Eleanor Copenhaver Anderson (W); 3Jan62; R290368.
9d3482c1-a232-5219-a6d1-1301f73c68ad	16	1	1	6	ANDERSON, SHERWOOD.	War of the winds. (In Today, Feb. 22, 1935)	B257229	1935-02-21	R291560	1962-02-28	Eleanor Copenhaver Anderson|W						ANDERSON, SHERWOOD. War of the winds. (In Today, Feb. 22, 1935) © 21Feb35; B257229. Eleanor Copenhaver Anderson (W); 28Feb62; R291560.
4cbeffda-6efd-5527-8e6e-1ee470503aee	16	1	1	6	ANDREW, DOROTHY M.	Measured characteristics of clerical workers. Under the direction of Donald G. Paterson. (Employment Stabilization Research Institute, v.3, no.1, July 1934)	A73439	1934-07-02	R288018	1961-11-30	University of Minnesota|PWH						ANDREW, DOROTHY M. Measured characteristics of clerical workers. Under the direction of Donald G. Paterson. (Employment Stabilization Research Institute, v.3, no.1, July 1934) © 2Jul34; A73439. University of Minnesota (PWH); 30Nov61; R288018.
f98cb5ff-72a0-54fd-8781-38c23d8722e1	16	1	1	6	ANGAS, L. L. B.	The coming American boom.	A75008	1934-08-20	R289699	1962-01-23	Simon & Schuster, Inc.|PWH						ANGAS, L. L. B. The coming American boom. © 20Aug34; A75008. Simon & Schuster, Inc. (PWH); 23Jan62; R289699.
4615efd5-aac9-5411-abf9-f43887878360	16	1	1	6	ANGELL, NORMAN.	Peace and the plain man.	A80710	1935-01-31	R293183	1962-04-04	Norman Angell|A						ANGELL, NORMAN. Peace and the plain man. © 31Jan35; A80710. Norman Angell (A); 4Apr62; R293183.
fc7351b4-3fbc-5cc1-b36e-0c24cdce0c25	16	1	1	6		ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. Vol. 3.	A70136	1934-01-19	R288884	1962-01-17	Bobbs-Merrill Co., Inc.|PWH						ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. © Bobbs-Merrill Co., Inc. (PWH) Vol. 3. © 19Jan34; A70136. 17Jan62; R288884.
63e5f0fe-4efc-5d6e-b155-17f1d1cb3a9b	16	1	1	6		ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. Vol. 4.	A71338	1934-04-16	R288885	1962-01-17	Bobbs-Merrill Co., Inc.|PWH						ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. © Bobbs-Merrill Co., Inc. (PWH) Vol. 4. © 16Apr34; A71338. 17Jan62; R288885.
ee22faef-04e8-5ba6-b7f4-6908172bd8e4	16	1	1	6		ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. Vol. 5.	A73357	1934-06-28	R288886	1962-01-17	Bobbs-Merrill Co., Inc.|PWH						ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. © Bobbs-Merrill Co., Inc. (PWH) Vol. 5. © 28Jun34; A73357. 17Jan62; R288886.
3f9e4167-4a94-5c55-b287-59de212ceed1	16	1	1	6		ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. Vol. 6.	A74452	1934-07-23	R288887	1962-01-17	Bobbs-Merrill Co., Inc.|PWH						ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. © Bobbs-Merrill Co., Inc. (PWH) Vol. 6. © 23Jul34; A74452. 17Jan62; R288887.
2e803c1c-9c3c-5641-875d-7295613dbd33	16	1	1	6		ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. Vol. 7.	A75051	1934-08-15	R288888	1962-01-17	Bobbs-Merrill Co., Inc.|PWH						ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. © Bobbs-Merrill Co., Inc. (PWH) Vol. 7. © 15Aug34; A75051. 17Jan62; R288888.
575bad60-0c80-5cbc-8f09-06cd9ce9a179	16	1	1	6		ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. Vol. 8.	A75424	1934-09-10	R288889	1962-01-17	Bobbs-Merrill Co., Inc.|PWH						ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. © Bobbs-Merrill Co., Inc. (PWH) Vol. 8. © 10Sep34; A75424. 17Jan62; R288889.
78156377-f24e-51d9-a8f6-5d2ad031b78d	16	1	1	6		ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. Vol. 9.	A77175	1934-10-20	R288890	1962-01-17	Bobbs-Merrill Co., Inc.|PWH						ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. © Bobbs-Merrill Co., Inc. (PWH) Vol. 9. © 20Oct34; A77175. 17Jan62; R288890.
044555d9-5d0a-536e-a4d4-08bf41f760c7	16	1	1	6		ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. Vol. 10.	A77388	1934-11-19	R288891	1962-01-17	Bobbs-Merrill Co., Inc.|PWH						ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. © Bobbs-Merrill Co., Inc. (PWH) Vol. 10. © 19Nov34; A77388. 17Jan62; R288891.
9a10b921-b7e3-5f87-bfc6-59e2e7d73846	16	1	1	6		ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. Vol. 11.	A79046	1934-12-29	R288892	1962-01-17	Bobbs-Merrill Co., Inc.|PWH						ANNOTATED INDIANA STATUTES, 1933. Edited by Harrison Burns. Rev. by Benjamin F. Watson. © Bobbs-Merrill Co., Inc. (PWH) Vol. 11. © 29Dec34; A79046. 17Jan62; R288892.
44894aef-8daa-5d83-ad08-62aee2dae1fa	16	1	1	6	ANTHONY, IRVIN.	Raleigh and his world.	A71170	1934-03-27	R291225	1962-02-14	Irvin Anthony|A						ANTHONY, IRVIN. Raleigh and his world. © 27Mar34; A71170. Irvin Anthony (A); 14Feb62; R291225.
b224d93e-257f-5821-941e-ab5650695668	16	1	1	7	APPLETON, VICTOR, pseud.	Don Sturdy with the harpoon hunters; or, The strange cruise of the whaling ship, by Victor Appleton, pseud. of Harriet S. Adams & Edna C. Squier. Illustrated by Nat Falk.	A81170	1935-03-23	R293040	1962-03-29	Harriet S. Adams & Edna C. Squier|co-authors						APPLETON, VICTOR, pseud. Don Sturdy with the harpoon hunters; or, The strange cruise of the whaling ship, by Victor Appleton, pseud. of Harriet S. Adams & Edna C. Squier. Illustrated by Nat Falk. © 23Mar35; A81170. Harriet S. Adams & Edna C. Squier (co-authors); 29Mar62; R293040.
a8ea9cb7-e26e-5805-a77d-6e0bf57fb868	16	1	1	7	APPLETON, VICTOR, pseud.	Tom Swift and his planet stone; or, Discovering the secret of another world, by Victor Appleton, pseud. of Harriet S. Adams & Edna C. Squier. Illus. by Nat Falk.	A79367	1935-01-22	R290330	1962-02-07	Harriet S. Adams & Edna C. Squier|A						APPLETON, VICTOR, pseud. Tom Swift and his planet stone; or, Discovering the secret of another world, by Victor Appleton, pseud. of Harriet S. Adams & Edna C. Squier. Illus. by Nat Falk. © 22Jan35; A79367. Harriet S. Adams & Edna C. Squier (A); 7Feb62; R290330.
7a56caa2-bc10-506f-8347-7d7421d39ce6	16	1	1	7	AREY, LESLIE BRAINERD.	Developmental anatomy; a text-book and laboratory manual of embryology. 3d ed., rev.	A73995	1934-08-22	R293341	1962-04-02	Leslie Brainerd Arey|A						AREY, LESLIE BRAINERD. Developmental anatomy; a text-book and laboratory manual of embryology. 3d ed., rev. © 22Aug34; A73995. Leslie Brainerd Arey (A); 2Apr62; R293341.
a951e06d-7360-5ce9-b272-50e2ab2691fb	16	1	1	7	ARISTOPHANES.	Lysistrata. Gilbert Seldes, introd. Pablo Picasso, etchings, drawings & design.	A74311	1934-06-20	R288064	1962-01-02	George Macy Companies, Inc.|PWH		introd., etchings, drawings & design				ARISTOPHANES. Lysistrata. Gilbert Seldes, introd. Pablo Picasso, etchings, drawings & design. © on introd., etchings, drawings & design; 20Jun34; A74311. George Macy Companies, Inc. (PWH); 2Jan62; R288064.
