volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
10	1A	1	83	LAWRENCE, JOSEPHINE.	Linda Lane's problems. Illustrated by John M. Foster.		A1074812	1928-05-31	R162913	1956-01-04	Joseph Lawrence|A						LAWRENCE, JOSEPHINE. Linda Lane's problems. Illustrated by John M. Foster. © 31May28; A1074812. Joseph Lawrence (A); 4Jan56; R162913.
10	1A	1	83	LAWRENCE, JOSEPHINE.	Mr. White helps Santa Claus. Joseph C. Claghorn, illustrator.		A1082683	1928-07-14	R172953	1956-06-28	Josephine Lawrence|A						LAWRENCE, JOSEPHINE. Mr. White helps Santa Claus. Joseph C. Claghorn, illustrator. © 14Jul28; A1082683. Josephine Lawrence (A); 28Jun56; R172953.
10	1A	1	84	LAWRENCE, JOSEPHINE.	Perry and Polly's pictures.		A1074817	1928-05-31	R162918	1956-01-04	Josephine Lawrence|A						LAWRENCE, JOSEPHINE. Perry and Polly's pictures. © 31May28; A1074817. Josephine Lawrence (A); 4Jan56; R162918.
10	1A	1	84	LAWRENCE, JOSEPHINE.	The policeman cat. Joseph C. Claghorn, Illustrator.		A1082684	1928-07-14	R172954	1956-06-28	Josephine Lawrence|A						LAWRENCE, JOSEPHINE. The policeman cat. Joseph C. Claghorn, Illustrator. © 14Jul28; A1082684. Josephine Lawrence (A); 28Jun56; R172954.
10	1A	1	84	LAWRENCE, JOSEPHINE.	Red Arrow, a warrior. Joseph C. Claghorn, illustrator.		A1082685	1928-07-14	R172955	1956-06-28	Josephine Lawrence|A						LAWRENCE, JOSEPHINE. Red Arrow, a warrior. Joseph C. Claghorn, illustrator. © 14Jul28; A1082685. Josephine Lawrence (A); 28Jun56; R172955.
10	1A	1	84	LAWRENCE, JOSEPHINE.	The toys' Christmas party. Joseph C. Claghorn, illustrator.		A1082686	1928-07-14	R172956	1956-06-28	Josephine Lawrence|A						LAWRENCE, JOSEPHINE. The toys' Christmas party. Joseph C. Claghorn, illustrator. © 14Jul28; A1082686. Josephine Lawrence (A); 28Jun56; R172956.
10	1A	1	84	LAWRENCE, JOSEPHINE.	The unhappy paper doll. Joseph C. Claghorn, illustrator.		A1082687	1928-07-14	R172957	1956-06-28	Josephine Lawrence|A						LAWRENCE, JOSEPHINE. The unhappy paper doll. Joseph C. Claghorn, illustrator. © 14Jul28; A1082687. Josephine Lawrence (A); 28Jun56; R172957.
10	1A	1	84	LAWRENCE, LUCILE.	Method for the harp (Methode pour la harpe); fundamental exercises with illus. and technical explanations, by Lucile Lawrence and Carlos Salzedo, with 15 preludes for beginners, by Carlos Salzedo.		AA20858	1929-06-14	R172884	1956-06-21	Carlos Salzedo & Lucile Lawrence|A						LAWRENCE, LUCILE. Method for the harp (Methode pour la harpe); fundamental exercises with illus. and technical explanations, by Lucile Lawrence and Carlos Salzedo, with 15 preludes for beginners, by Carlos Salzedo. © 14Jun29; AA20858. Carlos Salzedo & Lucile Lawrence (A); 21Jun56; R172884.
10	1A	1	84	LAWRENCE, WILLIAM WITHERLE.	Beowulf and epic tradition.		A1054185	1928-09-01	R169990	1956-05-07	William Witherle Lawrence|A						LAWRENCE, WILLIAM WITHERLE. Beowulf and epic tradition. © 1Sep28; A1054185. William Witherle Lawrence (A); 7May56; R169990.
10	1A	1	84	LAWSON, JAMES GILCHRIST.	The marked Bible, being the King James or Authorized version of the Old and New Testaments. Explanations, introduction, special references in connection with markings through the Bible, summary of references.		A5036	1928-09-26	R169608	1956-04-10	Camilla Martens Lawson|W						LAWSON, JAMES GILCHRIST. The marked Bible, being the King James or Authorized version of the Old and New Testaments. Explanations, introduction, special references in connection with markings through the Bible, summary of references. © 26Sep28; A5036. Camilla Martens Lawson (W); 10Apr56; R169608.
10	1A	1	84	LAWSON, JAMES GILCHRIST.	The marked Bible, being the King James or Authorized version of the Old and New Testaments. Explanations, introduction, special references in connection with markings throughout the Bible, summary of references.		A5036	1928-09-26	R163567	1956-01-12	John C. Winston Co.|PWH						LAWSON, JAMES GILCHRIST. The marked Bible, being the King James or Authorized version of the Old and New Testaments. Explanations, introduction, special references in connection with markings throughout the Bible, summary of references. © 26Sep28; A5036. John C. Winston Co. (PWH); 12Jan56; R163567.
10	1A	1	84	LEAUTAUD, PAUL.	Passe-temps, par Paul Leautaud, pseud. of Maurice Boissard.		AF2583	1929-02-15	R171256	1956-05-28	Marie Dormoy|E						LEAUTAUD, PAUL. Passe-temps, par Paul Leautaud, pseud. of Maurice Boissard. © 15Feb29; AF2583. Marie Dormoy (E); 28May56; R171256.
10	1A	1	85	LEFEVRE, LOUIS RAYMOND.	Le royaume de ce monde.		AF3219	1929-03-27	R171266	1956-05-28	Mme. Charles Lefevre, nee Marguerite Lefevre|E						LEFEVRE, LOUIS RAYMOND. Le royaume de ce monde. © 27Mar29; AF3219. Mme. Charles Lefevre, nee Marguerite Lefevre (E); 28May56; R171266.
10	1A	1	85	LE FRANC, MARIE.	The whisper of a name (Grand-Louis l'Innocent) Translated by George & Hilda Shively.		A1053877	1928-10-05	R168324	1956-04-11	Bobbs-Merrill Co., Inc.|PWH						LE FRANC, MARIE. The whisper of a name (Grand-Louis l'Innocent) Translated by George & Hilda Shively. © 5Oct28; A1053877. Bobbs-Merrill Co., Inc. (PWH); 11Apr56; R168324.
10	1A	1	85	LE MAY, ALAN.	Pelican Coast. Decorations by George Illian.		A6351	1929-03-22	R167461	1956-03-28	Alan LeMay|A						LE MAY, ALAN. Pelican Coast. Decorations by George Illian. © 22Mar29; A6351. Alan LeMay (A); 28Mar56; R167461.
10	1A	1	85	LEMMON, ROBERT STELL.	About your dog.		A1054353	1928-09-13	R169830	1956-04-30	Robert Stell Lemmon|A						LEMMON, ROBERT STELL. About your dog. © 13Sep28; A1054353. Robert Stell Lemmon (A); 30Apr56; R169830.
10	1A	1	85	LENOTRE, GEORGES.	Georges Cadoudal, par G. Lenotre, pseud. de Theodore Gosselin.		AF3545	1929-02-28	R171277	1956-05-28	Mme. Georges Lenotre, nee Marguerite Marie Guillemin|W						LENOTRE, GEORGES. Georges Cadoudal, par G. Lenotre, pseud. de Theodore Gosselin. © 28Feb29; AF3545. Mme. Georges Lenotre, nee Marguerite Marie Guillemin (W); 28May56; R171277.
10	1A	1	85	LEO, BROTHER.	English literature.		A1083247	1928-06-13	R163677	1956-01-13	Francis Meehan|A						LEO, BROTHER. English literature. © 13Jun28; A1083247. Francis Meehan (A); 13Jan56; R163677.
10	1A	1	85														LEONARD, JONATHAN NORTON. Steinmetz, Jove of science. (In World's work, Jan.-Mar. 1929) © 24Dec28, B11408; 25Jan29, B15497; 26Feb29, B18380. Jonathan Norton Leonard (A); 28Dec55, R162978; 1Mar56, R165511-165512.
10	1A	1	85	LEONARD, WILLIAM ELLERY.	A son of earth.		A59	1928-10-08	R162308	1955-12-23	Charlotte Charlton Leonard|W						LEONARD, WILLIAM ELLERY. A son of earth. © 8Oct28; A59. Charlotte Charlton Leonard (W); 23Dec55; R162308.
10	1A	1	85	LEVIN, MEYER.	The reporter.		A5790	1929-02-28	R165917	1956-03-05	Meyer Levin|A						LEVIN, MEYER. The reporter. © 28Feb29; A5790. Meyer Levin (A); 5Mar56; R165917.
10	1A	1	85	LEVINE, EDNA.	The boys and girls post. (In the Chicago evening post, July 14, 1928)		A5-931490	1928-07-14	R172895	1956-06-25	Edna Levine|A						LEVINE, EDNA. The boys and girls post. (In the Chicago evening post, July 14, 1928) © 14Jul28; A5-931490. Edna Levine (A); 25Jun56; R172895.
10	1A	1	85	LEVINTHAL, ISRAEL HERBERT.	Steering or drifting, which? With a prefatory note by J. H. Hartz.		A1074666	1928-05-17	R168940	1956-04-25	Israel Herbert Levinthal|A						LEVINTHAL, ISRAEL HERBERT. Steering or drifting, which? With a prefatory note by J. H. Hartz. © 17May28; A1074666. Israel Herbert Levinthal (A); 25Apr56; R168940.
10	1A	1	86	LEWIN, PHILIP.	A textbook of orthopedic surgery for nurses.		A1077684	1928-06-04	R166850	1956-03-21	Philip Lewin|A						LEWIN, PHILIP. A textbook of orthopedic surgery for nurses. © 4Jun28; A1077684. Philip Lewin (A); 21Mar56; R166850.
10	1A	1	86	LEWIS, B. ROLAND, ed.	University of Utah plays.		A1069533	1928-03-27	R164492	1956-02-06	B. Roland Lewis|A						LEWIS, B. ROLAND, ed. University of Utah plays. © 27Mar28; A1069533. B. Roland Lewis (A); 6Feb56; R164492.
10	1A	1	86	LEWIS, F. PARK.	What every one should know about eyes.		A825	1928-10-31	R168941	1956-04-25	F. Park Lewis|A						LEWIS, F. PARK. What every one should know about eyes. © 31Oct28; A825. F. Park Lewis (A); 25Apr56; R168941.
10	1A	1	86	LEWIS, H. SPENCER.	Child culture (its need and possibilities)		A1075702	1928-04-12	R165374	1956-02-21	Mrs. H. Spencer Lewis|W						LEWIS, H. SPENCER. Child culture (its need and possibilities) © 12Apr28; A1075702. Mrs. H. Spencer Lewis (W); 21Feb56; R165374.
10	1A	1	86	LEWIS, LEO RICH, ed.	Masterpieces of music. Miniature ed. for piano solo.		A10069	1929-06-18	R172766	1956-06-21	Carrie Bullard Lewis|W						LEWIS, LEO RICH, ed. Masterpieces of music. Miniature ed. for piano solo. © 18Jun29; A10069. Carrie Bullard Lewis (W); 21Jun56; R172766.
10	1A	1	86	LEWIS, SINCLAIR.	Dodsworth.		A5919	1929-03-14	R167120	1956-03-26	Michael Lewis|C						LEWIS, SINCLAIR. Dodsworth. © 14Mar29; A5919. Michael Lewis (C); 26Mar56; R167120.
10	1A	1	86	LEWIS, SINCLAIR.	Is America a paradise for women? (In Pictorial review, June 1929)		B29617	1929-05-24	R171608	1956-05-29	Michael Lewis|C						LEWIS, SINCLAIR. Is America a paradise for women? (In Pictorial review, June 1929) © 24May29; B29617. Michael Lewis (C); 29May56; R171608.
10	1A	1	86	LIEURANCE, THURLOW.	Indian music. By Thurlow Lieurance, Charles Wakefield Cadman, and Arthur Nevin.		AA5155	1928-12-06	R162082	1955-12-15	Thurlow Lieurance|A						LIEURANCE, THURLOW. Indian music. By Thurlow Lieurance, Charles Wakefield Cadman, and Arthur Nevin. © 6Dec28; AA5155. Thurlow Lieurance (A); 15Dec55; R162082.
10	1A	1	86	LILLARD, JACQUES EPHRAIM STOUT.	Lillard, a family of colonial Virginia.		A3346	1928-12-15	R162160	1956-01-09	Jacques Ephraim Stout Lillard|A						LILLARD, JACQUES EPHRAIM STOUT. Lillard, a family of colonial Virginia. © 15Dec28; A3346. Jacques Ephraim Stout Lillard (A); 9Jan56; R162160.
10	1A	1	86	LILLY, JEAN.	The seven sisters.		A1082432	1928-07-02	R165930	1956-03-06	Jean Lilly|Mrs. Scott B. Lilly|||A						LILLY, JEAN. The seven sisters. © 2Jul28; A1082432. Jean Lilly (Mrs. Scott B. Lilly) (A); 6Mar56; R165930.
10	1A	1	87	LINCOLN, HARRY J.	A course in music for the violin. Lessons 1-9.		A1062727	1928-01-14	R162048	1956-01-05	Lottie M. Lincoln|W						LINCOLN, HARRY J. A course in music for the violin. Lessons 1-9. © 14Jan28; A1062727. Lottie M. Lincoln (W); 5Jan56; R162048.
10	1A	1	87	LINDQUIST, LILLY.	A laboratory course In general language. Book 1-2.		A8568	1929-06-03	R172180	1956-06-06	Mrs. Kurt H. Arndt|Lilly Lindquist|||A						LINDQUIST, LILLY. A laboratory course In general language. Book 1-2. © 3Jun29; A8568-8569. Mrs. Kurt H. Arndt (Lilly Lindquist) (A); 6Jun56; R172180-172181.
10	1A	1	87	LINDQUIST, LILLY.	A laboratory course In general language. Book 1-2.		A8569	1929-06-03	R172181	1956-06-06	Mrs. Kurt H. Arndt|Lilly Lindquist|||A						LINDQUIST, LILLY. A laboratory course In general language. Book 1-2. © 3Jun29; A8568-8569. Mrs. Kurt H. Arndt (Lilly Lindquist) (A); 6Jun56; R172180-172181.
10	1A	1	87	LINDSAY, VACHEL.	Johnny Appleseed and other poems. Illustrated by George Richards.		A3157	1928-12-11	R166484	1956-03-15	Nicholas C. Lindsay & Susan L. Russell|Viscountess Amberley|||C						LINDSAY, VACHEL. Johnny Appleseed and other poems. Illustrated by George Richards. © 11Dec28; A3157. Nicholas C. Lindsay & Susan L. Russell (Viscountess Amberley) (C); 15Mar56; R166484.
10	1A	1	87	LIPPINCOTT, JOSEPH WHARTON.	Long Horn, leader of the deer.		A1054999	1928-10-05	R164415	1956-01-27	Joseph Wharton Lippincott|A						LIPPINCOTT, JOSEPH WHARTON. Long Horn, leader of the deer. © 5Oct28; A1054999. Joseph Wharton Lippincott (A); 27Jan56; R164415.
10	1A	1	87	LIPPMANN, WALTER.	American inquisitors.		A1074414	1928-05-08	R163210	1956-01-20	Walter Lippmann|A						LIPPMANN, WALTER. American inquisitors. © 8May28; A1074414. Walter Lippmann (A); 20Jan56; R163210.
10	1A	1	87	LIPSKY, ABRAM.	Narrationes Biblicae from the Vulgate, by Abram Lipsky and Harry E. Wedeck.		A1074009	1928-04-16	R168417	1956-04-16	Harry E. Wedeck|A||Mrs. Leonard Weiner|C						LIPSKY, ABRAM. Narrationes Biblicae from the Vulgate, by Abram Lipsky and Harry E. Wedeck. © 16Apr28; A1074009. Harry E. Wedeck (A) & Mrs. Leonard Weiner (C); 16Apr56; R168417.
10	1A	1	87	LITTLE, MALCOLM E.	A laboratory manual for comparative anatomy, by Malcolm E. Little and Rudolf T. Kempton.		A508	1928-10-23	R166507	1956-03-15	Malcolm E. Little & Rudolf T. Kempton|A						LITTLE, MALCOLM E. A laboratory manual for comparative anatomy, by Malcolm E. Little and Rudolf T. Kempton. © 23Oct28; A508. Malcolm E. Little & Rudolf T. Kempton (A); 15Mar56; R166507.
10	1A	1	87	LITTLE, RICHARD HENRY.	Better angels.		A1061846	1928-02-08	R164428	1956-02-08	Richard Henry Little|A						LITTLE, RICHARD HENRY. Better angels. © 8Feb28; A1061846. Richard Henry Little (A); 8Feb56; R164428.
10	1A	1	87	LOCKE, GLADYS E.	The Redmaynes; illustrated by Dean Freeman.		A1082760	1928-07-25	R172972	1956-06-29	Corydon W. Coombs|NK						LOCKE, GLADYS E. The Redmaynes; illustrated by Dean Freeman. © 25Jul28; A1082760. Corydon W. Coombs (NK); 29Jun56; R172972.
10	1A	1	87	LOCKE, JOHN.	Selections, edited by Sterling P. Lamprecht.		A1069040	1928-02-10	R161938	1956-01-03	Charles Scribner's Sons|PWH						LOCKE, JOHN. Selections, edited by Sterling P. Lamprecht. © 10Feb28; A1069040. Charles Scribner's Sons (PWH); 3Jan56; R161938.
10	1A	1	87	LODGE, SIR OLIVER.	Why I believe In personal immortality.		A3557	1928-12-27	R162225	1955-12-28	Oliver W. F. Lodge|C						LODGE, SIR OLIVER. Why I believe In personal immortality. © 27Dec28; A3557. Oliver W. F. Lodge (C); 28Dec55; R162225.
10	1A	1	88	LOFTING, HUGH.	Dr. Dolittle in the moon. Told and illustrated by Hugh Lofting.		A1053492	1928-09-20	R164414	1956-01-27	Josephine Lofting|W						LOFTING, HUGH. Dr. Dolittle in the moon. Told and illustrated by Hugh Lofting. © 20Sep28; A1053492. Josephine Lofting (W); 27Jan56; R164414.
10	1A	1	88	LONG, J. S.	Chemical calculations, by J. S. Long and H. V. Anderson. 2d ed.		A1053299	1928-09-13	R165526	1956-02-24	J. S. Long & H. V. Anderson|A		additions & revisions				LONG, J. S. Chemical calculations, by J. S. Long and H. V. Anderson. 2d ed. © on additions & revisions; 13Sep28; A1053299. J. S. Long & H. V. Anderson (A); 24Feb56; R165526.
10	1A	1	88	LONGSTRETH, EDWARD.	What'll we do now? Illustrated by Leonard T. Holton.		A1074760	1928-05-25	R168418	1956-04-16	Edward Longstreth & Leonard T. Holton|A						LONGSTRETH, EDWARD. What'll we do now? Illustrated by Leonard T. Holton. © 25May28; A1074760. Edward Longstreth & Leonard T. Holton (A); 16Apr56; R168418.
10	1A	1	88	LORENZ, E. S.	Jesus, lover of my soul. (In The Choir herald, May 1929)		B26655	1929-03-18	R170011	1956-05-07	Lorenz Pub. Co.|PWH						LORENZ, E. S. Jesus, lover of my soul. (In The Choir herald, May 1929) © 18Mar29; B26655. Lorenz Pub. Co. (PWH); 7May56; R170011.
10	1A	1	88	LORENZ, E. S.	Palms of victory. Easter cantata, pageant. Music by E. S. Lorenz, text by Herman von Berge.		AA10045	1929-01-05	R167705	1956-04-02	Lorenz Pub. Co.|PWH						LORENZ, E. S. Palms of victory. Easter cantata, pageant. Music by E. S. Lorenz, text by Herman von Berge. © 5Jan29; AA10045. Lorenz Pub. Co. (PWH); 2Apr56; R167705.
10	1A	1	89	LORING, AUGUSTUS PEABODY.	A trustee's handbook. 4th ed.		A1082038	1928-06-12	R171111	1956-05-28	Augustus P. Loring|NK		new matter in text & notes, new index, new cases				LORING, AUGUSTUS PEABODY. A trustee's handbook. 4th ed. © on new matter in text & notes, new index, new cases; 12Jun28; A1082038. Augustus P. Loring (NK); 28May56; R171111.
10	1A	1	89														LOUISIANA. COURTS OF APPEAL. Advance reports. Edited and annotated by J. B. Herold. © West Pub. Co. (PWH) v.9, no. 27. Dec28. © 7Dec28; A2303. 5Jan56; R162342.
10	1A	1	89														LOUISIANA. COURTS OF APPEAL. Advance reports. Edited and annotated by J. B. Herold. © West Pub. Co. (PWH) v.9, no. 28. Jan29. © 8Jan29; A5083. 2Apr56; R167980.
10	1A	1	89														LOUISIANA. COURTS OF APPEAL. Advance reports. Edited and annotated by J. B. Herold. © West Pub. Co. (PWH) v.9, no. 29. Feb29. © 25Feb29; A4751. 2Apr56; R167981.
10	1A	1	89														LOUISIANA. COURTS OF APPEAL. Advance reports. Edited and annotated by J. B. Herold. © West Pub. Co. (PWH) v.9, no. 30. Mar29. © 25Mar29; A6250. 2Apr56; R167982.
10	1A	1	89	LOUISIANA. COURTS OF APPEAL.	Reports of the Louisiana Courts of Appeal. Vol.8. Edited by J. B. Herold.		A796	1928-10-29	R162340	1956-01-05	West Pub. Co.|PWH						LOUISIANA. COURTS OF APPEAL. Reports of the Louisiana Courts of Appeal. Vol.8. Edited by J. B. Herold. © 29Oct28; A796. West Pub. Co. (PWH); 5Jan56; R162340.
10	1A	1	89	LOUISIANA. SUPREME COURT.	Louisiana reports. Cases argued and determined. Vol.166.		A4797	1929-02-11	R168045	1956-04-02	West Pub. Co.|PWH						LOUISIANA. SUPREME COURT. Louisiana reports. Cases argued and determined. Vol.166. © 11Feb29; A4797. West Pub. Co. (PWH); 2Apr56; R168045.
10	1A	1	89														LOUISIANA AND SOUTHERN REPORTER DIGEST, covering all cases reported in Louisiana reports and Southern reporter. Vol.1-4. © 15Feb29, A4781; 16Feb29, A4782; 18Mar29, A6459-6460. West Pub. Co. (PWH); 2Apr56; R168003-168006.
10	1A	1	89		LOUISIANA AND SOUTHERN REPORTER DIGEST. Cumulative current pamphlet service, March 1929, no.1.		A6453	1929-03-22	R168007	1956-04-02	West Pub. Co.|PWH						LOUISIANA AND SOUTHERN REPORTER DIGEST. Cumulative current pamphlet service, March 1929, no.1. © 22Mar29; A6453. West Pub. Co. (PWH); 2Apr56; R168007.
10	1A	1	89	LOYD, SAM.	Sam Loyd and his puzzles.		A1074818	1928-05-31	R162919	1956-01-04	Sam Loyd|A						LOYD, SAM. Sam Loyd and his puzzles. © 31May28; A1074818. Sam Loyd (A); 4Jan56; R162919.
10	1A	1	89	LUCAS, NICK, ed.	The mastertone guitar method, edited by Nick Lucas, Carson Robison, Andy Sanella and Eddie Lang.		AA16310	1929-05-13	R172248	1956-06-06	Nick Lucas, Carson Robison, Andy Sanella|A||Kitty Lang|W						LUCAS, NICK, ed. The mastertone guitar method, edited by Nick Lucas, Carson Robison, Andy Sanella and Eddie Lang. © 13May29; AA16310. Nick Lucas, Carson Robison, Andy Sanella (A) & Kitty Lang (W); 6Jun56; R172248.
10	1A	1	89	LUCAS, WILLIAM PALMER.	Diseases of the blood and blood-building organs. Vol.2. By William Palmer Lucas and Alfred H. Washburn.		A1069060	1928-02-29	R162856	1956-01-17	William Palmer Lucas|A						LUCAS, WILLIAM PALMER. Diseases of the blood and blood-building organs. Vol.2. By William Palmer Lucas and Alfred H. Washburn. © 29Feb28; A1069060. William Palmer Lucas (A); 17Jan56; R162856.
10	1A	1	90	LUNDBORG, EINAR.	The Arctic rescue: how Nobile was saved. Translated from the Swedish by Alma Luise Olson.		A6265	1929-03-29	R168738	1956-04-19	Viking Press, Inc.|PWH						LUNDBORG, EINAR. The Arctic rescue: how Nobile was saved. Translated from the Swedish by Alma Luise Olson. © 29Mar29; A6265. Viking Press, Inc. (PWH); 19Apr56; R168738.
10	1A	1	90	LUTZ, ALMA.	Emma Willard, daughter of democracy.		A9172	1929-05-17	R172082	1956-06-13	Alma Lutz|A						LUTZ, ALMA. Emma Willard, daughter of democracy. © 17May29; A9172. Alma Lutz (A); 13Jun56; R172082.
10	1A	1	90	LUTZ, E. G.	More things to draw.		A1054041	1928-08-17	R171902	1956-06-04	Royd C. Lutz|E						LUTZ, E. G. More things to draw. © 17Aug28; A1054041. Royd C. Lutz (E); 4Jun56; R171902.
10	1A	1	90	LUTZ, E. G.	Practical pen drawing.		A1074294	1928-04-20	R164751	1956-02-13	Royd C. Lutz|E						LUTZ, E. G. Practical pen drawing. © 20Apr28; A1074294. Royd C. Lutz (E); 13Feb56; R164751.
10	1A	1	90	LUYTEN, WILLEM J.	The pageant of the stars.		A4234	1929-01-11	R162956	1956-01-12	Willem J. Luyten|A						LUYTEN, WILLEM J. The pageant of the stars. © 11Jan29; A4234. Willem J. Luyten (A); 12Jan56; R162956.
10	1A	1	90	LYNCH, JOHN.	Our Flag.		A9517	1929-02-11	R166975	1956-03-26	John Lynch|A						LYNCH, JOHN. Our Flag. © 11Feb29; A9517. John Lynch (A); 26Mar56; R166975.
10	1A	1	90	LYNDE, FRANCIS.	Blind man's buff.		A1077086	1928-04-20	R162600	1956-01-11	Mary S. Lynde|W						LYNDE, FRANCIS. Blind man's buff. © 20Apr28; A1077086. Mary S. Lynde (W); 11Jan56; R162600.
10	1A	1	90	MCCABE, JOSEPH.	Important facts about the progress of science.		A7967	1929-02-19	R165678	1956-03-01	Haldeman-Julius Co.|PWH						MCCABE, JOSEPH. Important facts about the progress of science. © 19Feb29; A7967. Haldeman-Julius Co. (PWH); 1Mar56; R165678.
10	1A	1	90	MCCABE, JOSEPH.	A manual of human morality.		A7964	1928-12-27	R164711	1956-02-09	Haldeman-Julius Co.|PWH						MCCABE, JOSEPH. A manual of human morality. © 27Dec28; A7964. Haldeman-Julius Co. (PWH); 9Feb56; R164711.
10	1A	1	90	MCCABE, JOSEPH.	Psycho-analysis and applied psychology.		A7966	1929-02-08	R165677	1956-03-01	Haldeman-Julius Co.|PWH						MCCABE, JOSEPH. Psycho-analysis and applied psychology. © 8Feb29; A7966. Haldeman-Julius Co. (PWH); 1Mar56; R165677.
10	1A	1	90	MCCABE, JOSEPH.	The story of human education.		A7965	1929-01-22	R164712	1956-02-09	Haldeman-Julius Co.|PWH						MCCABE, JOSEPH. The story of human education. © 22Jan29; A7965. Haldeman-Julius Co. (PWH); 9Feb56; R164712.
10	1A	1	90	MCCANN, JUSTIN.	The resurrection of the body. Introd., by Jas. J. Walsh. (The Treasury of the faith series, no.34)		AI-11679	1928-07-17	R171100	1956-05-23	Philip Justin McCann|A						MCCANN, JUSTIN. The resurrection of the body. Introd., by Jas. J. Walsh. (The Treasury of the faith series, no.34) © 17Jul28, AI-11679; 13Nov28, A606. Philip Justin McCann (A); 23May56; R171100.
10	1A	1	90	MCCANN, JUSTIN.	The resurrection of the body. Introd., by Jas. J. Walsh. (The Treasury of the faith series, no.34)		A606	1928-11-13	R171100	1956-05-23	Philip Justin McCann|A						MCCANN, JUSTIN. The resurrection of the body. Introd., by Jas. J. Walsh. (The Treasury of the faith series, no.34) © 17Jul28, AI-11679; 13Nov28, A606. Philip Justin McCann (A); 23May56; R171100.
10	1A	1	91	MCCONATHY, OSBOURNE.	The music hour. 1st book. By Osbourne McConathy, W. Otto Miessner, Edward Bailey Birge, and Mabel E. Bray. Illustrated by Shirley Kite.		A2492	1928-12-19	R168250	1956-04-09	Osbourne William McConathy, James William McConathy & Elizabeth McConathy Aikens|C||W. Otto Miessner & Mabel E. Bray|A||Lilla R. Birge|NK		new matter				MCCONATHY, OSBOURNE. The music hour. 1st book. By Osbourne McConathy, W. Otto Miessner, Edward Bailey Birge, and Mabel E. Bray. Illustrated by Shirley Kite. © on new matter; 19Dec28; A2492. Osbourne William McConathy, James William McConathy & Elizabeth McConathy Aikens (C), W. Otto Miessner & Mabel E. Bray (A), Lilla R. Birge (NK); 9Apr56; R168250.
10	1A	1	91	MCCONATHY, OSBOURNE.	The music hour. 2d book. By Osbourne McConathy, W. Otto Miessner, Edward Bailey Birge, and Mabel E. Bray. Illustrated by Shirley Kite.		A1068863	1928-04-10	R168247	1956-04-09	Osbourne William McConathy, James William McConathy & Elizabeth McConathy Aikens|C||W. Otto Miessner & Mabel E. Bray|A||Lilla R. Birge|NK						MCCONATHY, OSBOURNE. The music hour. 2d book. By Osbourne McConathy, W. Otto Miessner, Edward Bailey Birge, and Mabel E. Bray. Illustrated by Shirley Kite. © 10Apr28; A1068863. Osbourne William McConathy, James William McConathy & Elizabeth McConathy Aikens (C), W. Otto Miessner & Mabel E. Bray (A), Lilla R. Birge (NK); 9Apr56; R168247.
10	1A	1	91	MCCONNELL, FRANCIS J.	Borden Parker Bowne, his life and his philosophy.		A7366	1929-04-06	R168288	1956-04-12	Eva H. McConnell|W						MCCONNELL, FRANCIS J. Borden Parker Bowne, his life and his philosophy. © 6Apr29; A7366. Eva H. McConnell (W); 12Apr56; R168288.
10	1A	1	91	MACCREAGH, GORDON.	The last of free Africa.		A1523	1928-10-26	R163455	1956-01-11	Helen MacCreagh|W						MACCREAGH, GORDON. The last of free Africa. © 26Oct28; A1523. Helen MacCreagh (W); 11Jan56; R163455.
10	1A	1	91	MACDONALD, GREVILLE.	Count Billy. Illustrated by F. D. Bedford.		A1083883	1928-08-11	R167101	1956-03-22	Mary MacDonald|C						MACDONALD, GREVILLE. Count Billy. Illustrated by F. D. Bedford. © 11Aug28; A1083883. Mary MacDonald (C); 22Mar56; R167101.
10	1A	1	91														MCEVOY, J. P. Show girl. (In Liberty, Jan. 28-Mar. 24, 1928) © 23Jan28, B764355; 6Feb28, B764835; 20Feb28, B767581; 5Mar28, B783490; 19Mar28, B783824. J. P. McEvoy (A); 16Jan56, R163319; 1Feb56, R163929-163932.
10	1A	1	91	MACFALL, HALDANE.	Aubrey Beardsley, the clown, the harlequin, the pierrot of his age.		A1061320	1928-01-13	R162304	1956-01-10	Kellogg-Citizens National Bank of Green Bay|E						MACFALL, HALDANE. Aubrey Beardsley, the clown, the harlequin, the pierrot of his age. © 13Jan28; A1061320. Kellogg-Citizens National Bank of Green Bay (E); 10Jan56; R162304.
10	1A	1	91	MCGUIGAN, HUGH ALISTER.	A textbook of pharmacology and therapeutics.		A200	1928-10-08	R171389	1956-06-01	Hugh Alister McGuigan|A						MCGUIGAN, HUGH ALISTER. A textbook of pharmacology and therapeutics. © 8Oct28; A200. Hugh Alister McGuigan (A); 1Jun56; R171389.
10	1A	1	91	MCINTYRE, JOHN T.	Stained sails.		A1061726	1928-02-11	R161916	1955-12-13	J. E. Molloy|E						MCINTYRE, JOHN T. Stained sails. © 11Feb28; A1061726. J. E. Molloy (E); 13Dec55; R161916.
10	1A	1	91	MACK, CHARLES E.	Two black crows in the A. E. F.		A1054292	1928-08-31	R168083	1956-04-09	Myrtle Fox|W						MACK, CHARLES E. Two black crows in the A. E. F. © 31Aug28; A1054292. Myrtle Fox (W); 9Apr56; R168083.
