entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
5c7de013-7337-5992-bd9b-f0326cf11a68	29	1	1	2	Edgar Rice Burroughs.	Again on firm ground. (Tarzan, no. 2605) (In United feature comics, Dec. 19, 1947)	B5-5777	1947-12-19	R594382	1975-01-02	Edgar Rice Burroughs, Inc.|PWH						R594382. Again on firm ground. By Edgar Rice Burroughs. (Tarzan, no. 2605) (In United feature comics, Dec. 19, 1947) © 19Dec47; B5-5777. Edgar Rice Burroughs, Inc. (PWH); 2Jan75; R594382.
a0cf46cb-41b0-5e10-93bb-df3a26875475	29	1	1	2	Edgar Rice Burroughs.	Reunion. (Tarzan, no. 2606) (In United feature comics, Dec. 19, 1947)	B5-5778	1947-12-19	R594383	1975-01-02	Edgar Rice Burroughs, Inc.|PWH						R594383. Reunion. By Edgar Rice Burroughs. (Tarzan, no. 2606) (In United feature comics, Dec. 19, 1947) © 19Dec47; B5-5778. Edgar Rice Burroughs, Inc. (PWH); 2Jan75; R594383.
6d6c100e-cd26-5dde-921a-e57cbf406f81	29	1	1	2	Edgar Rice Burroughs.	Planning the strategy. (Tarzan, no. 2607) (In United feature comics, Dec. 19, 1947)	B5-5779	1947-12-19	R594384	1975-01-02	Edgar Rice Burroughs, Inc.|PWH						R594384. Planning the strategy. By Edgar Rice Burroughs. (Tarzan, no. 2607) (In United feature comics, Dec. 19, 1947) © 19Dec47; B5-5779. Edgar Rice Burroughs, Inc. (PWH); 2Jan75; R594384.
39fa3847-cc0e-5804-88e6-26657a629ca7	29	1	1	2	Edgar Rice Burroughs.	Escape plans in operation. (Tarzan, no.2608) (In United feature comics, Dec. 19, 1947)	B5-5780	1947-12-19	R594385	1975-01-02	Edgar Rice Burroughs, Inc.|PWH						R594385. Escape plans in operation. By Edgar Rice Burroughs. (Tarzan, no.2608) (In United feature comics, Dec. 19, 1947) © 19Dec47; B5-5780. Edgar Rice Burroughs, Inc. (PWH); 2Jan75; R594385.
56d5699f-eacb-58b2-8f58-e53ef6f2440e	29	1	1	3	Edgar Rice Burroughs.	Futile pursuit. (Tarzan, no.2609) (In United feature comics, Dec. 19, 1947)	B5-5781	1947-12-19	R594386	1975-01-02	Edgar Rice Burroughs, Inc.|PWH						R594386. Futile pursuit. By Edgar Rice Burroughs. (Tarzan, no.2609) (In United feature comics, Dec. 19, 1947) © 19Dec47; B5-5781. Edgar Rice Burroughs, Inc. (PWH); 2Jan75; R594386.
24c67a48-acec-5b65-b14c-5c5eb29174d9	29	1	1	3	Edgar Rice Burroughs.	On the rescue trail. (Tarzan, no. 2610) (In United feature comics, Dec. 19, 1947)	B5-5782	1947-12-19	R594387	1975-01-02	Edgar Rice Burroughs, Inc.|PWH						R594387. On the rescue trail. By Edgar Rice Burroughs. (Tarzan, no. 2610) (In United feature comics, Dec. 19, 1947) © 19Dec47; B5-5782. Edgar Rice Burroughs, Inc. (PWH); 2Jan75; R594387.
d04a449f-e5bf-56bb-a1f4-aca23a3a5f67	29	1	1	3	Edgar Rice Burroughs.	Defying the spirits. (Tarzan, no. 0877) (In United feature comics. Dec. 26, 1947)	B5-5784	1947-12-26	R594388	1975-01-02	Edgar Rice Burroughs, Inc.|PWH						R594388. Defying the spirits. By Edgar Rice Burroughs. (Tarzan, no. 0877) (In United feature comics. Dec. 26, 1947) © 26Dec47; B5-5784. Edgar Rice Burroughs, Inc. (PWH); 2Jan75; R594388.
b2b0efa1-981d-5ede-b048-0040f5738c9d	29	1	1	3	The Singer Manufacturing Company.	Guide for ordering and instructions for installing and adjusting Singer electric transmitters series 59 and 69 and Singer electric transmitter meters series 38. Form 19241 rev. (1046)	AA25040	1947-02-27	R594389	1975-01-02	The Singer Company|PWH		new illus. & text.				R594389. Guide for ordering and instructions for installing and adjusting Singer electric transmitters series 59 and 69 and Singer electric transmitter meters series 38. Form 19241 rev. (1046) By The Singer Manufacturing Company. NM: new illus. & text. © 27Feb47; AA25040. The Singer Company (PWH); 2Jan75; R594389.
19ec8a60-d66f-59b2-8a9e-92db7fcb88aa	29	1	1	3	The Singer Manufacturing Company.	Instructions for using Singer sewing machine 246-3, automatic oiling system Form 20182 (247)	AA46106	1947-02-20	R594390	1975-01-02	The Singer Company|PWH						R594390. Instructions for using Singer sewing machine 246-3, automatic oiling system Form 20182 (247) By The Singer Manufacturing Company. © 20Feb47; AA46106. The Singer Company (PWH); 2Jan75; R594390.
f18fc592-4f02-535b-922f-2e75947214dc	29	1	1	3	The Singer Manufacturing Company.	List of parts, machine number 300W201. Form 2936W (147)	AA46107	1947-02-20	R594391	1975-01-02	The Singer Company|PWH		new illus. & plates.				R594391. List of parts, machine number 300W201. Form 2936W (147) By The Singer Manufacturing Company. NM: new illus. & plates. © 20Feb47; AA46107. The Singer Company (PWH); 2Jan75; R594391.
69c72718-4fc2-5af4-b9b6-ec54f33e11a5	29	1	1	3	The Singer Manufacturing Company.	Instructions for using and adjusting Singer sewing machines 151-1 and 151-2 for use in the manufacture of hat sweats. Form 18062 (rev. 147)	AA46108	1947-02-20	R594392	1975-01-02	The Singer Company|PWH		new illus. &. text.				R594392. Instructions for using and adjusting Singer sewing machines 151-1 and 151-2 for use in the manufacture of hat sweats. Form 18062 (rev. 147) By The Singer Manufacturing Company. NM: new illus. &. text. © 20Feb47; AA46108. The Singer Company (PWH); 2Jan75; R594392.
c2848cf4-2e39-599a-ac56-6accc3abff51	29	1	1	3	The Singer Manufacturing Company.	Instructions for installing Singerlight fixture 195549, 195550 or 195551 for Singer machines 114-55 and 114-56. Form 20183 (247)	AA47344	1947-03-06	R594393	1975-01-02	The Singer Company|PWH		new illus.				R594393. Instructions for installing Singerlight fixture 195549, 195550 or 195551 for Singer machines 114-55 and 114-56. Form 20183 (247) By The Singer Manufacturing Company. NM: new illus. © 6Mar47; AA47344. The Singer Company (PWH); 2Jan75; R594393.
091227dc-851d-536e-ba10-5c73f7f5547a	29	1	1	3	The Singer Manufacturing Company.	Instructions for using and adjusting Singer sewing machine 176-35. Form 20162 (rev. 347)	AA49192	1947-03-27	R594394	1975-01-02	The Singer Company|PWH		new illus. & text.				R594394. Instructions for using and adjusting Singer sewing machine 176-35. Form 20162 (rev. 347) By The Singer Manufacturing Company. NM: new illus. & text. © 27Mar47; AA49192. The Singer Company (PWH); 2Jan75; R594394.
53644671-2f86-5a21-81af-5c1b57da96a1	29	1	1	3	The Singer Manufacturing Company.	Adjusters manual for Singer sewing machine 246-3. Form 20159 (347)	AA51029	1947-04-24	R594395	1975-01-02	The Singer Company|PWH		new illus. & text.				R594395. Adjusters manual for Singer sewing machine 246-3. Form 20159 (347) By The Singer Manufacturing Company. NM: new illus. & text. © 24Apr47; AA51029. The Singer Company (PWH); 2Jan75; R594395.
86e533b9-2d15-5c22-bba7-0ea06126f933	29	1	1	3	the Singer Manufacturing Company.	Special instructions for using and Adjusting Singer machine 400W13. Form 2954W (347)	AA53614	1947-05-01	R594396	1975-01-02	The Singer Company|PWH						R594396. Special instructions for using and Adjusting Singer machine 400W13. Form 2954W (347) By the Singer Manufacturing Company. © 1May47; AA53614. The Singer Company (PWH); 2Jan75; R594396.
9449aed6-cb20-595a-b77f-6e0e984d82be	29	1	1	3	The Singer Manufacturing Company	Instructions for using and adjusting Singer sewing machines 400W101, 400W102, 400W103 and 400W105. Form 2783W (rev. 247)	AA53988	1947-05-29	R594397	1975-01-02	The Singer Company|PWH		new illus.				R594397. Instructions for using and adjusting Singer sewing machines 400W101, 400W102, 400W103 and 400W105. Form 2783W (rev. 247) By The Singer Manufacturing Company NM: new illus. © 29May47; AA53988. The Singer Company (PWH); 2Jan75; R594397.
1fef5ad5-3dff-5b2e-a4cd-2df0b78e2cb6	29	1	1	4	The Singer Manufacturing Company.	Instructions for using and adjusting Singer sewing machines 114-50, 114-51, 114-52, 114-53, 114-54, 114-55 and 114-56. Form 2017 (547)	AA56469	1947-06-26	R594398	1975-01-02	The Singer Company|PWH		new illus. & text.				R594398. Instructions for using and adjusting Singer sewing machines 114-50, 114-51, 114-52, 114-53, 114-54, 114-55 and 114-56. Form 2017 (547) By The Singer Manufacturing Company. NM: new illus. & text. © 26Jun47; AA56469. The Singer Company (PWH); 2Jan75; R594398.
2bd8a25f-adae-5a89-b6b8-f73c9113927d	29	1	1	4	The Singer Manufacturing Company.	List of parts, machines numbers 241-11, 241-12 and 241-13. Form 20104 (247)	AA56994	1947-07-03	R594399	1975-01-02	The Singer Company|PWH		new plates.				R594399. List of parts, machines numbers 241-11, 241-12 and 241-13. Form 20104 (247) By The Singer Manufacturing Company. NM: new plates. © 3Jul47; AA56994. The Singer Company (PWH); 2Jan75; R594399.
a794264a-a879-517c-98a6-7111bd53de58	29	1	1	4	The Singer Manufacturing Company.	Instructions for using and adjusting Singer sewing machine 400W15. Form 2956W (547)	AA62001	1947-08-28	R594400	1975-01-02	The Singer Company|PWH		new illus. & text.				R594400. Instructions for using and adjusting Singer sewing machine 400W15. Form 2956W (547) By The Singer Manufacturing Company. NM: new illus. & text. © 28Aug47; AA62001. The Singer Company (PWH); 2Jan75; R594400.
07ef4d2f-7b22-54bb-9699-5505bf26f775	29	1	1	4	The Singer Manufacturing Company.	Instructions for using Singer sewing machines 51W56 and 51W57 (oblique underedge trimmer) and 51W59 (horizontal underedge trimmer) Form 1971W (rev. 547)	AA63928	1947-09-18	R594401	1975-01-02	The Singer Company|PWH		new illus. & text.				R594401. Instructions for using Singer sewing machines 51W56 and 51W57 (oblique underedge trimmer) and 51W59 (horizontal underedge trimmer) Form 1971W (rev. 547) By The Singer Manufacturing Company. NM: new illus. & text. © 18Sep47; AA63928. The Singer Company (PWH); 2Jan75; R594401.
d1cf514a-27e1-5564-866f-f2aba2542237	29	1	1	4	The Singer Manufacturing Company.	List of parts, machines numbers 110W124 and 110W125. Form 2143 rev. (147)	AA64539	1947-09-25	R594402	1975-01-02	The Singer Company|PWH		new plates.				R594402. List of parts, machines numbers 110W124 and 110W125. Form 2143 rev. (147) By The Singer Manufacturing Company. NM: new plates. © 25Sep47; AA64539. The Singer Company (PWH); 2Jan75; R594402.
958d3663-5f44-5432-be45-b0037bb4a0e6	29	1	1	4	The Singer Manufacturing Company.	List of parts, machine number 400W10. Form 2942W (147)	AA64540	1947-09-25	R594403	1975-01-02	The Singer Company|PWH		new plates.				R594403. List of parts, machine number 400W10. Form 2942W (147) By The Singer Manufacturing Company. NM: new plates. © 25Sep47; AA64540. The Singer Company (PWH); 2Jan75; R594403.
7044422b-590c-53a3-826d-60838bf8ae84	29	1	1	4	The Singer Manufacturing Company.	Instructions for using Singer sewing machine 246-1. Form 20202 (647)	AA64541	1947-09-25	R594404	1975-01-02	The Singer Company|PWH		Instructions for using Singer sewing machine 246-3 automatic oiling system, form 20182 (247), new illus. & text.				R594404. Instructions for using Singer sewing machine 246-1. Form 20202 (647) By The Singer Manufacturing Company. NM: Instructions for using Singer sewing machine 246-3 automatic oiling system, form 20182 (247), new illus. & text. © 25Sep47; AA64541. The Singer Company (PWH); 2Jan75; R594404.
7af0cb37-9839-5cd8-b61f-18672f8e1c80	29	1	1	4	The Singer Manufacturing Company.	Instructions for using Singer sewing machine 246-2 for trimming and overedging in one operation. Form 20138 (547)	AA64542	1947-09-26	R594405	1975-01-02	The Singer Company|PWH		Instructions for using Singer sewing machine 246-3, automatic oiling system, form 20182 (247), new illus. and text.				R594405. Instructions for using Singer sewing machine 246-2 for trimming and overedging in one operation. Form 20138 (547) By The Singer Manufacturing Company. NM: Instructions for using Singer sewing machine 246-3, automatic oiling system, form 20182 (247), new illus. and text. © 26Sep47; AA64542. The Singer Company (PWH); 2Jan75; R594405.
8ae78ccb-2693-55dd-a1fb-644072d2d00a	29	1	1	4	The Singer Manufacturing Company.	List of parts, machine number 410W101. Form 2926W (447)	AA64817	1947-10-02	R594406	1975-01-02	The Singer Company|PWH		new illus. & plates.				R594406. List of parts, machine number 410W101. Form 2926W (447) By The Singer Manufacturing Company. NM: new illus. & plates. © 2Oct47; AA64817. The Singer Company (PWH); 2Jan75; R594406.
6f5aea86-37ff-54c0-8432-284a21e0c9a6	29	1	1	4	The Singer Manufacturing Company.	List of parts, machine number 400W9. Form 2922W (147)	AA64818	1947-10-03	R594407	1975-03-02	The Singer Company|PWH		new plates.				R594407. List of parts, machine number 400W9. Form 2922W (147) By The Singer Manufacturing Company. NM: new plates. © 3Oct47; AA64818. The Singer Company (PWH); 2Mar75; R594407.
84edec8b-cbd9-5a9e-922a-d697d7bb45f5	29	1	1	4	The Singer Manufacturing Company.	Adjusters manual for Singer sewing machine 246-2 for trimming and overedging in one operation. Form 20207 (547)	AA66029	1947-09-26	R594408	1975-01-02	The Singer Company|PWH		new illus. & text.				R594408. Adjusters manual for Singer sewing machine 246-2 for trimming and overedging in one operation. Form 20207 (547) By The Singer Manufacturing Company. NM: new illus. & text. © 26Sep47; AA66029. The Singer Company (PWH); 2Jan75; R594408.
84f52728-3f7d-5ecb-9203-f767b26859f9	29	1	1	5	The Singer Manufacturing Company.	Adjusters manual for Singer sewing machine 246-1. Form 20203 (547)	AA66030	1947-09-29	R594409	1975-01-02	The Singer Company|PWH		new illus. & text.				R594409. Adjusters manual for Singer sewing machine 246-1. Form 20203 (547) By The Singer Manufacturing Company. NM: new illus. & text. © 29Sep47; AA66030. The Singer Company (PWH); 2Jan75; R594409.
d1975241-34fd-5338-beb5-43ce3575885f	29	1	1	5	The Singer Manufacturing Company.	List of parts, machine number 71-107. Form 2265W rev. (747)	AA66897	1947-10-23	R594410	1975-01-02	The Singer Company|PWH		new plates & illus.				R594410. List of parts, machine number 71-107. Form 2265W rev. (747) By The Singer Manufacturing Company. NM: new plates & illus. © 23Oct47; AA66897. The Singer Company (PWH); 2Jan75; R594410.
749811c6-e369-57a8-8f50-88c291795f21	29	1	1	5	The Singer Manufacturing Company.	Instructions for using singer multiple slotted binder 160359. Form 20297 (1047)	AA66898	1947-10-23	R594411	1975-01-02	The Singer Company|PWH		new illus.				R594411. Instructions for using singer multiple slotted binder 160359. Form 20297 (1047) By The Singer Manufacturing Company. NM: new illus. © 23Oct47; AA66898. The Singer Company (PWH); 2Jan75; R594411.
ad479a6d-e719-5f21-aa31-43a9cee241ec	29	1	1	5	The Singer Manufacturing Company.	List of parts, machire number 144W103. Form 2909W (947)	AA67788	1947-10-30	R594412	1975-01-02	The Singer Company|PWH		new illus. & plates.				R594412. List of parts, machire number 144W103. Form 2909W (947) By The Singer Manufacturing Company. NM: new illus. & plates. © 30Oct47; AA67788. The Singer Company (PWH); 2Jan75; R594412.
f8549139-2cf6-553b-afe4-7c40a70d68af	29	1	1	5	The Singer Manufacturing Company.	Instructions for using and adjusting Singer sewing machines 410W1 and 410W100. Form 2814W rev. (1147)	AA69002	1947-11-20	R594413	1975-01-02	The Singer Company|PWH		new illus. & text.				R594413. Instructions for using and adjusting Singer sewing machines 410W1 and 410W100. Form 2814W rev. (1147) By The Singer Manufacturing Company. NM: new illus. & text. © 20Nov47; AA69002. The Singer Company (PWH); 2Jan75; R594413.
8f63fcd7-9ce2-5800-8bfc-65a60ac95ff0	29	1	1	5	The Singer Manufacturing Company.	List of parts for series S59R and S69R resilient mounted electric transmitters. Form 19973 (747)	AA70605	1947-12-11	R594414	1975-01-02	The Singer Company|PWH		new plates.				R594414. List of parts for series S59R and S69R resilient mounted electric transmitters. Form 19973 (747) By The Singer Manufacturing Company. NM: new plates. © 11Dec47; AA70605. The Singer Company (PWH); 2Jan75; R594414.
0ccf8984-7dc9-58ee-87c2-71ab5b53264d	29	1	1	5	The Singer Manufacturing Company.	List of parts, machine number 95-84. Form 20210 (747)	AA70606	1947-12-11	R594415	1975-01-02	The Singer Company|PWH		new illus. & plates.				R594415. List of parts, machine number 95-84. Form 20210 (747) By The Singer Manufacturing Company. NM: new illus. & plates. © 11Dec47; AA70606. The Singer Company (PWH); 2Jan75; R594415.
4e37f8d3-d7d9-5673-acff-07696992ccf8	29	1	1	5	The Singer Manufacturing Company.	List of parts, machine number 71-112. Form 2382W rev. (847)	AA71211	1947-12-18	R594416	1975-01-02	The Singer Company|PWH		new plates.				R594416. List of parts, machine number 71-112. Form 2382W rev. (847) By The Singer Manufacturing Company. NM: new plates. © 18Dec47; AA71211. The Singer Company (PWH); 2Jan75; R594416.
22fdb30e-07b9-5669-8b26-51941863a87e	29	1	1	5	the Singer Manufacturing Company.	"Instructions for adjusting ""Singer"" automatic chain cutting attachments. Form 20028, revised (1247)"	AA72934	1947-12-26	R594417	1975-01-02	The Singer Company|PWH						"R594417. Instructions for adjusting ""Singer"" automatic chain cutting attachments. Form 20028, revised (1247) By the Singer Manufacturing Company. © 26Dec47; AA72934. The Singer Company (PWH); 2Jan75; R594417."
94aff4cb-b444-5fed-a0f7-f2e88b71048a	29	1	1	5	Elizabeth May Ogilvie.	The Ebbing tide.	A13870	1947-06-10	R594421	1974-12-17	Elizabeth Ogilvie|A						R594421. The Ebbing tide. By Elizabeth May Ogilvie. © 10Jun47; A13870. Elizabeth Ogilvie (A); 17Dec74; R594421.
486f8ba6-bd1f-54d5-8b16-e726de68d958	29	1	1	5	Roald Dahl.	He plowed up $1,000,000. (In The Saturday evening post, Sept. 20, 1947)	B98032	1947-09-17	R594422	1974-12-17	Roald Dahl|A						R594422. He plowed up $1,000,000. By Roald Dahl. (In The Saturday evening post, Sept. 20, 1947) © 17Sep47; B98032. Roald Dahl (A); 17Dec74; R594422.
96de112a-7ba7-5427-9e31-443c6c470b9a	29	1	1	5		A Southerner looks at Negro discrimination: selected writings of George W. Cable. Editor: Isabel Cable Manes, introd.: Alva W. Taylor.	AA50522	1946-11-29	R594423	1974-11-20	International Publishers Company, Inc.|PWH						R594423. A Southerner looks at Negro discrimination: selected writings of George W. Cable. Editor: Isabel Cable Manes, introd.: Alva W. Taylor. © 29Nov46; AA50522. International Publishers Company, Inc. (PWH); 20Nov74; R594423.
79170331-5d82-53c5-b379-3312d4e3ee2d	29	1	1	5	Marcel Cachin, translated by Joseph M. Bernstein.	Science and religion.	AA50537	1946-12-02	R594424	1974-11-20	International Publishers Company, Inc.|PWH						R594424. Science and religion. By Marcel Cachin, translated by Joseph M. Bernstein. © 2Dec46; AA50537. International Publishers Company, Inc. (PWH); 20Nov74; R594424.
