volume	part	number	page	author	title	book	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
4	1A	1	113		NEW YORK SUPPLEMENT. v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922.		B552284	1922-11-06	R57306	1950-01-16	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922. © 3Oct22, B549805; 10Oct22, B549806; 17Oct22, B551315; 24Oct22, B551316; 30Oct22, B551317; 6Nov22, B552284; 14Nov22, B552285; 21Nov22, B553989; 28Nov22, B553990; 5Dec22, B553991; 11Dec22, B554288; 18Dec22, B554428; 23Dec22, B554429. R57301-57313, 16Jan50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922.		B552285	1922-11-14	R57307	1950-01-16	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922. © 3Oct22, B549805; 10Oct22, B549806; 17Oct22, B551315; 24Oct22, B551316; 30Oct22, B551317; 6Nov22, B552284; 14Nov22, B552285; 21Nov22, B553989; 28Nov22, B553990; 5Dec22, B553991; 11Dec22, B554288; 18Dec22, B554428; 23Dec22, B554429. R57301-57313, 16Jan50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922.		B553989	1922-11-21	R57308	1950-01-16	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922. © 3Oct22, B549805; 10Oct22, B549806; 17Oct22, B551315; 24Oct22, B551316; 30Oct22, B551317; 6Nov22, B552284; 14Nov22, B552285; 21Nov22, B553989; 28Nov22, B553990; 5Dec22, B553991; 11Dec22, B554288; 18Dec22, B554428; 23Dec22, B554429. R57301-57313, 16Jan50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922.		B553990	1922-11-28	R57309	1950-01-16	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922. © 3Oct22, B549805; 10Oct22, B549806; 17Oct22, B551315; 24Oct22, B551316; 30Oct22, B551317; 6Nov22, B552284; 14Nov22, B552285; 21Nov22, B553989; 28Nov22, B553990; 5Dec22, B553991; 11Dec22, B554288; 18Dec22, B554428; 23Dec22, B554429. R57301-57313, 16Jan50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922.		B553991	1922-12-05	R57310	1950-01-16	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922. © 3Oct22, B549805; 10Oct22, B549806; 17Oct22, B551315; 24Oct22, B551316; 30Oct22, B551317; 6Nov22, B552284; 14Nov22, B552285; 21Nov22, B553989; 28Nov22, B553990; 5Dec22, B553991; 11Dec22, B554288; 18Dec22, B554428; 23Dec22, B554429. R57301-57313, 16Jan50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922.		B554288	1922-12-11	R57311	1950-01-16	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922. © 3Oct22, B549805; 10Oct22, B549806; 17Oct22, B551315; 24Oct22, B551316; 30Oct22, B551317; 6Nov22, B552284; 14Nov22, B552285; 21Nov22, B553989; 28Nov22, B553990; 5Dec22, B553991; 11Dec22, B554288; 18Dec22, B554428; 23Dec22, B554429. R57301-57313, 16Jan50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922.		B554428	1922-12-18	R57312	1950-01-16	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922. © 3Oct22, B549805; 10Oct22, B549806; 17Oct22, B551315; 24Oct22, B551316; 30Oct22, B551317; 6Nov22, B552284; 14Nov22, B552285; 21Nov22, B553989; 28Nov22, B553990; 5Dec22, B553991; 11Dec22, B554288; 18Dec22, B554428; 23Dec22, B554429. R57301-57313, 16Jan50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922.		B554429	1922-12-23	R57313	1950-01-16	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 195, no. 4, v. 196, nos. 1-12, Oct. 2-Dec. 25, 1922. © 3Oct22, B549805; 10Oct22, B549806; 17Oct22, B551315; 24Oct22, B551316; 30Oct22, B551317; 6Nov22, B552284; 14Nov22, B552285; 21Nov22, B553989; 28Nov22, B553990; 5Dec22, B553991; 11Dec22, B554288; 18Dec22, B554428; 23Dec22, B554429. R57301-57313, 16Jan50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923.		B567384	1923-01-03	R60599	1950-04-05	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923. © 3Jan23, B567384; 8Jan23, B567829; 15Jan23, B568513; 22Jan23, B568876; 29Jan23, B569278; 5Feb23, B570013; 12Feb23, B570584; 19Feb23, B571027; 26Feb23, B571579; 5Mar23, B572120; 12Mar23, B572709; 19Mar23, B573211; 26Mar23, B573604. R60599-60611, 5Apr50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923.		B567829	1923-01-08	R60600	1950-04-05	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923. © 3Jan23, B567384; 8Jan23, B567829; 15Jan23, B568513; 22Jan23, B568876; 29Jan23, B569278; 5Feb23, B570013; 12Feb23, B570584; 19Feb23, B571027; 26Feb23, B571579; 5Mar23, B572120; 12Mar23, B572709; 19Mar23, B573211; 26Mar23, B573604. R60599-60611, 5Apr50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923.		B568513	1923-01-15	R60601	1950-04-05	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923. © 3Jan23, B567384; 8Jan23, B567829; 15Jan23, B568513; 22Jan23, B568876; 29Jan23, B569278; 5Feb23, B570013; 12Feb23, B570584; 19Feb23, B571027; 26Feb23, B571579; 5Mar23, B572120; 12Mar23, B572709; 19Mar23, B573211; 26Mar23, B573604. R60599-60611, 5Apr50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923.		B568876	1923-01-22	R60602	1950-04-05	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923. © 3Jan23, B567384; 8Jan23, B567829; 15Jan23, B568513; 22Jan23, B568876; 29Jan23, B569278; 5Feb23, B570013; 12Feb23, B570584; 19Feb23, B571027; 26Feb23, B571579; 5Mar23, B572120; 12Mar23, B572709; 19Mar23, B573211; 26Mar23, B573604. R60599-60611, 5Apr50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923.		B569278	1923-01-29	R60603	1950-04-05	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923. © 3Jan23, B567384; 8Jan23, B567829; 15Jan23, B568513; 22Jan23, B568876; 29Jan23, B569278; 5Feb23, B570013; 12Feb23, B570584; 19Feb23, B571027; 26Feb23, B571579; 5Mar23, B572120; 12Mar23, B572709; 19Mar23, B573211; 26Mar23, B573604. R60599-60611, 5Apr50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923.		B570013	1923-02-05	R60604	1950-04-05	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923. © 3Jan23, B567384; 8Jan23, B567829; 15Jan23, B568513; 22Jan23, B568876; 29Jan23, B569278; 5Feb23, B570013; 12Feb23, B570584; 19Feb23, B571027; 26Feb23, B571579; 5Mar23, B572120; 12Mar23, B572709; 19Mar23, B573211; 26Mar23, B573604. R60599-60611, 5Apr50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923.		B570584	1923-02-12	R60605	1950-04-05	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923. © 3Jan23, B567384; 8Jan23, B567829; 15Jan23, B568513; 22Jan23, B568876; 29Jan23, B569278; 5Feb23, B570013; 12Feb23, B570584; 19Feb23, B571027; 26Feb23, B571579; 5Mar23, B572120; 12Mar23, B572709; 19Mar23, B573211; 26Mar23, B573604. R60599-60611, 5Apr50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923.		B571027	1923-02-19	R60606	1950-04-05	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923. © 3Jan23, B567384; 8Jan23, B567829; 15Jan23, B568513; 22Jan23, B568876; 29Jan23, B569278; 5Feb23, B570013; 12Feb23, B570584; 19Feb23, B571027; 26Feb23, B571579; 5Mar23, B572120; 12Mar23, B572709; 19Mar23, B573211; 26Mar23, B573604. R60599-60611, 5Apr50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923.		B571579	1923-02-26	R60607	1950-04-05	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923. © 3Jan23, B567384; 8Jan23, B567829; 15Jan23, B568513; 22Jan23, B568876; 29Jan23, B569278; 5Feb23, B570013; 12Feb23, B570584; 19Feb23, B571027; 26Feb23, B571579; 5Mar23, B572120; 12Mar23, B572709; 19Mar23, B573211; 26Mar23, B573604. R60599-60611, 5Apr50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923.		B572120	1923-03-05	R60608	1950-04-05	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923. © 3Jan23, B567384; 8Jan23, B567829; 15Jan23, B568513; 22Jan23, B568876; 29Jan23, B569278; 5Feb23, B570013; 12Feb23, B570584; 19Feb23, B571027; 26Feb23, B571579; 5Mar23, B572120; 12Mar23, B572709; 19Mar23, B573211; 26Mar23, B573604. R60599-60611, 5Apr50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923.		B572709	1923-03-12	R60609	1950-04-05	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923. © 3Jan23, B567384; 8Jan23, B567829; 15Jan23, B568513; 22Jan23, B568876; 29Jan23, B569278; 5Feb23, B570013; 12Feb23, B570584; 19Feb23, B571027; 26Feb23, B571579; 5Mar23, B572120; 12Mar23, B572709; 19Mar23, B573211; 26Mar23, B573604. R60599-60611, 5Apr50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923.		B573211	1923-03-19	R60610	1950-04-05	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923. © 3Jan23, B567384; 8Jan23, B567829; 15Jan23, B568513; 22Jan23, B568876; 29Jan23, B569278; 5Feb23, B570013; 12Feb23, B570584; 19Feb23, B571027; 26Feb23, B571579; 5Mar23, B572120; 12Mar23, B572709; 19Mar23, B573211; 26Mar23, B573604. R60599-60611, 5Apr50.
4	1A	1	113		NEW YORK SUPPLEMENT. v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923.		B573604	1923-03-26	R60611	1950-04-05	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. © West Publishing Co. (PWH) v. 196, no. 13, v. 197, nos. 1-8, v. 198, nos. 1-4, Jan. 1-Mar. 26, 1923. © 3Jan23, B567384; 8Jan23, B567829; 15Jan23, B568513; 22Jan23, B568876; 29Jan23, B569278; 5Feb23, B570013; 12Feb23, B570584; 19Feb23, B571027; 26Feb23, B571579; 5Mar23, B572120; 12Mar23, B572709; 19Mar23, B573211; 26Mar23, B573604. R60599-60611, 5Apr50.
4	1A	1	113		NEW YORK SUPPLEMENT. Permanent ed. (National reporter system) v. 194, June 12-Sept. 4, 1922.		A698769	1922-10-31	R57249	1950-01-16	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. Permanent ed. (National reporter system) © West Publishing Co. (PWH) v. 194, June 12-Sept. 4, 1922. © 31Oct22, A698769. R57249, 16Jan50.
4	1A	1	113		NEW YORK SUPPLEMENT. Permanent ed. (National reporter system) v. 195, Sept. 11-Oct. 2, 1922.		A698470	1922-12-04	R57250	1950-01-16	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. Permanent ed. (National reporter system) © West Publishing Co. (PWH) v. 195, Sept. 11-Oct. 2, 1922. © 4Dec22, A698470. R57250, 16Jan50.
4	1A	1	113		NEW YORK SUPPLEMENT. Permanent ed. (National reporter system) v. 196, Oct. 9, 1922-Jan. 1, 1923.		A696996	1923-02-15	R60549	1950-04-05	West Publishing Co.|PWH						NEW YORK SUPPLEMENT. Permanent ed. (National reporter system) © West Publishing Co. (PWH) v. 196, Oct. 9, 1922-Jan. 1, 1923. © 15Feb23, A696996. R60549, 5Apr50.
4	1A	1	113		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23388, 23395, 23402, 23409, Feb. 5, 12, 19, 26, 1922.		B523402	1922-02-05	R56930	1950-01-05	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23388, 23395, 23402, 23409, Feb. 5, 12, 19, 26, 1922. © 5Feb22, B523402; 12Feb22, B523403; 19Feb22, B523404; 26Feb22, B548833. R56930-56933, 5Jan50.
4	1A	1	113		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23388, 23395, 23402, 23409, Feb. 5, 12, 19, 26, 1922.		B523403	1922-02-12	R56931	1950-01-05	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23388, 23395, 23402, 23409, Feb. 5, 12, 19, 26, 1922. © 5Feb22, B523402; 12Feb22, B523403; 19Feb22, B523404; 26Feb22, B548833. R56930-56933, 5Jan50.
4	1A	1	113		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23388, 23395, 23402, 23409, Feb. 5, 12, 19, 26, 1922.		B523404	1922-02-19	R56932	1950-01-05	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23388, 23395, 23402, 23409, Feb. 5, 12, 19, 26, 1922. © 5Feb22, B523402; 12Feb22, B523403; 19Feb22, B523404; 26Feb22, B548833. R56930-56933, 5Jan50.
4	1A	1	113		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23388, 23395, 23402, 23409, Feb. 5, 12, 19, 26, 1922.		B548833	1922-02-26	R56933	1950-01-05	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23388, 23395, 23402, 23409, Feb. 5, 12, 19, 26, 1922. © 5Feb22, B523402; 12Feb22, B523403; 19Feb22, B523404; 26Feb22, B548833. R56930-56933, 5Jan50.
4	1A	1	113		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23416, 23423, 23430, 23437, Mar. 5, 12, 19, 26, 1922.		B548834	1922-03-05	R58319	1950-02-03	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23416, 23423, 23430, 23437, Mar. 5, 12, 19, 26, 1922. © 5Mar22, B548834; 12Mar22, B548835; 19Mar22, B548836; 26Mar22, B548837. R58319-58322, 3Feb50.
4	1A	1	113		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23416, 23423, 23430, 23437, Mar. 5, 12, 19, 26, 1922.		B548835	1922-03-12	R58320	1950-02-03	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23416, 23423, 23430, 23437, Mar. 5, 12, 19, 26, 1922. © 5Mar22, B548834; 12Mar22, B548835; 19Mar22, B548836; 26Mar22, B548837. R58319-58322, 3Feb50.
4	1A	1	113		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23416, 23423, 23430, 23437, Mar. 5, 12, 19, 26, 1922.		B548836	1922-03-19	R58321	1950-02-03	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23416, 23423, 23430, 23437, Mar. 5, 12, 19, 26, 1922. © 5Mar22, B548834; 12Mar22, B548835; 19Mar22, B548836; 26Mar22, B548837. R58319-58322, 3Feb50.
4	1A	1	113		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23416, 23423, 23430, 23437, Mar. 5, 12, 19, 26, 1922.		B548837	1922-03-26	R58322	1950-02-03	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23416, 23423, 23430, 23437, Mar. 5, 12, 19, 26, 1922. © 5Mar22, B548834; 12Mar22, B548835; 19Mar22, B548836; 26Mar22, B548837. R58319-58322, 3Feb50.
4	1A	1	113		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23444, 23451, 23458, 23465, 23472, Apr. 2, 9, 16, 23, 30, 1922.		B548838	1922-04-02	R59196	1950-03-03	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23444, 23451, 23458, 23465, 23472, Apr. 2, 9, 16, 23, 30, 1922. © 2Apr22, B548838; 9Apr22, B549164; 16Apr22, B549165; 23Apr22, B549166; 30Apr22, B549536. R59196-59200, 3Mar50.
4	1A	1	113		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23444, 23451, 23458, 23465, 23472, Apr. 2, 9, 16, 23, 30, 1922.		B549164	1922-04-09	R59197	1950-03-03	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23444, 23451, 23458, 23465, 23472, Apr. 2, 9, 16, 23, 30, 1922. © 2Apr22, B548838; 9Apr22, B549164; 16Apr22, B549165; 23Apr22, B549166; 30Apr22, B549536. R59196-59200, 3Mar50.
4	1A	1	113		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23444, 23451, 23458, 23465, 23472, Apr. 2, 9, 16, 23, 30, 1922.		B549165	1922-04-16	R59198	1950-03-03	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23444, 23451, 23458, 23465, 23472, Apr. 2, 9, 16, 23, 30, 1922. © 2Apr22, B548838; 9Apr22, B549164; 16Apr22, B549165; 23Apr22, B549166; 30Apr22, B549536. R59196-59200, 3Mar50.
4	1A	1	113		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23444, 23451, 23458, 23465, 23472, Apr. 2, 9, 16, 23, 30, 1922.		B549166	1922-04-23	R59199	1950-03-03	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23444, 23451, 23458, 23465, 23472, Apr. 2, 9, 16, 23, 30, 1922. © 2Apr22, B548838; 9Apr22, B549164; 16Apr22, B549165; 23Apr22, B549166; 30Apr22, B549536. R59196-59200, 3Mar50.
4	1A	1	113		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23444, 23451, 23458, 23465, 23472, Apr. 2, 9, 16, 23, 30, 1922.		B549536	1922-04-30	R59200	1950-03-03	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23444, 23451, 23458, 23465, 23472, Apr. 2, 9, 16, 23, 30, 1922. © 2Apr22, B548838; 9Apr22, B549164; 16Apr22, B549165; 23Apr22, B549166; 30Apr22, B549536. R59196-59200, 3Mar50.
4	1A	1	114		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23479. 23486, 23493, 23500, May 7, 14, 21, 28, 1922.		B549537	1922-05-07	R60440	1950-04-03	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23479. 23486, 23493, 23500, May 7, 14, 21, 28, 1922. © 7May22, B549537; 14May22, B549538; 21May22, B549842; 28May22, B549843. R60440-60443, 3Apr50.
4	1A	1	114		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23479. 23486, 23493, 23500, May 7, 14, 21, 28, 1922.		B549538	1922-05-14	R60441	1950-04-03	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23479. 23486, 23493, 23500, May 7, 14, 21, 28, 1922. © 7May22, B549537; 14May22, B549538; 21May22, B549842; 28May22, B549843. R60440-60443, 3Apr50.
4	1A	1	114		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23479. 23486, 23493, 23500, May 7, 14, 21, 28, 1922.		B549842	1922-05-21	R60442	1950-04-03	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23479. 23486, 23493, 23500, May 7, 14, 21, 28, 1922. © 7May22, B549537; 14May22, B549538; 21May22, B549842; 28May22, B549843. R60440-60443, 3Apr50.
4	1A	1	114		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23479. 23486, 23493, 23500, May 7, 14, 21, 28, 1922.		B549843	1922-05-28	R60443	1950-04-03	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23479. 23486, 23493, 23500, May 7, 14, 21, 28, 1922. © 7May22, B549537; 14May22, B549538; 21May22, B549842; 28May22, B549843. R60440-60443, 3Apr50.
4	1A	1	114		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23507, 23514, 23521, 23528, Jun. 4, 11, 18, 25, 1922.		B554703	1922-06-04	R61823	1950-05-02	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23507, 23514, 23521, 23528, Jun. 4, 11, 18, 25, 1922. © 4Jun22, B554703; 11Jun22, B554704; 18Jun22, B554705; 25Jun22, B567095. R61823-61826, 2May50.
4	1A	1	114		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23507, 23514, 23521, 23528, Jun. 4, 11, 18, 25, 1922.		B554704	1922-06-11	R61824	1950-05-02	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23507, 23514, 23521, 23528, Jun. 4, 11, 18, 25, 1922. © 4Jun22, B554703; 11Jun22, B554704; 18Jun22, B554705; 25Jun22, B567095. R61823-61826, 2May50.
4	1A	1	114		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23507, 23514, 23521, 23528, Jun. 4, 11, 18, 25, 1922.		B554705	1922-06-18	R61825	1950-05-02	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23507, 23514, 23521, 23528, Jun. 4, 11, 18, 25, 1922. © 4Jun22, B554703; 11Jun22, B554704; 18Jun22, B554705; 25Jun22, B567095. R61823-61826, 2May50.
4	1A	1	114		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23507, 23514, 23521, 23528, Jun. 4, 11, 18, 25, 1922.		B567095	1922-06-25	R61826	1950-05-02	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23507, 23514, 23521, 23528, Jun. 4, 11, 18, 25, 1922. © 4Jun22, B554703; 11Jun22, B554704; 18Jun22, B554705; 25Jun22, B567095. R61823-61826, 2May50.
4	1A	1	114		THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. v. 71, nos. 23535, 23542, 23549, 23556, 23563, July 2, 9, 16, 23, 30, 1922.		B554967	1922-07-02	R63204	1950-06-09	The New York Times Co.|PCW						THE NEW YORK TIMES BOOK REVIEW AND MAGAZINE. © The New York Times Co. (PCW) v. 71, nos. 23535, 23542, 23549, 23556, 23563, July 2, 9, 16, 23, 30, 1922. © 2Jul22, B554967; 9Jul22, B567096; 16Jul22, B554968; 23Jul22, B554969; 30Jul22, B554970. R63204, R63208, R63205-63207, 9Jun50.
